-0.14917051835557027	-0.15565947387721288	0.06727792189158147	-0.20327525726400275	0.14053551299513597	0.04634272088482705	0.22811734133179112	0.08083583242428294	-0.35214411184666217	0.110670574299649	-0.04719909491024968	-0.20089824375901802	-0.17132728546079135	-0.2773218422388485	0.0692020135746168	0.17541815440777436
-0.19990262017558405	0.02671332467585864	-0.14347710569900388	0.04509094384941864	0.018999753703364042	-0.18516224652977353	0.17273318581589658	-0.018735531704642705	0.07706967396216953	0.05669736652638156	-0.29733624790728563	-0.17923198747137953	0.08831592069972882	0.0768361186442489	0.09538894316869156	-0.059504583461964966
-0.1812964559029245	0.07395716148650493	-0.2792771566876709	0.03761144835279215	-0.16226017332251202	-0.04608188796589022	0.16817933265936869	-0.0936604580804341	-0.005430611295736382	0.0010139689073987435	0.04113318927726589	-0.13118477062239775	0.13774715046269662	-0.12628163165376316	0.08596894164823843	-0.16420565194693354
-0.16723297731993347	-0.07467623230512378	-0.03159661534905039	-0.13530652939015914	0.0701058241707542	0.20744751085266983	0.2482888661416175	-0.03183792935729113	-0.2525711540990414	-0.05282579124352112	0.3010588087082108	0.11736947086377839	-0.17340814337444344	0.10866689714498248	0.11206620551036767	-0.022235843864658517
-0.17034313872037865	0.05119997010151805	0.10294372258812538	0.18201513555955964	0.019830846698191344	-0.02187458684958727	-0.39573091049299824	-0.2156763154495977	-0.2958024783348941	0.07012581031816784	-0.04659624926476735	-0.09808561811612374	-0.03200344681653404	0.19061809619184716	-0.01756849513348191	-0.003631204190965326
-0.18052106106227017	-0.16928628029781903	0.04207845821219964	0.33677031418765213	-0.050361733297184144	0.08824993549769268	0.07402284940023418	0.19557776489903653	0.1518877005006538	0.11721293329075161	-0.04653489273509612	-0.33919656067933723	-0.2532753752223563	0.001207961759141063	-0.06500981732558996	-0.1150614252854143
-0.15820266728609714	-0.25364542191964096	0.2094872324739042	0.32756224406122525	-0.25039711546222065	0.22008370922251191	-0.035573982936696544	0.18741424976086946	-0.27216727055411416	0.3262976679542403	-0.1751689095956065	0.24050063065547728	0.3755118130048578	-0.07220623947595403	-0.13872169243227275	-0.06921088885754034
-0.1884833382365622	-0.27863400229469587	0.06076015374739938	0.2161680249210197	0.06725813614614687	0.12250735413473986	-0.08961228477762605	0.17537034434300697	0.3776417536532276	-0.23597959500586474	0.13652002351338313	0.12149887076309773	-0.018176464049510038	-0.012853900502581506	-0.04596429448923285	0.0745330276683821
-0.14065713913107225	-0.2686845617912341	-0.11331384289117892	-0.03233413056962579	0.14778528237526536	-0.296510060950327	-0.25634752186476817	0.0761185528517673	-0.06782852827816727	-0.24127466248831003	0.20786729477864752	-0.10790389026160746	-0.09752389714179371	0.19855134242007272	-0.0571207221559101	0.0199838210550468
-0.1643549331171903	0.013757723410295995	0.27664804597636283	-0.11949969920721493	0.05679361430448293	-0.19774450879935349	-0.01916474143303201	-0.19815526936648487	0.20361042637343166	0.10253165642588968	0.05518447952362071	-0.10374931805778903	0.17684679288131916	-0.15171995530422366	0.030483212169260268	0.38380937398699344
-0.11298335986515606	-0.09474478618127585	0.4211636888724078	-0.16056943190104367	-0.6424482826222718	-0.4317794862223116	0.14636344619107022	0.10895200923370679	-0.05188464668928859	-0.20075077451707624	0.03465815400237569	0.06764964205814775	-0.10176821508315903	0.10174040765201181	0.005395038909789596	-0.06295439579202372
-0.1254710856151496	0.1749884308202297	0.02757329857036481	-1.599476763859392e-5	0.07062476592666037	-0.07888333162528638	-0.15511098174213356	0.24031092069597457	0.009212657775969399	0.10233386774479392	0.017014267797947402	-0.032284771002960566	-0.04568322232505373	-0.14991226247922684	0.03935501950332221	-0.03198010673601659
-0.14918445201415528	0.19012646131625405	0.033756191314870725	0.038906477689277796	0.009518066126176259	0.08168755135886124	0.04995745309866336	0.10452622756425892	-0.0009778371671022718	0.012454760646185115	-0.2508609811996332	-0.04790341753341365	-0.11613028099713862	0.20339874794035995	0.007837253660941013	0.07314858297620935
-0.17926381842067848	0.17166914773182615	-0.18357045781434614	-0.02778732581331561	-0.17137108923537034	-0.0016767212991596653	0.12398527703598346	-0.04329511290838551	0.0024968029073444576	-0.02872265817516348	-0.024690749748635776	-0.12153125760921776	0.07125194482487954	0.024077612184841668	-0.08441672726098687	0.09950889987229733
-0.17072231505720362	-0.25880609416479367	-0.08625103333271379	0.23974918127987727	0.015400171019461822	-0.04531333839572692	0.012535750096831114	-0.0011889120950672554	-0.12086637998555434	0.10201355152656791	0.28319903798769297	-0.18929666923432928	-0.20605137249032063	0.11373528413632486	0.07611226257681891	0.07431243743809841
-0.19391755974746455	0.09382637808175409	0.20099468926002273	0.03356939061758048	0.12411141205707259	-0.014504609586612434	-0.060842539602484785	-0.3300804425194666	-0.08878079409181382	-0.22214011060658628	-0.24028178701734826	0.03633071988818426	0.017407193109142904	-0.03651858703597814	-0.22646830275843316	-0.14034726117970314
-0.15916835411228752	0.0600628331912984	-0.2788949898718453	-0.23017684564488053	-0.026077832574092838	0.013772201704298692	-0.0006560660287892486	0.3809109671245775	-0.09260468564333896	-0.1149701762416267	0.12134104100125673	0.12767225554849265	0.28792728407584284	0.23013998894059112	-0.2981319870568543	0.23624047309357116
-0.1504882295505285	0.06640571749250557	-0.06310589268036997	-0.05850361731840596	0.1518407655441495	-0.19628722942070417	-0.13202412130768298	0.2320843008739238	-0.2120816866685719	0.15843741455891178	-0.0056076058935515885	0.04341834583128555	-0.1702356652858507	-0.3248247514372254	-0.1020660983704427	-0.24188052527882428
-0.22475075438520667	-0.26314099529263507	0.014995858213896703	0.13658763800500218	0.198307836851313	-0.1012291600782517	0.21139323650196992	-0.15371782120573257	0.1791268794834817	-0.14157491973634057	-0.07909552074648132	0.21946962699702954	0.02548805517808067	-0.08858638003993607	-0.058968962501184885	0.0326328074221013
-0.17746950925221927	-0.15007909861645918	-0.2049010060662196	-0.09512198692400775	0.12286797420404463	-0.3412316559704041	-0.234611212980716	0.0026235611051237963	-0.0716074866166989	-0.04841224192914448	-0.22950959361129916	0.12737852289696755	0.16777697582736648	-0.04303453473810926	0.18138524066569062	0.007796185401598179
-0.16905180569302178	0.20411710974362232	0.10247435084342194	0.07473154656327304	0.07635939270394038	-0.001949597172481622	-0.03460907663091225	-0.008238300695323933	0.144192507436049	0.005690797101861323	-0.12682635798184563	-0.14869284177945963	-0.008485355240561291	0.11071118371066145	-0.043379917075894725	-0.03856089678188816
-0.046740324064436074	-0.004217121802674958	0.11203575186733565	-0.0758561611928143	0.01361818415313243	-0.0183754210617303	-0.013459287890407954	0.01426378832637773	0.03989571902622819	0.049903178649343606	-0.04632947237968694	0.07015367355675287	-0.016179390361630828	0.06892122971741291	0.30151987162886323	0.01594688342075694
-0.04578838480031711	0.01749299007994637	0.07531393134635302	-0.07506807495417848	0.05945555621777051	0.03871679315012385	0.08773231267853211	0.03379452364532546	-0.11758652178402004	-0.009976574808364534	0.004906926670569665	-0.012902920247852645	0.012939737095309871	-0.07591301249817446	-0.04078027816938316	0.10110334666579328
-0.06589789998850745	0.017321444467959368	0.13554047813170303	-0.0523395533107092	0.07929905732034255	-0.020505523096192392	0.07805733471249343	0.017852847963984078	-0.04541326015617162	-0.04651144397080254	0.07540324089605809	-0.0705916518455238	0.10078183993207666	-0.016966618075112037	0.08440917872956462	-0.15193233193646327
-0.0631418871655082	0.054157493320920645	0.0854148005726782	0.009769591578640532	0.04593156548572201	0.0001353179397045925	0.053133431413846764	0.06045292300168989	0.06087666000486794	-0.011335596308173707	0.15166409889439209	0.08903395174688103	0.08214104501646605	-0.057327888189912676	0.1099670496724096	-0.12659538841817797
-0.05937562018471836	0.06114372714705733	0.11123607284079413	0.002382721740403294	0.13228956526100533	0.0030703624172359655	0.026791324773987435	0.007501729323116772	-0.004557499477476647	-0.014948625484750446	0.1531328942690096	-0.0562365532015329	0.17989204895752897	0.11824599779774954	-0.16641179134711107	-0.11918335189686408
-0.03458783348247547	-0.00690765742413028	0.04719776185977756	-0.0877877734276433	-0.05078193516406701	0.05012747143171049	-0.06479120459934941	-0.12190100182115926	0.0632261378398852	0.16798423065587542	0.07147568697672199	-0.044162705113079403	0.12013197323678723	0.07566612079781293	-0.09290557761857912	-0.0495687694658252
-0.053342610046523575	0.04821365445056576	0.07332326810105184	-0.017089781874613453	0.06544625224597687	0.0020415843928900997	0.007264238534918662	0.0167799529812749	0.08367666836015712	0.06961656708636772	0.1123352407890194	-0.061558335699224476	0.13373406778068467	-0.12011793132332327	0.06898091717113583	-0.04371113119492124
-0.05318148560098722	0.02462663703789576	0.09529768543908174	-0.07828322457323561	0.0848205892141245	0.018159709326911334	0.03233735521613022	-0.022912747936507508	-0.07102152477555077	0.0493205242775499	0.15997359868895347	0.06781779227618573	0.11568184100565516	0.10145724392448793	0.06425112379679646	-0.058507242651915446
