-0.14788465753756883	-0.17614410195174468	0.19591496335106118	0.047562147672219335	-0.09444905691305885	-0.4022295396840585	0.14821321003494226	0.05576413368823502	0.17100997334946377	0.13513852986830632	-0.3542780823729173	0.28892960036490406	0.026969923351795853	0.1258722849234416	-0.09972076841550309	-0.1550603538042879	-0.0030665458292512375	0.17513439566870403	-0.0043218532288396595	-0.08894479415655465	0.24650767606913332	-0.15038840383419746	-0.15927509113989102	0.10342485468844907	0.11768406789337492	0.007920566148243408	0.3082910207219439	-0.10670494013776283	0.06399675561969215	-0.1454515072811002	-0.1057959409612839	0.048087467462785576	0.013324950525463543	-0.030046626955288973	-0.008234287567887105	0.10388566141089825	0.10883691880360191	0.1717142060785165	-0.0630637652211381	-0.014565573857846398	0.0665970422788334	0.04176406876934856	0.052357049389515936	0.00023856244451308205	0.021812149790412544	0.030718630844162386	0.034169172931819064	0.0954334682945002	0.028256236588938864	0.007934910986327998	0.004118031920150485	-0.045234800664301994
-0.1551433641363395	0.21337449114371096	0.0799049384396038	-0.019184046957921586	0.13043315047929593	0.06428342134355852	-0.13492556067217742	0.04102367727980341	0.1222450246677439	-0.010369319457714472	0.07279750576763958	-0.05079347555419192	-0.10873886834677128	0.0383757724915374	0.0008243894864965184	-0.06282273345015912	0.1891306909590108	-0.17269544809076107	0.09501030444512235	0.06743034555138963	0.05586174075894837	0.04604838591235491	-0.07084642961408576	-0.05299157451256448	0.07522920133960673	0.0021501703865130783	0.042404099743869134	0.05456930165223993	0.11823915925258585	-0.06548610536315716	0.0009730894794142617	0.15110161531031727	0.29271377833853074	-0.18835307173952623	0.16884719777298102	0.1652306229761327	0.05751487525572819	0.1258368363600274	0.02563317177843325	-0.05325076747271943	0.06011186357247479	0.015390030783377036	-0.18704621453561132	0.016974587105109854	-0.13132770595654938	-0.15517030123966863	0.05817699272527799	-0.017385739354912347	-0.21325243931542748	-0.08080013440889862	-0.2256603459571821	-0.28977095852672147
-0.20622902127388762	-0.2156451587929888	0.00754976404711181	-0.05074570780498543	-0.06175669985511323	-0.03126415899886281	0.029552031950729724	-0.2461416914462666	-0.01035123359574791	-0.10671068357655926	-0.08524255276687687	0.010049266052371664	-0.004290526330271026	-0.004205466136189259	0.101984857890696	0.050051455760930175	0.004133531127801286	-0.13428081762543076	0.09549424304231044	-0.060409868482346946	-0.2378425153231689	0.06288848114275228	-0.042892581436036276	0.10582301981957833	0.003697292425652498	0.016815427955099688	0.03383769361019921	-0.216653316667999	0.027611859693728244	0.06267408609633272	-0.11097438886120875	0.22268871573727061	0.27388375500192574	-0.056788801320168586	-0.10384976169411408	-0.12456447069240054	-0.08891481005672514	-0.27122304042435064	-0.12215165423464784	0.17906510568613027	-0.20738970945091817	-0.20384137129097632	0.06544486142020978	0.07238565997579706	0.07785483223959894	-0.23857244465065905	0.21408825477286167	0.10856081843966463	0.08737260530727269	-0.09749934370459329	0.04165148135463956	0.11466121276967882
-0.11393394019100604	0.2811362227987346	0.0858556650351505	0.041464019468219974	-0.11483941481416057	-0.08566361380950704	0.08664793706429923	-0.014866935979203078	-0.11934569415333482	0.19009837172985927	-0.024931591009436538	-0.15114624875448462	-0.07569465744894859	0.18285852661980284	0.06031040142681035	0.06332004696370439	-0.02727762817131857	0.12834311864948708	0.0638417580275259	-0.019563664200984432	0.0185776428142522	-0.03209023971943174	-0.10646040252303969	-0.10967258008293557	-0.1264267418316909	-0.03189731962326006	-0.05676101281236643	-0.058737110471559745	0.12115808324796376	0.16417615691973653	-0.040184644576189796	-0.01921817919263814	-0.027361086712486465	0.33915034782181347	-0.12197197909873293	0.10473445792317124	0.0732611657093731	-0.0010425205861637112	-0.010549393968908582	0.1408746908119954	-0.22614222002515652	0.14407586060862934	-0.359226219423425	-0.09299813960056251	-0.045813335057271545	-0.19982819026949544	-0.0569624650208245	-0.1677998252926907	0.057525577418118326	0.11375524332027097	0.16315330854897275	-0.025257767579943594
-0.15224440707824097	0.18528652925604575	-0.00938118451116117	0.03202631055697227	-0.04103001269395812	-0.24219909435493844	-0.17210329891468232	-0.1381437985851861	-0.09078972629096899	0.3256741771937486	0.020903028720066212	-0.2576117856524055	0.04571957619651375	0.013131579072703042	-0.1099693404005026	0.1366986161708026	-0.13232659990238443	-0.09334223984739691	-0.0026340449839426863	-0.05860127053556141	-0.04671910448524313	0.19703176811102874	0.08616540071790386	0.1438696993611739	-0.04500059567686668	0.23227730730396148	-0.06561869950293109	-0.15203034499727955	0.16255943541120257	-0.1302826350346101	-0.12386382862000019	0.05773141679597689	-0.13114084058816253	0.12452823154066389	-0.03139996829968211	0.03794829309942607	-0.12541900461921515	0.18121033095457637	0.07230734903684229	-0.15663301214043115	0.07842742551847301	-0.21136941895804606	0.09506208388041962	0.19040166887042098	0.15655357786143143	0.14926018722887469	0.14008832112633013	0.00973803145448253	-0.12250091792805319	0.16558583313021535	-0.08571841508209309	-0.0075210292502544684
-0.20435181973104372	-0.005490398584390232	-0.1738725581618684	-0.006985670947858506	0.21785414650368434	-0.09929533616730593	0.1758130271369301	-0.18150856578771274	0.18267335385243916	-0.14665961852177845	0.04499761428911131	0.07696755594819937	-0.061358131836786414	0.08402062792266071	-0.10671402608313287	0.2541724588879822	0.08064157147434825	-0.03721959420845909	-0.04597680297945406	-0.0442052898051854	-0.2565728154916208	-0.013333624559455224	-0.05565622694162828	-0.28976541332406963	-0.06951233760285358	-0.07051685781234615	-0.01254100302555708	-0.22268202768622214	-0.019349987437777577	-0.1651218097501293	0.13012008141194017	0.17881117449739184	0.107642903137039	-0.0016180259671667134	-0.08793956898378857	0.23005513138573241	0.15083149401692486	-0.061896105301799904	0.019974277420961126	0.02101725875665706	-0.01184498793621687	0.19280774519805038	0.05266356691177593	-0.05807648935936516	0.16917285645657187	0.19881636763335347	-0.10397394606850413	-0.08251356576390133	-0.20669114648410425	0.13676722077884151	0.04071447784442982	-0.019217620727631654
-0.1731314572306547	0.09576816655662934	-0.27056026676440115	0.09804344418218258	-0.07184956719564521	-0.20847553400768612	-0.016442388520032214	0.23770195427239968	-0.08611425918847014	-0.20002982934100547	-0.10663847479681848	-0.06712335791136059	0.07436851837256139	0.04450797694426678	0.13920726845387352	0.22293174663171908	0.32570000560826795	0.06541285186138289	0.09159725628924781	0.07502505282605303	0.2791046310184395	-0.11491384863262376	-0.1343416878794055	0.12425794277231374	0.10398532760229756	-0.08919478777864573	-0.15963859580514378	0.19065656665358166	-0.006280094272413994	-0.1090770651674215	0.05612827254995579	-0.1134321321671503	0.09590283834143111	-0.027743445053483428	-0.12172756789112428	-0.09257721943867961	0.07049653873357961	-0.14825730997073963	0.223815435683733	0.03664278105940748	-0.17256210249869514	-0.2407384003190071	0.028211429283170664	0.13318951672127094	-0.013468265176661304	0.03953532091778875	0.009390261554605105	0.015701589003174393	-0.11528042484107384	0.1195460317696872	0.01452743466175789	0.07245360600031686
-0.21136074654151427	-0.18874344655801026	0.005923805416449424	0.033350192634836615	-0.12659796754777075	0.22445536406777938	-0.1788047493516917	0.1997477224208114	-0.18920977787937482	0.04492490484321618	0.34615338305954196	0.04010506746712289	-0.03445070708551482	0.2156443980087372	0.12803661870839542	-0.192521039893717	0.08299960925785371	0.02649458144826307	-0.11764507971510277	0.09041600584555609	-0.15968938823261117	-0.12045474626538274	-0.32427675532135436	0.08962796485357682	0.05799926598806068	-0.049660383787364704	0.045838263396270396	-0.2607401360265317	-0.10475704989939157	-0.2583941448393541	-0.1382432755237641	-0.021275241519825537	-0.0992933754066273	0.1743713264540928	0.17162786437102118	0.09996590184541457	-0.05546929820717794	-0.09360704449417073	0.007359054118179161	-0.047633642773705326	-0.04586831229266919	0.02140533161844904	0.0012742281344870904	0.04418237651225511	-0.11630018562788128	0.16143493122491484	-0.03541664144088018	0.11304327392303253	-0.044991920046957276	0.06727863669831102	-0.00973553552927623	-0.0016182442706518252
-0.19965855939703542	0.061574669715237486	-0.28793765665088067	0.07506911404509331	0.02351914895735581	-0.10843963568118711	-0.042394099498487	0.2685326220065797	-0.2340527996519474	-0.038476225398794583	0.12334613024495132	0.035632546664356696	0.19959057544251907	-0.021404183328818216	0.05988144690194886	0.02755150973493753	-0.16570562939967973	-0.014875103546093782	0.012318135570928021	0.1073198440048717	0.035454145816225274	0.1402013278022873	0.017469090594487285	0.20997900460931765	0.1857326956215546	0.09010886408918878	0.05139856429698961	-0.1876814061405015	-0.007142466325302715	0.13090495928127865	0.05424313246095683	0.11461465627233232	0.06523626249898999	-0.08206739385160633	-0.09546917108663319	-0.2514825429963433	0.15478385237649267	0.07668335499700094	-0.2312518378968613	-0.13488521751065854	0.07948172132824728	0.35431531197972416	0.0126438656351059	-0.07390778716851404	0.19514805415722042	-0.10769834866799345	-0.012930663900916253	-0.14962921711789823	0.0013567482281373333	-0.1417989357409188	0.02016252865317415	-0.06069497406905038
-0.2238497393704909	0.013915321110606442	-0.22383889760012227	-0.013357682852876746	-0.01824917778867877	0.08758107072109494	-0.16843939310800898	0.008519445090031809	-0.0033008031708876198	0.11795731820980082	-0.0392751346765621	-0.0463108311989828	0.16523443914541067	-0.1664968661838539	-0.2692474103946671	-0.320126703270278	-0.1256801219197527	0.15947138990395987	-0.17062846359775224	0.09969663152693253	0.1523557832931835	-0.0646582295706633	0.027173487478028585	-0.25853975267126705	-0.23186933406264576	0.08080538304486859	0.05217085907636712	-0.10754091286878427	0.11289402379167857	0.12667896180041865	0.050267351198696394	-0.2021927736549039	0.23033451066230423	-0.16743441824635175	0.022672958428070895	0.07091899557669089	0.04088238243767184	-0.19052416353347124	0.18435928243117333	-0.041995426733501796	-0.146225483046853	0.10017425537553809	0.0532900263548864	-0.07280030325901182	0.0216322146757031	0.006556920935964489	0.1431023431958562	0.08239332688182299	0.1311806597326807	0.10717835395411658	-0.035754758656621796	0.04808996714241579
