-0.17929029960666096	-0.10385186700819136	0.018200602227618726	-0.1365675233763072	0.03849577758374656	-0.32382746303745735	0.05947286042938244	-0.012861313620211843	0.007073304448718055	-0.09822010858421142	0.034794179272924955	-0.14388967065925573	0.10374726573515904	-0.09836819870249694	0.08831822700363709	-0.06607298451636033	0.05973745690271671	-0.24081864237154885	0.04840725959854149	0.06705900742656752	0.047202541669410854	-0.1195753587690687	0.15341068644263417	0.03766878066559636	0.06049625975492884	-0.08892969647900253
-0.16877483937864568	-0.0594250670981996	-0.14987305114750551	0.05595351394685154	0.13208520752273295	0.16009026826632722	0.1418583073687849	-0.13079145419631766	0.14736959457328497	-0.03286344008552727	0.0025415909858482206	-0.13854222181653514	0.06629528910414864	-0.18088768139580214	-0.05809377289895351	0.027587326911957047	-0.030545961892786216	-0.1178064673297669	-0.013274322448864586	0.08089737640451006	0.09787665790085688	0.04970712456393804	-0.13622979135477858	-0.3503274541344909	-0.3532623514125787	-0.0903877767590549
-0.20137238876189537	-0.18613916246210294	-0.07598094396319145	-0.0788811563008715	0.014327777868972491	-0.09667800771405277	0.0017980157552638931	-0.025306754113724732	0.1387722814278893	-0.0706920137042655	-0.08553037207438081	-0.004261484780789117	0.04054662655083652	-0.06993732097205523	0.0921286015552669	0.03509866353182003	-0.08512150727337442	0.1845707309942503	-0.14867023471651944	-0.0668478958352008	-0.08277105821659794	0.042468152366788414	0.07128020260827722	0.14457089717897043	0.0018105652032773135	0.04814460052133076
-0.15707328836850326	-0.13098008127990302	0.2500210031621414	0.12497194771940365	-0.22251001209839028	0.011313362147217954	0.11965904890433954	-0.29636736623897014	0.010311275182220674	0.1606677574082871	0.0275097205092817	0.12180540334533507	-0.0285606069640173	0.06218471525854344	-0.2973252139058806	0.0003172747549507887	-0.04868335299309266	-0.1911315569675519	-0.042564808655517136	-0.2210404604252333	0.04870270837501053	0.05894869124194284	0.20015502887142975	-0.15188620678124606	-0.12616493817433572	-0.03041574643278115
-0.1852402013401085	0.12152741764103026	-0.14032310034137996	0.10446846537982424	-0.007105055798013807	0.031993561940867554	0.19280936088392941	-0.15894689866545508	0.0703630952019822	-0.0014295383554919772	-0.18179833743254398	-0.20166957730367102	0.1557873641370623	-0.028575369034164133	0.08286104496971622	0.1344725313188655	0.02864378202480003	0.14153184878046537	0.10206849822256736	-0.005987499984843811	-0.01943174170607221	-0.13276170017131844	0.08849311250275546	0.16752794733796758	-0.27956981797380404	0.2051878879643004
-0.1814160595383442	0.09112578135822391	-0.012114641918235802	-0.02596071509792819	-0.03706884747750494	-0.3699436106265738	0.18102646740590986	0.08720868020472836	-0.04891178595660168	0.03504022008651249	-0.007898006732043121	0.1806945181220484	0.03342589096696161	0.037620424970950736	-0.11371640025078326	0.1614846295758055	-0.049761223586674924	0.11509924190610374	-0.11504915035332106	0.18430097084056712	0.03259736481135021	0.10542104285924839	0.08026344193657871	0.024752743644856436	-0.18861232492347266	0.07187377251178662
-0.20566447232614712	-0.046361767420899286	0.04822188758577639	-0.29174917260657696	-0.08585601015435237	0.06570451314990919	-0.012439305505990483	-0.12036103320888031	0.09095786068713389	0.020709244221648493	0.19399309221297886	0.13412397453713792	-0.09698366321483598	-0.11376298949687078	-0.040242799442897915	0.1793774132470601	0.128023616271101	0.03970350642532994	0.1636031950248228	0.04245671739851166	0.23127786396412564	0.036866623745535745	0.07740716807370625	-0.10966591211269569	0.07654603139550631	-0.3533754291109814
-0.15679583755926108	0.158600483926158	-0.19798661845598453	0.25256467182659104	0.0897067057917802	0.13070740927767982	0.08498849720625981	0.09267071098359315	-0.1176656089697733	-0.01638616743907584	0.2133491808669748	-0.14681126780487927	-0.004066014401165968	0.09739431561413667	-0.044707418077995754	0.051673004604825976	0.06554187027151702	-0.12231633582560496	-0.05684105113890327	0.1832280278914448	0.13757572899977222	-0.0469948020370428	0.06669248255527341	0.0871380123746668	0.35847074035727944	-0.05372637876405546
-0.14909469053016502	0.09692306817734872	-0.18455518167963014	0.19786052254578443	0.09311983813360272	0.11812223860263255	0.2368997725343268	0.0623694662119014	-0.0386936720797138	0.0028305006469259153	0.05018784250393404	-0.11131394782415718	-0.003853273886780445	0.029277557745583882	-0.08309453588760679	0.04010977227249059	0.17542822978313377	-0.0078999039532551	0.10361211640053883	0.11471431199413425	0.1216796042461558	-0.02111468201554978	-0.10139466030530069	-0.07822651978327863	0.10836781233115261	-0.06072726805246685
-0.1525784739456712	0.12377297556324837	-0.08884759365659003	0.08298569092664652	-0.009222889149549107	-0.17265818685742287	0.21313203869129882	-0.12482406094435831	0.09627999212886142	0.2373392380848519	-0.17221699133418156	0.17356300874871106	-0.020006307411059868	0.046230143931119294	0.04171115897054031	0.206467862880022	0.05097624949152674	0.006134084912500948	-0.03132116658251924	-0.15687792756702423	0.03126001342931184	0.1334601436814262	-0.11055171016876865	0.0613264125921297	0.025873610020591395	-0.036800074124514956
-0.16843433917265585	-0.08699363326247457	0.14072699318133255	-0.10616191941629538	0.4409855022539946	-0.076262476640684	0.08598968849367511	0.04269118584609115	0.04022333417879583	-0.39102274230537265	-0.11471229235171254	0.13639054625999053	0.1842162554779329	0.0014056528568531512	-0.06180243054987535	0.00786134991694103	-0.3243269316752777	0.07224982267897792	0.12864200087888208	0.040155051391758	0.0029702204404253862	0.07260385282742704	-0.18082650748304327	-0.052498375153569574	0.1346209630690965	0.08900157802472082
-0.187734011776469	0.07017419512776728	-0.17573972760648285	0.01670214904954482	-0.06239800359406755	0.21976296393541012	-0.10635681615024595	-0.04172131958942148	-0.048688111125570435	-0.0002998563450985481	-0.24764836188674758	0.008498395420254143	-0.0076577077090142776	0.034693158888568804	-0.0577940272428248	0.017845098549765806	-0.020276506835836747	-0.1041830340492293	0.12601756126208355	-0.11481395773697596	-0.2621405643236487	0.048469944227686385	-0.08536684141321098	0.13167520452885467	0.05973666636681868	-0.014203817537038518
-0.16550079118106836	-0.18322145692269093	0.001753611655492589	-0.16949277195994067	0.028906154382963428	-0.14595934730025562	-0.20433786439519092	0.12020891113120091	-0.13704663769561806	-0.005965115780478758	-0.08491237276764202	-0.11173533919099427	-0.02817889487631786	0.02090344352480729	0.20933669033085642	0.07590289140332154	0.07169119001894465	-0.10227280523712745	0.14690543186997612	0.03676285242989709	-0.0264971098662173	-0.22910879826929448	-0.04979376829157328	-0.2152511270226687	0.07266131033529988	-0.0057716450771738426
-0.17770676254276624	0.11102124772749417	-0.1563469887786807	0.1365993553370111	-0.018474018068571144	-0.06695798529800605	0.16142099410214883	0.35294236287387415	0.06784751488951825	-0.0678651291322169	0.11324131674619829	0.3137263918278733	0.12038812369412652	0.0007161891027168688	0.2341943638131727	-0.338706112943688	-0.0011617268823002763	0.1655494454530375	-0.0859749083214468	-0.20238909027583865	-0.05108725539938691	-0.08699007402810105	0.06273552430211625	0.03576333270962358	-0.17106734306856974	-0.3743068588953913
-0.20574755966124234	0.09355586986103491	0.00018142347718685188	-0.13298562364496913	-0.1517542979139807	0.1952940904059832	0.025861006700276246	0.4264157458967939	-0.08038476365450184	0.13868899043341298	-0.23144534074204998	-0.033142611100417746	-0.048546788016677056	0.1524254295828943	0.07431385001115953	-0.042516982845719364	-0.027836883495570425	0.07337433433756127	0.029240581746781742	-0.1589712688495012	0.03503414169485025	-0.09352097443573854	0.08499256865957128	-0.2539664842494129	0.14312226403375178	0.1945258898751982
-0.11713889007151401	-0.06044186190043004	0.46455150567741027	0.14940753883169308	0.1907256782024526	0.24221723988494628	0.17513708480346835	-0.02653370373595859	-0.0902822601867217	-0.09137958987472063	-0.08621210480636643	0.11800513007797919	0.10175100526148562	0.143236648490191	0.00870083255810944	-0.03807239580000618	0.3710030542396761	-0.10968787124200352	-0.029031931544579948	-0.17174631926751427	-0.02181672846285837	0.08096414779563765	-0.030509297587626966	0.14835718971506706	0.1817787040315514	-0.08630336259911461
-0.11760338626933954	0.3739561110997243	0.3271368335130233	0.11668572465407487	0.3835818102836789	-0.08087956889091005	-0.3032450691232664	-0.1150660594033952	0.23505431662367304	0.01716013825112526	-0.13517750822811558	-0.016062985681475933	-0.32370031087202167	-0.07225140929570936	0.1716062776819222	-0.0689529018942491	0.21088438285429684	0.09483505048845173	0.08228482340434812	0.01868148523502898	0.09297159363305219	-0.0975315982846797	0.11014191538040288	-0.044003990588451	-0.15480078883446619	-0.03318677594900375
-0.1452866597089604	0.15032826075214373	0.12975660275549436	-0.19610879448206311	0.21716894711430484	0.2517014289214079	-0.16748704251792312	0.15659377385176165	-0.3813412352186043	0.22893794398349904	0.08516548495905163	0.2158159160819153	0.00741030285292478	-0.0454213380836829	-0.11108062991703091	0.24412344151880605	-0.2055339760528151	0.028734738918199304	-0.1681692448957812	0.008804260497981498	-0.12863009134064549	-0.01638855864305512	0.12474846977814893	0.14862046369348036	-0.22283657320600841	0.0066273366470721295
-0.15146164428647474	-0.08909950773923632	0.3874565232293617	0.0338459731776778	-0.05328946184281217	0.12960852830780994	0.21850671808846267	0.06931133967092076	0.10539385678873636	0.13366138914140185	-0.030356005266332087	-0.2927063431586018	0.14709098334521464	-0.06570472969349107	0.14054279551120655	-0.15578885766224743	-0.12776946393609398	0.017551761335922914	-0.1771882811514598	0.341841500432262	-0.19389861426059757	0.17865776917045884	-0.05300819502799954	-0.04939152766967803	0.0011548442935395836	0.03579322813669125
-0.18392508636199267	-0.12603060286035908	0.26564134436792886	0.2110475651114705	-0.4058755681033901	0.018454609368117533	-0.09790890653081785	0.2927045534644765	0.07531370083168698	-0.3577283244687146	0.12051291533789033	0.0011498465340857023	-0.07497147735179696	-0.07282410644331067	-0.025611574480794267	0.3644311831399535	0.04554516056779645	-0.09310967300690999	0.14266237498338666	0.07698536278683418	0.04503701848971245	-0.177123711105858	-0.050284037346392446	0.19396426609512518	-0.16084545580363804	0.09384970857652147
-0.1595548739462799	0.2331033730576254	-0.027575889389264054	-0.02984193183877485	-0.011134429413487395	-0.052431993311819615	-0.09276292159491374	-0.27491365707996435	-0.19879825857467665	-0.09057812420750042	0.16276587062248615	0.15113726238199576	0.20709005030736477	0.3358074297019044	0.20266743468577195	0.10414070424236724	-0.0853795408175809	-0.25146397713150326	-0.04046878446840363	0.25989504002907304	-0.1530285450848366	-0.10571262529392847	0.1482945098572704	-0.16117390798901365	-0.016847491505084584	-0.04875787070267273
-0.1510816575644179	-0.19144601593495308	-0.12686803597006596	-0.01742825044855589	0.055915158496861114	-0.042435260173386675	-0.18291172761744526	-0.028227423955689338	-0.09337204944478625	0.08970090013311449	0.019941806864538197	-0.13070769374793895	-0.13408610442619537	0.03603634630385809	0.13618491600924265	-0.06729909935215753	0.17102453857166142	-0.1549375555501656	-0.18030851160560984	0.0703207595648405	-0.09697408162968943	0.2350234396098143	-0.04471490818643025	0.09740393633969056	-0.0316762915752224	-0.0019451040274979514
-0.19628699320729523	-0.03111178794484505	-0.1481111632900919	-0.06694370472539818	-0.06340041051611059	0.2287267950236586	-0.0346156255772772	-0.03453497569722435	0.09455024810238515	-0.011335468963574798	-0.23816605420736034	0.11708370765089637	0.004375436150980405	-0.07877001007785966	0.0003874741426452277	-0.06281248886356097	0.03834221282322803	-0.0805218010166521	0.1550767198059952	-0.03457568282032167	-0.08508081906735876	0.03200337068130405	-0.09897518939805297	0.005493354096911533	-0.00754062406151184	-0.024698688479824996
-0.1766012640770127	-0.20041542235410856	-0.15074515895176538	0.022317357790413907	0.11223331624211438	0.07058090120029234	0.012546861947018123	0.0580588249408218	0.047361970100261476	-0.06596880734086467	0.0915229906796134	0.1629322207950492	-0.09633402048989895	0.024509758093842704	-0.06797109422094558	-0.0808890256422789	0.12041808760479744	0.03186399560544523	0.07159262527907116	0.247726304344237	-0.1399964353765245	0.15606861296848434	-0.03082222732179607	-0.06933322957416968	-0.06285329933788955	0.016270169255867675
-0.19019887351394604	-0.11382159888746753	-0.04062580998022964	-0.16012200010948158	-0.02812870231324159	0.011933941802335929	0.038950200982152856	-0.21541134265174638	0.20501172289427186	-0.03374673419317795	-0.02533834564532686	0.14422767257343688	-0.02354134598282022	0.012786077822418668	0.17040695173156825	0.04285492942673471	-0.17121678868338525	0.02989638587973517	-0.07400711356118206	-0.09386906780015175	0.056173200853766564	-0.020704343029818655	0.044280758547230376	0.2739547568832674	0.2629911293060799	0.08492592725087397
-0.1486294536767344	0.0707260934647546	0.07566999953352328	0.004190898920399732	-0.006206316173244255	-0.4385613293628806	0.08179843676652634	0.17408153797964626	0.04264090089923465	0.3348837534765571	-0.16562027474073443	-0.028848278202605986	-0.16835293290018155	-0.042527616615498504	-0.17895879529422792	-0.0844838308830662	0.041367295592165565	-0.18428786835500172	0.13260255843708937	0.08719749291554223	-0.19174865770229713	-0.06344976525876289	-0.03517534485842039	0.0009193501479027727	0.1180031316854745	0.0796944152347847
-0.1569850132831968	0.24969386798129536	-0.04249078350663436	0.3352954829875628	-0.08541473038200427	0.00796952554068061	-0.3629846090048766	0.08962729723764623	0.3171794984996487	-0.05275260187752835	0.05238992148452539	-0.006995195191176546	-0.0869023903436806	0.04169037140188113	-0.1320182124133218	-0.02082346223798595	-0.38084561671067585	-0.10739515783954068	-0.14880727560713958	0.04622824834078282	0.058120308099275764	0.18695649445314447	-0.06227114018081342	-0.02500076533989227	0.13952376922693382	-0.029436297603750994
-0.20905994493063174	-0.08454788148793066	-0.011342097210341876	-0.19277334470315283	-0.1283895147653239	0.14108880587904016	-0.05635261975239427	0.023052951387006197	0.10915307801566977	0.053906913811582656	-0.017044980515540226	-0.04271891808622373	-0.10588808368513765	0.01772323071243167	-0.09060449828127398	0.006309577205489414	0.08234271784714346	0.21158652736796696	-0.01196232890282295	0.0496581644029111	0.16156257811982466	0.10323400535272481	0.2118590803206276	-0.10230975312139341	0.09548610864667229	0.05058077500100998
-0.2001311865296994	0.2351928886874165	0.0074645972956093026	-0.11084967400122704	-0.13873226764632038	-0.09088630524624189	-0.15147813757819703	-0.07935125516152733	-0.12703529883090403	-0.17876653783641946	0.20087768042434004	-0.26988975603801063	0.11317881180147749	-0.22129322809384006	0.05505831192848101	-0.1697577459990795	0.09061742461453115	0.10933359076875536	-0.044694624160732235	-0.30176722560888736	0.051877693443139444	0.21789098002879373	0.04103262213437586	0.09189287213642924	-0.01739149887468135	0.08260190848889579
-0.18553577797667306	0.25419375145136675	0.06188332607233311	-0.16277826923993796	-0.06524582237717581	-0.0636014606624331	0.07676748956278145	-0.09694958709852265	-0.1321261009303504	-0.028024567412214478	0.3276960682610459	-0.08742029873972845	0.010013409153115226	-0.22574461539906618	-0.2568961917946375	-0.047117571796123636	0.0721875394172255	0.1316485070730327	0.03704822993890616	-0.13292468258349222	-0.31792784263167784	-1.885238243620746e-5	-0.288791609678818	-0.12977185711217867	0.13719427833593317	0.04655944531751195
-0.11953871045409672	-0.173187804594529	-0.1058549725396572	0.04628170923313415	0.24339987132633145	0.05670653663044608	0.2089282092680365	0.06356671178295047	0.028942532146308046	0.057979327956001435	0.3875851436410174	-0.014777655322986253	-0.38571406912725203	0.09116906344792318	0.06276271161323098	-0.08258873071513775	-0.0959902584537971	-0.16355428258515425	0.041308590903374104	-0.23548114030118647	0.040349627640059726	-0.14380685711728042	0.0896934109690036	0.05634682203566935	-0.15788168541373146	0.25439590195873
-0.0627853830453582	0.02306207009199115	-0.01592528890795816	-0.13343684517680834	-0.045140632984935564	0.07880695025961437	-0.007847431278544361	-0.021993383262943113	-0.0987939982693591	0.10204944472000826	-0.033373679113034196	-0.06638689360799406	-0.19784806001832805	0.07977016180172843	0.07619694637610208	0.07147546874759977	0.041356854403055456	0.23888628539297324	0.0033886150975627194	0.2384965598689767	0.2014245261813904	0.02417540943110255	-0.303615710742014	0.17550710098998815	-0.08617456680292512	-0.12995183277612457
-0.08046486749520824	0.07685163206988456	-0.05212109864501937	-0.03624699917871122	-0.10439321589307538	0.1309449458166831	-0.09719458481183643	-0.10428446304016682	-0.03375300691353319	-0.11201431287567847	-0.14754225786962602	-0.07663068531290017	0.08160743470388476	0.14714412905645097	-0.03708572613646202	-0.2852689659751359	0.01201858352425042	-0.1565858117647778	0.14533570636580007	-0.0519497258441589	-0.05504492073468881	-0.0889357184830582	0.04882811964164302	-0.036823891695900945	-0.2524009252238237	0.07327113080597558
-0.0799613304395236	0.022035956316859583	-0.020695326001456033	-0.1545917523692175	-0.08892804922667666	0.002852278478707215	0.01785434918688054	-0.18780637359084096	-0.0915964390966799	-0.14146147482969723	-0.06294346302805781	-0.08616128244262272	-0.21191008780542755	0.12862381170004886	0.03173602258538294	-0.16152855961332596	-0.07900592927824204	0.009976218223732132	-0.2247763330098205	0.0955279663845546	0.06914538769230436	-0.18198319789744782	-0.11531453230783832	0.09206409179211882	-0.04059899508631344	-0.02916150319025944
-0.040353835543478635	-0.09710601449715639	0.026302820825595187	0.18594044884999877	-0.02848210300541697	-0.025815124929915376	-0.03749021172508144	-0.08335278281816884	-0.15258110793453514	0.033718429778236	-0.011584898710880458	-0.052851211356588365	0.05568843585314044	-0.0012748609934911147	0.04730834633849644	-0.07847208939755729	-0.029103961711876063	0.2469296449187786	0.16931381473900634	0.0882659355447089	-0.054103499835279706	0.06305920339627843	0.300794817926857	0.0888329526414035	0.10452882062427676	-0.09594428464627437
-0.07066074599798065	-0.05689332352535683	0.1391878347976707	0.01463080286297088	-0.18976560219948854	0.010871169514544332	0.08499770578614325	-0.18048567509033772	0.06520114147495132	-0.01686625073614934	0.0478402925141582	0.05362914191714339	-0.19486976856479918	0.27562869811111845	0.0018030215212403995	-0.21720261366346788	-0.11852784295116463	0.21775290584723134	-0.1760969710562132	0.048957480696230626	-0.05723941865191974	-0.26363428258343674	-0.12590934580870342	-0.07161106385011279	0.06695207117739184	-0.08358363841061255
-0.06644804129991953	0.03024081075628801	0.08460789690505964	-0.10412481256418091	0.0676530503210065	0.14070596909708416	0.031042351843854964	0.03456729252625271	0.007633700495927075	0.2772235265165052	-0.024968572282450467	-0.12060306568293004	0.15169932183364432	-0.2393630082094955	-0.12862005566963147	-0.21583839322011653	-0.26064028632195957	-0.14847261392468658	-0.00841849840563201	0.08751892319750865	0.2957597943884943	-0.2846977673779646	0.01957167244350482	0.21619480234932634	0.01735004694533658	-0.05798653005670299
-0.00965585657239088	-0.03596121635699461	0.018510016361511266	0.057304330944660205	0.006374964824337526	0.005297698058458223	0.006595210116712234	-0.012919538359241088	-0.039382361695978294	0.010971193451499626	0.10883994824993846	-0.02582029447654605	-0.07763649625717861	0.041281624657563104	0.036175527750378175	-0.11478847400081028	-0.049347674220786286	0.06439972135202422	0.10366410180652182	0.05322737793164878	-0.06453813578637929	0.021535557235277766	0.03035462418272787	-0.014461743854230824	0.008987140762000571	-0.015610053807173278
-0.04220924320035072	-0.0741797540135261	-0.003415979621089859	0.20906450235389434	-0.042431930992662396	-0.02670390118353519	-0.03487648795134655	-0.10388285388106579	-0.1705532224675583	0.04316178148748014	-0.12240697204976696	0.0002586076976912757	0.01861608845852298	-0.18544724802427134	0.08704681076421845	0.08748730945684412	-0.08463107404569842	0.12695726564448934	0.08926083571403984	-0.014179673582944606	0.0014545914774065916	-0.04010281754993984	0.12333397647681214	-0.05695824851244502	0.013725202656930613	-0.16321950942775199
-0.04902231026374471	-0.028935595461426006	-0.09381038482410507	0.04742815107119926	0.05857600145751868	0.014530965548481491	0.015147676185015967	-0.06478962384319353	-0.0803815850432428	-0.0779444089884833	-0.1376771644862195	-0.12475641537507359	-0.13501159534425758	-0.08228431970612446	0.09526803827488062	0.195543141539903	-0.026168007142321023	-0.018657308615272945	-0.27065144174168376	-0.11564403498189602	-0.08947982942137751	-0.07196128249174964	0.11123249038111221	-0.12857530946054146	0.11607020027539514	-0.005330924839421939
-0.0849854312472862	-0.17431889821128224	-0.028525656953380458	0.09064225223790741	0.06713461411112079	-0.07146090136693847	-0.22127619260087542	0.004305365650899334	0.023301022861992114	0.05837700443939417	0.08241577925161604	0.05382895784179338	0.20824952841281705	0.0009955777082673433	-0.16999060346720074	-0.16161430874782037	0.09874075964917346	0.1165752226182565	-0.05599772639757197	-0.02663074249285391	0.08251043994610112	-0.1455474605529042	0.029220385993008746	-0.09714055889124926	0.11339383590676416	0.06637168962460238
-0.06261473157062666	-0.09891431958987644	0.11455102235247319	0.013671631990100134	0.028902459002652904	-0.11119685084583077	-0.048245144193634674	0.17118404639100662	-0.09691111175149124	0.08079205036185623	0.029510856400856534	-0.27693771751519997	0.14599136377924493	0.3069174425442681	0.14636817544171915	0.08309142671099877	-0.04624713716762022	0.053398114588367	-0.1569226299613775	-0.2018952553439359	0.21317038834988186	0.24618078346974473	-0.09335422871321618	-0.1610905000746302	-0.1806405434934638	-0.11184743424521396
-0.03760668322961279	-0.055083114322755186	-0.04203077731767341	0.07106143060941522	0.04061125233314406	0.030204001321765626	0.008304938926406017	-0.037192931087247305	0.07224669201876849	-0.03018954522662616	-0.05623408502244978	-0.09822922080151858	-0.05494223424780987	-0.01967703880029946	0.05918869010085792	0.18103985929853542	0.008739155422269829	0.008042311135819335	-0.20560907066318643	-0.10929143361418844	-0.177074908685372	-0.12982569339099284	0.09752413410616304	-0.20788112633086797	0.1136530979383132	0.00993378555662669
-0.07106707518038083	0.15101893932196342	-0.01703475356478587	0.08523352604034032	-0.05563884227971634	-0.04858183347689355	0.014604146552033223	-0.12840562882221937	-0.015201199299853281	0.16310970314731016	0.05649304959028617	0.029368721146392468	0.25728684284728637	0.2112314105700682	0.14009398169365447	0.06457239061088277	0.08368640507278147	0.13315305522904675	0.1510985775793665	-0.010355576420865792	0.23280907169175274	-0.11426823678361576	-0.1895715626510983	0.03158391288213655	0.07126946022924219	0.2791573137689355
-0.04452417409873626	-0.07929436179421104	-0.0694754697537861	0.12444435236470269	0.07185907357554648	-0.00812061015267913	-0.07927052250888154	-0.024885320793739757	-0.036121100837003234	0.09709330950055806	-0.009944369709338987	-0.04799958070132355	0.070543527710191	-0.0828118814729689	-0.07618474104436725	0.04802725960875397	0.013896755601115633	0.06268128928920051	-0.08365637702192047	0.011054338972602142	0.04481432314217881	-0.058719775795919124	-0.033792159618033044	0.06318516747378555	-0.004110185288656504	-0.10345677916319543
-0.08982061006340213	-0.04678431688966121	-0.11659171164644841	0.04174122542608698	0.003976506214392809	-0.07607281491725909	-0.018562640420015493	0.011230278548371025	-0.1799952510688448	-0.10492517692459513	-0.17762785246517257	-0.058381363046819686	-0.02767496867003559	0.009878769294814722	-0.21172202009738517	-0.13050759025116643	0.11022316255569106	-0.0919047736121893	-0.09860937123934035	0.10397887699466447	0.1123513951606159	0.11967078736087919	0.22741813043873504	0.21632109916260162	-0.037747791752199916	-0.1095831071036163
-0.08853031676425115	-0.17568547829297124	-0.031674126008655504	0.03650858078863498	0.027115453566790664	-0.0063883676916283915	-0.24540031945400181	-0.018752901827248838	0.05454753461004915	0.057785878209648846	0.027822497232183104	0.10298343878447432	0.1613393551469233	0.1269171568136111	-0.17530329776832473	-0.09687484233249664	0.06003541120164454	0.1408091030629105	0.12163575855430507	0.10414826746895363	-0.049794171606215534	0.001680323548649304	-0.02194257331921079	-0.05433362165152006	-0.1457237338353531	0.11300484593716878
-0.03575587246989884	-0.049890352244686555	0.020324826238319806	-0.09521813606882691	-0.006886674456653409	-0.032578019021672844	-0.08735128497219685	0.03909674997984457	0.05282379241990862	0.07659823725375316	0.04950370217812966	-0.035206023943618506	0.1319315014275337	-0.020954642414164375	0.18878156789385528	0.034382030368996064	-0.0886999216558771	-0.2532023113569719	0.13491406440631862	-0.13030571800517088	-0.010624400694326047	-0.06445669984403127	-0.15603945750236065	0.12741149311197697	0.022915188392777196	-0.26631764625695176
-0.05711386587815043	-0.16213018477834523	-0.021064137915219255	0.08784108581000784	0.1194325750938984	-0.0051671557136401015	-0.14189497248994984	-0.06057228269797005	0.051592694381386514	0.1436302478702586	0.10655242992500716	-0.08040840351552725	0.11811265495381676	0.06295527742122546	-0.08358006310408136	0.12233420002167994	-0.003431950915365896	0.1121080683109505	0.008233551865032662	-0.08417841925509373	0.013307441062467604	-0.11342305272785497	-0.03103500165358135	0.01371515679186086	0.0417049078075368	0.02443181922007257
-0.05486433615137032	-0.11585416330590562	-0.04895478499232213	0.016225501038068114	0.03285886166740268	0.05893632545184011	-0.18934402371204892	-0.0024961344775544817	0.08658213482013168	0.18290813443045437	0.11668234567053237	0.15861967367306432	0.0663078048974306	-0.11878379533284245	0.1495392481157198	-0.034890038402408306	0.19405351142238988	0.05028566206909518	-0.11644688343666125	0.07589604239513618	-0.06466118306818351	0.014060531141348212	-0.03949010001336946	-0.01477096622335114	0.05820625853994216	0.15800405738580292
