-0.20830082193764643	0.21885762822683785	0.20449697495212618	0.08789006802113407	0.03914575711924134	0.07616979293607101	0.024802497518416542
-0.13167259177962798	0.0805927836618398	-0.4389744058222997	0.17835966728448097	-0.4842649811620397	-0.3986528111369704	0.27937569765541503
-0.1750282607391074	-0.19196966457587872	0.08565505577378452	-0.1034269628169088	-0.12011689673659769	0.07652128056582827	0.07345154390759816
-0.16888048100652456	-0.1669145734602457	0.005668316574373366	-0.10909043957282809	-0.08452171221237657	0.013397798314723368	-0.08925486538865934
-0.21365687578548198	0.15070653291984737	0.1652093476096841	-0.027740384984932583	0.10968316420562617	-0.061131425998696955	0.0006174463350290875
-0.2145426878630504	0.20432351643287494	0.0402537290766877	-0.06975035176845473	0.14124414199588076	-0.0652333894164194	-0.3177688612184522
-0.16459902436892543	0.25958118954445164	0.1855850009893615	0.21584381578107384	-0.07098484871010007	0.09264714123366342	0.06636914259678112
-0.13853378146043085	0.2728081834344249	-0.2696163499003206	0.24910416058736237	-0.01219732894849977	-0.19563241651607413	-0.06938173928986262
-0.1434684000397401	0.04673328580558928	-0.029502365650358194	-0.12025217627277246	-0.1787188259522373	0.2349826560913459	0.20525695193194798
-0.19966885345982555	0.25595026065039383	0.18043703424942575	0.1703219066686822	0.08541596569360305	-0.07253096022193202	0.01654411945043099
-0.17323553658850788	0.2777706132586898	-0.08127253336871293	0.18770690183208708	0.12362724572460325	-0.08201241142017676	-0.09010778499071852
-0.11585746640184204	-0.19747374352349106	-0.0742494376563565	0.262652567725207	-0.0034092973691715986	0.2187925445311648	0.08562799064912117
-0.023885284561157787	-0.03033029818008705	-0.025588037479162752	0.04545471009526891	0.011657027833820902	0.059077836206566516	-0.04194689070020361
-0.06549710436840019	-0.08890698727215529	0.0026354306892316243	0.02915465904165772	-0.03430778331768181	-0.009890126818823258	-0.16688671570242328
-0.02627298268210809	-0.05960514118557779	-0.03475974322265067	0.10033220741214646	0.024204720095839297	0.0825343898167286	-0.022762595988442092
-0.07782167391736154	-0.0938183047983763	0.037912079169900324	-0.025979351466985497	-0.09172805039431206	-0.03353835690153241	-0.029819419786592933
-0.02393612868461788	-0.028575445493440127	-0.03013046613823249	0.0867334643614577	0.03328878351939399	0.10606846412575802	-0.04321157597685344
-0.0440908108119983	-0.09635968142960734	-0.062498632969594334	0.025109920569997567	-0.0201300568337526	0.01752343689007209	-0.03266344303504928
-0.021423303315696578	-0.013940131535261028	-0.042963198435200994	-0.011304242245397101	0.03086655856449187	0.03308558500805911	-0.05509003759163189
-0.014121212974830466	-0.03235447317421095	-0.010869970319142866	0.0885058763689296	0.03162632115814416	0.15768083002148678	0.032612092865956246
-0.07932734226279194	-0.010649885511943385	0.0395149852465519	0.02704937016506789	-0.07126446537958948	0.060085894758236676	-0.042388992360437375
-0.07853590658384252	-0.13488511823561877	-0.0034486731503737132	-0.06738397759824967	-0.036259230208651405	-0.03615684308102101	0.10123503265793818
-0.06460188120183749	-0.05052529396127271	0.0789736744094858	0.011932984085392614	-0.06416731424462768	0.05780367447924733	0.010481869372497937
-0.030249558312528475	-0.05871618929013126	-0.01442265131162141	0.06394096145381695	0.0382372154255052	0.03948957426818146	0.009270087503067995
-0.09440373799672783	-0.03439151397424729	0.05346363111601783	-0.09380966713741877	-0.01915278314910241	-0.10126285932027106	-0.14434623310550207
-0.023271438354199096	-0.028589600691734666	-0.025584478684287783	0.07359034011076573	0.02590254633543466	0.178581619397403	-0.005727967288987618
-0.03110342058482179	-0.06866170320450946	-0.05459106280682357	0.15503534007308467	0.038365011304505287	0.12847154751432271	-0.11078993898097371
-0.07311058669710345	-0.10025873212158014	0.0026613257607939127	-0.03808455245479461	-0.0038875183518435477	-0.08149971847973297	0.06358675738455966
-0.04276149454924021	0.028090293044056407	-0.044203561488072945	-0.036829484828000275	-0.02211118494556675	0.10484236121208797	-0.006965037138355202
-0.013240229258819436	-0.010935213007587173	-0.012854901237636333	0.036407323435662775	0.0037067369170217233	0.08665758005056509	-0.005020447962061101
-0.025274235468753525	-0.020973699310411213	-0.030297415225724947	0.018956105597583386	0.007649901634027206	0.07052519396706915	0.014818477236428486
-0.05507791824133688	-0.03686902952602201	-0.006042460158656207	-0.02089923017471706	0.09271006879050306	0.06823930593943726	0.037604463081542215
-0.02123675787049147	-0.028783493066066024	-0.030979752394657306	0.04658612280338416	0.0176814820446941	0.1268442262354267	0.004282329901764372
-0.03428019758229132	-0.059721111971988344	-0.06343670760279585	0.12486600046809106	0.045053230589198606	0.10976465672682253	-0.08799344583410203
-0.017271927312841745	-0.02266459024303044	-0.00416469889815152	0.06654964294403282	0.007265109480103364	0.14815255164441982	0.006205381599596655
-0.034244013659015346	-0.06280848463307323	-0.08213825808267003	0.16201520024069038	0.06739332080789501	0.20079875647513437	-0.060121303084972516
-0.028185725559163974	-0.037970407936405506	-0.015968036864265938	0.08392982632700699	0.01721951139811683	0.10987629551483113	-0.00030670512046868174
-0.04239861893319391	-0.07217698146847505	-0.04172129890343414	0.13897564009382865	0.06737071958807736	0.056276722221930926	-0.11374223077318966
-0.02746389741616881	-0.05725931732793272	-0.04879144048830686	0.11795929976058968	0.06522390052149149	0.1767542202761254	-0.04363816742505419
-0.048323802119420854	-0.03683679084198756	-0.06097523058278682	0.05058617170592064	-0.03661321682293936	0.025036926457636666	-0.07733826531674283
