1.5564006252599593e-18	5.248221021257108e-18
9.544492701863354e-19	4.00426118962392e-18
3.194393686392224e-18	7.879894281057612e-18
-9.573022653462662e-19	-2.631806062583628e-18
-3.1854468649282215e-19	3.495654486360683e-19
2.776531370465679e-19	-1.242752638551265e-19
-3.883137006942811e-19	-1.3920234858592703e-18
1.0034367424846165e-18	1.765467341634599e-18
-1.593488125469397e-19	-9.201291661279105e-19
-6.909752391985262e-19	-1.386927074329411e-20
3.16282310711956e-19	-5.84037284537669e-20
-1.039336155068009e-18	-7.031471463972665e-19
2.1939775147195122e-21	4.97136607289235e-19
-1.6508985322141865e-19	-5.570229495004899e-20
2.3362877654000962e-20	7.773833351524784e-20
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
-0.005328201899980792	-0.0024913382352367746
-0.005333430753348875	-0.002493783120503306
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
-0.005328201899980792	-0.0024913382352367746
-0.005333430753348875	-0.002493783120503306
-0.005333430753348875	-0.002493783120503306
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
-0.0002288467514210066	-2.4913388635216243e-6
-0.0009153870056840264	-9.965355454086497e-6
-0.0009153870056840264	-9.965355454086497e-6
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
-0.0055549222460219245	-0.0029392252933452268
-0.006240312137513413	-0.004285331352937116
-0.01051124943901118	-0.007818590332942249
-0.012246225333144048	-0.009602818927131563
-0.006553600373038992	-0.006739644752418923
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
-0.005333430753348875	-0.002493783120503306
-0.006248817759032901	-0.002503748475957392
0.0	0.0
-0.0034898688461018784	0.02342082783123237
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
-0.005328201899980792	-0.0024913382352367746
-0.006240312137513413	-0.004285331352937116
-0.005333430753348875	-0.002493783120503306
-0.012246225333144048	-0.009602818927131563
-0.012246225333144048	-0.009602818927131563
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
-0.006877382797818784	-0.0020236999944314347
-0.016962755803056798	0.007092001031193714
-0.023651683255394414	0.03452706042538615
-0.03049038693971233	0.08415002009898878
-0.011273819147738133	0.02305678816769141
-0.005049190354784475	0.02116159137572546
0.0	0.0
0.0	0.0
0.0	0.0
-0.005328201899980792	-0.0024913382352367746
-0.007791714934826651	-0.0030646223610362794
-0.012494979538754086	0.0006361041061623741
-0.017191271839602947	-0.0058099373455579965
-0.03386628436070452	-0.022311958811960794
-0.018427629632176815	-0.0012551530383901645
-0.005827108904259433	0.01212670268198589
-0.005276922472128065	0.008382901265257856
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
-0.008283487812184886	0.021962546189348762
-0.04241465263393203	0.07200720010406454
-0.07071485004880312	0.08676885730625868
-0.06076610231429069	0.06714392337687206
-0.04709218656861433	0.07021874333627744
-0.028965553040131528	0.045200296397259386
-0.003449620040713507	-0.0035475482607818755
0.0	0.0
0.0	0.0
-0.005328201899980792	-0.0024913382352367746
-0.006240312137513413	-0.004285331352937116
-0.012503485160273574	0.0024176869831420956
-0.02382985419606642	-0.016226940690819956
-0.05071191941824484	-0.021185498747422996
-0.07013716107580702	-0.0364735353244582
-0.06112799461822806	0.005713074466027423
-0.028481122584130134	0.056826109191990756
-0.011700999441727625	0.0520709794192999
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
-0.00665766977040144	0.03299074015434658
-0.04250692245639535	0.07502699598293276
-0.071492883364202	0.10222922511803113
-0.08419477268158793	0.11554716800462425
-0.07498657831422303	0.01818404709458499
-0.05842121801229441	-0.05455252849567571
-0.032383861295574703	-0.03845985931891693
-0.02432076610981161	-0.0311727477087895
-0.01703860255853933	-0.02311141740696423
-0.006009513300875716	-0.0024963673665608084
-0.0071556991431974346	-0.004295296708391201
-0.013188891879282134	0.0007229053011881805
-0.029035747776396458	-0.02114067716334996
-0.038862447536893545	-0.03738243867680931
-0.09975824948467456	-0.0729690176858767
-0.13104953828512006	-0.027793136612985873
-0.08431267414159949	0.018313159334081435
-0.03349751882174188	0.08725581538587246
-0.012448085655868194	0.057231275716434465
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
-0.0027568859003579407	0.026793968037189066
-0.016066726171873824	0.06151411631539506
-0.0711753591265973	0.1293037791871739
-0.10346009222018065	0.07460402049350177
-0.09590157962525439	0.013128292894140322
-0.08981360849831083	-0.020542337580670637
-0.07428999805060492	-0.069480785164059
-0.030307564962131325	-0.04064025898256665
-0.02175742763135353	-0.021921907249027213
-0.013205351272963768	-0.016187897425670655
-0.006240312137513413	-0.004285331352937116
-0.013438392957615751	-0.010678924096593915
-0.02814271319585726	-0.022602169976020225
-0.06904437202684141	-0.05643087206114212
-0.10104772294316902	-0.1094644885501537
-0.13499784190482425	-0.11168274140638021
-0.14976583987688566	0.006225430293984403
-0.11060906749063026	0.09955588246418359
-0.03841324164460995	0.12661297056013135
-0.013864368214188821	0.0709960200587173
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
-0.01015271206959901	0.056419786515741324
-0.03528559003061177	0.09500230926100109
-0.11414164181537306	0.03705115850854296
-0.11257970893741603	0.006313606069240675
-0.09512050625208818	-0.05803946032023333
-0.07222712792988065	-0.08117766931752929
-0.04163781605858799	-0.03248071981309956
-0.01670980695446136	-0.01539868143418948
-0.008108839161140576	-0.0025063392144363066
-0.013260590362865504	-0.003914315255817789
-0.013777082103143773	-0.010634661705524585
-0.030420251624617	-0.04201740390794918
-0.076825335488843	-0.07445089688615973
-0.10667222030815324	-0.11765931611898166
-0.12052310915295657	-0.10656649532693853
-0.13133786856941718	-0.018447032025506183
-0.14881293653702188	0.06399250471359114
-0.10424999168793865	0.11192553472060775
-0.02848779995113192	0.12619672451426964
-0.01375063809084617	0.10277199239567908
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
-0.011523677218587876	0.0585976971336793
-0.042145328801691945	0.1250869673628301
-0.1259547572905562	0.04645514312032035
-0.11737116787280641	-0.047324233181487894
-0.055553420735409725	-0.09789207657882296
-0.03307430643170442	-0.06673821109257025
-0.008007908949285523	-0.018942729253335674
-0.007156321765845404	-0.010860589115237313
-0.02173209747621431	-0.01687753622225577
-0.029353029473975504	-0.024559768714819533
-0.04560069798785861	-0.05868376250779254
-0.08808609513751113	-0.08604100802101193
-0.11295468955486854	-0.11373186972467123
-0.10652544276146725	-0.07891153426957763
-0.09870672653417266	0.003627403727339923
-0.10561433331952723	0.058261146987916415
-0.13203039696466332	-0.0035445558028663485
-0.09672834421666321	0.06871776005391879
-0.02541727196394937	0.12217982241494689
-0.01375063809084617	0.10277199239567908
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
-0.0013784429501789703	0.013396984018594533
-0.011523677218587876	0.0585976971336793
-0.05553865687185915	0.07094287356121226
-0.1229677145694119	0.052434147149658716
-0.10784223231498477	-0.03705386687686893
-0.05895521896529496	-0.0971268701953563
-0.02627034480901491	-0.05441977369335309
-0.024278205466637906	-0.03405800516717386
-0.02593092114485684	-0.03143754414761545
-0.04805747856855745	-0.0611389594900541
-0.06067729860379748	-0.09153090778985905
-0.0893395841484938	-0.11451424001524578
-0.11157398973943544	-0.08448452611470257
-0.097492396293427	-0.01603351737938055
-0.07225723755492726	0.023986764434325295
-0.07942006614931826	0.04332947644642699
-0.07852549126742987	-0.013751787887297365
-0.13909873567730127	0.010790792428871038
-0.08756306038974636	0.046550492030532256
-0.023672337540898425	0.11046940849933068
-0.013735647546615179	0.10266560161807023
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
-0.0014811504579920272	0.014395190611462643
-0.012246971034694461	0.06373105255757021
-0.04937761278094822	0.09243931864980333
-0.1078284993134349	0.045030349797880134
-0.11569827759978518	-0.04216465713639776
-0.08070442866136017	-0.08711861044174748
-0.08282224551942988	-0.07927180486262637
-0.07301570008558936	-0.09747773596910485
-0.0791947663213328	-0.1235514812520608
-0.09506578266183792	-0.12181573123951958
-0.1086266506364665	-0.1125658203485659
-0.1107129903415081	-0.062344320298220825
-0.07867150686108565	0.016852358171561284
-0.0629459024555592	0.08110614082173269
-0.05604623554351087	0.08760498144501436
-0.0461240750475332	0.005415318763232924
-0.06693101037307747	-0.03371302271031599
-0.13216856543046487	-0.006729897307014687
-0.09342354533525847	0.0271067692402151
-0.01665048064571942	0.09037609331845672
-0.013645704281229198	0.10202725695241703
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
-0.0020379333045857243	0.01980652148785102
-0.015346266225335985	0.0857273470409927
-0.03082379429155275	0.09800376215421229
-0.08279121762434691	0.04965214681245816
-0.10530444409220056	0.0037732034013929568
-0.0888813649859902	-0.028740111344193686
-0.10172733608861732	-0.06962356397710942
-0.10572764780151249	-0.06532701335287013
-0.11417909162334963	-0.052749327990691944
-0.09631141527577194	-0.02609307517651831
-0.09425616766196686	-0.018981477304990276
-0.06542416847021905	0.049443828976554624
-0.06573655985859764	0.13295451431297212
-0.037837095231061185	0.1401652156671162
-0.03497030766911032	0.05710831565915692
-0.03256072128392747	-0.02719877224872793
-0.055696268956640115	-0.054134524195346034
-0.13925865096310608	-0.030494897775989134
-0.09981001093624116	0.016509861700819427
-0.021578442524562945	0.08990699839702378
-0.013143520935568793	0.09846316509399353
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
-0.015537691716872349	0.08773406582970457
-0.019302653779039915	0.11302679436930095
-0.04930389454022685	0.019123548627065536
-0.07296412690084113	0.03053341473418824
-0.06921221503746416	0.012548321354610658
-0.0750443437347205	0.013388999332783999
-0.08446517286328077	0.012923868743145536
-0.08758588592948958	0.01969305448631774
-0.06837281211544347	0.035647841233013594
-0.054973636810571574	0.12363433825530544
-0.05314317944016802	0.14760727952172908
-0.03363149620874914	0.12699441103484763
-0.026509176311907284	0.07205806638882915
-0.011183424809707698	0.002449876659306395
-0.01991443056247591	-0.020542419011843775
-0.05159909549017282	-0.08637612389185248
-0.13677530733916168	-0.035650293805515584
-0.10994108724368681	0.018365174342173825
-0.015574368472037402	0.07732213182702084
-0.013154763900703057	0.09854295858146342
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
-0.015537691716872349	0.08773406582970457
-0.015537691716872349	0.08773406582970457
-0.02765712071060796	0.021265687066463375
-0.03576770348585704	0.010009228513810458
-0.051928420546292056	0.03842466137714175
-0.048645141813434274	0.04778142695319636
-0.04921058617495717	0.03975160507711221
-0.045180930734943496	0.06948059772317466
-0.04036710115737489	0.12536824087920606
-0.03353406062250581	0.12208837560492881
-0.02564347376057615	0.12080640162387891
-0.004505905176279631	0.03078107388057439
-0.0008704900773793013	-0.0014477203708233328
-0.0031299606464261294	-0.007607653904742811
-0.015523591420965108	-0.03886464099608759
-0.04872830148778776	-0.06689077545649849
-0.13960635714712918	-0.03640167513534824
-0.10934118346936786	0.010986547704704093
-0.003996095766489175	0.027661752949730393
-0.009928049084098065	0.07564234248836571
-0.0006162450468783524	0.005989239557208687
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
-0.00408999713219739	0.026076810502769984
-0.015537691716872349	0.08773406582970457
-0.01829913506560798	0.055501234643637105
-0.02671237868436763	0.027524507729543797
-0.03379501949761301	0.038250356066974134
-0.0272017062765521	0.046841593885650755
-0.023876064400332925	0.09891525588746486
-0.02201747353158583	0.09678951633221208
-0.017032781404774752	0.09330475556821534
-0.006708010034154123	0.05413654865409288
0.0	0.0
0.0	0.0
0.0	0.0
-0.002584329044238123	-0.005334530897141638
-0.017094966825350586	-0.036673201135644096
-0.027139177321007943	-0.020318520002767664
-0.10954815533606278	-0.022574141905262468
-0.09376312994604881	0.009705096538030644
-0.013338709054007726	0.022783106260392524
-0.0034898688461018784	0.02342082783123237
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
-0.003681294337638253	0.025427546619944248
-0.0075038833443863565	0.05255719652725768
-0.008868812148800451	0.06582283757310638
-0.010260769244744289	0.07935116456444674
-0.010260769244744289	0.07935116456444674
-0.010260769244744289	0.07935116456444674
-0.010260769244744289	0.07935116456444674
-0.009293156325817562	0.06994700691732471
0.0	0.0
0.0	0.0
0.0	0.0
-0.0002288467514210066	-2.4913388635216243e-6
0.0	0.0
-0.0009068813841645356	-0.0017915482324338077
-0.011105842301034775	-0.02036187756876108
-0.02274201804296252	-0.013995804548390823
-0.07538747576298345	0.005942154596104909
-0.07493705955549752	0.03395921402098569
-0.021605995824097488	0.031995991431577754
-0.0034898688461018784	0.02342082783123237
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
-0.003677685225757649	0.025402617654155676
-0.003681294337638253	0.025427546619944248
-0.006417068830678112	0.044843864746351776
-0.007488892800155359	0.052450805749648804
-0.003681294337638253	0.025427546619944248
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
-0.0009068813841645357	-0.0017915482324338092
-0.005703178283164493	-0.00968531999236773
-0.019031492180218497	-0.014358751717527289
-0.04062333818919031	0.0015539418525779307
-0.01431993118497509	0.011366577103211872
-0.00876679131822994	0.03180372909649022
-0.0034898688461018784	0.02342082783123237
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
-0.0002288467514210066	-2.4913388635216243e-6
0.0	0.0
0.0	0.0
-0.00045344069208226785	-0.0008957741162169046
0.0	0.0
-0.012246225333144048	-0.009602818927131563
-0.012246225333144048	-0.009602818927131563
0.0	0.0
-0.0008314099334302996	0.005579667823275831
-0.0008314099334302996	0.005579667823275831
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
-0.0002288467514210066	-2.4913388635216243e-6
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
-0.0017281986449487934	-0.0017772589516570634
-0.011331175914254019	-0.009174963968328264
-0.005333430753348875	-0.002493783120503306
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
-0.005333430753348875	-0.002493783120503306
-0.00033464661555774943	-0.0001564726570580233
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
-0.005333430753348875	-0.002493783120503306
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
