-0.18671336555154996	0.0640799692500955	-0.3075222298792872	0.037620138036657855	-0.17015129958935898	-0.07950688948683579
-0.18070756783703357	0.17928441946490772	0.05891105948921596	0.12363467002037147	-0.037572349414066834	0.0812407020570128
-0.15109045941880253	0.18430021907901498	-0.002445916154754313	0.06586831220303575	-0.04629320753003435	0.12551798472446607
-0.17583191198485604	-0.2527760257202939	0.003334992326266051	-0.40985948981092496	-0.15831504126303975	0.49390335574818756
-0.16254660385721867	0.1453956754416315	-0.031231983635973022	0.09058606150955993	-0.08319752717756401	0.11110753593230606
-0.172873431043063	0.07567584342171363	-0.15624936659074457	0.09656519180467898	-0.19947128664293493	0.11800795693571804
-0.15298374252163813	-0.21529025454532114	-0.09882572587007696	-0.3790452272307722	-0.08771498229101293	-0.0075934770025458675
-0.164073095439459	0.21889220193623493	0.018123450605169192	-0.08406843559859634	-0.02502150561178773	0.09939150275472546
-0.16807635125258719	0.22161130881544938	-0.05722570134837531	-0.05083572122328872	-0.07745860263633787	-0.04119461008339981
-0.21383257674892522	-0.1069362441554781	-0.00967456833294018	-0.08850512846406089	0.22819247531124237	0.0569189121108693
-0.14917051835557027	-0.15565947387721288	0.06727792189158147	-0.20327525726400275	0.14053551299513597	0.04634272088482705
-0.19990262017558405	0.02671332467585864	-0.14347710569900388	0.04509094384941864	0.018999753703364042	-0.18516224652977353
-0.1812964559029245	0.07395716148650493	-0.2792771566876709	0.03761144835279215	-0.16226017332251202	-0.04608188796589022
-0.16723297731993347	-0.07467623230512378	-0.03159661534905039	-0.13530652939015914	0.0701058241707542	0.20744751085266983
-0.17034313872037865	0.05119997010151805	0.10294372258812538	0.18201513555955964	0.019830846698191344	-0.02187458684958727
-0.18052106106227017	-0.16928628029781903	0.04207845821219964	0.33677031418765213	-0.050361733297184144	0.08824993549769268
-0.15820266728609714	-0.25364542191964096	0.2094872324739042	0.32756224406122525	-0.25039711546222065	0.22008370922251191
-0.1884833382365622	-0.27863400229469587	0.06076015374739938	0.2161680249210197	0.06725813614614687	0.12250735413473986
-0.14065713913107225	-0.2686845617912341	-0.11331384289117892	-0.03233413056962579	0.14778528237526536	-0.296510060950327
-0.1643549331171903	0.013757723410295995	0.27664804597636283	-0.11949969920721493	0.05679361430448293	-0.19774450879935349
-0.11298335986515606	-0.09474478618127585	0.4211636888724078	-0.16056943190104367	-0.6424482826222718	-0.4317794862223116
-0.1254710856151496	0.1749884308202297	0.02757329857036481	-1.599476763859392e-5	0.07062476592666037	-0.07888333162528638
-0.14918445201415528	0.19012646131625405	0.033756191314870725	0.038906477689277796	0.009518066126176259	0.08168755135886124
-0.17926381842067848	0.17166914773182615	-0.18357045781434614	-0.02778732581331561	-0.17137108923537034	-0.0016767212991596653
-0.17072231505720362	-0.25880609416479367	-0.08625103333271379	0.23974918127987727	0.015400171019461822	-0.04531333839572692
-0.19391755974746455	0.09382637808175409	0.20099468926002273	0.03356939061758048	0.12411141205707259	-0.014504609586612434
-0.15916835411228752	0.0600628331912984	-0.2788949898718453	-0.23017684564488053	-0.026077832574092838	0.013772201704298692
-0.1504882295505285	0.06640571749250557	-0.06310589268036997	-0.05850361731840596	0.1518407655441495	-0.19628722942070417
-0.22475075438520667	-0.26314099529263507	0.014995858213896703	0.13658763800500218	0.198307836851313	-0.1012291600782517
-0.17746950925221927	-0.15007909861645918	-0.2049010060662196	-0.09512198692400775	0.12286797420404463	-0.3412316559704041
-0.16905180569302178	0.20411710974362232	0.10247435084342194	0.07473154656327304	0.07635939270394038	-0.001949597172481622
-0.046740324064436074	-0.004217121802674958	0.11203575186733565	-0.0758561611928143	0.01361818415313243	-0.0183754210617303
-0.04578838480031711	0.01749299007994637	0.07531393134635302	-0.07506807495417848	0.05945555621777051	0.03871679315012385
-0.06589789998850745	0.017321444467959368	0.13554047813170303	-0.0523395533107092	0.07929905732034255	-0.020505523096192392
-0.0631418871655082	0.054157493320920645	0.0854148005726782	0.009769591578640532	0.04593156548572201	0.0001353179397045925
-0.05937562018471836	0.06114372714705733	0.11123607284079413	0.002382721740403294	0.13228956526100533	0.0030703624172359655
-0.03458783348247547	-0.00690765742413028	0.04719776185977756	-0.0877877734276433	-0.05078193516406701	0.05012747143171049
-0.053342610046523575	0.04821365445056576	0.07332326810105184	-0.017089781874613453	0.06544625224597687	0.0020415843928900997
-0.05318148560098722	0.02462663703789576	0.09529768543908174	-0.07828322457323561	0.0848205892141245	0.018159709326911334
-0.08408775730453168	-0.00016174354630351658	-0.02575163333796052	0.058511417788911634	-0.0014615830637331512	0.021299455276456464
-0.06419542056314927	0.10982873334571464	-0.03386658083146793	0.0163414753629017	-0.005731778279232766	-0.013558912064668614
-0.045353778633212105	0.008907652719834631	0.12310598590180469	-0.06897428151315474	0.0658568033776895	0.017651901842959616
-0.04371305055575301	0.051168168037326114	0.04298613543398285	-0.018015466313971603	0.03971917892697366	0.008497584289084027
-0.06080604740819734	0.08630691069391898	0.013568760932450586	0.0017083561215874901	0.0015679553772418764	0.0027540029538725224
-0.07455317907148755	0.11617734930476896	0.06118300874626599	0.0012541277097383931	0.07576570495171374	-0.027468522762132686
-0.06188976278657189	0.09581535761409561	0.08176353154207562	-0.030997278483620504	0.11011111935197533	-0.06173602185334563
-0.04232816431486401	0.03146241087297486	-0.06495532839473031	0.06638944050085742	-0.06345420598920418	-0.023197117140430296
-0.060983724099360405	0.0504450608363134	0.1282118263744599	-0.018147032535533555	0.1430335467488115	-0.005684703558670703
-0.05556378231299302	0.057893572084203544	0.0829535056404426	-0.02424848642130481	0.02001915522292145	0.08518638304975763
-0.043909624394740034	0.024992840349119055	0.08472464011722435	-0.10479340366525762	-0.05651670727447957	0.04921654871761665
-0.04816118970556044	0.04111457445254499	0.013495401337883819	0.028603854527707032	-0.012408310652304043	0.024245239701546857
-0.05517655766533325	0.04582025189665038	0.028772213860854746	-0.02203589777111109	0.016992054051362167	0.05033001037333055
-0.07294035690912187	0.003002113418444995	-0.10809641561678175	0.04236867031272076	-0.05032776684445075	-0.032814817636845496
-0.05326678822757901	0.0031742547649577396	0.06711706080529858	-0.07566011375995896	0.06547415065966672	0.08208082856183617
-0.06009719658217402	0.06338161551877249	0.06980682429806508	-0.06234386518284641	-0.020360780671931995	0.06986044035781536
-0.06234631384893106	0.06224230673319986	0.11798721921216342	-0.039272320949594056	0.012658506251863665	-0.03162374024288658
-0.07391362193857651	0.04260486561312061	0.13752741300641352	-0.058289517943491104	0.11320972069571864	0.01570869061155848
-0.06776092166512787	0.05193964009273663	0.1412199969843345	-0.05483843819009645	0.13539876683002866	-0.02982624836933829
-0.07112236095674995	0.03544005360073143	0.04931227729903503	0.04343236738873591	0.03715352455557084	-0.0016869703039839186
