2.289404900370871e-18	-4.489466373766501e-18	-1.0116381129713705e-17	4.171288482799636e-18	-7.092116790268488e-18	-3.1535852203619956e-18
-2.586266613976211e-19	7.137187292767318e-19	2.1555732609860204e-18	-2.5632353407663705e-18	-2.2065368737841655e-18	7.584962233138297e-19
9.714023968817586e-19	-1.6740739828827116e-18	2.0021793139072614e-18	-1.650874309903658e-18	5.6869267110093485e-18	-5.078736696604713e-18
3.536164554943782e-19	9.118322263826281e-20	8.940764592698344e-19	-1.4169611032964841e-18	-3.0165987976039258e-18	-1.1163444871560204e-18
1.9876442344530346e-19	-1.4396266543927161e-18	-3.98412480883092e-18	2.2113713802449905e-18	-1.949010476575541e-18	-5.785297738628979e-19
1.3549436591840937e-18	-1.343407428636693e-18	-2.2321371570045083e-19	-5.921117540810865e-19	1.7242980814005006e-20	-2.3591151546246746e-18
-1.1492418615654954e-18	1.3444806006933613e-18	1.8508563643511214e-18	1.1055192854356631e-18	1.0435517355782418e-18	-3.282475981972701e-19
-2.995271589983653e-19	9.919678220901728e-19	7.99086250826711e-19	-1.2999771640708252e-18	-1.7121569762532784e-18	1.6526986890759818e-18
-7.571339351434463e-19	1.5578461148815584e-18	1.926958409797604e-18	-6.712799806429418e-19	-7.164136370425521e-19	1.0747164648463349e-18
2.836678564673941e-20	3.033772213254229e-19	1.0568340138713706e-18	-1.0818540701060753e-18	1.4059997100970502e-18	-1.0520719293449228e-18
-2.1668481244479165e-19	1.9759065489792173e-19	5.493495550257026e-19	2.5120640348029283e-20	3.960829465849715e-19	3.3822535322597815e-19
-1.1568869395596782e-18	1.5145266485261947e-18	3.1697248264843296e-18	5.713197221550112e-19	3.2489071159732914e-18	-5.251343049680282e-19
1.8147619324674363e-19	-2.0448180591071806e-19	-3.1015402205775997e-19	-2.9792661872782383e-19	-2.755597220035967e-19	1.3118427168040506e-20
0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0
-0.0036394693243598686	-0.006901217325669286	0.03344131610876995	-0.013904928440349162	-0.06015392544082682	-0.04238834085821615
-0.0036466195583618405	-0.006914775708603503	0.03350701613649412	-0.013932246569248814	-0.06027210603384907	-0.042471618536657624
0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0
-0.0025686368057688392	0.0021917882591791027	-0.011094188759532836	-0.009985962241034589	-0.0012232625820270174	0.0006773453995145519
0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0
-0.0018233097791809203	-0.0034573878543017514	0.01675350806824706	-0.006966123284624407	-0.030136053016924534	-0.021235809268328812
-0.0036466195583618405	-0.006914775708603503	0.03350701613649412	-0.013932246569248814	-0.06027210603384907	-0.042471618536657624
0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0
-0.0051372736115376785	0.0043835765183582055	-0.02218837751906567	-0.019971924482069178	-0.002446525164054035	0.0013546907990291037
-0.0051372736115376785	0.0043835765183582055	-0.02218837751906567	-0.019971924482069178	-0.002446525164054035	0.0013546907990291037
0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0
-0.005675101979560412	-0.018448397983861397	0.00026532591636862016	-0.03556258126585056	-0.014852527762720105	0.048582379637442316
-0.004256326484670312	-0.013836298487896057	0.00019899443727646252	-0.026671935949387944	-0.011139395822040068	0.03643678472808173
0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0
-0.0018197346621799343	-0.003450608662834643	0.016720658054384975	-0.006952464220174581	-0.03007696272041341	-0.021194170429108074
-0.0036466195583618405	-0.006914775708603503	0.03350701613649412	-0.013932246569248814	-0.06027210603384907	-0.042471618536657624
0.0	0.0	0.0	0.0	0.0	0.0
-0.005106105371614196	-0.01851184928247839	0.01666642273384375	0.0284218353207475	-0.02349132514154806	0.021648345144907023
-0.013464913791216823	-0.04261144635267556	0.019826353093736503	0.046184417052693764	-0.006380633906329467	0.019674884288227674
-0.018474702469512178	-0.0351568852193237	-0.01616136716112247	0.010635886832932468	0.02246788571763257	0.003447702092879345
-0.0051372736115376785	0.0043835765183582055	-0.02218837751906567	-0.019971924482069178	-0.002446525164054035	0.0013546907990291037
0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0
-0.005675101979560417	-0.018448397983861383	0.0002653259163686167	-0.035562581265850594	-0.0148525277627201	0.048582379637442316
-0.005675101979560412	-0.018448397983861397	0.00026532591636862016	-0.03556258126585056	-0.014852527762720105	0.048582379637442316
-0.004256326484670312	-0.013836298487896057	0.00019899443727646252	-0.026671935949387944	-0.011139395822040068	0.03643678472808173
0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0
-0.006484170548142047	-0.0161389747005342	0.03363967909467843	-0.031713537202174125	-0.06769836991520913	-0.018180428717936487
-0.011648525860600722	-0.03855293120303937	0.025079064853943775	-0.010736358586243475	-0.053037333969383836	0.05965203230592334
-0.01660765500463055	-0.049315298198256294	0.020279434159591835	0.022080052801680402	-0.04306860322494255	0.07891135393667842
-0.03218116450589571	-0.09752390535331455	0.019577153236015714	0.02071958757681687	-0.023132124723428054	0.07826623541639337
-0.03126835474932596	-0.07873807812739027	-0.028089191988838552	-0.059163360540359755	0.006046741213318378	0.03727205855569821
-0.010812375591098091	-0.014064821465503193	-0.02192305160269706	-0.05553450574791976	-0.017299052926774142	0.04993707043647141
-0.005675101979560412	-0.018448397983861397	0.00026532591636862016	-0.03556258126585056	-0.014852527762720105	0.048582379637442316
-0.007233673204267724	-0.016743174619847496	0.004247341555603789	-0.03483725186182255	-0.011953025472611244	0.04822709502774013
-0.011756777183478269	0.01058448395890074	0.024180786566767774	0.01870578191411707	0.013504126817862267	-0.0035784084307165973
0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0
-0.004811798870132588	-0.015312050832883275	-0.007661980813173132	-0.03205055297795363	-0.008019331891213259	-0.0007278865621890302
0.0	0.0	0.0	0.0	0.0	0.0
-0.005675101979560412	-0.018448397983861397	0.00026532591636862016	-0.03556258126585056	-0.014852527762720105	0.048582379637442316
-0.005675101979560412	-0.018448397983861397	0.00026532591636862016	-0.03556258126585056	-0.014852527762720105	0.048582379637442316
0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0
-0.004318032819092193	-0.013740794203681276	-0.006875741381439868	-0.028761663436909866	-0.007196422632789159	-0.0006531939819051161
0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0
-0.0036466195583618405	-0.006914775708603503	0.03350701613649412	-0.013932246569248814	-0.06027210603384907	-0.042471618536657624
-0.012604517130355535	-0.040417635120641546	0.03368525671845942	-0.01410686922972748	-0.06847990592119271	0.0489949155140205
-0.01660765500463055	-0.049315298198256294	0.020279434159591835	0.022080052801680402	-0.04306860322494255	0.07891135393667842
-0.04121805095764032	-0.11347047847554165	-0.008007107034124276	-0.019107817871660413	0.032380873180526196	0.03504191653999208
-0.046256833530080164	-0.1076851007745105	-0.04984472097505717	-0.07655406084142405	0.04618611423819849	-0.005848980752576949
-0.016540332205456185	-0.025018071214746758	-0.038224602515184836	-0.0637880254888308	-0.005772037025722203	0.01637211149920238
-0.007233673204267724	-0.016743174619847496	0.004247341555603789	-0.03483725186182255	-0.011953025472611244	0.04822709502774013
-0.01743187916303869	-0.007863914024960662	0.024446112483136398	-0.01685679935173353	-0.00134840094485783	0.04500397120672568
-0.015403396741840115	0.0036697082502972402	0.05768780270326189	0.004773535344868247	-0.046767979215986785	-0.046050026967374216
-0.0033248590282730435	-0.006304648476563733	0.030550514888907025	-0.012702930768764506	-0.054953979347847466	-0.03872412300679128
0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0
-0.0008372604838165355	-0.0003781070997538049	0.0028162259888952716	-0.005712859963500266	-0.0035731290715570276	0.0036980592746802795
-0.004937660804711518	-0.015712567228562232	-0.00786239478596789	-0.03288889737076867	-0.008229093074733124	-0.0007469258473594368
-0.010612762784271937	-0.034160965212423657	-0.007597068869599265	-0.06845147863661928	-0.023081620837453205	0.047835453790082846
-0.005675101979560412	-0.018448397983861397	0.00026532591636862016	-0.03556258126585056	-0.014852527762720105	0.048582379637442316
-0.0027358013072371736	-0.003003273148727702	0.0037209827767675867	-0.013336100671287099	0.004448315987494983	0.007920031393055145
-0.004937660804711518	-0.015712567228562232	-0.00786239478596789	-0.03288889737076867	-0.008229093074733124	-0.0007469258473594368
-0.004937660804711518	-0.015712567228562232	-0.00786239478596789	-0.03288889737076867	-0.008229093074733124	-0.0007469258473594368
-0.004937660804711518	-0.015712567228562232	-0.00786239478596789	-0.03288889737076867	-0.008229093074733124	-0.0007469258473594368
-0.004937660804711518	-0.015712567228562232	-0.00786239478596789	-0.03288889737076867	-0.008229093074733124	-0.0007469258473594368
-0.004937660804711518	-0.015712567228562232	-0.00786239478596789	-0.03288889737076867	-0.008229093074733124	-0.0007469258473594368
0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0
-0.0018233097791809203	-0.0034573878543017514	0.01675350806824706	-0.006966123284624407	-0.030136053016924534	-0.021235809268328812
-0.003628743973356907	-0.006880879751267961	0.03334276606718371	-0.013863951246999682	-0.05997665455129341	-0.04226342434055395
0.0	0.0	0.0	0.0	0.0	0.0
-0.0036466195583618405	-0.006914775708603503	0.03350701613649412	-0.013932246569248814	-0.06027210603384907	-0.042471618536657624
-0.008752724929976035	-0.02542662499108191	0.050173438870337844	0.014489588751498696	-0.08376343117539709	-0.020823273391750625
-0.010932553025070145	-0.030866900214394883	0.020014108243223215	0.057642634067530944	-0.02821607546222244	0.030328974299236106
-0.04179057620049748	-0.11664640279674382	-0.007006687394698709	0.034583573901811986	0.042054752965305156	0.031331634751565626
-0.059743297414247006	-0.11569160508863857	-0.06700689725720946	-0.05977687627909417	0.0328433162464812	0.011457190082770852
-0.03432465698634989	-0.02135036362228243	-0.05185645777681978	-0.0954141861522965	-0.014436864284527909	0.01722913925649817
-0.022243990622297025	0.040754443460627364	0.017098906897971763	0.0012695862279508078	0.020016483488722356	-0.0029666265295898962
-0.021909471185336024	0.03140643313937064	0.020602065389479177	0.006335127228436888	0.025401837635266204	-0.01310947341204566
-0.009702741071621732	-0.00343011051523163	0.043574515234966	-0.0019477780898601808	-0.06079373587478212	-0.042157920645889815
-0.0036466195583618405	-0.0069147757086035055	0.03350701613649411	-0.013932246569248815	-0.06027210603384906	-0.042471618536657624
0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0
-0.0017592315964634593	-0.001989394349075673	-0.00019619575479506795	-0.001957491539011877	0.005456984113725813	0.001427139981139228
-0.00801794819809986	-0.00830868987037605	0.0029852769462692563	-0.015296536510618634	0.016643996375284718	0.010529525631999007
-0.004937660804711518	-0.015712567228562232	-0.00786239478596789	-0.03288889737076867	-0.008229093074733124	-0.0007469258473594368
-0.010612762784271937	-0.034160965212423657	-0.007597068869599265	-0.06845147863661928	-0.023081620837453205	0.047835453790082846
-0.010612762784271937	-0.034160965212423657	-0.007597068869599265	-0.06845147863661928	-0.023081620837453205	0.047835453790082846
-0.006656884874465107	-0.01548090002420909	-0.002522683650237711	-0.03945375437923584	-0.0020865520208007836	0.007326884398586784
-0.010242335000395744	-0.014708484835456264	0.014147219968517293	-0.04325761609010771	-0.0029009276239151853	-0.020197894717892313
-0.013888954558757587	-0.021623260544059757	0.04765423610501139	-0.057189862659356536	-0.06317303365776424	-0.06266951325454993
-0.013884113715119927	-0.021607856067302863	0.047661944334734266	-0.05715761864424826	-0.06316496591993655	-0.06266878097435111
-0.01380666021691752	-0.02136138443919276	0.04778527601030027	-0.056641714402515905	-0.06303588211469358	-0.0626570644911693
-0.004188794045778749	-0.008640077105374351	0.03264369440753209	-0.01754357626137531	-0.06117569267055001	-0.04255363391893017
-0.0036466195583618405	-0.006914775708603503	0.03350701613649412	-0.013932246569248814	-0.06027210603384907	-0.042471618536657624
-0.0036466195583618405	-0.006914775708603503	0.03350701613649412	-0.013932246569248814	-0.06027210603384907	-0.042471618536657624
-0.0036466195583618405	-0.006914775708603503	0.03350701613649412	-0.013932246569248814	-0.06027210603384907	-0.042471618536657624
-0.0036466195583618405	-0.006914775708603503	0.03350701613649412	-0.013932246569248814	-0.06027210603384907	-0.042471618536657624
0.0	0.0	0.0	0.0	0.0	0.0
-0.0036466195583618405	-0.006914775708603503	0.03350701613649412	-0.013932246569248814	-0.06027210603384907	-0.042471618536657624
-0.008752724929976035	-0.02542662499108191	0.050173438870337844	0.014489588751498696	-0.08376343117539709	-0.020823273391750625
-0.010932553025070145	-0.030866900214394883	0.020014108243223215	0.057642634067530944	-0.02821607546222244	0.030328974299236106
-0.029213873334592584	-0.09039345774217808	-0.006502322272142879	0.07782554506028083	0.03549911225733117	-0.02284952481830199
-0.09088519697745875	-0.11847858130950872	-0.12743753483263212	-0.06325044053042779	0.013556090450234069	-0.001077973114469416
-0.08165936252613437	-0.00233294365252233	-0.12792124991649417	-0.11155496232861951	-0.04888886630683645	0.05164751427621421
-0.03979629938308697	0.07536738368129986	0.014716729472596488	0.001292737235202764	0.013172938061521679	0.00021132278522936407
-0.030244772381999196	0.054109876279241534	0.018388126149707782	0.00727745987101936	0.016375966727326177	-0.013173794392865732
-0.018234295799881256	0.027394619273215223	0.03754638784699622	-0.02028028093518378	-0.0657973587497057	-0.033887318786070694
-0.01221554017760626	0.016694362774871133	0.04063827307139506	-0.02134832909984991	-0.060021136453227916	-0.03376608589116603
0.0	0.0	0.0	0.0	0.0	0.0
-0.0003543037118680221	0.00045601423651017627	0.0016851345204800714	-0.002273171676279835	-0.0013255467660477206	0.0012102858921771529
-0.025927151251574278	-0.036320233827537615	0.009127335589346319	-0.017706971388663315	0.059656802239115875	-0.05547029525214215
-0.03068405911377805	-0.052923219470853385	0.00014650518134586704	-0.0511476984985072	0.04625667365133578	-0.05565602031219677
-0.004937660804711518	-0.015712567228562232	-0.00786239478596789	-0.03288889737076867	-0.008229093074733124	-0.0007469258473594368
-0.013445580961885393	-0.03286777774794313	0.003739609429527069	-0.08286108365767578	-0.01988824104074701	0.05455246370988878
-0.013837566439044926	-0.03759432581139657	0.014239571758544223	-0.08376946567587062	-0.05606761686393791	0.03231046847371197
-0.014307337567739444	-0.017659949560658084	0.058178353323478295	-0.058424738055275365	-0.06487808061394307	-0.05842282474412144
-0.01006764106580145	-0.006414836115169263	0.05927159887617298	-0.03191811190658819	-0.05970811267844049	-0.056991841707616786
-0.009498051928284262	-0.0049630133003151986	0.058325432339662135	-0.02549051711251126	-0.05176828852979419	-0.0626560457369303
-0.0062157460855451156	-0.006428484823160441	0.04416657467542123	-0.018953959370466334	-0.05769160236935354	-0.05189198975292539
-0.0036466195583618405	-0.006914775708603503	0.03350701613649412	-0.013932246569248814	-0.06027210603384907	-0.042471618536657624
-0.008429870035676357	-0.02290413560504166	0.03730784123382639	0.0008154408031159488	-0.055310786376573176	-0.03299675085213427
-0.005141265008466355	-0.012345878830660335	0.03834320510430946	-0.005545565185456078	-0.06706313865597952	-0.036021180578405636
-0.0014943990150901492	-0.002833702239327761	0.01373130679293581	-0.005709489355240445	-0.024699745737900652	-0.017405036060020994
0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0
-0.0036466195583618405	-0.006914775708603503	0.03350701613649412	-0.013932246569248814	-0.06027210603384907	-0.042471618536657624
-0.008752724929976035	-0.02542662499108191	0.050173438870337844	0.014489588751498696	-0.08376343117539709	-0.020823273391750625
-0.01219098929085625	-0.03507357733820728	0.02101407597752392	0.06152263673807464	-0.02691079057018416	0.03282173882500758
-0.029213873334592584	-0.09039345774217808	-0.006502322272142879	0.07782554506028083	0.03549911225733117	-0.02284952481830199
-0.08851964887663559	-0.09922800092248796	-0.1354723742688419	-0.07408363323457816	0.010429710036258756	-0.010568192894190656
-0.09524427114341913	0.02843057933601191	-0.13764138025504666	-0.12343510339011489	-0.04188853690953414	0.03832696144823114
-0.04883563234751273	0.0931366864640898	0.04134520054906851	0.01519046762014349	0.016800621744481884	0.00630782020984548
-0.04564124335849976	0.08122499726326288	0.10325692262062532	-0.0162622075462004	0.05569267410697659	-0.0010072168303927875
-0.021440295980230024	0.03606143995164947	0.06052524836750702	-0.044187436607858954	-0.05533176977667803	-0.0382543176895236
-0.02064013892748309	0.03639947658401448	0.04666845706858809	-0.026430797780433248	-0.06400184707339374	-0.03002799584645919
-0.005424785654341297	0.016173897865123504	-0.0045527725897640346	-0.004410900594360554	-0.007266877720141821	-0.004052072460727519
-0.007653047052219528	-0.009988198956161064	-0.0022077065990363473	-0.04300882108847331	-0.015268687936161159	0.0031216580845936474
-0.05633457290996936	-0.07204451262213521	0.042990159929827035	-0.040838896440562066	0.0625454978603058	-0.05256143103860403
-0.05583643674056282	-0.07413089531419013	0.03628700095524411	-0.03463501984039156	0.049578125107473975	-0.03783536059935301
-0.03566908503248462	-0.027413506726103407	-0.001894177853288815	-0.03413057028762832	-0.10355001934281349	0.08222684325920313
