-0.007255881833668778	-0.009857438070041743	-0.013782760508522904	0.013871321591587996	0.025851006406386556	0.0019359849791786461	0.038242894028945054	0.03594817189006945	0.00526682959479406	0.004568688524850494	0.0906132885261662	0.024279726862835062	-0.07381846176076898	0.025058669106626557	0.04386806397550262	-0.06632840214828299	-0.02962012789417301	-0.013023503705317126	0.017610458182501235	-0.09069151369056347	-0.004611039199800104	-0.05889065274349078	0.046037939814846954	0.0336455847879943	-0.08475532351139688	0.030269541289974104	0.11240237070889261	-0.03505953101433955	-0.05971216763233549	0.06657482300950182	0.014486272654674379	-0.022803699219674317	-0.00719903985575363	-0.01781276238810605	0.05386712060944279	-0.0035763440459207294	0.02701187222526703	-0.0005229521109665206	-0.004566758651482233	-0.008758420590537355	0.06571117953509685	-0.010895035726893158	-0.028113019964477955	0.00046631855635632935	0.02628697498392574	0.0760938683294144	0.009617913046605125	0.039680493467150885	0.02769091757778389	0.0649678195918724	0.00863737415091134
-0.004083441605237696	-0.012613990345266496	-0.0084731386006822	0.004676900154332055	0.026551363295082044	0.006587973695546433	0.027203238897989597	0.00980314841332887	0.004726737648258247	0.009834266978722904	0.0740552249873055	-0.002975289765991599	-0.08038204722823812	0.020117928489264865	0.014730917318194358	-0.019619603835619347	-0.02374209605027025	-0.043368418694024816	0.011265088164907636	-0.0645297697520082	0.01174611227409145	-0.0433759771020333	0.0284982353733726	0.018300241798849495	-0.052154640826598264	0.08835277915922211	0.11196085007282135	-0.032016712658878434	-0.0324888255690722	0.05802807022850186	-0.012661605712543685	-0.016332931837602913	0.043319854884171616	-0.016615416762566237	0.059623916245623555	-0.018670476609104543	0.0661494921340312	-0.016284541667958646	-0.004578319423604562	0.03844436336415006	0.08440861372968474	-0.04323171696762508	-0.04285845010539726	0.011863518730524873	0.05754931612940646	0.09785915214680647	0.006998251008326988	-0.025693232259013935	0.07507775409251127	-0.010060073454836387	-0.07298456173683246
-0.004079438231353534	-0.01260162368880237	-0.008464831602549216	0.004672314958375614	0.02652533254830507	0.006581514898190676	0.027176569057522398	0.009793537484084739	0.004722103592016564	0.00982462554108314	0.07398262182988077	-0.00297237281541448	-0.08030324130428015	0.0200982050311373	0.014716475243253015	-0.01960036893104464	-0.023718819486902496	-0.043325900639015924	0.01125404396148266	-0.06446650527563003	0.011734596478430701	-0.04333345163682094	0.028470295928593445	0.01828230038639062	-0.0521035088288356	0.08826615879266039	0.1118510845400768	-0.03198532372677008	-0.0324569737811971	0.057971179966962876	-0.012649192374349716	-0.01631691916028518	0.04327738444073817	-0.016599127139260133	0.05956546142925908	-0.018652172221363103	0.06608463969462804	-0.016268576431980875	-0.004573830875417587	0.0384066728140788	0.08432586019174503	-0.043189332933908586	-0.04281643201956313	0.011851887830501909	0.05749289523460335	0.09776321180728301	0.006991389978335629	-0.02566804281712419	0.0750041484556314	-0.010050210638311675	-0.07291300824919847
-0.002033714054850524	-0.006282261859704989	-0.004219955304075131	0.002329279685253151	0.013223620153987098	0.003281069253061702	0.013548279768060396	0.004882352348176166	0.0023541007116457463	0.004897850614081931	0.03688240617880321	-0.0014818109818415769	-0.04003341176620319	0.010019517328377258	0.007336574509214506	-0.009771332108660259	-0.01182449489839958	-0.02159917323699462	0.005610455675603898	-0.03213835592324775	0.005850024545724219	-0.021602937620591907	0.014193238797127972	0.009114238074506967	-0.02597505641777376	0.04400314884648756	0.05576089397092157	-0.015945578465222487	-0.016180709208785924	0.028900254591172965	-0.0063059761798838964	-0.008134440564165998	0.021574986555218924	-0.00827512913467094	0.029695048490082827	-0.009298629529069409	0.03294504118820929	-0.008110340362023787	-0.00228018261542833	0.0191468005819325	0.042038799788962904	-0.02153109041637957	-0.02134518888103033	0.005908497565216541	0.02866181627509696	0.04873769539435627	0.0034854034441807588	-0.012796237245727404	0.037391665772495766	-0.0050103110943687575	-0.03634917389314834
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.0015337617434730314	-0.0022408374315063106	0.005190723143113426	0.005206288187961854	-0.010808328597676248	0.0005233867685892267	-0.0031120379422878482	0.011019565206308946	0.0030026043675520243	-0.014812258921051851	0.005621100185544614	5.651487424980614e-5	-0.0038140712434614472	-0.003922925681019513	-0.0014674507021599195	0.021134117739678073	0.0027500037342222884	-0.006027061425186709	0.0094973580974546	0.005150048221086942	0.003200541020457082	-0.013042040018893423	-0.00390019856881563	0.01537829820510388	-0.012970871299731174	0.007956868518356534	-0.011253762578549844	-0.008458100316192452	-0.003944049680553622	-0.00523735142765149	0.00022892786298583386	-0.003695885926694442	-0.0041011172278723	0.012022132248363737	0.01947078545442629	-0.006442953042766472	0.008267430467348978	-0.020135355924962715	0.0002564783521120644	-0.0097734618799713	-0.00011781464862264468	-0.0004123264105902894	0.002896687890870822	0.0006163138452675076	-0.009214161214495087	-0.010369053923614478	-0.0036814539363387577	0.014846057678322627	-0.00016686211717484848	-0.006532050189709319	0.006164931785336102
-0.00695244702554788	-0.010019150760593702	0.025276764481602487	0.021769583316834748	-0.04502736716288433	0.004092609139936973	-0.009066292158411522	0.04652368225858915	0.014527306834470552	-0.057742805195122336	0.02227559770911606	-0.007395069286522997	-0.01165698791192032	-0.017946133653788863	-0.001742398918132746	0.08178411651349424	0.007175364425326551	-0.02408687812775835	0.03265163373673722	0.03321937217882985	0.00580593946056087	-0.046451494347033634	-0.018156304830206516	0.060919507937428584	-0.05308432336921502	0.034203138826211385	-0.038035059010943825	-0.03997907790792472	-0.02452755067510612	-0.009884181516645106	-0.012455184812230487	-0.028427452265694327	-0.023469323866860344	0.05340214521286367	0.08044924309112837	-0.021625280922439816	0.03541479468589138	-0.07551950482979913	-0.0010337972121633263	-0.0336321764536163	-0.0009874358507894734	-0.002739679086493276	0.013422945047565775	0.004644018578763987	-0.03742216549081386	-0.04485590252973421	-0.01721964495190131	0.0673544400049199	0.002558840798280899	-0.02943680229913633	0.036633949120770115
-0.010391588054665928	-0.014332752315849963	0.0458918698502835	0.024043032493666693	-0.04889136923269286	0.014101405369146636	0.009844854507549084	0.05362877349921105	0.025968460173196855	-0.042673115047542474	0.018420257228025292	-0.04656794050805171	0.008718554047782077	-0.027583579145901253	0.020183944715211087	0.05718410161552244	-0.013830884348362412	-0.020993294171569036	0.0005328756340638222	0.09548642443126468	-0.031713717318219856	-0.010631862486942319	-0.029351456467771625	0.05025675379869926	-0.05283074385072792	0.042466191239928265	0.003388146004423248	-0.06736327432907772	-0.06752509014027352	0.04954370738258355	-0.08124631221521117	-0.09667780287245908	-0.057726640882236155	0.07474298581134421	0.08399022325768113	0.002862542130988459	0.04336696509826936	-0.039756640205305734	-0.011740196270988889	-0.0007404731474792555	-0.003580383385970975	-0.008136102633433662	0.0214202328404913	0.015529819611683817	-0.0357652076077946	-0.05708177127985123	-0.028206273176498767	0.10094246207886183	0.019212845999789722	-0.04319714609410039	0.0950858248404662
-1.0144957878253273e-5	-1.272448722257399e-5	6.081151480858422e-5	6.706339153304303e-6	-1.1398235172037671e-5	2.9524470005055682e-5	5.5785088407624776e-5	2.095896933186829e-5	3.374971183713877e-5	4.4453359281033e-5	-1.1372684765131817e-5	-0.00011555418203206452	6.010483814930158e-5	-2.8429040200341908e-5	6.46794739445227e-5	-7.25664091211541e-5	-6.196533005912662e-5	9.125615571638583e-6	-9.474559062702606e-5	0.00018367860374308124	-0.00011067744370019696	0.0001056626213808842	-3.302404316722131e-5	-3.145354921118773e-5	7.48022111352359e-7	2.437478369546648e-5	0.00012219233422100056	-8.077933323183749e-5	-0.0001268363882287547	0.00017530349135778212	-0.00020292366145850156	-0.00020132844981329763	-0.00010105402343214796	6.295232650393034e-5	1.0445368286226e-5	7.223545975689663e-5	2.345772772655239e-5	0.00010549516642363474	-3.1582295276623224e-5	9.702566476907059e-5	-7.648812102271637e-6	-1.5918652103360797e-5	2.3590817332752493e-5	3.211150459227834e-5	4.887780927547613e-6	-3.606450635343594e-5	-3.240892990978994e-5	9.907970224802491e-5	4.9126854596261043e-5	-4.05909810060895e-5	0.0001724243966910778
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.004017330943129676	0.02723678371008302	0.026185597759289945	0.011791428896759274	0.04184316097921207	-0.009396314852252277	-0.03948364889977356	-0.017745288784482	0.03838779834999509	0.0029106474135303195	-0.025828133377393675	-0.003234074409289022	-0.06745850296615952	-0.015943442111698108	0.04027738481717527	-0.01638030523979876	0.052159847820793415	0.025146673700279266	0.022439540299306764	0.005119356646991311	0.027064804336157627	-0.029418126914982932	0.03499532680354314	-0.014291554320014452	-0.05113689735562888	-0.011525908490870996	-0.014100476955268266	-0.07468312189974147	0.04469244706806777	-0.03139799104125798	-0.05065560554865365	0.01115450317384507	-0.05004642701471493	0.058195607048110706	-0.014688838241396438	0.001259860861197711	0.038162061955340956	0.0286923686718021	-0.02483852443393517	-0.005106025259114679	0.00562711054835082	0.002011291861709707	0.025266746955116964	-0.003960441377071831	-0.00889290199628475	-0.017398054097173987	-0.016108823001837105	-0.021370351771019848	-0.021386792939412105	-0.023822706318622964	0.017405340951147503
-0.015861513594802135	0.013653182345702501	0.07332093914602891	0.01623888206829964	0.12776745517930965	-0.0014339866584135055	-0.006069227464813352	-0.015409077770826918	-0.009576060490114904	-0.12111657425545909	-0.09246810938924525	0.0415556195109207	-0.03498350165742533	0.030213410785027546	-0.028256886267323672	-0.028760484390835155	0.05620977898343418	0.03136098732126927	0.03457374551403373	-0.05862208934980954	0.08767529955238614	0.017803360119717768	-0.054271309136262706	0.01484269930793082	0.061046796549016735	0.029781198935084158	-0.000408714563050111	-0.0337087780053338	-0.06053300840536887	-0.030635304960451533	0.06001277318268853	-0.03163791429831436	0.040503016125562216	0.05494983463526199	-0.07750944848724482	0.09793180133035437	-0.11338061917032362	-0.034419693000747514	0.07483965844507683	-0.04133247314985684	-0.007384107345392339	0.005963480320708068	0.08766737222731115	0.06166756723090735	0.02170263497847251	0.048352752465676316	-0.15056804680514715	0.04982549834746477	0.05804885513742941	-0.03688599045637654	0.03004716396641817
-0.025173748569712006	0.022240755869249014	0.1175435084113117	-0.00013014209026574803	0.12846186665567086	0.04149535845006685	0.003811167555832691	0.026270504618867294	-0.013119643281015149	-0.003265163713955911	-0.061626229451906836	0.03105794910439403	0.01559756100515141	-0.010884444279118362	0.024269427765112202	-0.007570374422615388	-0.016186250197441906	0.015324311277770807	-0.03557227577757296	0.07109800789500348	-0.08621254247538623	0.06108101366324316	-0.012141383342082432	0.04914312516382356	-0.010140698014450803	0.011036452724397456	-0.038256578512280835	0.0076354145919376405	-0.04413928607918873	0.10087717375689909	-0.10497531261058851	-0.07222738737136677	-0.0032092597887427507	-0.07322526988400303	-0.01522148853171078	-0.03397990498043568	0.07248098717202917	-0.033562464537598036	-0.017705218599357322	-0.027397516497903434	-0.02563356175363942	-0.03699545578616259	-0.020255231456502754	-0.025252026502245714	0.05998358508167786	-0.0023075739071317797	0.10171766076667059	0.06071707267483879	-0.016229578520883	0.06776954392727172	0.06002091267016538
-0.048387276129259964	0.03477720508800166	0.13249661771013352	-0.052447229353753205	0.11693635186479256	0.020123974866856572	-0.0003706799471832719	0.12556686309501913	-0.057299923463749985	0.10558918494729556	-0.10665606845986539	-0.03911025909182722	0.006339043110504292	-0.06747106511169812	-0.013212310497247179	-0.07384257887048942	-0.049588618125399074	-0.043901150502859754	0.04441662577824452	0.05396711938551576	-0.10451613366051915	-0.13648150155955877	-0.06754256174071636	-0.06239466272741191	0.1279601529394126	0.0885893409941704	-0.025090898369158864	0.000610836227776053	0.011501613131531578	-0.013006370201054208	0.05725244148847332	-0.057051000090133495	0.052892739820451576	-0.10964424049550177	0.10522235704357148	-0.05470983134240236	-0.10624421562564054	0.030825538818555483	-0.17109310099302544	-0.1230907490108766	-0.011850268008194501	0.01481713682636969	-0.05945291711503402	0.01622037877387335	-0.22848307741362267	0.00946816690332574	0.017961393012994483	-0.13525706396889076	-0.05925787256482555	-0.06310942625225219	0.06866151874637388
-0.0904701408505938	0.014518252720329762	0.07138894091711004	-0.1294963953958158	-0.08061461548543618	-0.10104255262989598	-0.05241880032590088	0.16503558658776055	-0.13238002022527626	0.07353109789079583	0.13762367688310112	-0.13591147600105033	0.04932209129398487	0.004402661416284114	0.12457433567034172	0.12138816351252323	0.03523967967612079	-0.10086308513102675	-0.024016819538241498	0.0772162051339597	-0.07855288927974584	0.06842679056364655	0.030600222229546756	-0.13098720141651804	-0.05697715762462772	-0.13387747013576579	0.016970323576852245	-0.029806954864379526	-0.19820078249076903	-0.0077815652660405965	-0.006235473324476024	0.013542058814689716	0.11553462018271245	0.050880387900152174	-0.1444676909359654	-0.027435313208278245	0.0718170692644346	-0.0981794304541079	0.05390706437529718	-0.05631409527415911	0.05938658881119514	0.047704207448360014	0.09204726436642384	-0.04570616001569955	0.29781869545361506	-0.0404600914419705	-0.16409369222362	-0.09151530056237034	-0.092603101823448	-0.09497580997450934	0.01104868177465564
-0.1285188768451213	-0.0022437234731067543	0.009095759196834557	-0.11031516180999154	-0.1840840883968506	-0.12396829908796372	-0.03024213895943715	-0.01803119059424459	0.008027772381046336	0.00424939074385635	-0.021036800222551715	0.039266642278903724	-0.10382398700768451	0.12834622801648748	0.06072074859163425	-0.0630911715660641	-0.0248452074263696	-0.0985972436979698	-0.047310738037401656	-0.1275828843375761	-0.10667033678842232	-0.0359518273223529	-0.07775342189325292	0.04763881672055343	0.08538063011352712	-0.27706509630964415	-0.03552067584369482	-0.16714420340121167	-0.05379007206810636	-0.03561531450173339	0.06379913363331438	0.060976925560565574	0.10216489414703182	0.059576380461509475	-0.06923068167505261	0.020510368556978527	0.10462658845178974	-0.01687958035409539	0.006947368711390442	-0.092728876338299	-0.08641212536882685	-0.06908415793724282	0.0558632454666517	-0.022529605556526	-0.16604350604112927	-0.0005403803551335185	0.09279642789041233	0.053690650105723235	0.09586683488293529	0.04724084662006905	0.02495919862115059
-0.15205799460678956	-0.0331699904289897	-0.07725279690019478	0.06958038030050204	-0.14041560232685038	-0.0889338086848019	-0.12619549987728804	-0.015462491992715623	-0.024415866976328485	0.05018880293608053	-0.10994779707538312	0.16772629552634977	0.11435324953162834	-0.0033784261975818735	0.06504584000180134	-0.11091724166954668	0.11205226817319013	-0.05441357674137694	0.09102078576328683	0.06291123517949229	0.05014360030757942	0.06381931515232235	0.3372058830166108	0.04251612461334961	0.06985775663559182	0.15355911540323217	-0.008973233465183916	0.06690993039911133	0.05507808190962322	0.02007087076165634	-0.030039517440190327	-0.0717342931908835	0.04422170094702	-0.1518064272634989	0.14881915386067376	0.07951617499234331	-0.010068458767032943	-0.026006159452322656	0.15071213694516838	-0.026399815858936207	0.1200717558591118	0.08099701182964572	-0.037985319151937105	-0.002696415135248261	0.024672601614991935	0.054413134563724055	-0.15058272873638698	-0.0305211455954858	0.13515377733855136	-0.14817990423291325	-0.01695924195512893
-0.09925744913026832	-0.0823210416544622	-0.161456507313809	0.2256238772416053	0.0875926952754985	0.061845291592937945	-0.04381911594499891	-0.08991860895964833	0.06932813122840407	0.10716716122317338	-0.03448577261296623	-0.01030087395746887	0.026206792116642282	-0.14205273202152796	0.08931224912318712	0.08681922409014037	-0.018606991913876936	0.1582735227467707	-0.20558527568788498	-0.1420180425155271	-0.18495698218853407	-0.13813707731087155	-0.054239691718067806	0.0596181438471171	0.12257811507806728	-0.14262853413138302	0.025847456627479268	0.09086525264082225	-0.04611646229254178	-0.08867132000147487	-0.029926095121797787	-0.09107571053817964	-0.028479117967733742	0.11734915133952611	0.10302599952238298	-0.011431162153195229	0.058277391340376475	-0.05546006392549443	0.21383965381801237	0.006985064233966498	0.12259950023127078	-0.005665255416745993	0.0466735508417532	-0.10591052845604366	-0.01992454258934135	-0.08496850659707407	0.047609668373834055	-0.12095064742069174	0.1389880415904493	0.01089639272785313	0.10493203751797713
-0.03754374885275641	0.0026641633219566764	-0.07721773429817136	0.11802725756243121	0.06416629670988622	0.05669594236810365	0.0766561559114948	0.07438465209688713	0.024885415159214483	-0.017272489626262332	0.17850328622954043	0.01419103405550215	-0.1184705290471155	-0.01670880213247967	0.031208562344919512	-0.09041532987870182	-0.06488110474324592	-0.06190759824044002	0.04251753288684947	0.05550240016661177	0.07428702327731174	0.03103642736857696	-0.09289917269837235	-0.1466002604532171	-0.06632022516169525	-0.14609525664491116	-0.021911591654516477	0.10705973850861986	0.10654432531880731	0.04353113439070576	0.03725224079647996	-0.053050795480765627	0.04685944706566825	-0.08898810948770793	-0.09080371425640399	0.018688270138708517	0.06251188635256807	0.0650986249729291	-0.09080628261728879	0.10581916559790638	-0.12975667729646234	0.029878060390239602	0.06599729522475876	0.11497154507471838	-0.04417478700793116	-0.17672250771782277	0.04266242494993539	0.154111711200848	-0.15813384043153242	-0.13330437525484218	-0.19224106995145135
-0.00900416454003845	-0.024314077002359203	-0.013503782280172166	0.02288299734079186	0.0365651861355053	0.011201134712047808	0.03833770619228359	0.011463643841733833	-0.016295134521471216	0.007402167509128762	0.11832891338497212	-0.01241596963909166	-0.12218064096908265	0.04834409768706092	0.013234880824012474	-0.06636688795258942	-0.027569499754826948	0.0024784268359447047	0.1140624403644073	-0.01057472929994008	-0.04419314570887441	-0.028698370576388816	0.050913895688647015	0.03693522715222983	-0.06933931062125478	0.11024896220544604	0.10057540860968826	0.0498716470590097	-0.04708905687699303	0.03189351735568623	-0.045610678794665016	0.14557298952744055	0.005475965534953223	0.06656614692640216	0.017651247740266125	-0.16645120765473792	-0.041151025928493165	0.16581039984175808	0.12591595193470845	-0.00608669065077627	0.04428098315062591	0.1319590465207213	-0.11434774668952752	-0.048784280353785764	-0.055767672228178466	0.018526319621361493	-0.0329854532066018	0.1756795517029508	-0.05993569883441537	0.08878607158333213	0.09872741588047655
-0.00422660231524479	-0.01389258080703923	-0.007537649269473751	0.006982975342079131	0.026856653158823848	0.0058178347260815	0.027754689164833677	0.008786454226894292	-0.0002625515759920184	0.010312935544377181	0.07981608954611834	-0.007240722552386071	-0.08633818818883374	0.024979804691671215	0.01643829543848572	-0.02617613357782407	-0.029476739650155424	-0.03492919724893713	0.029310395802233907	-0.06301517133145798	0.002810343002915607	-0.04579711552314096	0.036091021043877236	0.027849389695578694	-0.056555530161201406	0.0951412742718853	0.11525198448445383	-0.022912044071925458	-0.04459286762702758	0.056356279963963744	-0.017047128280709686	0.017981445853859166	0.037000448567581536	-0.010104077215354569	0.0592555271631421	-0.024393270634717003	0.04884469687491643	0.018073729275166067	0.01085694620402824	0.024474471912403144	0.08784180246458881	-0.029973759869113797	-0.04454412149930764	-0.007244775335578387	0.030914520177877897	0.0915021150802881	-0.002238495131032147	0.022327672798090663	0.05141125106656025	0.05494014796605513	-0.024803011062976207
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.00464626227910462	-0.007166758185396494	0.014664612674041467	0.017275379338704534	-0.0330488592958127	0.0015434999315640332	-0.010174096853649475	0.030988604868577067	0.006322455789704109	-0.04217412848446813	0.01998643042408943	0.011207052453171083	-0.012111685741668583	-0.023612028158968148	0.00909788036545631	0.05477647980071379	0.0321867449453147	-0.03332862082928609	-0.006802811964004604	0.024981843484142324	0.0013497337844226498	-0.03543987395448328	-0.04640077865259303	0.07511234877340259	-0.05501945258008604	0.05551914341115974	-0.013265601881531884	-0.012277129882063389	-0.014949702119261497	-0.042570496225144694	-0.014351311595784452	0.053428334615284886	-0.04741979437535039	0.007943989296420647	-0.011437293282673823	-0.026304685328420525	-0.0536009831733346	-0.04834663318254617	-0.05351450881361641	-0.04774379435046987	0.016222599021682202	-0.08289500331503798	-0.001295843662800564	0.10228769835112295	-0.017759372348213204	0.016958168272117782	0.005053475776192899	0.04237546092904623	-0.056305739147300124	-0.07974260913408553	0.030858344050222045
-0.011327329335813166	-0.01757553316319848	0.055094629765989736	0.04882306699754953	-0.03405958610121493	0.024026083881673394	0.0005443452024810908	0.04007880255464389	-0.019409444187985462	-0.07856953869595629	0.005457142786986351	0.059768659740096375	0.009091038525796173	-0.038163315293365724	0.014438672911304764	0.061466027756813674	0.15411217885676684	-0.08170864846128142	-0.0735802683708735	-0.0016945723892306825	0.005894029530952799	-0.08174638871797016	-0.12391854396334594	0.1480060345546366	-0.04223266273011154	0.07062172437391241	0.05778041429174283	0.08438992333677836	-0.04349142356815526	-0.0557247296350683	0.04145054320843954	0.16425799833928778	0.014113346836831298	-0.013518038051206861	-0.023347230066962665	-0.03305099197423736	-0.071765811456349	-0.012052126779821303	-0.09471350153673515	-0.05866911131482641	0.02931048634232021	-0.10085818102886003	0.03341750252791771	0.0989407645854023	0.024528884392738516	0.0484277564053213	0.03997758447871705	-0.018640383351132543	-0.15499347448821083	-0.06532323062656469	-0.04070572665310638
-0.020952481076936105	-0.03517607913768685	0.1018783632899135	0.07810841142497595	-0.052038180840272064	0.03894244325133515	0.03478040697194071	0.022150737342660973	-0.02874543986273305	-0.04418275709500914	-0.014198239007835001	0.019532319360987923	0.04235802481171234	-0.07292573480414205	0.005128738875154965	0.02042319353822959	0.12771607413133754	-0.0786742384797938	-0.15854653087444096	0.05239895274516618	-0.06619259401327311	-0.08231731324400311	-0.14217119569243417	0.104097179188352	-0.05628129248910779	0.04350860084449757	0.15508053146998307	0.04316293685698666	-0.06948190985808399	0.06431543426010836	-0.06958388933919674	0.11329424934345765	-0.07013375710434462	0.013808859977827189	-0.06946659160444095	0.03132180162230259	-0.09828764464462864	0.1374754573560906	-0.03416626907074301	-0.09252959478041697	0.08935709923400373	-0.0966698712273444	0.03918333079690679	0.03889683499495734	0.10688503216289645	-0.06451993961284894	0.1142207072567566	-0.02565358673707551	-0.038546291963133576	-0.06901538490645645	-0.16685728953220685
-0.02436239810226176	-0.03894693200049518	0.11662060619442904	0.07617718691168637	-0.07515288763740358	0.04097674144647553	0.048565018635662975	-0.010678087883296728	-0.011217220293783262	-0.03501756346515601	-0.003650459367886794	0.04979856104345499	0.024527147017279805	-0.029966966471805183	-0.029737867571025013	-0.009925900630951716	0.11869626892681681	-0.10063659423782417	-0.19679198319265115	0.030811348689277297	-0.03168157694155393	-0.09962668512067493	-0.1267607752488478	0.0550618212317954	-0.07107124314540889	0.052980019841427244	0.08927990121549333	-0.008728173527252588	-0.0020212717759173614	0.12739844582055054	-0.08681991552945942	0.1154364549083142	-0.06178108786540004	-0.04649828480318181	-0.1490220799488452	-0.013519823307832354	-0.1001540003816046	0.05549998948058448	-0.013441249691063084	-0.06415318710701404	0.028089302278832592	-0.06829460706211699	0.0026160957460857996	0.09388991455050448	-0.00845279437846875	-0.017274293182913895	-0.040369028225403204	-0.10610259670925182	-0.0892530529126079	0.0005204716502325082	-0.06172500022482292
-0.025076799957866082	-0.03973149788397856	0.12211417980282556	0.07298895222013049	-0.08157232613468056	0.041503185122737915	0.056217874821178106	-0.024543657603162877	-0.002697081787544688	-0.03573733766180584	-0.005322425799365489	0.03862540560954481	0.006283028600371698	0.019295950151410033	-0.04936998183106567	-0.028642623252029945	0.06737086452754318	-0.04722536819475769	-0.1704927730349991	0.02179468003112888	-0.028522074528083384	-0.14130155814543055	-0.093632275642204	-0.0042946823291099695	-0.03225817622857875	-0.0112121767563408	0.009671980084375878	-0.02607099384664939	0.004490380612198305	0.17564240715885998	-0.09357645152169547	0.05425016252275379	0.03183343662946923	-0.013994962740163206	-0.07665132976814068	-0.01907906468287253	0.007995964701844771	-0.03770205704711823	0.04489445640104749	0.03950935112600912	-0.01710197224461696	0.050914859536234675	-0.010866723371382773	-0.061184834934531855	-0.04096188300926447	-0.05074421848811574	-0.1436428285621556	-0.1692195760217733	0.002786089627830817	0.12074040843174674	-0.05001190125605415
