-0.180625027788908	-0.1290710418769253	0.05443825222385532	0.3266002551515715	-0.1591110488986883	0.12310353173639851	-0.012762022696171934	0.021720486286060905	-0.01801886893629326	0.0975781835388291	-0.0612463882431448	0.08908089815142956	-0.4171888142317444	0.12073312413362802	-0.051572808530435985	0.004374839616171149	0.23145651913588103	-0.16863409955026476	0.22070191376373605	-0.05707310262000141	-0.030927093799396538	-0.13864520282093143	0.0710330555383006	0.04864465868196802	0.18842375185829127	-0.37641266123820605	-0.06452597296404106	0.18288177301017539	0.027990265592715977	0.04490037083181193	-0.19023337834746715	-0.017628658720215427	-0.0028596187588901837	-0.03242964492188799	-0.16590377695699474	0.13876170150338146	0.024367355123536976	0.039390326777905244	0.11926811613621806	0.125523701779624	-0.11088209242080142	-0.09560175123236309	-0.06322154469189278	-0.060853578753143754
-0.18432500494426918	0.11620370217787633	0.2530406052604224	0.017191806018012984	0.07786884543809208	0.11346809967361554	-0.047267589383476624	0.07917130950353769	-0.0364701588349751	-0.07734817991479555	0.25846547903022604	-0.07754675215221392	-0.14306339679653635	0.005112259470943965	0.23802809011708623	-0.12375427015058388	0.0545857805930775	0.042004647084784616	-0.061229378933064287	-0.03760149097966372	0.03930405989270495	0.07738563815938934	0.06548985428285783	-0.050314850790704205	0.012658261677662964	0.11518867818754182	-0.0610976119480619	-0.1024505828502925	0.009152540376732018	0.011356233626261291	0.2167784862727649	0.1789577024860276	0.05273856101597917	-0.07340118867723132	-0.0933662027903765	-0.042568782241783565	0.09231658467707471	-0.09814616892937239	-0.1262689232811987	0.1739838371134591	-0.03678022641350203	-0.044180593476768365	-0.361157164610306	0.14647750655816605
-0.16521449633284913	0.09620335527618173	0.3078558033781676	-0.05916651626196867	0.17270957230394368	0.15487733248315164	0.16648829720853495	-0.019046051237462298	0.005054708455474002	-0.051011231301059556	-0.05718823794933234	0.0349838855725817	0.1578340641851053	-0.040443578529529234	-0.12973009615622558	-0.03969886546832425	-0.0175285693913624	-0.10162770575051422	-0.018852810349485036	0.07818747507005318	0.019015709559750796	-0.15601500538005314	0.10655976717048632	0.051748660896340656	0.14280813174001897	-0.033883938289116095	-0.16107886402446245	0.10771748713924978	-0.10010947587041036	0.052391989329776796	-0.07788384422356928	0.11694716499961716	-0.107892241479174	0.12424386748934085	0.062140981933550735	0.02174559791502327	0.1718373048393359	0.19668259261709503	-0.16754406639288635	0.0956018584491532	0.13909260224788472	-0.149388539370448	0.0586259432383405	0.025562062487322318
-0.19509788934619662	-0.08985729460068836	-0.025933140360508908	-0.43993547182785253	0.04443428955892176	0.2205531056976288	-0.036142708351760755	-0.040735414077794393	0.00882242999211685	0.14769163621689022	-0.20751567002987614	-0.1288478538514462	-0.04358584237979074	0.1393202818973951	0.060496996037410725	0.4365401145421043	-0.17780304950135317	0.03864846215339343	0.16286901422381367	-0.02137970931331555	-0.3444341898293073	0.027854074293328777	0.08686936257708844	-0.1922893214982925	-0.15546050388930854	-0.17925694633379552	-0.16983430825937396	-0.09699315286234222	-0.06804440284004859	-0.019544146791145835	0.03434828147799811	0.06139174127374457	0.07387449975992981	-0.04369627346940669	-0.19539535339911832	-0.06698043240564461	-0.04394389228785607	-0.0025513597579053734	0.0413088556521585	-0.05334340670770067	0.01443657107799437	-0.027351802564365757	-0.054270330372500515	-0.026255158018760952
-0.19347480792476782	0.026849120190099662	0.07353026979993554	0.14905756504722678	0.12477871060791593	0.043818571339572995	-0.12561774158150252	0.2308087300963464	0.06055529620619402	0.03318833138702573	0.244581690806499	-0.04550174300106125	-0.1693117786622631	0.07317853905578844	-0.15209904469733	0.19596220281406068	0.08123486985999398	-0.05585452277349462	0.1035899052826505	0.03146407089980907	0.2113712164897059	0.016616825663017046	-0.013004959941826124	0.010045332288746666	-0.09864624981969289	0.066944167302374	0.041806009438862826	-0.07078417570951637	-0.14654535733954863	-0.1314134607089893	0.2388926431803878	-0.10801450483542047	0.0980318447014804	-0.049236694550850627	-0.032912147915160825	-0.24299551305576114	0.07654508256715244	0.10821490075417976	-0.055706381051778636	-0.08684201926561841	0.20235974045792296	0.23212276344488703	-0.04305938309772383	-0.2610682162911355
-0.1820863789309903	-0.1160157654156422	-0.14847913954480402	0.0731109179143834	0.03469935850845968	0.0030729274993751	-0.22282527094671545	0.1536210981493656	-0.3223082001095559	0.0010426308794247718	0.08925582613949674	0.30335786880259363	0.0160789952357136	-0.054479679631714455	0.09111324697810928	0.19998361306002804	-0.09250958564313681	0.2530961273214797	-0.14313461945726044	0.0919279596334317	0.07328953112551506	0.053217808431799046	0.09447765789119304	-0.06662159098858084	0.06961872319924753	0.16185150715256136	0.2275231507462665	-0.12628326622214958	-0.06637659075083702	0.17377339974763373	-0.2570419410722757	-0.016986523016173434	0.09739697544536585	0.13894154065571587	-0.24443334020816682	0.05323606042748256	0.2243853501554695	0.17762411894013933	-0.061347521917254046	-0.03717432161176399	-0.08596791519979059	-0.07532999693974289	0.11672694373485132	0.06202455371251101
-0.13556136918475079	-0.2134323292119913	0.1473676279644519	-0.08779326401054631	-0.24391864156632606	-0.41047650962044824	0.5433220511111981	-0.16295324103623376	0.08352091611970365	0.11708083213136637	0.20175349419126676	0.12702102202630622	-0.23620549983769606	0.039267774006154915	0.07169276444613461	0.12745250472224362	-0.07764389628091622	0.05987930093761825	0.03804818627938572	0.16206497746918472	0.011448881538290594	0.09641202896547121	0.043306493116079266	-0.10445432589378553	0.10571297063473303	0.21064302459533368	-0.1271029025833787	-0.022814450858846758	0.03875714790584725	-0.08154016515233067	-0.054346682406187515	0.12015414928296567	0.05554608215213857	0.011232514648390032	0.05397018629361417	-0.0644334615527728	0.0973490312238786	0.02847767959044973	0.009661557699938539	-0.012018936075092133	0.011356373709604784	-0.01605468014489992	0.0586635859407697	-0.020210857741518956
-0.19463427111054182	-0.12075964455632412	0.1933470779110068	-0.029752973573824726	-0.15179861870106232	-0.08505850388899922	0.009914267199088944	0.2949840758415182	0.20858784913708683	-0.18969246948745366	-0.21859574308198357	0.010833068075554737	0.15923790482431036	0.18426795471638238	-0.13319121118122024	0.010628230759760184	-0.1434464834461285	0.08753387285145493	0.03463843631254199	-0.06677907796291242	0.030573495749212094	0.12296526477621982	0.025292906351220203	0.1232740533426892	0.10160316789143108	0.143536685287281	0.016578126506132836	-0.04627499834261947	-0.036613393699533106	-0.04429454304152488	0.05770094031799014	-0.11734337401486952	-0.002209864669490466	-0.03305934494347135	0.1102355708290842	-0.06825531865667149	-0.30216789804132266	0.03318218746163693	-0.06202126135363324	0.03181048512214234	-0.24382299433771792	0.07434283748127188	-0.11773236936998292	0.04729360846318699
-0.15231679875345866	0.2244729749066717	0.12273771713184276	-0.15784541144489989	-0.17307663638927512	-0.06231061938987276	-0.058931748256915543	0.057042837628378605	-0.02941270579343626	0.07606448958288652	0.020411886520323066	-0.11966916113406488	-0.15776381295638914	0.10339547488917089	-0.143901123987195	-0.15754249147413726	0.21067999084450523	0.03040760346495444	0.023354715350450583	-0.16608767331358384	0.021297550270719296	-0.035413067737547946	0.21695408406623798	-0.0435206522784356	-0.005791537272192754	0.005563711535109442	0.022406106870236826	-0.26607524007681704	0.11364929034762646	0.01634869033507902	0.004278271491095942	-0.055514716966974534	0.024198151244520082	0.06433028683097569	-0.05450805805006362	0.1525107456743933	0.047904080859600254	-0.26112515139561593	-0.3262487005553981	-0.08934423645811149	-0.1802632844265935	0.07868273829527285	0.24467214645383348	0.17650342325988144
-0.14090230335991344	0.2574784384502242	-0.04546854112250605	0.06765983080202681	0.171322878991503	-0.14669600704028724	0.1391869052775623	-0.1043045990318749	-0.17860812269140922	-0.11032212732420277	-0.2688218442619746	0.11144304734846629	0.08624038030881673	0.02580272546927633	0.013396600947954002	0.1823930805729274	0.05962695682390309	-0.029820016502999258	0.17003517939651241	-0.1816649198659504	0.1960762622153168	0.08850813930421268	-0.11800865678771347	-0.15464853560411	0.06789950322528979	-0.02372772002525181	-0.011223697812398958	0.0393703872907404	0.13259829071557147	0.09429396365540739	0.06432579560235693	-0.03347001117291408	0.35538669150323543	0.009103273323581934	0.13590754137612882	0.0690932485879587	-0.03423342620537419	0.1810323500392269	-0.02159615275199772	-0.12646630195589412	-0.15450355864229576	0.1554186647306171	-0.06834542486274359	-0.10272675600355327
