-0.1229677145694119	0.052434147149658716	0.08289466236004174
-0.10784223231498477	-0.03705386687686893	0.035845466953596014
-0.05895521896529496	-0.0971268701953563	-0.11954973326820491
-0.02627034480901491	-0.05441977369335309	-0.09523279326557563
-0.024278205466637906	-0.03405800516717386	-0.029688411927102407
-0.02593092114485684	-0.03143754414761545	0.025053937553116024
-0.04805747856855745	-0.0611389594900541	0.06624672919676146
-0.06067729860379748	-0.09153090778985905	0.015070608427273084
-0.0893395841484938	-0.11451424001524578	-0.06520421622360976
-0.11157398973943544	-0.08448452611470257	-0.0931613952277088
-0.097492396293427	-0.01603351737938055	-0.09848185120712796
-0.07225723755492726	0.023986764434325295	-0.1324270704646313
-0.07942006614931826	0.04332947644642699	-0.2036688015566543
-0.07852549126742987	-0.013751787887297365	-0.08461002204870409
-0.13909873567730127	0.010790792428871038	0.12444213638017103
-0.08756306038974636	0.046550492030532256	0.09991699760403783
-0.023672337540898425	0.11046940849933068	-0.04884074524303919
-0.013735647546615179	0.10266560161807023	-0.049279545954709916
