1.7880707220032592e-16	4.0460700706041375e-17
-4.098671473365325e-17	3.0167633888930035e-17
-4.617049876627846e-17	4.116629112096874e-17
3.7612712612885645e-17	1.5481124622837258e-17
-3.679677871278907e-17	1.3581624190546787e-16
-2.1300405120322436e-17	5.1381948190734365e-17
-2.4933493111371955e-17	6.52370813306015e-17
1.0532042130772713e-17	1.4726628404584274e-17
1.0282830717843992e-19	-2.107302309464717e-17
-3.647635188805492e-19	-6.3975875825522265e-18
-1.2753448236443034e-17	1.2029500838459427e-16
-2.4810542549803628e-17	1.6473820937097e-17
7.570895898123756e-18	7.029056585417476e-18
-9.219483246952346e-18	-6.57293304137572e-18
6.1014743123570064e-18	-2.5505259587990006e-18
-3.784997563156797e-18	-8.079370492582924e-20
5.0089835397766e-20	1.8480404842988076e-18
1.7422156633018764e-18	-1.5611590340722623e-17
2.3170910501904303e-18	1.695544037648629e-17
-1.6353575061530742e-18	-1.0898953623756019e-17
2.04211780959951e-18	-8.725191673545576e-18
-6.447062577562577e-18	-5.100461885548638e-17
3.2359556892329494e-18	8.87925285150841e-18
4.616808995194281e-18	6.684487289932411e-18
-3.107302653800748e-18	4.5090430947089095e-18
1.2987627582973411e-18	-2.865154454765421e-18
-1.5418534469499714e-18	6.4521964900280644e-18
-4.46971961873748e-19	-4.721500942351051e-19
5.025928599592723e-19	7.245385402479659e-18
1.0185045781429041e-18	2.4419251260000637e-18
-1.7574250504057063e-18	-3.3397305028954194e-18
5.569066459833237e-19	2.35441856365576e-18
3.0969970311333163e-18	6.1081265994004346e-18
1.7732692902908493e-18	5.2290430072213285e-18
-1.715802408945983e-19	1.080739766586199e-18
3.6183149560169466e-20	2.5914409539272093e-18
1.1427216349651992e-18	6.369871271011878e-18
-1.0507004722796422e-18	-2.0089950670872524e-18
1.6752778428347369e-18	7.49899015703299e-18
7.767208535183104e-19	1.0792576912387433e-18
3.8020497588885564e-19	3.1113031308957786e-19
-7.8730558560416e-19	-3.860057984370404e-18
1.3859713158252132e-18	2.2085925514461965e-18
3.6286620998625636e-19	8.067777040052374e-20
1.76083302374173e-19	-1.2965324047843972e-18
1.8757387176936886e-19	-1.1984958741462494e-18
3.5923315818474023e-19	7.438904137955486e-19
-1.6659050677745071e-19	-5.512522085628052e-19
2.491821338514126e-19	3.017216240370019e-18
1.54383604008646e-18	6.638847704599941e-18
-8.543356865050767e-20	-7.785626721888476e-19
-2.0443333545766862e-19	-1.0748854558270074e-18
-4.756557457624003e-19	-3.491138688711032e-19
-2.50111728105585e-19	-9.444237947422033e-19
-2.2756489265033433e-20	2.223188498719507e-19
-1.1668050702837495e-19	-5.759290922792361e-20
-4.967858097730665e-19	-1.6942315808711161e-18
-3.6112776668025563e-19	-1.1961022824123084e-18
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
