1.5300573288803787e-16	8.848003318775878e-18	1.2486008505575183e-18	3.0741143483364526e-17	2.9042067967349455e-17	-2.404575010940553e-17	-1.4905283686687082e-16	1.1538896599631814e-16	7.884958161142217e-17	-3.096972355238584e-17	3.875008495686015e-17	8.798421035104585e-17	-3.269739394367346e-17	3.58169611710833e-17	-5.089822393985607e-17	1.7764048327616387e-17	5.9301748104397914e-18	-6.238482742010994e-17	-4.9358437280260285e-18	1.1995417472601881e-18	3.399535529041086e-17	3.6071679459423684e-17	-8.61804742465055e-18	3.499664831868826e-17	1.0396104614690008e-16	-9.646305205106294e-17	1.4285596159661183e-16	6.299739929737493e-17	8.253116255024311e-17	6.6271535334937876e-18	-1.162586983490087e-16	-9.727429841375864e-17	-9.763001709401995e-17	-1.7035370515273923e-17	-8.137806802004455e-17	9.168161381790683e-17	7.003175195343133e-17	2.1523227723742428e-17	1.2516080400779348e-16	9.798789626861662e-17	-1.1594816311094277e-16	-1.0912595122887942e-17	-3.92683426028529e-17	2.633540801100889e-17	1.2533444750314082e-16	1.3972088650075385e-17	2.6230682529205268e-18	-2.957516185841872e-17	-5.5072147416474725e-17	1.765148330431471e-17
7.398452123545128e-17	-5.548129076866665e-17	-1.356630693325134e-17	2.992704276806951e-17	-1.2037113521090664e-18	3.802421876687996e-17	3.573850095231703e-17	-6.251048354232747e-18	4.9484776255876504e-17	-5.584548427000326e-17	-8.261178767925773e-17	3.5574058726384026e-17	-4.3956924879653755e-17	1.1942704197702808e-16	-1.3207255782556549e-17	-9.426701243694966e-17	2.4026519056797482e-17	6.847759520706802e-17	9.90305921671085e-17	2.0841285140037046e-18	3.327628043018038e-17	1.1161130245002864e-17	1.5355976147140386e-16	-5.440705064619361e-17	4.5603563449654945e-17	9.455856669947965e-17	-6.072540950526168e-17	-5.4522237454583596e-17	-1.3961864228875958e-16	-6.84807516137926e-17	8.785977097710717e-18	2.1204982078161662e-16	-1.108141875688833e-17	-6.709355546664951e-17	-1.3899732435949715e-17	7.310126167551891e-17	1.1141628349652888e-17	-1.1373277826733254e-16	-8.067355246503665e-17	2.2410828819055806e-16	1.6992712864018576e-16	-1.1582720306620722e-16	-1.6659597441491384e-16	1.2012273432013166e-16	-1.2388319918033673e-16	7.117394796847912e-17	6.908664966853841e-17	1.8593802900340182e-16	2.016884152054977e-16	1.6231156390527308e-17
6.319636039691395e-17	-6.9977240940919e-18	-4.288369303735673e-17	2.244721092101501e-17	-8.437466187254253e-17	-6.911186361131809e-17	-8.045306763660355e-17	8.715461933364208e-19	-4.515341400518611e-17	5.87342794573762e-17	7.085830871219949e-17	-4.4524311101019064e-17	-8.120419008148125e-17	6.672423733322619e-17	4.650229419671046e-17	-2.988061103247486e-17	5.1594500175064765e-17	1.1491773783951437e-17	-1.5829616967687074e-17	6.141335861308208e-18	9.564618456498613e-17	2.280604307755316e-17	2.6214346435205573e-17	1.2657338160436079e-17	4.8763392800206455e-17	-4.014440040107811e-17	-1.011316948828055e-16	1.1033809405922348e-17	1.589387362523848e-17	3.589482155797931e-17	3.943792828802419e-18	3.778029904294835e-17	4.0906581607159186e-17	6.857808895710778e-17	-4.998611619069438e-17	2.2936403853925657e-17	1.8154943897333793e-16	6.061407705083247e-17	-1.54906924685983e-16	9.881460131776538e-19	8.642549457879714e-17	-3.3256152900927597e-17	2.99898323102213e-17	9.095004234248505e-17	-6.47320205663391e-17	-1.7854350095811752e-16	-2.4039191989733586e-16	-1.5325262246478875e-16	-2.0380442089070298e-17	-2.753082979587721e-17
-4.51110772654995e-17	1.015363748157551e-17	-3.139610735267932e-17	-2.3600858792425396e-17	1.4643910431420865e-17	-3.8935542698323637e-17	-4.6071618946714146e-17	-8.012826774670762e-17	1.1493004521909928e-16	3.639399801684955e-17	5.5046899224557446e-17	1.7516528515696736e-17	-1.0448562199741285e-17	-8.299946369454561e-17	4.122589492314163e-18	-5.544463630798548e-17	-1.9139841012963127e-17	3.3903727093846958e-18	-1.4680123371340305e-17	4.249735718327609e-17	-3.4665111281009034e-17	4.204348112429879e-17	-3.985823481807628e-17	-3.91266141423515e-18	1.62357590903912e-17	-3.1271225694391104e-17	-1.869664577217255e-18	4.7640003835153376e-17	5.078239483161967e-19	-5.561499842015755e-17	-1.520680980089725e-17	-7.277492436782562e-17	-1.2071560966370815e-16	-4.2784682572523776e-17	1.1524038127345388e-16	3.764665770236965e-18	-1.193192428587572e-16	-2.0720929362434912e-17	-7.02286471683817e-17	2.1328063062172535e-17	-7.18774882308237e-17	9.909608954263792e-17	7.646400668865401e-17	1.809492133798691e-17	1.4620363249197343e-17	5.753852465001476e-17	-3.2631849102755424e-17	6.526996259579369e-18	2.1729120504946786e-17	-5.583934799103279e-17
3.437449241009863e-17	-3.35025500828895e-17	6.764792381277344e-17	-2.8721378751782326e-17	-8.063749038917094e-17	5.1811167793376986e-17	2.338416198368296e-17	-5.053553597710935e-17	-4.882563690938342e-17	-2.5208567454956267e-17	-2.5807142056941968e-17	7.546933580274396e-18	-3.542920806715361e-17	-1.7532983668226245e-17	3.779674265934644e-17	-3.0374558958297113e-17	3.140426185481476e-17	2.0423085458490497e-17	6.001682685721663e-17	3.345307277924427e-17	3.950927545018767e-17	7.12671515191264e-18	6.340397488506577e-17	1.1360403650334405e-17	2.626748107287383e-17	3.615338621949956e-17	-3.8431592744968804e-17	-5.810446157450027e-17	5.540789774752848e-17	-5.244716945028389e-17	5.582292261597625e-17	9.179896224433596e-17	8.46165549425047e-17	-8.970827175181433e-17	-4.490927067910283e-17	-2.1788723635087428e-17	2.1078490959949865e-17	9.627378125588015e-17	1.6182399659446518e-18	2.5395780233922415e-17	4.438895514693228e-17	6.850181129569324e-17	-2.743191856457685e-17	-1.0327012684174213e-16	-2.363963741860079e-17	-1.2607571860589335e-17	6.527952724391939e-17	-9.59706427155433e-17	4.404906701970873e-17	-2.859355423559668e-17
-2.703461601248898e-17	-3.233193838815109e-17	-2.6667368323793158e-17	-4.299260597256835e-17	1.965186031694267e-17	-3.3583954799221604e-17	4.2906310034314626e-17	-6.8035661656102015e-18	-3.305955789156565e-17	-2.0385812046252158e-17	-3.315668518980723e-19	2.942271829734117e-17	-2.3388593090342915e-17	2.9798259401780124e-17	-6.626296667770294e-17	-4.55509310473368e-17	-2.3026894259493824e-17	4.3770750802518437e-17	-4.3737007827084435e-17	5.1396035213253237e-17	2.7005143762123303e-17	3.7718554732445745e-17	-4.6516442666027637e-17	2.7214433305978613e-17	1.7515465607686675e-17	-2.370331468178649e-19	2.454774810190563e-19	6.821979620514443e-17	-1.1428297701161383e-17	-3.447448397490965e-17	1.6218683011270723e-17	-1.1651367826628968e-17	-5.2565236950660485e-17	-1.0324737828362836e-16	6.919344581268593e-17	4.917887347595586e-17	-6.589895941514919e-17	-1.1655943388036345e-17	-8.780388387719492e-18	5.449342227642974e-17	8.871624052855887e-18	2.522290953678829e-17	-2.441189000456399e-17	-2.6886163454846024e-17	1.2302176890368733e-17	-9.038606689628464e-18	5.965094896148178e-17	-2.0443378719803928e-17	-4.932222331022941e-17	-5.0841673404175025e-17
-1.7585128987890116e-17	-1.677469492966858e-17	-6.465069418745632e-18	5.752147268002186e-18	-6.836005023667838e-18	-2.0393939979865835e-17	3.972699700566222e-17	2.437670752918254e-17	-2.009912233550175e-17	8.040560089734009e-19	-1.6847485821036728e-17	-7.339685518241079e-19	3.8893904289099914e-17	-4.9160453687394364e-18	-2.4223638999943793e-17	3.35454434827529e-18	-6.14830373571422e-18	3.5043952513559454e-17	-1.8670704962596437e-17	-4.456197263011774e-17	2.1910625841649788e-17	4.4217131948714965e-17	-2.3992221996870588e-17	7.922170267073745e-17	-4.518117942304671e-17	-6.556772775457334e-17	5.557917706162167e-17	-3.3159104349955115e-18	-4.584572539591327e-18	2.553548842062775e-17	1.0697311394352247e-16	-6.669264923118099e-18	-2.1850485752795016e-17	-3.373579125834616e-17	3.04391064088672e-17	1.3841694076459461e-17	-8.861846055989507e-17	-2.3883246816195205e-17	3.5899281592597e-17	2.3296112904640536e-17	-4.4858186472625394e-17	-9.120592600965886e-18	3.901041306670697e-17	4.99361973540748e-17	-3.8658802221088103e-17	5.371388087226487e-17	-7.142506064681201e-17	-2.8462470244027135e-17	5.879059076078508e-17	-2.110015126737239e-17
-2.72192915221853e-17	-2.870560123967013e-17	4.210897111721496e-18	-7.824013908199067e-18	-5.050074780858482e-17	-5.4461385580582704e-17	-5.709641205088041e-17	2.6982612208055836e-17	-7.49965367410515e-18	-7.494553742154323e-17	-5.607165463122196e-17	-2.471834397957385e-17	3.653702889908394e-17	5.110528728643367e-17	2.8548328795678604e-17	-6.206420401266976e-17	3.021540230057231e-17	7.241369191861582e-18	1.1903600041547939e-17	-5.708723482678347e-17	-8.207531843431475e-18	-2.0213696189295745e-17	1.9236203757225398e-18	-2.5238668565073535e-18	6.083018867496999e-18	-3.837668113425872e-17	3.8914453163659096e-17	-2.2322542296638866e-17	8.52360147236057e-17	1.5079251053369063e-17	-3.0408813459277234e-17	1.4600927494763528e-17	-2.3831287227759125e-17	-5.879592074039944e-17	1.7748852736059205e-17	-2.601906599218682e-17	2.2654823305291488e-17	3.1101294103283854e-17	-2.8607365842461265e-17	-7.97769685332309e-17	8.038560062132101e-17	-5.5263249571012544e-17	5.728907329659598e-17	4.047830407529843e-17	-1.9649374408819445e-17	-2.2211863017148194e-16	2.1156833704312902e-16	-1.0476764639255198e-16	-1.3477194362899388e-16	2.316782290762669e-17
2.1038138391349725e-17	-1.2985505912489853e-16	4.592060107784035e-17	4.146328474364708e-17	7.568935144178091e-17	4.160789420617341e-17	-2.5811941268367254e-17	-2.7220377855532294e-18	3.770061778369765e-17	2.1245255881490343e-17	3.838048048771267e-17	-3.027408796401303e-17	4.6357987649722184e-17	6.659234059914945e-17	3.302418627495702e-17	4.5055032963728247e-17	-5.012044061327083e-18	-1.7693128210920137e-17	-1.916100138493851e-17	-6.081782583422639e-17	4.0516594223879106e-17	-5.700786518968183e-17	1.789147651390949e-17	-1.080606508160232e-16	9.153126133930285e-17	3.981474169447112e-17	-6.58446058540298e-17	-7.746512835606836e-17	-4.764837331087879e-17	6.038097332137625e-17	4.531682151150997e-17	-1.2369493986214056e-16	-9.340277807752232e-17	-8.998026592419328e-17	1.0866469820873185e-17	5.377191953306072e-18	1.127082327941685e-16	-1.1072090839867792e-16	-1.3395550453440715e-16	9.971567549569219e-17	-8.992619466307671e-17	4.337551547741737e-17	5.654362618564577e-17	1.1142857102870546e-16	-3.3309608301923865e-17	-6.035556310736669e-18	2.0172117685678256e-17	7.748059741332419e-17	-3.74832226931079e-17	9.462558555527012e-17
8.628311057848877e-18	-1.9623252724100822e-17	1.982659030351239e-17	1.3534885921825113e-18	-4.450573851457153e-17	-2.2401597150270905e-17	6.440248232134474e-19	2.2245408501663945e-17	-1.9757661829984085e-17	4.795851107019994e-17	-9.440989312088498e-18	-2.423038176676684e-17	-1.952729878346264e-18	-8.723453458885488e-17	-3.803904576760304e-17	-6.388673550435784e-17	-5.638651452582838e-17	6.425315031826837e-17	1.1552373233160026e-16	-5.505569054977721e-17	-2.0780521681037864e-17	-2.504220633087561e-18	-6.453285159180246e-17	-1.413032474279693e-16	6.282918490781325e-17	-2.9834566598766536e-17	9.86011223922e-17	1.0433399535468093e-16	-8.675565451432653e-17	5.100739445969141e-17	9.922629888596342e-17	-1.1820222243523496e-16	1.6100514472564043e-16	4.1952170427232707e-17	-1.8312071573455218e-17	-9.283310200889138e-18	-5.324160312105318e-17	-6.829089250209929e-17	-5.192174476657032e-17	7.151281789986142e-17	2.139197436991884e-16	1.1163265774619781e-17	1.653468415029134e-16	4.098590787376387e-17	-3.001156525380725e-17	-1.4878460497507777e-16	-5.342122524986832e-17	9.591808312235583e-17	-1.2778136650262728e-16	-2.0068677827073843e-16
