-3.2811538883925936e-17	1.756383768683101e-17	-2.6597597196187357e-17	1.4159397881580844e-17	-3.358823431063443e-17	3.9846952502234205e-17	-6.635967293690677e-17	-2.3607861715650457e-17	-7.733343265422097e-17	9.445195384146788e-17	1.065037991054102e-17	1.4090755399441818e-18	-5.679263175148814e-17	-3.5285950148122525e-17	1.490311084838775e-17	-1.6093292552618328e-17	1.2737221587488444e-17	-4.7720504064464286e-17	-2.9714138956197425e-17	-1.7573960116925836e-17	-8.495196753891682e-17	-1.5353298388203463e-17	1.7914774117262386e-16	1.77124086103095e-18	2.339977665099245e-17	-6.291561550736673e-17	-5.88163946808364e-17	8.084853010804826e-17	-1.1163899129397587e-16	8.590920180988389e-17	2.0669046756915478e-16	-1.472513922570214e-16	9.524928405530341e-17	-2.7001474851600328e-17	-1.794067885280306e-16	1.6008401481326042e-16	-1.419047959869088e-16	-1.128129905561677e-16	-3.5535035009730896e-17	1.5772260937683395e-16	1.9820420113789893e-16	-7.697059808139168e-17	1.6336516734182965e-16	1.004754953035235e-16	-1.5010655320740418e-16	-1.7905127077568334e-16	7.451004434327585e-17	-1.2850006770958054e-17	-9.890690807023866e-18	-2.2123373651035426e-16	9.842492930049018e-17	-3.764193283480319e-16	-8.239954742479179e-17	-1.3265983133242887e-18	-2.0874730178685108e-17	-2.708916998140778e-17	2.381823961917162e-16	1.370803962986228e-16	-3.2541017842357933e-16
-9.575400049389935e-17	-3.3304607137915824e-17	-8.757284557691689e-18	6.035640571729297e-17	1.2002139121314157e-17	-8.61303697914592e-17	2.269029231905793e-17	5.234322863404446e-17	-4.039061238413255e-17	1.0425363805084021e-16	2.5852534215010473e-17	6.217598646949903e-17	3.8317693754997485e-17	3.148497951895981e-17	4.528236086910533e-17	4.976479193347316e-17	5.514826774631209e-17	-1.1775850408509932e-16	3.3598650563107584e-17	2.1830601909409914e-17	1.5258902043918827e-17	-7.874658139557359e-18	5.1436382070359316e-17	-6.143873401369797e-17	-3.23839536194623e-17	1.05681699027468e-17	4.841408817327247e-17	-5.919389926885146e-17	3.313594230484426e-19	1.0702373054198157e-17	-1.400571262029465e-16	-2.2299663290095388e-17	-2.370056071235889e-17	8.648108213679623e-17	-2.3654084922917786e-17	-1.1334557485450286e-16	-1.2363828851739855e-16	-2.50535537603308e-17	3.637650951615743e-17	-5.565981187721317e-17	-1.9431777199944096e-16	6.029520139047054e-17	8.826224608102257e-17	-2.034409248327676e-16	-9.594274221000952e-17	1.2591879226192573e-16	-1.1076366099695505e-16	1.5166632944420524e-16	-1.4028829380423182e-16	-3.6075902235704864e-16	-1.7396110287001441e-16	1.0641101397646668e-18	-1.784588381639931e-18	1.3169273150049876e-16	2.669839681549271e-16	9.406868826014618e-17	3.2012603160881734e-17	-1.061081538306564e-16	2.0580842775229253e-16
-6.575596532658543e-17	6.203513032941392e-17	1.956062162754214e-17	-4.405872497617085e-17	-1.7447509167375976e-17	1.5850989142880102e-17	1.5559619495296547e-17	6.243345237087014e-17	-1.778087549020709e-17	8.479337020208138e-17	4.7382486597864685e-17	-3.2786018478336774e-18	1.4730916230823114e-18	2.872564138319567e-17	-1.6684922886185419e-18	-2.0534013798944652e-17	1.6776580181434962e-17	-7.721623177148813e-18	2.374366157452069e-17	4.3852380387263605e-17	2.967370206508635e-17	2.5511383627547483e-17	4.017529133896141e-17	-2.2086058350341627e-17	-2.2066210760974776e-17	7.372734482261496e-19	-1.2426364625069228e-17	-8.877920138149573e-18	8.736289224707597e-17	2.2816744070599193e-17	4.306476770493171e-18	4.162256198569979e-17	-1.6251579077269613e-17	5.373777261941526e-17	3.847789070583097e-17	-1.0392022188271212e-17	3.854954879541272e-17	-7.725910876508996e-17	1.1005634070540791e-16	9.67070048063809e-17	-2.517784079081965e-17	9.045868686666838e-17	1.0170827897956132e-17	1.0180461397563245e-16	-3.9091362389823913e-17	-4.915082903901599e-17	-1.7490197817862394e-16	4.503793883149893e-17	-9.687178516354051e-17	7.90407901428784e-17	1.044230239104111e-18	-9.451808745879355e-18	4.74102682266887e-17	-1.5836347566141445e-16	-3.959365622481213e-17	8.141806824130638e-17	-2.4716848018763472e-17	-1.4197951851246726e-16	1.6444087707133679e-16
2.1307927653515745e-17	-1.9116484460788344e-17	2.8071788188538224e-18	-2.104676013681014e-17	2.0229922313243924e-18	-1.5703058966741228e-17	-1.781982252781594e-17	2.0883710549485723e-17	7.524050034529731e-18	-1.8174893129624397e-17	-3.354837993307043e-17	2.3299147051630778e-18	-2.74372474030382e-17	-1.2572105280760195e-18	1.6483284828247092e-17	-2.4992664885590364e-17	3.1659557004646485e-17	-2.427205620948692e-17	1.140715917807997e-17	-4.510529384715281e-19	4.564925517414833e-17	-2.4711650795055935e-17	1.6401861802151937e-17	-4.67941524164759e-17	2.1363650020006794e-17	-1.4708890162792207e-17	6.547146244728392e-17	-1.7231240751860218e-18	-7.956693622069778e-17	6.563150222231191e-18	-3.321294851039947e-17	-7.569757760225811e-17	2.672983184552854e-17	-5.33563273167677e-17	-4.808118765704475e-17	1.961566780995674e-17	1.7101562869403346e-17	-2.698761265843418e-18	3.479541086119255e-17	6.090825729315832e-18	2.6533498232241465e-18	2.1449773981207865e-17	6.341248064781301e-17	-1.7171344437922725e-17	2.1393937972863615e-17	-2.5523862916721043e-17	6.066451921521848e-17	5.221146964963587e-17	2.6116025288851713e-17	-8.452228380323766e-17	1.2895251217315244e-16	1.9503004604080354e-17	-6.394868150507107e-17	1.1752278715949798e-17	1.7451048707488915e-17	-1.5399172048239657e-17	-2.6364783304681153e-17	-1.5042486468373483e-17	7.847317800659489e-17
-1.6639688476756524e-17	-4.0546918801485797e-17	-2.6445561038004375e-17	2.4224175504407412e-17	5.6661085483329375e-18	5.353845017579967e-17	-2.0958138818314558e-17	-5.4310194361183074e-17	-3.8173015002945606e-17	1.4758574513249762e-17	-3.58889195883624e-17	2.5310251028259938e-17	5.710959581915125e-18	-1.583578663127507e-18	-4.1256743374773006e-18	2.3161276534572593e-17	3.0914284686455276e-17	5.4307858157012985e-17	-2.7645177926173697e-17	1.349044481745194e-17	3.234791885700942e-17	-7.717765197527673e-18	-3.775163502781771e-17	-6.210240644609135e-17	3.924331307203715e-17	6.91674055657058e-17	1.2499142877638966e-18	7.309075501581114e-18	-9.56143334914965e-18	1.1466947411155792e-16	-3.4360162339361765e-17	1.1113609677577042e-16	1.2816841883901616e-16	-5.2230419493120456e-17	-4.122551462580105e-17	-4.966119508936182e-17	6.149547708349358e-17	6.885443463169993e-17	1.2535565069049286e-16	-6.840220250525973e-17	-5.0171230051342005e-17	-7.893128819720993e-17	9.624212117384096e-17	7.735337941956234e-17	-5.233751791780524e-17	-8.882670515977352e-17	1.4454243962604247e-16	1.0189397406360252e-16	6.753632202901548e-17	-7.392021021567633e-17	5.75116571051455e-17	1.91837550880117e-17	-4.7408467382849165e-17	1.3528075982662429e-16	4.0492789640450064e-17	1.4630878152846457e-16	-1.0380139600712772e-16	-6.603806197736398e-17	-2.0001100185465157e-16
1.786469521957857e-17	-3.2107382860288684e-17	-4.9394013774224006e-17	7.521875856476477e-18	-2.2781522829677736e-17	3.151529742146984e-17	1.9870894339648945e-17	1.8113755987958265e-18	-6.404278543374006e-17	-7.574867142791026e-17	2.323406925644602e-19	-3.1286259371082154e-17	-2.5413648638040693e-17	-1.7698736990793523e-18	5.57202970018521e-17	2.9370244858420214e-17	-4.197148724309751e-17	6.389919223993081e-17	-3.8470644984792266e-17	5.011472226501934e-17	7.051382551862244e-18	1.7477258222929045e-17	-3.229940881044618e-17	3.1176510530305274e-17	5.967972933235158e-17	-2.2027462132559818e-17	4.499943311804118e-17	7.907673228442617e-18	4.7541349582571536e-17	-4.7540090510419396e-18	4.8336420680507036e-17	2.5869690978902522e-17	-1.8233235648856482e-16	-2.0291377884670475e-17	-2.6435520299773378e-17	-9.372414592081668e-17	-9.515023670684537e-17	-4.749000309522645e-17	1.6309095472103605e-17	-2.337415419334064e-17	6.00239994585468e-17	1.3016839388245214e-17	-6.625412714523389e-17	-3.0356374241661745e-17	-2.5171510624360567e-17	-1.0351044462253172e-16	-3.414981920275299e-17	-1.1097191707890469e-16	-2.3731381711893116e-17	-4.341661391582038e-18	-1.5477888804123253e-17	5.2016255306037456e-17	-1.5715883720120033e-16	6.085331164847835e-17	2.9021502668284514e-16	1.4102473300442923e-17	-1.144145140767858e-16	-4.034111141041011e-17	-7.836547878456507e-17
5.4075584394200006e-18	4.325602580305748e-18	-2.2598751647935023e-18	-1.3847172473661455e-17	1.1006814787609861e-17	7.55141135335316e-18	1.826416795226265e-17	-1.4788153437676053e-17	-1.9314298406916136e-17	3.630941280883025e-17	3.805436479431442e-17	-2.798190279664559e-17	1.2649114255251063e-17	-1.4007749534825016e-17	-3.617973449971091e-17	-2.297169369851896e-17	2.9585043243847204e-17	1.7464435042465637e-17	2.4401269725272175e-17	-7.694762246849076e-18	6.88766174634735e-18	-2.756715142589606e-17	4.241563884348008e-17	2.5949484615086093e-17	2.626729989571521e-17	-2.4269252724241976e-18	4.0243410995412526e-17	1.8388244010788313e-17	-2.20659174544099e-17	3.437991174775932e-17	2.4441942742571702e-18	3.5360974430841485e-17	-2.720099771558286e-17	-1.67868076010216e-17	1.5742292738957232e-17	-2.379227213523651e-17	1.733991724456971e-17	6.2114578492034965e-18	-4.5947031184956826e-17	-4.388203276191311e-17	-5.260535143421645e-17	-1.6364501785866248e-17	-7.352731703234867e-17	3.770143499061762e-17	9.534774961391801e-17	-3.5433211568888046e-17	-6.500053730356869e-17	-5.054790303486198e-17	-2.5088885037759747e-17	4.714208791679238e-17	-1.5657428049465714e-17	3.242025932872974e-17	5.217086224659666e-17	9.98763117510762e-19	3.1923823914376344e-17	9.029155753236955e-17	-5.43165664341197e-17	1.0453685229097824e-16	7.06411151449977e-17
-6.4944226000927735e-19	3.39107546258517e-17	7.687419392254273e-18	-9.08004617663206e-17	-7.166473379727069e-18	-1.5282506845704896e-17	-1.6763778664916043e-17	-8.480702180664173e-18	-5.687600810189826e-18	-5.4657133252596454e-17	7.181152943251899e-17	1.2118492214694198e-18	-2.0975386766759855e-17	7.191468470064329e-17	8.17119440837546e-18	-1.530671029202623e-17	4.067610061136911e-17	9.570186032782812e-18	-4.800370176945462e-17	-3.972612875101836e-18	-2.4980234133049232e-17	-9.218402157319063e-17	-1.3104896627936036e-17	-1.497209395329626e-17	-5.887619324400073e-17	-1.6042773619893437e-17	-1.882369197327374e-17	-1.163379908200075e-16	-3.7341173028901505e-18	7.351048445431656e-17	-5.2708173913863025e-17	-5.207988938440479e-17	6.3926915470101236e-18	1.4587951791709625e-16	-8.913675513696384e-17	-6.440401867569556e-18	-1.2367446482393476e-17	1.0538553952825306e-16	2.0135116231708485e-17	-1.7285600845348507e-17	2.0724676095903123e-16	3.8743546888341343e-17	-1.4773840024903765e-16	-6.935889150196827e-17	2.3647506911322945e-17	8.847490516150666e-17	-2.7725130101219037e-16	-2.070988027459541e-16	1.522163289029748e-16	-1.1030592216274331e-16	1.381376983242586e-18	2.0784860216358738e-16	2.5914188823045367e-17	-3.4216841417075256e-16	-5.091110643430619e-17	1.2642063785745967e-16	-1.8934469609899714e-16	-5.4964191136272654e-17	2.5595206933481816e-16
1.3432931462633058e-17	9.48123773860001e-18	-1.0814288068070306e-17	-2.5131683766886597e-17	-1.398476428871861e-17	-1.192197101905676e-17	6.9702182662141e-18	-2.4700431516371434e-17	-4.560224987799784e-17	-6.915985251757498e-17	-5.794671768327725e-17	-1.1823125836278601e-17	-3.543673775695216e-17	5.2458383652790425e-18	7.740855129281565e-17	3.161817208831643e-17	4.658682964252914e-17	-6.186689834400454e-18	4.7236716552926906e-17	-7.873472593102869e-17	-7.200774024721365e-17	1.1876595498081438e-17	-9.033258956773263e-18	-3.096298266155788e-17	-3.3699724302944517e-18	-4.7321527640680554e-17	-1.761498201235042e-17	4.5271563641670664e-17	-7.351368775206819e-17	6.245895439427192e-18	1.0545138319356962e-17	-8.210561388747692e-18	3.203430193725722e-17	-6.838723320315842e-18	2.914448086224278e-17	6.846109729953853e-17	4.674552211673584e-17	7.731270039995853e-17	-2.657162978258963e-18	9.682953101786223e-17	2.0852442334159532e-17	-5.132658547306525e-17	-1.6608123804236648e-17	1.719880063362542e-17	-1.0909138239706128e-16	1.8842478381614405e-17	5.2799450455188227e-17	9.089110636861879e-17	9.553345788254178e-17	-4.193074368060992e-17	7.181782438119958e-17	-5.632398190569556e-17	-5.66733769315392e-18	1.5128525896517395e-16	-1.7347286176495017e-18	2.918289984374573e-17	-8.011677667327091e-17	-1.747839033285385e-16	-1.3189139742457743e-16
2.909646375724066e-17	-4.780699937047861e-17	-4.5981816349077894e-17	-2.0315961022887777e-17	-5.029538680159072e-17	-3.7801432779081066e-17	-6.063460136268582e-18	-2.8072756266954016e-17	-1.7170993564441967e-18	-5.852989856292894e-18	-4.753711530375015e-17	-6.119205259742197e-17	-3.478075589221873e-18	-8.359439607686477e-18	-1.7484996637546824e-17	-5.237493398651878e-17	6.622706224554052e-17	-5.827420630294716e-17	-4.862281183462519e-17	-3.572403702063892e-17	1.092898960173093e-17	6.750826620023184e-17	1.4219259346729494e-17	3.961674905949611e-17	-7.05092680998572e-17	4.242108397112513e-17	-6.09826720843869e-17	-4.571843607042356e-17	-1.8779516191468734e-17	6.634118345665803e-17	-4.2334310634971155e-17	6.223253704657424e-17	4.208082517009529e-17	-1.591640371758813e-17	1.4243481033159837e-16	1.644726746733946e-17	1.402536348389249e-16	-1.1029524943740627e-16	-7.62787899147198e-17	2.28891999380161e-18	5.0728431781853806e-17	-3.712426451312668e-18	6.0957626901744934e-18	-9.676299813718404e-17	6.436985418856135e-18	-4.242539244624517e-17	-6.687042242820132e-17	1.605052526706965e-17	4.986559378882863e-18	-1.071519216377876e-17	1.9432806193586464e-17	-1.4204189077339863e-16	-4.788977309879281e-17	4.234283683456092e-17	8.574572372129556e-17	2.8509542298874066e-17	1.4645553348580918e-16	5.212568011516496e-17	1.0061156851855532e-16
