-0.1772494157293856	-0.13777020142312277	-0.11130401496425195	-0.07225187622838762	0.31251161291037	-0.03681736344179207	-0.10857753679372872	-0.017396262370416637	-0.031260017939626975	-0.026172319917904495	-0.06230004195770661	0.044496845992726436	-0.3364433844845086	0.1167221734124064	0.15152689668643782	-0.06660388603331999	0.16701788621633057	0.13447271682288664	-0.0633090859814798	0.24549080186827676	0.04903790279919514	-0.010027957579997884	-0.08860679794369695	0.00650571841495854	-0.02571157957074598	0.07958827549625601	-0.22256235764039792	0.07264462304289337	-0.07383463813911711	-0.41606565500119796	-0.011295325962957348	-0.21462269790038807	0.15131018626537898	-0.1583556227821391	-0.07897972164064307	0.06509513187870465	-0.13178191779641574	-0.19781880146224567	-0.08231895810449111	0.049519743204046424	0.025939624285734722
-0.204991233655302	0.15021493454757337	-0.11773833364025899	0.28266561050206246	-0.10303603386727772	-0.007928896177562983	-0.05983951689878549	0.17305030600583066	-0.28403824349163276	0.01350297048430124	0.06700335226510462	0.12237569304491241	-0.12741398959018221	0.1107719097105936	-0.02694117772736908	0.08653039205061212	0.02195933024895541	0.13084295337827348	-0.04351276520123607	0.04444430572093648	-0.019876158459950444	-0.15765799272590272	0.1205537331457407	-0.008619151978359236	-0.14302755997237246	-0.0842833383716283	0.20720921942773446	-0.08688197024673926	0.15179305335549226	0.16856431831948754	0.12941830154578954	-0.3295392995104046	-0.13094736937488277	0.1055124423858835	0.052656236743930857	0.048327005469799456	-0.026045924862506797	-0.02575383994259125	-0.21004141200875265	-0.08741123095348934	0.19098331643745253
-0.17197282835171954	-0.2255338713267402	-0.09592256843115242	-0.1383547909514255	0.06444774126310071	0.2083769792831589	0.0067280701511928664	0.2415865554553478	-0.13285989154286856	-0.03671415267902085	-0.06550627449210722	-0.031952959232899474	0.07530919002948379	-0.03519607386727372	-0.03346182341351939	-0.05150396471087496	-0.0672872001558538	0.02681873886976119	-0.07144367806142439	-0.011517231632259602	0.07880040781273485	0.15558499664508718	0.06287879083106133	-0.06782705824032842	-0.188606445215472	-0.1605513257177243	-0.05267144954514158	-0.009579539890027355	0.03254794251023452	0.10435746424233974	0.01279739408233592	0.14685795677979524	0.09026997857667515	0.20754381201022584	0.18538795325617313	0.12323490958083287	-0.025937659982682167	-0.23513485873833673	-0.09963149375592845	-0.07632916153967102	-0.014426766680553434
-0.15382830377670498	-0.05530591354907099	-0.10215902297232345	0.25702166779432833	-0.0924599512942478	-0.10626161574144762	-0.03826598541101367	-0.11171408102490121	0.15294047612016382	-0.29029154230266774	0.17958189169865868	-0.06259830765366503	0.08300168701500255	-0.3872092302815865	-0.22438119169442075	0.2780220943631426	0.008707585391860784	-0.17670089701848316	0.11601486230821131	0.22402410136696	-0.013938478632758843	0.025617773205270103	-0.013505627910235643	0.030116583374310182	-0.1386303227727908	0.09677500445906417	-0.10414006426918976	-0.04645103204762288	-0.02530326306701742	-0.2507390248245748	-0.13364110335231372	-0.004008800269875559	0.0023503427140426246	0.0014623412975937125	0.22741574633246214	-0.02405578886126876	0.01547116059462956	0.11892282505143392	-0.01597707244772839	-0.0838116931430708	-0.041368595157978805
-0.18390563486904968	0.3008135401357628	0.15270857021854647	-0.036712629891140935	0.17440173126988362	0.10074643019618551	-0.1815582522213126	-0.12429956773624257	0.4588394971006935	-0.10914081726588007	-0.16818128546223332	-0.10418016560017351	-0.0037843938244966763	-0.19271933330649588	0.20893242687024652	0.2102771094037452	0.20946698393284305	0.3100298300881026	-0.05029246899908217	-0.19812633769547894	-0.04735461175147876	0.035648892217988885	0.15764842990479513	-0.10882565489117424	-0.08945399918135435	-0.004543947392518056	0.07572839805794242	0.1898896830689206	0.056896400292813724	0.10120132438863946	0.16090530106339032	-0.005522449776487248	0.052161747438946075	-0.04670583295783515	0.04069330346331895	-0.006674919506775531	-0.013388237292866336	-0.10299393905953204	-0.11710560935111201	-0.04399617469784725	-0.036119274823507436
-0.16901480516343076	0.16331396772785897	0.04568047912290982	-0.1306509062731193	0.023350220181258815	0.4952517245785953	0.20769775486348402	0.2003452578061801	0.019823009233486094	-0.07612625143259383	-0.10650183311425498	-0.03556795305534144	-0.14239670884428782	-0.2582200127959704	-0.03425516440740576	-0.20053257355101853	-0.09099559977751459	-0.21625085350528236	0.2635392326033627	0.015522116079442552	-0.12302493326239128	-0.05052910563846942	-0.20622951871351902	0.17281049208351043	0.03789085818876195	-0.03324213791097466	0.027205022187948846	-0.015300409526584735	0.062487631678148116	-0.10575891799291781	0.08423119726945595	-0.1548136450692742	-0.046095022819860554	-0.12752329591105138	-0.15107594549320658	-0.12355873208415745	0.15933913257746266	-0.045960643787573634	0.04013697729729644	0.000764177059283	-0.04010754330599839
-0.1935117817424427	0.1885492897219749	0.0957251818554946	0.058063648235182994	0.20633401632328133	-0.06862004803379484	0.012619351356276776	0.07419669164979684	0.08143438201556702	0.038395949024011555	-0.15460300008616046	0.13865559982950454	-0.16886288308594452	0.2384284955238541	0.03580845592864185	0.052305115063169906	-0.08790309552849612	-0.2293722864672904	0.14196516375284388	0.2100249935842326	-0.09365338966075215	0.2847673575681852	0.13768961528660958	0.11379535100145462	0.06018841901267687	-0.04067816545636761	-0.23556251295407113	0.07583952773541522	0.2437638164421523	0.13370045003333014	0.027465449790638405	0.3169835500468055	-0.11688372616496354	0.05606727199155845	0.3250205501792656	-0.08234313096584649	0.07214130846532563	0.11953172544499116	0.05739340999313641	0.040423786856539676	0.056997031215124186
-0.18604080621753438	0.2256690922167967	0.13208375543933717	0.06081781011239387	0.18781288154321013	0.019370389278909023	-0.10849922977054367	0.01676712072635171	0.2546241778665159	-0.014428347179237716	0.05917910017728015	0.09064465724635495	0.15004326379252209	0.12749263351338466	-0.0760527082894893	-0.1211239561504749	-0.2659034178172736	-0.34059086618875106	-0.3702350077885553	0.196287018543694	0.276962488924033	-0.13688859809606316	-0.07210743879706893	-0.05240050715515407	0.1386378863651359	0.11707099325351554	0.1575255785271773	-0.011500611706807736	-0.07241580945210674	0.12019447863940881	-0.20289279631871762	-0.2061979805183523	0.036270563651715396	0.034205434012327646	-0.04210155482629002	-0.055497472878187924	0.01821212297072877	-0.09771989899043758	-0.12173070315463166	-0.05987602225426436	0.010661245916891385
-0.15247604564803513	-0.03129109976134457	0.026091605149311723	0.15018665897764086	0.18009003572651625	-0.0784159632210963	0.3982438919983071	0.12430820534982978	0.08592080634709676	0.27860160010827983	-0.1961631931781282	0.20082056402893633	0.11946523280559804	0.021443951286278	-0.17937515753775485	0.0381751713087051	0.23357695273988913	0.06573613084012739	0.14812749830711988	-0.11806306146996307	0.3309214711856201	-0.05913205788214943	-0.20457761337263536	-0.09195369515973964	-0.06543750022221509	0.2130620027659366	0.05888024349531046	0.0004029204649171614	-0.004020580645457426	0.04161011868936265	-0.005687680460245197	0.12253948186424621	0.09495203572372826	-0.09052683618718521	-0.04323248720627096	0.2063011452983511	0.05196408980830277	0.1827475484034527	-0.12286102029678256	0.05426714929930901	-0.017210676267446434
-0.19259575072766555	-0.05098341542218261	-0.10938868476319207	0.34315643908811216	-0.05672973196378224	0.05189857821493165	0.15478320694241782	-0.06821458412763304	-0.15318644387740854	0.04437554395294943	0.08107099907496806	-0.38856872534195724	0.07554156374213579	-0.10507992605479091	0.12130644328824854	-0.017168198508183963	0.135184170179781	0.006811590275135074	0.021390012179276482	0.21149368766396254	0.09805271296333773	-0.04670827713298586	0.0832123811973332	0.009433873354348248	0.1776364378823476	0.014288483927226363	0.06835170539895918	-0.003916046556275948	0.030438954174459257	0.17914364320678366	0.11427616536355917	0.12774028018053235	0.1288327085043112	-0.05567651138958937	0.08243933354299261	-0.013894671827533414	-0.10770263346118346	-0.08596765201729313	-0.10840416225387806	0.03654610866075195	0.03479299701680222
-0.18417032194693292	-0.10964598263906487	-0.2252935017876968	-0.21258883386892452	0.17066272266894833	-0.028820502184279877	-0.09348162683163999	-0.2776049064517263	0.03659358805646147	0.007283710177863399	-0.004080538407986417	-0.20679366429806756	0.0315519401054008	0.1321908946518941	-0.012888911919404777	-0.1593325909960699	-0.1622831313837583	0.14702013376653297	0.005457063948937496	-0.11835972904427183	0.05902629838326601	-0.18130898475755414	0.010255112631605223	0.23798686810966452	-0.010873768849322122	0.01784365135351207	0.1517875953392006	-0.08898601564826687	-0.019060285532656214	0.10248173397474292	-0.04108318153319451	0.08612108413970439	-0.213207219495609	-0.3741109077042345	0.1591771028431389	-0.00023562524348799338	0.05100054421510039	0.25374698029633586	0.09695341388053905	-0.1994812211828669	0.18003028642538277
-0.10828326770172841	-0.1112054050263862	0.24821103897364516	0.013183951188303022	-0.15860457121569868	-0.06733397577175888	0.12306044946282924	0.0012853982897153013	0.033620907531224986	0.14775353277190503	-0.022502071570795798	-0.2687388109860677	-0.22250513655406612	0.11525619948209524	-0.051641778289190754	0.03229813266791293	0.004171728104779671	0.011642238321440436	-0.07047091766078195	-0.08446772378422657	-0.10238740586302345	0.08084285841301474	-0.05360427678562469	-0.07022926000927715	-0.07326054098987395	-0.022127029182784697	-0.031649632587039817	0.06584951021107688	0.03367315429788338	0.07272274983882551	-0.1743079705715379	-0.20417615296768313	0.3114151430626819	0.02297565251406901	0.14128042281799788	-0.16258795829683448	0.026843876613384075	0.04149573213368878	0.23793935349925066	-0.057880570774317595	0.09478970211547554
-0.1328540782285701	-0.1340350026327023	0.27069636553560283	0.0854008150534847	-0.13759620984360943	0.008360455943156118	0.059134951444042495	-0.09655426412877915	0.043555448475597364	0.1715971293229932	-0.0664613342378105	-0.15033125688713783	0.14670156092733544	0.06641080519050684	-0.07761418609556484	-0.17668415116771416	0.07847065542845105	0.06633713833729038	0.08018326594498364	0.07291084281568053	-0.00791756076685679	0.11402979552241281	0.0309400872598789	0.19702711576289117	0.10455103137869808	0.09903023550985118	0.04124965590128332	0.1057566394293589	0.08990863130830001	-0.20621564468720052	0.10583597974245146	-0.02894125780544539	-0.13766640884903494	0.08407340127409332	-0.06260088643707658	-0.025676522491630067	-0.19171911684700982	0.014577681682879736	-0.07614332317955402	0.052043900313232	-0.045386389762309534
-0.16963660909062522	-0.122538141567288	-0.21465345230951857	-0.0808391443352865	-0.3244792928278174	-0.00037757667007615056	-0.08147014019986062	0.10086991726207323	0.15092844680917078	0.10272852097015472	-0.06295318252288803	0.35998831819871724	0.28544445665678236	0.017215003570458007	0.21392935739880825	-0.16621854269033284	0.3107499398268487	-0.16876355684367775	-0.2437838418412204	-0.044966440395497735	-0.2019544058574961	0.1857065494788558	0.06277282200436102	0.06413861482150632	0.10936131581616802	0.09187838357909728	0.03669203277172742	-0.09867114581612707	0.03659023946476726	-0.09385750498678819	-0.021257681629807734	-0.03392993014035757	0.06385278734570374	-0.16144542095961578	0.15064902940464467	-0.03564134720424482	-0.09167701772518633	0.03106849157901303	0.01825839122882615	-0.07396693867733949	-0.03742368756931995
-0.16088794777710838	0.05855490113208846	-0.17578867630132963	0.12877723682171308	0.1584759775535949	-0.09773667502564751	0.48994995047156203	0.070963108470973	0.23185686417513304	0.06164810854749525	0.4077805032611254	0.03742121699005666	-0.09459054546950141	-0.015516305880145964	-0.055322294166835026	-0.19068080877168975	-0.12803774277172925	0.22410753720216792	-0.07849723689507927	-0.1646076162291995	-0.19714891758291392	0.14610156971587893	0.18103031485166995	-0.08886962515515356	0.040389731866597514	-0.12385279036160751	-0.08378310508475918	-0.04576977381152403	-0.09408826468429246	-0.09614039198769872	-0.10894279755654238	-0.03443546203422296	-0.17987474169436662	0.01813057859115732	-0.05709758115435459	-0.08939494905244068	-0.06395526338865841	-0.06288963102791731	-0.009158890532670605	-0.12064388344042232	-0.09282061275178695
-0.19519925218965545	-0.10151724859976748	-0.15370670696303726	0.03602080578164164	0.20668173264780224	-0.03118673703653605	-0.01992630476604421	-0.40952129516898716	-0.09973348096214245	-0.014677125915528971	0.20796398158052506	0.11241268820883638	0.08666959035808142	-0.08635424274607811	-0.016681413768681208	-0.14831687908908858	0.2264254844221179	-0.1787834393238723	-0.008882749453680994	-0.0822285416373157	-0.20969008095865566	-0.14458091593564606	-0.17063312848370002	-0.01817850193256297	-0.011869290380160801	0.03221375032401402	-0.04967417814242864	0.10912097227966086	0.14864748542834794	0.28060343813923355	0.15812434044293477	-0.019948218637113962	0.05199901862730641	0.15698526858344622	-0.0660612795001755	-0.14756791379659184	0.10002247487028774	-0.1699584736490357	0.17013152050586006	0.23424834691270155	-0.06343227383565073
-0.17090502991938059	-0.059074036049265345	-0.024844684696662733	-0.2884925159067398	0.18958063800613803	-0.1082295404297508	0.20475184168787863	0.26070097651097657	-0.14488073867687432	0.023109656120080382	-0.11811661796735007	-0.16865925702403603	0.4043777409597616	-0.023762983190297238	0.0854992712107599	0.427009748629031	-0.1715084496312919	-0.04687231420058502	-0.0810789178548177	-0.03716691668778027	-0.19552785512068013	-0.2557737639165683	0.10251660931528661	-0.011450420658917049	0.08201494050073375	0.07054819139624866	-0.11401254792844112	-0.04675681184979838	0.006856932273869711	-0.06880704917452062	0.0004606116816149586	-0.025290370144305296	-0.002163191746809347	-0.050565890951487336	0.026824762374932115	-0.09269288585390678	-0.06079939853496666	-0.13164410010286234	0.05974265505112588	0.13844040046411452	-0.013825061616981209
-0.1678766764939712	0.06696414394601587	0.10665658248270599	-0.16312026136647284	0.09615510059461801	-0.3281949955861881	-0.2621605441623768	0.2564496917899336	-0.12339047584530517	0.27251426886381636	0.04967391745698721	-0.09269542838259245	-0.1663156769351345	-0.37527290946235237	0.05352496846836144	-0.10447865681926366	0.22060264074727903	-0.06935306130801666	0.1139826441770712	0.034741263307031034	-0.0201861517887392	-0.0988409766646951	-0.006592411571478579	-0.0928858095506866	0.013434333951821028	-0.08280326252859813	0.1948699056682549	-0.10929518544780617	0.06625104490741993	-0.03581069161318859	-0.1772569115184503	-0.051898765754963785	-0.2574839383089897	0.01461597371084801	0.07225463202019396	0.021995131759335033	0.007674389838996145	0.15976405808333913	0.05668577283878182	0.024955863214074808	-0.11691455401618195
-0.18491336475942982	0.3165459439356945	-0.06092064677340349	-0.09355096805422494	-0.11519281864036866	-0.3725423830020337	0.0723721079305923	-0.0470479575065673	-0.20037283146137733	-0.052248172683322665	-0.10486765937123724	0.06924935231221072	0.01058551231495014	-0.06657073353222775	-0.13152859270651068	-0.06286546906115115	-0.033952638696873566	-0.07553103507075366	-0.056245771328599134	-0.03552418658762596	-0.08803233070007849	0.005901803490474856	0.13307534160403034	0.23868840594192303	0.09809470745232841	-0.2079897896560381	0.08214320168722582	0.44744614612195754	-0.1533519823008977	-0.09293058793212278	0.004234213380282764	0.09167528813396374	0.21092744116002682	0.04937004853790786	-0.2477154144955815	0.19926855332602433	0.04514323378403844	-0.01141784792100966	0.03249615862238969	-0.05009815825117684	0.053468482534265394
-0.18240555853158794	0.35118931492079364	-0.050814081733686824	-0.2042732923292287	-0.24380983213649748	-0.28692903814019416	0.05309888697896224	-0.09859812287869331	-0.1505996212982109	-0.23192356640733203	-0.1267105917507008	-0.05277958009264532	0.08551460073403247	0.025438288626997395	-0.01899965041037127	-0.2406763779825894	-0.08714304913633991	0.20970501526087126	0.1344279295146102	-0.02701072251357417	0.21760119690828064	0.14249465640473127	-0.18105674671047034	-0.17159609512438026	-0.12554176761068397	0.24548466320951992	-0.15971250174785834	-0.2750037749242604	0.07739514558545593	0.012101357407873353	0.02308689128647779	-0.003519638625845478	0.05468574093607997	0.036924497007771666	0.07301389372310046	-0.19734142877904381	-0.014832830773967976	-0.16092449448651902	0.027136467164931042	0.020212416696115357	-0.055452492763266525
-0.1520205003943	-0.2007746622310419	0.17610841518373005	-0.040374945822362875	0.030252946737420107	0.0707830300023463	0.01731569015427349	-0.21547384302950573	-0.1585375941232204	-0.11681388506150443	-0.02412891896656072	0.25887741940613407	0.010402884660226293	-0.23488488144630845	-0.09047983295111989	-0.018524318356706426	-0.16053404506815	-0.0069106191341047896	0.1173599401381471	-0.10348360642600186	0.06061311088472923	0.03566415952140828	0.09713185388429796	-0.01148395076644132	0.07450392589887958	0.00871990041551652	0.014192749934649418	0.07263920055282505	0.06488258807562966	-0.12018834959377145	0.06845144838805339	-0.018187691612691445	0.07891483642785005	-0.10673557562344513	0.14239253267752805	0.15845982012913687	0.08552266403439002	-0.03544409537819204	-0.16316019468542828	-0.10057091728238102	0.3237977347648021
-0.05115561379215426	-0.030312618585345345	0.04594515198622452	-0.01712792897284289	-0.056605551516267394	0.007288483751625909	0.00171634497650662	-0.04488274834178267	-0.047402959528025194	0.0707936134189867	-0.011129309761429278	-0.035490967300690915	-0.11237225918190867	0.010573913771388317	0.020843671007633926	-0.05486476247917234	-0.18208724722750938	-0.25538042483056933	0.028845982063645914	-0.145238895464401	-0.1866121431163827	-0.06238401391323438	0.0038004200381243636	-0.25651421537946756	-0.2292155470511706	0.29359685704526006	0.0503811297260634	0.20805258690873898	-0.05380554880310082	0.0773436296535693	0.18776767261723926	-0.044802349281750614	-0.09557360889388689	0.041247504468043095	0.08377752799327703	0.14213068270524934	-0.11995230961828006	0.03744933647372851	-0.07778063934505318	-0.1262965138671046	-0.275111098518797
-0.04530985768625748	-0.028781591761582757	0.08173176195895643	0.04761697174207194	-0.07259734671348295	0.05422955441241073	-0.062444034769296414	0.01186187752021365	0.04486481690118205	0.06615406113261757	0.008436082992482063	-0.017730494583014355	0.07463355299175686	-0.028554177263073167	-0.028903630953866243	-0.16518961571167412	-0.21520441457143952	0.06915403053563163	-0.041359099549325096	-0.12477943727463969	-0.0022006941579119227	-0.017448758723345566	0.1849387238654761	-0.2450852172323546	0.08406352223910948	0.12370213902271276	0.1382112260834595	0.15057919066233086	0.0447298022284066	-0.25477758197363726	0.11822050797856667	-0.12925526672432594	-0.03349479196765773	0.05114382784308184	0.1892551634505218	0.07801843697108707	-0.02083523348143131	0.06821469736569438	0.1886362017411351	0.3211674261180449	0.07692751527477473
-0.07389164589462108	-0.0857466405300412	-0.0016912812094354165	0.048724278513061006	0.07238519358260444	0.12591272649533658	-0.05533629721237238	0.019960708031846776	-0.1416832428390153	0.1730885030643819	-0.11658048247228513	0.06106388160767601	-0.09744551372081656	-0.23126715903792391	0.07083156763635035	-0.13555180108772474	-0.03555317664897535	0.13664958250239967	-0.08415995351372338	0.14549121609193283	0.0353250117641756	-0.10675897039762375	0.04326460789073923	-0.041221847877112285	0.08843920257581528	0.25955085802969363	-0.007701916731332525	0.05319938241473798	-0.33914627014014787	0.07708388195211521	-0.029290212933399215	0.21222577657224564	0.1244555424706203	0.12004742217087017	0.04085486401075033	-0.21190342841147655	-0.03263454090931575	-0.035828066179721896	0.1289317738497345	-0.19793059625813436	0.0037033746123278644
-0.06058087127896293	-0.08650229758024978	0.09801026041142308	0.003942363967615505	-0.013343734904838448	0.009763117204995453	0.025346416665990846	-0.11356647912227061	-0.11704391314489021	0.011972382379605491	-0.10107646010564902	0.08461906741817782	-0.05877929531851863	-0.0959292214662387	0.031754053727830335	0.12799872814913607	-0.010968742685497015	0.11062018143396041	-0.057666076313138526	0.13699979730793327	0.04501863853392135	0.12694602384419124	0.2519890301083687	0.013617228512045942	0.06415149633641387	0.1592835128898248	-0.14071748708041104	0.05208700798906733	-0.13303184369117554	0.1348336821850837	-0.27399747684686054	-0.18993499189865645	-0.07819015015002312	0.058864020150653396	-0.11915832068656883	-0.16205912448803725	0.04404018060619799	0.10031279938074078	0.04789144646616367	0.04330462268002236	0.046181683530128886
