-0.2145426878630504	0.20432351643287494	0.0402537290766877	-0.06975035176845473	0.14124414199588076	-0.0652333894164194	-0.3177688612184522	-0.04699906282449845	0.1850800094288046	0.16475872912601616	-0.042988624630195746	-0.002977217358705375	-0.017656125429223894	0.10753179122705955	0.05685803692725028	0.12610562238916628	-0.04409558205134652	-0.3960178605594119	0.003898401841902821	-0.004533228634435116
-0.16459902436892543	0.25958118954445164	0.1855850009893615	0.21584381578107384	-0.07098484871010007	0.09264714123366342	0.06636914259678112	-0.09380511149881239	-0.14893566938091662	-0.16344037765686767	-0.14147763854556503	0.22006520986312375	-0.015470160349613626	-0.10405786759095174	-0.06696656529827502	-0.14945230814697302	0.18879046137904257	-0.0008091877589472343	0.1093466493983877	0.012221230578152442
-0.13853378146043085	0.2728081834344249	-0.2696163499003206	0.24910416058736237	-0.01219732894849977	-0.19563241651607413	-0.06938173928986262	0.37787245226014876	0.24436253113940806	-0.29347859223310907	-0.06014721649463093	0.1765024679937465	-0.28685164279121445	0.14299497603389452	0.15190753316018044	-0.21311081602098264	0.29837529456267947	0.0006305861865842366	0.042887067514631554	-0.018671725288763062
-0.1434684000397401	0.04673328580558928	-0.029502365650358194	-0.12025217627277246	-0.1787188259522373	0.2349826560913459	0.20525695193194798	-0.054093476829245625	0.22035224539596784	-0.15698061573627148	-0.20387038378464	-0.4353736689920383	-0.16896364352553395	0.36139643663693755	-0.3111711482506663	-0.11762867306501495	-0.19710167386094013	-0.2083688478560956	0.12739728091164434	-0.14736577621987082
-0.19966885345982555	0.25595026065039383	0.18043703424942575	0.1703219066686822	0.08541596569360305	-0.07253096022193202	0.01654411945043099	-0.0989787615920306	-0.04546956772399971	-0.021307215371477298	0.10624774046892725	-0.16440236201802078	-0.0076198847404960746	-0.16732747091795747	-0.13326246585588342	0.1172231840467527	-0.08420075165945734	0.0147125957046568	-0.10560745734488561	0.1273129400427338
-0.17323553658850788	0.2777706132586898	-0.08127253336871293	0.18770690183208708	0.12362724572460325	-0.08201241142017676	-0.09010778499071852	0.15726263260894666	0.16636712148187213	-0.30587439409770373	0.045720481277456954	-0.17357741696519186	0.2617311240094402	-0.11651881306296906	-0.0991765463957856	0.1327031966903191	-0.22794536280821484	0.25415233984404434	-0.2583790601531466	-0.03332206779609109
-0.11585746640184204	-0.19747374352349106	-0.0742494376563565	0.262652567725207	-0.0034092973691715986	0.2187925445311648	0.08562799064912117	-0.004689888756645059	0.05679910147155742	-0.07547641213740772	0.20709636056945316	-0.0027323966083116318	0.12466945007326008	0.04158153588292769	-0.11580252206439076	-0.19537821310917022	-0.1770406324832897	-0.08477610089182527	0.16353804647173859	0.17202623774529474
-0.023885284561157787	-0.03033029818008705	-0.025588037479162752	0.04545471009526891	0.011657027833820902	0.059077836206566516	-0.04194689070020361	0.009486478502478326	0.022874332290314575	0.06435061784086299	0.0373969131109836	0.016341383485196103	0.02013270928400099	0.013189871597054653	-0.03959250191278024	-0.14191922254815081	-0.1023600972059343	0.054874937396873935	-0.11864307823464729	-0.007668972845737469
-0.06549710436840019	-0.08890698727215529	0.0026354306892316243	0.02915465904165772	-0.03430778331768181	-0.009890126818823258	-0.16688671570242328	-0.049429653811953314	-0.0850238734830313	-0.10646368020953274	-0.04602553125238109	0.034359241674589	-0.12773126443027855	-0.02999162554642402	-0.17436243295323522	0.1257396308805261	-0.005151671700598159	-0.10229681315674882	-0.21428386427133034	-0.17403034265674638
-0.02627298268210809	-0.05960514118557779	-0.03475974322265067	0.10033220741214646	0.024204720095839297	0.0825343898167286	-0.022762595988442092	0.024181769520091587	-0.033231568888174044	-0.0028976538758873982	-0.047205128382071845	0.018926117623731562	0.008531888665206485	-0.0491861062671087	-0.05128538141014788	0.12362704399487437	-0.03764133181895765	-0.08663698229467662	0.10735278688052788	0.04214418133398379
