-0.13599440166649798	0.1348799435319346	0.40100011889321774	-0.4824518643242063	-0.50621644056763	-0.31557999244468865	-0.35551977172582777	-0.027769471703896854	-0.15868549927596895	-0.18440893277767792	-0.022762868578292572	-0.07271715119817287	0.006532726021062613	-0.018768175794097147	0.017633906120305104	-0.02370227450586207	-0.04804112869839224	-0.024578946718399095	0.03089573942374442	-0.058044753507331626	0.006029598279860281	-0.009510542926690041	0.013025406786726645	0.011913873050238319	-0.013660667442504278	0.021769111749637665	-0.020028395789406794	0.036224894034002336	-0.021360125982329187	0.04292878616694104	-0.04737081545532945	0.01209669907177624	-0.013375091092651031	-0.007770839405609846	-0.007412695455319612
-0.1619811357370052	-0.06734619970221661	0.21030137551240416	0.23233647924668713	0.04369175236294552	-0.030834002682245377	-0.08361825322442382	-0.09844922146533458	0.1839502605223627	-0.006257444153265845	-0.15914553191211656	-0.15757983733728126	0.04310844684090428	-0.017534150925446898	-0.16262489158707466	0.062058369299564445	0.01913957175346076	0.03393262562873703	-0.05598215962088416	-0.10192692961944999	-0.008286674172028094	-0.06507260876514502	0.025040524537262493	-0.02568716440451925	0.02493724627654868	-0.10671930390451628	0.21489669093443914	-0.0036699543021204047	-0.01359860599348078	-0.1506164720584497	-0.23103195434921575	0.05337278451740214	0.13198199031469982	-0.021572945062015604	0.00660008912951654
-0.1541006743557001	0.04441151304009057	0.18070737626230607	0.27036664901019625	0.016754465919696367	0.02903040206022411	0.013096139602920194	0.1621046457932508	-6.090113591878787e-5	-0.15019980094683807	0.1216957691498175	-0.15940184054045742	-0.040456057485807946	-0.04486767654397242	0.1438976732538277	-0.1526044191835458	-0.016805487134199465	-0.0870712960630319	-0.06452563670639441	0.0011790484906853138	-0.02604018664815788	-0.09104134967048294	0.027522672237292378	-0.04130601168226139	-0.15902668446509133	-0.12645228983735896	-0.09240497573462325	0.05301435620662204	0.0362359442417326	0.035093309049485155	0.044986591212679033	-0.15587859934210543	-0.05392493632491907	0.1688662372531074	0.07670522377895855
-0.191913568880308	-0.1723352569581009	-0.057903296558852686	0.013355973461042735	0.0191841228764594	0.07814194731438442	-0.23324766785807882	-0.009915565360343177	-0.02719739733497047	0.1646572330699829	-0.0645811765735308	0.182667887610721	0.12445555803533291	0.020199324145521502	-0.011617706707879812	-0.23314679740204136	-0.06107998044556187	-0.05128109074056564	-0.04071208420723131	-0.08522498462361383	0.06040136476079453	0.06787241096513519	-0.02549495658771747	0.06690579349863143	-0.05211683893516906	-0.08777731310098408	0.032810879472876364	-0.15982947531398795	-0.20692816373693013	-0.07556334060922551	0.21451530575602407	0.10183489604994161	0.09203783680495625	-0.0998473277395745	-0.18881044462354651
-0.1889361551830365	0.007280473067146578	0.2284856447176708	-0.3802671154044619	0.21515753095464188	0.287897955208837	0.3374424154083607	-0.02921269699593488	0.21030270363515496	-0.04586865461215028	-0.06039578912074246	-0.07469429225120716	0.20846481751385854	-0.17004388754373062	0.024735892171765056	-0.03200116441142015	-0.38330102693744417	0.07199267294896985	0.07449371536432656	-0.032932120354389055	0.15963340677724594	0.05699996876814886	0.07314352019944206	0.003758404267625637	-0.01865038034069532	0.1991471145380458	0.11082677849199063	0.05974970864479649	0.2396526443270395	0.03243635497064115	0.07015029161499081	0.10275669102597773	-0.021293597382803328	0.08620178446717555	-0.14226349783045336
-0.17502234159295638	0.07477381042909857	-0.06862796414720498	0.12266245506050238	-0.09454807839400406	-0.16599716819350488	0.19721921056037825	-0.2726958318824022	-0.10441294518236971	0.08377408010004145	-0.1407610165231497	-0.048744137075569405	-0.32167886053128997	-0.059544998585764564	0.13060220260790859	-0.05249985043677554	-0.31468958315441137	0.013185837305074874	-0.07411323095323707	0.11710480217924464	-0.022780897358508398	-0.03507401593997028	0.06460097318748352	0.16486832521988534	-0.267178216147858	-0.18728898225087812	0.013649483690272496	-0.0539714145560009	-0.07992356840360343	0.21725453112004767	-0.042841424304323764	-0.06101809432564272	0.1800966365240784	-0.031797565539470496	-0.07177209539367732
-0.1793372706659522	-0.16549143166453353	0.12068441704636415	-0.08988975457995035	0.1428547250247782	-0.042874556231202766	0.12833399258181222	-0.12711370509522146	-0.1261968886569553	-0.0593908325692538	0.1611172614678928	0.2328084414476309	-0.05401963383199221	0.06674544415437256	0.30150977083646846	0.047423449501729054	0.31865892859095896	-0.14670012792066423	0.2088204082685017	0.04373873748685295	0.06402582414690722	-0.19375521929054268	0.015507316251783032	0.037779467506237174	0.09892179046675806	-0.07676509926688747	0.16832019654868663	0.03913728096385651	0.02829149683565697	0.07523003270871867	-0.22502133434796628	0.2736040223215104	0.05337436918736066	-0.008335336193907777	0.06446128829312922
-0.18960642456649127	0.2257765917205374	0.06889893692522749	0.1076035000197321	-0.21667318169017416	-0.013441552921936278	0.3160795364080395	-0.10751230594113122	-0.0716825623458603	0.040477524810304505	0.3959751864321563	0.19601963015170432	0.05884992427763632	-0.3523897819807598	-0.2763736666350596	-0.08665150968170526	0.08246524946817876	-0.1284891693550935	-0.2198036016465642	-0.13321805468555944	0.17027500056876754	0.16774795225533318	-0.11609897983523206	-0.03825266770707152	-0.05680185959734648	-0.10602503763534732	0.040999955502109914	0.055818293428466136	-0.08204908728017264	-0.18733523369639693	0.06819442273162976	0.07918135021056849	-0.16790144069606677	-0.051848675612131356	0.08826826689474707
-0.20037271589831104	-0.07257266036352261	-0.25725818496810776	-0.042299559401709944	-0.1959039197532485	-0.0028924236377862646	0.04385689588347705	0.023640350304305863	-0.02056701664018181	0.010987504791033706	0.0708993201657534	-0.09895678023602489	0.03543682719046836	0.09401023569192013	-0.08413942934514838	-0.03474782322047948	0.060832124143842675	0.2602653776783378	0.13409311754675246	0.22430681100709907	0.12335283968650132	-0.03926678548820632	0.116728108237514	0.16770455506293394	0.09197963089808896	-0.07228768798644246	-0.03561039220569828	0.12375513084554522	0.18163191973186454	-0.08657413235455974	0.025390257285701295	0.11431617538126837	0.22504901152457785	0.08378788725334663	0.18704039486981605
-0.18961631656757902	-0.05969036053695548	-0.22502774589722294	-0.07156242162886112	-0.014120671133974597	-0.21318554870826686	0.21297858865278554	0.0282374758652773	0.022280409793324022	-0.09192382096459263	-0.4556669330505636	-0.15838897895110637	0.13838157022778483	0.023381510672958794	-0.11013914599388896	-0.25014772754036285	0.24065110556588534	-0.34753022629561264	0.12620477199480093	-0.004169724341856092	0.057503870088178366	0.045180435807521846	-0.18299898562870065	-0.06880408624373431	0.03194658998503459	-0.02583165106233057	0.07050820123891444	0.0828228025776655	0.1020780735814764	0.08362843428485048	0.08535325192248863	-0.03410186547542149	-0.13323440688077723	-0.061960000049224744	0.24424384310376387
