-0.21584558871098058	-0.052195433771572715	0.19440920390137026	-0.07278623348907462	0.09183984027814804	-0.13850339586648275	0.29229821382724985	-0.053145847541567544	0.15173420273922775	-0.12311298079297249	0.037140187092586194	-0.27057412514142737	0.0539307725844247	-0.05403071352270395
-0.20589659583128095	0.06291101388157169	0.1481264947637813	-0.13378385525132927	0.008314933958928175	0.1162708619477572	8.305333383705569e-5	0.1938477911966994	-0.011480981646074024	-0.023022832071039192	-0.1359638727458042	-0.038240012938464504	-0.24672425844102613	0.05397362779249905
-0.17511841910476314	0.05399548813224614	-0.04068379805582367	0.05412296588256224	-0.2563509167555206	0.2312364201333781	0.03585337301572511	-0.09156414751816214	0.20311275282369773	0.08334153975417358	-0.03712870826392535	0.04114355376336251	0.3089096511533894	0.07450419812998553
-0.14933139653893399	-0.34554595188527326	-0.06089476150556378	0.33861911457858895	-0.18092418796063087	0.11664937343131815	-0.04381977855694141	-0.08852404649990571	-0.1647203919703556	-0.04017442913886246	0.1480489095515386	0.007294080382524271	-0.4029927124405681	0.06837439057199293
-0.19772129378065287	0.04123309659028096	0.10938089654121097	-0.07891278239054007	0.004401911524275881	0.14710590568913928	0.050176888893583224	0.17779229824071402	0.033890127460511205	0.030797176387007658	-0.2037740133434734	-0.06705249071065861	-0.0927091409826224	0.030004516775496613
-0.15981208587597726	-0.09931910397985294	-0.11198126705827716	-0.048110119240400734	-0.00580605535721293	0.38080077703263343	0.42812651260089163	-0.013797472331224976	0.08356324925014005	0.16579079917583905	0.09789403384479818	0.05348612169575173	0.03665736422306825	0.19392294824180714
-0.1332287031618119	-0.11914080990281578	-0.11760781168003885	-0.4543551119717062	0.38281214039558054	0.07069924734723548	-0.18182009300881796	-0.34552272911037507	0.16068903014891034	0.07076988708783491	0.48105036197126094	0.14846129439375627	-0.23978765175238645	0.01287181076520539
-0.17152091092193264	0.16744640410408201	0.06628821347052567	-0.006641319243043731	-0.2160498372091218	0.07102119915966365	-0.14225334746091278	-0.13086443769744593	0.08721281101626684	-0.18611700698525827	0.005775099547522561	0.05977909620831601	0.018924424986383186	-0.1308589235016835
-0.1820621471293218	0.06744751431010663	0.16725263236397084	-0.12852854162357663	-0.09844539701226221	0.005590749592734978	0.0022510041869739927	-0.10466464083608823	-0.04770234695881126	-0.22332421792777593	-0.17975553473800177	0.06984921518451996	-0.1786989041452216	-0.14461646721181196
-0.1859281104884758	0.16161786479532003	0.006375381808437105	0.12764137234999334	-0.022285121961477528	-0.045155685777334975	-0.1609567137927243	-0.03631639268243131	0.09957327944071749	0.016126130514732495	-0.014612201895048117	-0.2882769518409901	-0.08143420292787681	0.16257686027685136
-0.14884520165520174	0.2140049672478659	-0.076196748097126	-0.005427592191686481	-0.016096799125894568	0.12602627111481823	-0.13321828580330147	0.07350043199246702	0.01524104656335501	-0.08177507669606855	0.0833509033618439	0.21187074223652805	0.07105250832852904	-0.06608217432667193
-0.19885147729684416	0.05868948801882335	0.15521296256831058	-0.0653954314744554	-0.12229688401565225	0.025054462142376888	-0.18112729401798527	-0.06792175874286319	0.12394691380866485	0.214028798689882	-0.015395871914422404	-0.0192329234945971	0.034589179773129475	-0.0765756856447092
-0.2024703338816162	0.10246010373058952	0.14580892771307452	-0.11984907184842142	-0.06115444642546147	0.0821019230714865	0.017936492511620467	0.11217702133613636	0.0995285722813335	-0.035244615914226424	-0.14853005407760253	0.0885679703145712	-0.2244184806540056	-0.017423781908484245
-0.16938614505535465	0.09585832112931232	-0.01017061548123977	0.10865533057710682	-0.10111893932171839	0.049349217539369605	0.059078541761865805	-0.31062253331360645	-0.1678989474837636	-0.05681802442207566	-0.05243556016462338	-0.11880060555691933	-0.1753701252618808	0.26590687963358073
-0.14144199742982203	-0.2849625777384366	-0.14753127014259196	-0.1592091832200187	0.28527326620477783	0.14937420394360362	-0.2156171675610048	-0.17269064264277567	0.0397346260349203	-0.12739214091703205	-0.48734059711477046	-0.07309581393222792	0.33037982641190633	0.25428013153939977
-0.18710864883318887	-0.14211339618686825	0.005807192978087592	0.3856264834668668	0.10033814839228218	-0.10260533276043816	-0.13265522131215024	0.28110793834657366	0.20323859828670493	-0.022664096968605996	0.17344266117608903	-0.02521858169633856	-0.13308784579588973	0.1865829894529234
-0.16256810803871743	-0.0493207185129519	-0.0638090135669051	-0.1557100568427587	-0.12194155216029381	0.030294577916798713	-0.1778552538311612	0.335654058248264	-0.45079347714372775	-0.025810006212001357	0.22970617791025905	0.03516895386329596	0.3150891647131733	0.102942640310801
-0.1219776736779209	-0.40336169761775015	-0.25027346135939615	0.10318301617466369	0.1193049268242576	0.2761804336186385	-0.2203976113928092	0.133387942769454	-0.06852324096570389	-0.23440047962594213	-0.07790278662481928	-0.14619438272213997	-0.03275384095433714	-0.4325339402959088
-0.1408050086653921	-0.2866453220697263	-0.019708502461608407	0.30133271828398506	-0.11841272870585463	-0.06604251190438047	0.06207422476590934	-0.09375873836514981	0.23798790952262355	0.12967700214347436	-0.018057184230354274	0.3385359859961159	0.17367176612684418	-0.03354618140063759
-0.21557981206145463	-0.015776350438534387	0.11225915556123109	0.12419891393449374	0.2717118150867629	-0.31673783062243616	0.016743790393351988	0.0740641238931829	0.04799451030124262	-0.11762453760510491	0.07510584777036058	-0.0075710599721750815	0.11815271175985093	-0.0008153045812402948
-0.14098791780063938	-0.13627528150255513	-0.5536226370287917	-0.3611741662904306	-0.4288855940533551	-0.42154261809987603	0.0639379342535764	0.1660365679689177	0.23244196469189413	-0.017059140537890302	-0.07424884553825406	-0.02040123183696925	-0.11386653587015855	0.02901422389767591
-0.08899585282191481	0.16386155453622617	-0.2674168114521773	0.08837059934887811	0.13521792782148592	-0.02140901312016404	0.12530309758163818	-0.006903637053070631	-0.10905685784705567	0.023398846133498637	0.02464497904671642	0.01959603469292131	-0.07166577807623203	0.008768100714965532
-0.12131179499493265	0.20303577450564889	-0.1887165373447719	0.110463747589312	0.06495542975587382	0.034599891569544274	-0.0965239526075517	-0.12164383529062753	-0.0213076437247901	0.041241022605011446	0.01125032118458269	-0.1305074322849289	-0.02919933499180831	0.10434313426044534
-0.1721450961984159	-0.04440481815659101	0.12536240703095905	-0.04964455751689207	0.02179872298442913	0.031365863967709094	0.36341073884840774	-0.01897794140945834	0.08123301481116708	-0.37143716942333027	0.12228891146550275	0.08226383212479826	0.15466427191657553	-0.278731829052214
-0.19342307267385747	-0.20496230706938637	0.1692917210981329	-0.06569295577463967	0.015493180268328705	-0.02264865919802257	0.14343749803512665	-0.07813294418366108	-0.09041533669748762	0.33201026009929446	0.030224864843451882	-0.2456806104857187	0.05562761994717502	-0.007744139467026956
-0.1965691363220697	0.04444465386700522	0.12007775683635324	0.050660375290465805	-0.178122135452141	-0.03931804982515484	-0.24827412566789486	-0.10699965821541518	0.01678028846409687	0.19535916833610129	-0.018933406348346365	0.05815054212095243	-0.0018291989626924021	-0.182118850601086
-0.18336140414898233	0.12549434565229622	-0.02749968171890626	-0.05300321268624248	0.1929492722025556	-0.033537261197211815	-0.04895814877128493	0.2559950015708883	-0.008982149615648366	0.35673034645601787	-0.09761650396760117	0.1043493124819895	0.020472596368756923	-0.10819643513732286
-0.19843019385118452	0.08379385055416029	0.03222262350254877	0.06130607858900115	0.20955111407975718	-0.10154727654186818	0.021714498111622522	0.20871379838454024	0.20090992413357012	-0.0560909440697891	0.08447344737202116	-0.10194282107739935	0.11207240513670487	0.08729267948163903
-0.18097436757815144	-0.19698606473644834	0.16180304314164481	-0.16700618871520867	-0.08512269622632652	-0.013804499540204535	0.14166196318680654	0.13881895181358134	-0.40639487126060153	0.14775407007684963	0.03160276706762493	0.03868168284546562	-0.07060041358263598	-0.0024878374382126395
