-0.005045084977867644	-0.008232356358737656	-0.018087415775012786	-0.006982174225341289	-0.03318529199279276	-0.0004240102825705675	-0.008784480062119024	0.013044129989640819	0.021670909887767563	0.013278160716858244	-0.0073502640385519884	0.052190878947643904	0.04056634186290794	0.0022231771847122717	0.04083109388463226	-0.025717410769451585	0.049933475110952016	-0.029468535734493494	-0.04076035620187159	-0.008554822557393435	-0.033571259588636077	0.03243332236674936	0.010690651285232187	0.015576661882257094	0.025964541719565474	0.020290416594860243	0.005195848467752822	-0.018400205646564857	0.0084577112662248	-0.020111647296440327	-0.004444046389890904	-0.01002767594552849	0.015318523413542371	-0.03861721007357135	0.04011960931142774	-0.00852352797626614	-0.022151841075129856	0.01029952361401762	0.0057118912207902595	-0.020551492866900722	-0.010903272485243863	-0.0044315248282655465	0.03308821261279233	0.021143676343509683	0.014424980763843747	-0.057484430529525996	-0.00014237891622622507	-0.007845397778884745	0.01379179661309028	-0.015085158975125114	-0.049619180110302454	-0.02485183149270947	-0.006460277408126009	-0.0022949003017961912	-0.037057539832973246	-0.03377921370512233
-0.017079659246945083	0.0014884379729043276	-0.04397589694840785	-0.02202800287927096	-0.062046626034651296	0.008757974784880457	0.04748796820065296	0.014174924518312464	0.07147226978386423	0.05811130789650962	0.10070533264294146	0.07615253812698669	0.0028802172480686212	0.01101148911061547	0.0812029167525877	-0.005368187076162891	0.007420827527766786	0.020422288360434592	-0.015035936575973918	-0.02082024926243344	-0.01620325487710754	0.025999913429567582	0.037016446390133996	0.005075131406579371	0.06128001119095037	-0.002823665147820619	-0.048907986476775425	-0.0016313748295083	-0.02820433178594696	-0.03718204893740676	-0.014111134878949227	-0.012745000151334913	-0.026724101469443574	-0.004573260141635433	0.023755371641066333	-0.006300611074070277	-0.015594620959084897	0.014040970666565159	-0.0013182134370871117	-0.026179548551206862	-0.03478703664993705	-0.02266230289542471	-0.00994413597579772	0.043263200006938986	0.009139021135529411	-0.011205146338058788	0.018912938932631188	0.04665958127178321	-0.048722889328030324	-0.008641964696243957	-0.02027123517330685	-0.03177295232491972	0.019159633600087093	0.017982692186705198	0.0010939513412714305	-0.019118791789413003
-0.018353005758824138	0.005434414395519393	-0.04262507191309297	-0.030029409226394157	-0.0658278294701391	0.016196950426620792	0.04624537656536696	0.008597050283164341	0.06875047239317385	0.0686623981874076	0.11693870993959368	0.0789454537442956	0.0022962258753855295	0.016121557661485028	0.07575855460801204	0.005432371542107963	0.011279721336420282	0.022188807464089487	-0.0128721501699988	-0.0139680830975179	-0.011616005299730319	0.026771675549067824	0.03987087640439686	0.0002833387466367812	0.06168334127283744	-0.003214485146642936	-0.05198185915678273	-0.004488205232541267	-0.0327286983509035	-0.04229294583108672	-0.010886821827093041	-0.005681384747320185	-0.02185366136025171	-0.006208214841332441	0.025182394725329606	-0.001466201817918969	-0.018106618001679013	0.017724780407392473	-0.003386452956803454	-0.023729436965478818	-0.036418720341378344	-0.021789596014043996	-0.008476682302096012	0.04082766113076863	0.0110735275372294	-0.010574930899251107	0.017866112533428662	0.04574976538875582	-0.049536518594926075	-0.008385185193706754	-0.02431636541357573	-0.028967866600749084	0.022332863511071166	0.018627460481518067	-0.0009747218714549494	-0.016461675896990297
-0.03282072663859113	0.034948718217887344	-0.06350196620122861	-0.07196357225715383	-0.1142908330763415	-0.04535662428702573	0.0593971477733268	-0.007790052113957492	0.05190294126704047	0.022954051559319774	0.06811903003505679	0.06107878494145374	-0.0010969953041241253	-0.003937226538908691	0.016022831051330753	-0.052149352314206955	-0.022863457962992415	0.03520060594901481	-0.0018333853044460722	0.01845478068675157	0.007180569208269391	0.07729098692819013	0.03536424226702393	-0.035833055471029815	0.05221986766112804	-0.029798622991312185	-0.050480542164397	0.03691775464757173	-0.03823189786110871	0.003078338598199303	-0.022246210835695418	0.04164734325289248	0.05541872135932875	-0.01663635917591949	-0.10458843954397126	0.03216336120511552	-0.10539578491787219	-0.014218742346270394	-0.004605747730406633	-0.003321179378904209	-0.03655545914016086	0.01405267447955083	-0.024051764366627936	0.07259345830127217	-0.006244043694396011	-0.06147034320176731	0.00011905073785827544	0.021899319486607983	-0.00787267233541716	0.02160955109638875	0.021867040853213837	0.013283795163509946	0.006551399304191366	0.04143165136611169	-0.005527068131127426	0.018159698649932984
-0.032923331363412016	0.038213558202012866	-0.05510904320996167	-0.08284231641909594	-0.12054572413075232	-0.016824593865545467	0.04322238387230142	-0.0001823177719633073	0.03886268224675163	0.014446894832504583	0.03487384778861146	0.05590476014731555	-0.004579794528653989	-0.022512313147218743	0.01770701580372628	-0.05292074258785414	-0.019650813065795383	-0.0037453181627692747	0.029108667870439794	0.034957984276107676	0.01429570573525555	0.05813113611831547	-0.003476840849131215	-0.009023123006971976	0.051870460645979985	-0.019894843244764954	-0.03840895091510231	0.04023294835140608	-0.019859462661548873	0.002038927151802187	0.0012433701321343136	0.026907332484128098	0.07273705135596535	-0.035547872452824446	-0.11708191928887005	0.027487963646011505	-0.07450426806230882	-0.011771282568379704	0.002804508503350168	0.015681821017376002	-0.02808028664783224	0.02732375655620853	0.009695521953276741	0.05108107936906787	-0.0035407241071722093	-0.07468835550707882	-0.007545023571057812	-0.004230426553485927	0.03442508943913139	0.012289125869881354	-0.0244955480342404	0.012175351845237634	-0.008633791224028638	0.030138077390644905	-0.023411761739834558	0.021607553979445564
-0.02787257077718607	0.0276939380648334	-0.05149621813521002	-0.07099398121522493	-0.11998269857834352	-0.030049321304625776	0.017002171480534057	0.006004615347237181	0.03035935551889278	-0.01075294732134551	-0.024214111588854424	0.0477352039311857	0.004744854980957345	-0.029915495133822436	0.033626460899607594	-0.05790201454990348	-0.016013552131661727	-0.02514580849017595	0.029216326470612657	0.03548873162492747	0.024183436937941647	0.04290091667104485	-0.025271775623939407	0.00817942723464599	0.04638263136977196	-0.005523603599315953	-0.023255186718636835	0.05142387588974385	-0.000287493717851625	0.025233938545859487	0.006619461522806777	0.01838749470033205	0.08612374439577121	-0.032792342789447156	-0.1103500943613964	0.03132926161673984	-0.06275367343167235	-0.009611371481434476	0.007850505906636683	0.02921929902514702	-0.009319062573463035	0.030019532517681427	0.01685693134256842	0.03959728725476	0.0008891758467765931	-0.07421200689091274	-0.012507330979347326	-0.008777289754276768	0.05245135608216891	0.004476670969434403	-0.013319701122145951	0.01445737297171262	-0.012155289287628258	0.01724159191017173	-0.0188972045840794	0.026686970688715225
-0.004979845740858186	0.021869680978640636	-0.003861079841320231	-0.017146591748878188	-0.02238291255188391	-0.027846810801194704	0.006055296495871006	-0.011773408687069718	-0.01845905482890651	-0.028576376486352122	-0.016392903783971277	-0.007490219433331558	0.01285025433673211	0.003928181722727364	-0.0030100640759939366	-0.0402601451701396	-0.014965464800726642	0.03730658166308916	0.024431817332045174	-0.004955623501846497	0.04077474030867215	0.027905133093188313	-0.036404280792587104	-0.03543576015306925	-0.026678916539593745	0.05294824242912388	-0.035007017710344354	-0.0617866701948062	0.018184584587731	0.0028778042028783724	0.005631261014730377	-0.000870624029790022	0.014097886301952387	0.009664431245001635	0.019721672074907604	-0.05432370476070102	-0.004128256650567652	-0.047286239736627725	0.008193052578028666	0.006323548783737209	-0.01779844197467331	-0.0054340590361839376	0.0028434507939458535	0.017897964614111722	-0.019370488389290556	-0.006264611330742223	0.020740011642695132	-0.01031981608895087	0.0008662064784897557	0.03177046905768038	0.007537616012322842	-0.006088684131231602	-0.02140800159217294	0.017307000099814243	-0.01363407486650016	-0.010640398874867448
-0.0003447166081138689	0.0004311128488394039	-3.585192013267558e-5	0.0006924059929893684	0.002101897484227175	-0.0003618073663191675	0.0033430220702815564	-0.00426488305623649	-0.0064933956268885965	0.002790153415465426	0.0002990566829544978	0.001920706515392332	0.011586190973720963	-0.003781294892080963	0.012664067614638716	0.015632815282002666	-0.014804949538790718	0.01983642306977619	-0.011376655476000882	0.019918720354137397	-0.012060280862857674	0.035040725440607746	-0.06175103405691983	-0.0030949366008370376	0.003166337735430045	-0.015814732333975408	0.03075887473150163	0.023173123406756334	-0.011924276845184014	-0.0006704620224429783	0.0031976831017990963	-0.008201706674883671	-0.017650655832813476	0.00018214435494988868	0.018007686362330827	0.0017795975608187024	-0.0010310285735641825	0.009368568376872312	0.0025570416967681986	-0.003038116716830385	-0.004854318362526449	-0.004051229421049931	-0.01520867547934948	0.010266260812070249	-0.008530930823809105	0.000289250433988518	-0.0017503348695575459	-0.003327903241466567	0.00698498345137104	-0.009072296700191485	-0.0051456960910274165	-0.002821438860341498	-0.003462436677262262	0.00015381279952456534	-0.012021148102096238	-0.009060923184165215
-0.003761588934671099	0.011744266840445218	0.004148612309450824	-0.023974078187877258	-0.011412232645116914	0.0222839522793666	-0.004198788436359997	-0.016720845767773305	-0.008372312068569613	0.03142173610062996	0.04798341833551613	0.008288493054677005	-0.0016180840061750634	0.015271392152926697	-0.01617108668066458	0.03251289474860579	0.011709391817117507	0.004922004197989604	0.006582776223111272	0.02071451921361345	0.014014336988350428	0.002052088176154863	0.00819919499270621	-0.014139418608952197	0.001128348256196591	-0.0009318725571447123	-0.009012395438634963	-0.008435590322235271	-0.013308362760342661	-0.015052151350109462	0.009855804713464861	0.02115524474171174	0.014942247940414637	-0.0049209710811846255	0.004394144498307465	0.014643692511931657	-0.0073405007592532035	0.011156075403139351	-0.006148130084393685	0.00764335249313889	-0.0046080511399426375	0.0026990467483004326	0.004599623261360621	-0.0075705449324746515	0.005913853165563147	0.001887703548146504	-0.0032517692272751877	-0.002862054443252126	-0.0020952425457717904	0.0006336325155044183	-0.012104324358566333	0.008500187079111597	0.009494522496210057	0.0017194578188456722	-0.006199768491681502	0.008106223279749502
-0.005022016640137669	0.015679518555392076	0.005538723239934179	-0.03200727715932856	-0.01523622682867946	0.029750826339241688	-0.0056057123098862145	-0.02232364225366252	-0.011177694122087398	0.041950485366678135	0.06406163180419906	0.011065789155904409	-0.0021602692227353478	0.02038850784655756	-0.02158967069763223	0.04340726785469976	0.01563295766037704	0.006571262148635761	0.008788523229122599	0.027655509942718995	0.01871024048036939	0.0027396988737102947	0.010946569230245895	-0.018877234267023656	0.0015064335356423117	-0.0012441230473998048	-0.012032255689385454	-0.011262175560220822	-0.017767709443050363	-0.02009580415695531	0.013158273307526006	0.028243913134636783	0.01994907447386632	-0.006569882856566387	0.0058665279946648425	0.019550479530111235	-0.009800144991955672	0.014894236793605188	-0.008208236499466372	0.010204475840829102	-0.006152110160176439	0.003603439375722067	0.006140858280395047	-0.010107272029478663	0.007895458414141097	0.0025202324855487105	-0.00434136729262032	-0.0038210674501170374	-0.0027973133462310036	0.0008459491698482814	-0.016160223618814716	0.011348417303687727	0.012675933174579452	0.0022956112239342413	-0.008277177828562536	0.010822444692014946
-0.0023091429573503203	0.007209504157643471	0.0025467266794751073	-0.014717071633278598	-0.007005676882240009	0.013679546691969746	-0.0025775285167017846	-0.010264498305413755	-0.005139547618210716	0.019288997783813974	0.029455789679139775	0.005088093275648667	-0.0009933002654334536	0.009374715911628174	-0.009927015303872695	0.019958832088169075	0.007188095275412263	0.0030214921213421175	0.004040997466603732	0.012716111990901448	0.008603041991193288	0.001259724292613115	0.005033275486016127	-0.008679826389574603	0.0006926640508800529	-0.0005720526590891051	-0.005532478380123619	-0.00517839251496663	-0.008169662521775667	-0.009240129606590167	0.0060502256993978055	0.012986662087418492	0.009172662722543785	-0.00302085791743633	0.002697452591994486	0.008989387203332791	-0.004506145122722266	0.006848428522156107	-0.0037741793512832728	0.004692058033614168	-0.002828764392310994	0.001656875564725198	0.0028235907338355366	-0.004647363339730926	0.00363036276032061	0.0011588127861580995	-0.001996177716517963	-0.0017569418072968424	-0.0012862156531552825	0.0003889707477707511	-0.007430534232074806	0.0052180468070222525	0.005828443813583422	0.001055531048661913	-0.0038058788449250197	0.004976202536277254
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.00377633478336153	0.014745594044664872	-0.0034626896765233253	-0.005874066667273392	-0.007910704352230218	-0.027045873733426467	0.006173700879467663	-0.004202412826601906	-0.018371676162474804	-0.004815681442247957	-0.010148664876718748	0.007351376951321853	0.0011898924232090805	-0.007689735266659206	-0.015587435528141074	-0.007866442926918071	-0.0043616956306647215	-0.010051397370592251	-0.007646813640692807	-0.004875404022435105	-0.012339469541285064	0.0008645589896338397	0.020015189159259653	0.03687143524331045	0.015593725747091593	-0.03355780654658728	0.013468281788381373	0.07520059444378638	-0.02695277112352748	-0.016531421748688643	0.0007725690509649906	0.01696325632194776	0.04067591707939359	0.009666063263078787	-0.05005132998866679	0.04103309220734614	0.009398524536956412	-0.0025096967403425317	0.007339201760229579	-0.011724349518359004	0.012837579268226838	0.02644705568809838	0.008624638283231765	-0.032383824550761976	0.0419520846450018	0.0017432145836939698	-0.0008057610566624642	-0.010237392572823807	-0.003415054309213924	-0.004628825281199448	-0.022292804564100297	-0.008108649689850643	0.010771850232917346	0.00510849341566622	-0.007088102892666591	0.0038224805179899006
-0.017313455967985093	0.05750380435116946	-0.00293262968901635	-0.054791262106177546	-0.041906680530314155	-0.03829610388714551	-0.004444577829482454	-0.037733626984315156	-0.06461497469282407	0.022089111127627768	0.03830574557934996	0.009681527880126996	0.027778392349140996	-0.0006118738967857897	-0.0323488448821891	0.005201809048310745	-0.023019539047985062	0.04966524486269755	0.020557167813508	0.020940740542444217	0.03248363547466537	0.07547607557210047	-0.0674728732787224	-0.0059778390835973	-4.2959121184564736e-5	-0.01443543129941877	-0.010109158149294365	0.04623581303977498	-0.03983724539933764	-0.0391808219665635	0.0035338767772120317	0.03533337495615594	0.06652794301953956	0.023296589948625126	-0.035383205699257986	0.029899706778700845	-0.003989291350783339	-0.017638145271188014	0.00816464601900716	-0.005364136861901809	-0.02034426104341652	0.0293677748127326	0.006057564033982882	-0.016847857984656007	0.030401000491887313	-0.0072453970673015036	0.014757493146177678	-0.04651691121869852	-0.0032121983735288262	0.01930284457805041	-0.044255515710903255	-0.009571151750365369	0.013865963393961341	0.025105939796676132	-0.04803836848001701	-0.00023658237679870502
-0.037664544917774975	0.04558326706788009	-0.021749506308370286	-0.08483716827005372	0.020296364511694996	-0.07686491377671402	-0.046273470897016514	-0.0457058403677331	-0.11645330339426624	0.07635563780765561	0.06415144634253064	-0.03292092070882299	0.11763593589411568	-0.06614415142951259	-0.005262565042120202	0.03832932025132817	-0.03681283038950642	0.03575461514442545	0.028091603312179303	-0.034849645730862015	-0.04681028574175247	0.03296567997798422	-0.16346931406978962	0.008235081993356805	0.0213320652951372	-0.029431454050028814	-0.01780927925997646	0.05080911266233522	0.011640270618093907	0.021754697725039608	-0.03463266932253202	0.0020301240822029097	-0.0037873576504406634	0.025521733878394095	-0.0353513800190499	-0.008046988392172418	0.008976386498473266	-0.01564189644494591	0.08865867822833355	0.07069432736841673	-0.06185509581076701	-0.005370788333854154	-0.009198746540259092	0.01891387277386503	-0.0340325961953869	0.01221868206372179	-0.009365010536045678	-0.014184758392246455	0.0517414998765717	-0.016046059260278543	0.007269147002814145	0.0537398101562905	0.02867770861582206	-0.013905548383415931	0.0016580038067329067	0.03613816278162936
-0.04376525943071538	0.033077577737643506	-0.009790308373723168	-0.0718449731124782	0.06613756340472322	-0.10560196712853093	-0.06904116950711858	-0.04523895054251814	-0.037469431364154614	-0.030904031093289996	-0.005706348761286038	-0.050278807970723656	0.09484608786107498	-0.07754405708893283	0.030296303442532202	-0.005593029861291254	0.012222587116373784	0.07142062749450848	0.03389279764613379	-0.14069574987205039	-0.04074557623284867	-0.07817299828163599	-0.035266694269516584	0.02185212155178668	0.004408991319488618	-0.013429790691892173	-0.0559217872252665	0.03748266011556336	0.09030515362256478	0.09533588233452736	-0.018929478452510307	-0.027239373735708033	0.002044250740896616	-0.02470958428176319	-0.06148115305768858	0.0073544477889887355	0.002799491779416687	0.03811847382609288	0.09722396556967874	0.03618786674554417	-0.10290519619984378	0.08338185021565998	0.029511140857298605	0.009023295188129603	0.03853472895834042	-0.008211376274218016	0.0037186915660693486	-0.034214309448324154	0.0499787842782036	0.1156736916573023	-0.16471689043538168	-0.06324403614784156	0.078691600922326	-0.0336267636743232	0.07666886441061298	0.12238206769725564
-0.07167320817070907	0.05338796774754251	-0.0069971755906755445	-0.04740111946075292	0.13782563903256856	-0.0705040869982942	-0.01636910683001503	-0.04221388892101813	0.032599216708873044	-0.1075579109410141	0.02116896057420318	-0.03699398113832747	0.06738203377512438	0.1122149279151302	0.07159921811726905	-0.06258111607016455	-0.025860492949057397	0.04986707095434778	-0.01635690859899615	-0.0657335080280584	-0.10413590254730523	-0.009408095643655943	8.057516070782535e-5	0.08091709061102524	0.037846367420721526	0.0756869357836832	-0.10352547399660705	0.01979706851838115	0.010038647090245593	0.0030047711556228027	-0.12522184631134556	-0.017401259561682092	-0.0037312393202499766	0.12770713030634873	-0.0949475585189659	0.013354101812500754	-0.05259509473091527	0.01627952743679885	-0.014670331271329095	0.01540225064340322	0.013123269299106434	0.08622122838037975	-0.07945130403069461	0.0987885863670651	0.025511785604381852	0.03788118044720765	0.0071242859928540335	-0.054731744490019205	-0.05702694460012317	-0.06945785924336899	0.04116327799032989	0.024454943000374832	0.09617261554464451	-0.07352702400275932	-0.041655943591718016	-0.006499058909820788
-0.0653198461330364	0.05652484835178513	-0.0012298721118977627	-0.1036804239126968	0.11880850504079563	-0.07422993902021655	0.026604127502740195	-0.0718395102859243	0.05013786706213868	-0.07505855634121371	0.09476030157146405	0.00529875190203892	0.031236357709319245	0.1422885592056974	0.03674314357810515	-0.008407224260164199	-0.02205465187826447	0.05270211368833026	-0.011002443667932165	0.054954181420555054	-0.07679371538420572	-0.03031565099190432	0.04961057772921825	0.047685857712787244	0.032784350141350414	0.10243097359048059	-0.03373916364398087	0.03928031537973665	0.0030058922095864346	-0.008857837225237163	0.024374603126725302	0.02257379169199497	0.04823023689600324	0.058550416546266866	-0.03516529667133302	-0.042400475865436625	-0.020899016580344064	-0.04897584189378977	-0.03876545959432716	0.02241732292782051	0.011431494269960655	0.09518367782772078	-0.01809874127529352	0.031127991931711303	0.010714779117478014	0.040655473994183164	0.003509892506316774	-0.024833265141585688	-0.02097284747478564	-0.04100774755318211	-0.08708411662472683	-0.01725758450540833	0.04886347196233344	-0.03451359528592838	-0.04622728085627826	-0.021134829245489588
-0.07243619737129393	0.049237792820392735	0.019896510284325618	-0.11543355208596418	0.12023105870054658	-0.09760701172592251	-0.006847649405329895	-0.019946530576358982	0.04411344137083484	-0.08106543315687581	0.13125923343583498	-0.006043929421099867	0.013065315835549597	0.10834261129895223	0.030658111028144752	-0.037877455331259434	0.014645439188875273	0.05374681968311758	0.0062195551888513416	0.03102544058006538	-0.053897030182423714	-0.03851907849171245	0.03884547540111664	0.03686942833537277	0.03197427603226165	0.08327450407813529	0.0292545742745954	0.0546164836327507	-0.041425810577489654	-0.005581048795754787	-0.015904942263931597	0.05006526388553605	0.024702775355253545	0.05301508778382084	0.007991663721669305	-0.06261982041432475	0.03009134627467886	-0.021051455111373765	0.018811582765969927	0.048720010128710876	-0.040080089810049756	-0.05827554002696131	-0.004518687774256151	0.012055222903870129	0.0020957197462832117	0.009615466819753619	-0.11088693342391226	-0.08022720818028836	0.004100951257300126	-0.01201266721507294	-0.004698400736068446	-0.01553009314654317	0.06036946050233775	0.016965992061361516	-0.00937069351642538	-0.021345684172629765
-0.054877621735640494	0.0833493348472463	-0.0034227909214243303	-0.08898417650452531	0.10064765676315433	-0.09877083265414935	0.020661912065621305	0.00413920695055261	0.044014693622107415	0.035146825278598096	0.005293047887781193	-0.00997134601600119	-0.005541679408189707	0.015013664531572648	0.010272205215562609	-0.0036281221368629044	-0.023721147951526998	0.05551766056042846	-0.0346008569778916	0.033263695488667776	0.0404777719302855	-0.023131325451895144	0.057863039901256304	-0.008255063133790468	0.03376134040039733	0.035679873512559135	-0.03690971872225683	0.0390553189135744	-0.0005877595551082018	-0.06267566423367361	-0.06766019168351049	0.021857156845746836	-0.035785223062649724	-0.12598311870567497	0.07220916736853411	-0.017132191960397225	-0.025476212852781073	-0.019344233148733212	-0.01802807820645775	-0.040772304319247145	-0.011536023509728493	-0.04296148815590593	0.005436078577912442	-0.0076735360652534605	0.06939821470849461	0.06255714710065795	-0.0039935732459458135	-0.030244702699076875	0.012401381536903783	0.021310862631421363	0.06908659678942625	-0.04033676463146114	0.023771957199423446	-0.04214145310724955	0.03451309510348048	-0.11478804741339406
-0.02974479560669167	0.0676636987148233	0.010050450055783903	-0.04295213779373637	0.03945651290464119	-0.09630248162450505	-0.04721098781097712	0.005174975321946149	0.0042546912850857654	-0.013371663228242889	-0.0733371057135917	0.00037740552059425427	-0.08695304718382552	-0.03925402153558331	0.047364608874683634	-0.03544839184520928	0.06659196881805172	0.04975648684431542	0.04010284716590845	0.04203534316864778	0.0032448088265704996	0.07049266198628558	0.030628555766561108	-0.0029594159879405904	-0.014650346497581677	-0.002393772814659	-0.058010103518767425	0.09018001989667272	0.05104797917088016	-0.07062623229449073	0.006625187886171681	0.03302678211271656	0.02434150443170026	-0.012503906332645963	0.049819377310332535	-3.5318078646942586e-5	-0.009681504875710702	-0.05684986583384433	-0.0077144731310039225	0.012802131474731335	-0.023152034537563797	-0.036809359520281436	-0.011539669709138205	0.003433152027027976	0.016119444860650787	0.05349026669329507	-0.02490467332644883	-0.07835837834721487	0.006042974937551893	-0.007417954037417719	0.07603087827806204	-0.07454736625454346	0.03191336489641037	0.011941384586842232	-0.04472455466626865	-0.0886968063739328
-0.011875400510379256	0.040536523808302874	-0.012639386172036561	-0.025310797091634606	-0.03620156014365382	-0.06473527625325512	0.01867184362528385	-0.022909909431738425	-0.05138078308694711	-0.026269394752565213	-0.03139792026541506	0.01895066704015385	0.048336732160846135	-0.01324967844069745	0.009953410834743525	-0.02646182324065861	-0.03706458351483026	0.056036664100558096	-0.01962069084951264	0.026301754935760483	-0.009302273479673332	0.10823421110376837	-0.12999411387339313	0.010976410069234482	0.00630999399244664	-0.01858796812459178	0.04652612279301035	0.07954760753390999	-0.039545907018153886	-0.026142817731911197	0.011763147495378738	0.003304682017416884	0.037288575708236446	0.012386609812345966	-0.0010000948359606605	0.0016368721551976682	-4.961051270023758e-6	-0.029621836250462278	0.024496533772086236	-0.021211352382492527	-0.013348385161969815	0.02098150544255646	-0.007171110180281292	0.000547364717317222	0.02312996567737781	-0.018927282458843078	0.015919117119869836	-0.03370382895508995	0.014319353304887372	0.003912793007185106	-0.04596471196992736	-0.028763258368832277	-0.01605001798726812	0.0239950322683206	-0.0575161676785925	-0.03280364150425329
-0.008820611132668113	-0.010121024949864487	-0.025477746032844376	-0.022301445910307124	-0.045674082187441116	-0.0054138677427223916	-0.008534484621052975	0.009750601337370194	0.03117988643827655	-0.001600582060563422	-0.024744645778765336	0.03583522470256921	0.034320877775749596	-0.005425397564540612	0.009386468693516994	-0.04242581360647881	0.04077319743603661	-0.02783333367494907	-0.04026539959598875	0.01955359423751974	-0.03122427381940323	0.05758035253375644	0.006875130226633019	-0.02872917807373076	0.01413339380452287	0.010178605768429856	0.011490263215196566	-0.03593400394877977	0.021335355406100934	0.02114855310977347	-0.01569724337333784	0.00827806436730768	0.025825958823538234	-0.06167505350027614	-0.0090025761751207	-0.0015588898235992243	-0.08990037355680734	0.009619795566578843	-0.0051500253688884015	-0.0018589147739688228	-0.01615356418030253	-0.0007957509192026311	0.016388412182303337	0.06395778698932171	-0.026704457858395363	-0.09493773549179275	-0.020516885468995064	-0.014661047749885336	0.04643138045198491	-0.00319686384840923	-0.006446847628402634	0.012866012275298938	-0.019654852052803696	0.0016726564804587056	-0.03260252027922734	-0.01270846554834344
-0.038169760556160025	-0.025839320875717994	-0.07949794516454492	-0.08414297695658113	-0.07877412243320987	0.09549243901986237	0.05828412995205169	0.06366070939619178	0.08672177597450109	0.04639665319116581	0.045706268152803646	0.04962093623904226	-0.039843015024103215	-0.029851387774216927	-0.04508742901332909	-0.040042092140849084	-0.019610740074226418	0.02884986427779704	-0.05002439925965389	0.027444074495995303	-0.009511005703732409	0.050001013771030424	0.012634800271709164	-0.019601486871594666	0.015626350767912734	-0.09986250229586864	-0.04070855268984676	0.01384741583596844	0.043916621645787315	0.0048285924190833475	0.020543734300927936	0.02265003746402796	-0.05824315204822638	0.047273800734991274	-0.024725328297295273	-0.016396550011400814	0.04072600729009075	0.006252002643664449	-0.04147459263512019	-0.03778033081100395	-0.07319825113249398	0.025211023993541064	0.029897185383461	-0.030945231297790435	-0.018435349645527673	0.020783448705034895	0.11791839854416568	0.012181212973539572	-0.048089235452194644	-0.01750312754508865	-0.06229978946854056	-0.031194163462603598	0.0019716227788088656	0.06965008445714219	-0.023753384332002424	-0.046229654186615676
