-0.18672841124270134	-0.03706086756918169	0.14068952068759544	-0.00913159357788167	0.2824308725797097	-0.16696714334452875	0.24598606477951906
-0.2113820692898296	0.030390845133396585	-0.32976581762591606	0.026742471230993287	0.015183052680212066	-0.1295342350878149	0.11806466932038308
-0.20712641078540872	-0.19450018614548287	-0.08610926835274663	-0.060352775765568106	-0.07846401644798112	0.04471232126357938	0.07968940475937342
-0.1785670108049378	-0.23860789619217937	0.029818247124447528	0.07075701124248575	-0.19260031529973928	0.20100394867483418	0.23399350405158337
-0.19750873647729414	-0.0621710039144478	0.0004501527069359357	-0.1136732782105758	0.009490082633298536	0.06559121052999939	-0.17843953654078826
-0.18257986759214812	-0.16967313781748897	0.06082920280298909	-0.006546188672947515	-0.1961245389621879	0.14236400171763883	-0.2898510508583422
-0.18096113968111674	-0.19274237001345776	0.10081628145773147	-0.06907852888279814	-0.04867229751462743	-0.11150238883015992	0.023307492315449485
-0.11734630242738822	0.21162628718530033	0.034941384953139	0.006027788724043248	-0.1721350196502336	0.21449089169321242	0.05697618544735672
-0.1666461886755397	0.04753939979983894	0.21810400991969725	-0.12118976567370982	0.15924045889201152	0.2121720857277331	0.025580664999947267
-0.1353005435319334	-0.003820767927303752	0.42516134093007774	0.02994479518289639	0.07961876547490078	-0.14998215965659487	0.16789365463788658
-0.14788465753756883	-0.17614410195174468	0.19591496335106118	0.047562147672219335	-0.09444905691305885	-0.4022295396840585	0.14821321003494226
-0.1551433641363395	0.21337449114371096	0.0799049384396038	-0.019184046957921586	0.13043315047929593	0.06428342134355852	-0.13492556067217742
-0.20622902127388762	-0.2156451587929888	0.00754976404711181	-0.05074570780498543	-0.06175669985511323	-0.03126415899886281	0.029552031950729724
-0.11393394019100604	0.2811362227987346	0.0858556650351505	0.041464019468219974	-0.11483941481416057	-0.08566361380950704	0.08664793706429923
-0.15224440707824097	0.18528652925604575	-0.00938118451116117	0.03202631055697227	-0.04103001269395812	-0.24219909435493844	-0.17210329891468232
-0.20435181973104372	-0.005490398584390232	-0.1738725581618684	-0.006985670947858506	0.21785414650368434	-0.09929533616730593	0.1758130271369301
-0.1731314572306547	0.09576816655662934	-0.27056026676440115	0.09804344418218258	-0.07184956719564521	-0.20847553400768612	-0.016442388520032214
-0.21136074654151427	-0.18874344655801026	0.005923805416449424	0.033350192634836615	-0.12659796754777075	0.22445536406777938	-0.1788047493516917
-0.19965855939703542	0.061574669715237486	-0.28793765665088067	0.07506911404509331	0.02351914895735581	-0.10843963568118711	-0.042394099498487
-0.2238497393704909	0.013915321110606442	-0.22383889760012227	-0.013357682852876746	-0.01824917778867877	0.08758107072109494	-0.16843939310800898
-0.1832890408053767	-0.08242628608797037	-0.08290229048358072	0.07471355858041495	-0.23385561918503892	0.21936487479591396	-0.1652550062175231
-0.05376115307263533	0.20326762432393622	0.10152220709980472	0.06289527257515548	-0.3229508959522976	0.054630930822382934	0.2254112599249816
-0.14017139726080638	0.2283979134380254	0.08550878239988366	-0.0072158401741007575	0.08136256179654457	-3.833168629636342e-5	-0.11417210954005128
-0.20226285810347266	-0.1261237761851796	-0.1986743001999862	-0.007845850101666581	0.04791394402744946	0.0029973079505146477	0.26043933126992846
-0.20876519546207997	-0.11999805969283353	-0.10710822930473678	-0.06486202449614045	0.04581800716397272	-0.048485155295039585	0.13123123000269502
-0.13189583171354327	0.23856289855693144	0.08329433923566512	0.0030327723997436353	-0.021356274205819595	0.12532162613447367	0.08060186408739467
-0.1843825928702997	0.15295207441733294	0.01196694139886818	-0.03531077276960719	0.1755648978571283	-0.05027002260020182	-0.15350727689377758
-0.03517867571023396	-0.06897500036361755	0.06700932275273579	0.9250041179673846	0.23927234303337636	0.11567014565631537	-0.04668949306968754
-0.17111810115421586	0.0363101355180026	0.2743733992203586	-0.10011534243673231	0.09273390873706547	0.25366542073093884	0.10466132092512591
-0.18463735512533283	0.08068803612659715	-0.0049837073864415415	-0.09009140209643277	0.28494829989321235	-0.02197714220096973	-0.06866658374397303
-0.14970598216000514	-0.13979998612926342	0.3226317955365769	0.03212247960023307	-0.17860409944517028	-0.2347237392071341	-0.3100883035494256
-0.0522603666337212	0.1903419799085116	0.027753861985595867	0.07447945099979349	-0.31144372687265437	0.0036077750326904117	0.24460217981730464
-0.08285566544360659	-0.0768528313001319	-0.03161444080611821	0.037785792554866415	0.09229312103615597	0.2464636266761702	0.1823497146708475
-0.04964636424780815	-0.014386002403706806	0.008404658786726995	-0.03586318774305437	0.07796649292732898	-7.942542777177165e-6	-0.09676798189346054
-0.03271569634519085	0.11523148209401102	-0.024638310536251592	0.04645852140058854	-0.16284374692170947	-0.010092774018538819	0.0749845001943594
-0.06604093757486147	0.13512234629227132	-0.012899905293109637	0.012909494256368321	0.027266023068868685	-0.05783182215749828	-0.13390522946685907
-0.04455694874579565	0.052828092333934935	0.03256381368150162	-0.01597574530242199	0.031086360245546698	0.10652065635881106	-0.014034277688813938
-0.020803018411022896	-0.04861553358009692	0.0921249096738274	0.1280023901382145	-0.13051401606794213	-0.061278789335465614	-0.020927557381159288
-0.0017789893943642191	0.010326513670028292	0.0003097100328428933	0.008836340965631217	-0.05310297031770125	0.003203966074540093	0.03756080157359945
-0.02972873221022518	0.0863667867466675	-0.03891784252027338	0.022427045675887086	-0.09830281986504434	0.007483821179257393	-0.04216043949112345
-0.05189258228250244	0.1325488626394989	0.008515797142893345	0.02245251698442703	0.012582667077351922	-0.07263337991701534	-0.028210842268069504
-0.054477188967690285	-0.07580507227707356	0.07665945725494487	0.02057708545539808	-0.0665894825291222	-0.17986943498546384	-0.05886026001514147
-0.042212460099721384	0.1348296781376773	-0.03664413874562656	0.04553228454612307	-0.1659537917121193	-0.003673277560113216	0.05083167066718663
-0.0299655794937531	0.08096535635097353	-0.03932802157308131	0.025955012130231395	-0.08323061730749023	-0.00528173587551767	-0.014612375948933592
-0.026511148366539235	0.07758905551206431	0.07187702051261763	0.009339865308305766	-0.019104947743870417	-0.016607037161176248	0.019271423812201
-0.06463672381340149	0.004550534326429636	-0.09589068143074395	0.009376229075753924	0.0017797359751134433	-0.08425193316049992	-0.07958453846291806
-0.05121154442593164	0.03646113828396427	-0.014022419587055548	-0.031094772818236235	0.05493307457564259	0.14647839509092597	0.028931488841061438
-0.04397590169630782	0.0994603235897989	0.019382583919624496	0.0015854982514078959	0.01903468212088374	0.01402013240941749	-0.057326961124867265
-0.04601863578308307	0.00395888554348691	0.04727544926064354	-0.03673462751128426	0.08976127212745574	0.0625366108948019	0.07324164268828329
-0.054442309104347344	0.009307627223640952	0.11157334855880222	-0.043615800457411286	0.06021104939015005	0.03212055463450469	-0.05068337443502089
-0.04544152427322109	0.09672019932400365	-0.015674891531699025	0.007248531864535452	-0.013176484535936341	0.02328461037523826	-0.08465402739987418
-0.05954588218901821	0.12386825172290132	0.014116848249337446	0.01037739057565982	0.0007128446361705452	0.019629107392291463	-0.04422218638328769
-0.04102325207347612	0.12883995640985352	0.026392027863282996	0.027822623654353673	-0.08727280810161502	-0.0021216652187592915	0.09078129462230007
-0.06644596365862611	0.1441270378431108	-0.0073074398187379895	0.021526565964081517	-0.04333169650948822	-0.013149421379570859	-0.14457147597284817
-0.04470098692489005	0.047779047446609144	0.011655384736977897	-0.016361481360763812	0.011872165318361915	0.12604271180107726	0.10035184998917768
-0.051879794972865934	-0.06462855901803359	0.09460104764580898	0.013062448707439138	-0.048761241088105506	-0.11129492566394156	-0.08077741066318221
-0.0020292256416138046	0.013216844142517134	0.007280401988037272	0.008554786470753016	-0.046785135592080904	-0.0020510828112090024	0.029735061901778003
-0.07525327117131005	0.031436506055022656	0.027323533943250756	-0.06289221109302878	0.199987358487671	0.12511957234441645	-0.05492361891996079
-0.058824114013100094	0.16401342688575046	0.036350610290447505	0.030997541662939256	-0.03848288386087327	-0.07090871163987399	0.09875585232121974
-0.038600096572410286	0.09595500501062265	0.006237676164822528	0.006046492626356889	0.02091589474944929	-0.017718517184748036	-0.006602699103123111
