1.673674720655033e-16	9.382005291976063e-17	-5.075250979413451e-17	3.070600712397527e-17	-4.810385880109893e-17	-7.056247507411021e-17	-3.579622010356707e-17	-2.5230955352603793e-17	4.5323583372612995e-18	-2.6910404484737794e-17	1.9232594300397025e-17	1.950639535042107e-18	-2.010355368609019e-17	2.8283001096627065e-17	5.556094327337825e-17	1.3685096411732275e-17	2.918646223983876e-17	-5.932947532579029e-17	2.2549414633346257e-17	-8.110087644155794e-17	2.939070581972728e-17	3.348503007531274e-17	1.1085689055870406e-16	-9.993793450834807e-18	-8.405094390261965e-17	-4.99841273924374e-17	3.1965110219102965e-17	4.484391382710272e-17	8.977794606531922e-17	-3.8454464596381695e-17	1.5892847640894357e-16	1.1567578525784038e-16	-4.553903277253082e-17	1.8114708367299347e-16	1.7937376514864245e-16	-3.7860783281393216e-17	-6.327241390325286e-17	-2.4280213096369925e-17	1.903816559525986e-16	-2.455337392351706e-16	5.430242128037599e-17	9.080987264624038e-17	2.9313525538484464e-16	1.823806068721608e-16	1.0560009292857813e-16	-1.045238091347965e-16	-1.8275010200375952e-16	-1.1570509943358814e-16	-1.2863575610203425e-16	-1.8406959245722675e-16
1.397217471463299e-17	3.060830172431676e-18	4.861604800719671e-17	5.555487117829182e-17	1.8720695191899598e-17	-1.8780105080459652e-17	-4.7219976013635417e-17	-1.546423996945854e-17	3.792367391200018e-17	2.4321694129183124e-17	1.934216876134121e-17	-3.2437487351445134e-17	8.772402595601992e-17	3.763950490287676e-17	-1.8272192187332372e-17	1.7938883954407794e-17	2.215362884184006e-17	8.756484827065488e-17	8.429170296820424e-17	4.295643951623138e-17	-2.773281284756716e-18	4.479428456614448e-17	4.742198792651578e-17	-2.6260202455783333e-17	-6.915973433778667e-17	-6.212701287203614e-17	8.381957326513513e-18	3.492286413207191e-17	-7.396401281396071e-17	-9.28658407165029e-17	1.754741630926912e-17	3.028456806221531e-17	2.9706921219908346e-17	-7.994876535485823e-17	2.9100769366327495e-17	-2.89543468408787e-18	3.7407353024030195e-17	9.310979518614078e-17	1.2285382041861939e-16	-1.7052203012202577e-16	2.5872369148701023e-17	6.888649039087891e-17	6.44194826948323e-17	-1.5329735955420881e-16	-1.776261509276318e-17	4.294595790157651e-18	-8.620645699454589e-17	1.4768274810154464e-16	-2.6740877442579575e-16	-2.209096937983223e-16
6.440192127382694e-17	-2.4876730788901177e-17	-9.040177581439715e-17	-1.0362655035603086e-16	-3.411570905827496e-17	-5.730243268981616e-17	-1.7166156789132394e-17	-3.0664650161441706e-17	1.5423268012438913e-17	4.665646363697251e-17	1.1122519746229604e-17	1.1119054435873891e-17	8.707463086644527e-18	-3.4250542277164053e-17	1.6649943733029698e-17	4.0672045150392706e-17	2.86897243401795e-17	4.728768257813239e-17	7.854544158856136e-17	-9.170029660455279e-18	2.7527479265909835e-17	-8.796450644641007e-18	5.595256884156219e-17	4.253627897493199e-17	-1.1265500789675169e-17	-1.115597660965801e-16	5.475792488412831e-17	1.0596564312738822e-17	7.486629423705796e-17	-7.02326318428221e-17	-3.0044262851887283e-18	-6.303646246982367e-17	-2.789675070387885e-17	-7.344043080877751e-17	6.775330856422146e-17	9.645701862010738e-17	1.164734318700308e-16	2.493692925081506e-17	5.645902666082753e-17	-7.450492607661572e-17	1.7851915986990218e-17	-4.9627185450727696e-17	-5.931105775580943e-17	-8.687234268097024e-17	-1.3946120411993036e-16	-1.6011313723757583e-16	-7.475118793735656e-17	-1.6342937133281362e-16	1.0678072279605055e-16	-1.35228031305248e-16
1.735630263917439e-17	-1.3186996862795238e-17	-3.595116390079355e-17	3.7519970992510175e-18	-3.193915540751197e-19	3.3290903412146594e-17	-1.6160519098774807e-17	-8.572307738955943e-18	-1.061162878273503e-17	-1.0487224596335135e-17	-2.0747469377981165e-17	-7.428445739873738e-17	-4.61812271889452e-18	-8.97850408782437e-18	-5.4617452105810967e-17	6.536334196079467e-17	-7.325182398769027e-18	4.0509569877101876e-17	-8.217756963086131e-17	-1.627662508321267e-18	-1.0309640872750388e-17	1.9832941677846493e-17	5.32012259531619e-17	4.322549982163352e-17	-2.7268947149477033e-17	2.5702424289718502e-17	4.839726136627692e-17	-4.214014383762131e-17	5.884219727031336e-17	2.228361756514757e-17	6.462892033832667e-18	1.0087887960979433e-16	-3.1776620981446887e-18	-7.280466654073113e-17	-1.8298645457483584e-17	3.766097796106345e-17	-1.132706276016397e-18	-3.403125584224213e-17	2.3770285413839306e-17	-2.333265416953837e-17	3.638897174890073e-17	5.944811532405317e-17	-5.583954315363503e-17	-3.989215759625909e-17	-3.476362778196138e-17	-1.3709403990713506e-16	1.392894320909377e-17	-7.481081664028396e-17	3.903620459640646e-17	-5.360811148960597e-17
3.28953034242066e-19	-1.825097907667572e-17	2.7068469492388437e-17	2.904569981110337e-17	4.2940503231328164e-18	-2.8559270921170558e-18	-1.582325895083285e-17	5.739922843493428e-17	-1.1985635576980143e-17	1.76246996092557e-17	1.0636619931948806e-17	-3.3096548720061203e-17	3.508163241254367e-17	4.4684396448954926e-17	-8.260507161182092e-18	-2.3281210383242997e-17	-3.634196566182055e-17	-6.381594929128724e-17	5.865907486731919e-18	-1.3954141552825367e-17	-4.4941021522800135e-17	2.841694737574077e-17	-2.6769603996255925e-17	1.3450788897836254e-17	3.0778023331048296e-17	-2.0436843928627735e-17	-4.125222176832945e-18	1.9048484927847905e-17	9.51027578575826e-18	-2.975553734327568e-17	4.928750671254167e-17	-1.6216257919865985e-18	4.9161183308919404e-17	-6.704170696659946e-18	7.700667652659421e-19	-5.748091790893533e-17	1.3242786895162321e-17	2.3553182667467998e-17	1.9744904944537303e-17	2.7168796775149753e-17	-5.76254608802719e-17	-8.572822648310026e-17	-7.70722543250235e-17	5.05988120013276e-17	-1.338041133220466e-17	9.940757473328128e-18	3.17752433372049e-17	-2.5580815653617635e-17	1.1070088645785831e-16	-5.682339489511481e-17
-2.638535488086776e-17	1.1660063295785807e-17	-4.170083317225613e-17	-4.65451014394633e-18	1.3807485943882616e-17	-2.797579571647775e-17	3.000081925947328e-18	1.620610718644901e-17	9.746294978493977e-18	-4.9242543932992355e-18	-3.3283587736255203e-17	8.427092669382553e-17	-4.955008511379739e-18	-2.3098518272401178e-17	2.4211309521045617e-17	2.9172686413348736e-17	-6.167841263551223e-17	1.9883727407430504e-17	-3.061972878042396e-17	1.2810630296414844e-17	2.1560672877838777e-17	-7.151142435544965e-17	-7.229522088418685e-17	2.0380334979707193e-17	3.788098845107779e-17	6.863219628084146e-17	-3.66337982349997e-17	-1.367038957032201e-17	-3.6332618147232677e-17	-3.766866767285769e-17	6.410688498627533e-17	1.705122094281275e-17	-2.498570950424116e-17	-1.974176965100167e-17	7.859324257692136e-17	-1.3709761165496346e-16	-2.4033105100011158e-17	1.7007797729811625e-17	-7.006037105881984e-17	1.5563186036861496e-17	-1.557812870848431e-17	-6.677815467119141e-17	2.971995908088961e-17	-4.880430752724078e-17	-5.214738449747937e-17	-9.465345795469346e-17	9.60938064824602e-17	6.513951631018845e-17	1.7806595053478665e-17	6.777014062521975e-19
-2.0846000976325176e-18	-8.78630916735295e-18	5.939989685702361e-18	2.8126835847404842e-18	6.3049354948525916e-18	-3.541959311364864e-18	1.6104642268414987e-17	-1.4129212013929676e-17	7.975498871192204e-18	4.764205061306768e-18	-1.9835855469374596e-17	-8.666883784006092e-18	-3.649266732702476e-17	-1.2138729883894622e-17	-5.8855723020610424e-18	3.5045169287021226e-17	-4.292407936458088e-17	-1.341068639926005e-17	-3.79503726668657e-17	2.3032055240370982e-17	4.367764429691716e-18	1.1527522834134441e-17	-2.2012948238494045e-17	-5.317400414909594e-18	-1.0631735007143074e-17	-5.1104884892972684e-18	-2.3479752905426388e-17	-8.415909972464316e-17	1.880150080858962e-17	-1.812559963696339e-17	1.0652328020636188e-16	-6.183266222234274e-17	-1.8108961680136576e-17	-1.2012128283887532e-17	1.0446771445043461e-16	-2.869482029500442e-17	-4.197801206197509e-17	2.5139069136259075e-17	2.3511111881954464e-17	-7.362586172476304e-17	5.693471881330998e-17	2.240903994163463e-17	-2.5507623657788838e-17	1.7041764450805233e-17	-1.55563533974484e-17	-8.050026661997156e-18	8.434058254638043e-18	-1.4770065004200325e-17	5.659798764666229e-17	-2.890007182537376e-17
-4.4393641583435484e-17	3.604672980577063e-17	-8.388341467705016e-17	1.2771398920849606e-17	6.616844565394828e-17	-2.629080377101807e-17	1.4073711351043163e-17	3.2499903354924386e-17	3.810089220261854e-17	-4.0603103258689e-17	-1.1411001938466502e-16	6.427204186408771e-17	-2.6568293801467065e-17	-3.4434681474978e-17	1.9908066826388483e-17	-4.809697796116358e-17	1.0837775107438468e-16	6.103363647850466e-17	-4.8407261794639264e-17	1.3009860490785888e-17	-5.54256813706379e-18	4.279117798611734e-17	-8.3179510927041e-18	3.1955133329998776e-17	-3.1569712532251e-17	5.120908309151768e-17	-5.676346877451954e-17	-7.930107895737873e-17	6.5297576360766916e-18	3.991583916609234e-17	-2.1089131502783787e-17	-1.0959608285389425e-16	-5.869548443564121e-17	-2.922460867426332e-17	-5.667572303386155e-17	1.0734194071199051e-16	-3.766933200668255e-17	-1.092058464325816e-17	-7.695363690056159e-17	7.062940168890688e-17	-1.0702941077538778e-17	1.0129306680441989e-16	1.344546781535592e-17	-6.211696885472695e-17	8.808833481372685e-17	-1.2766305341509643e-16	1.3714418447127843e-16	4.342768671365696e-17	-3.572518878753836e-17	1.2115807801642404e-17
-1.1717348214045956e-17	-2.1438127837147495e-17	-1.871675789670978e-17	4.286633031834428e-17	7.583039767315188e-18	4.738443308960597e-17	-4.811941350347734e-17	4.822426445447948e-17	-1.82293844194182e-17	-9.755679981543532e-18	-7.951597423570494e-18	6.660502006652632e-17	4.034768099161883e-17	-8.8140865201423e-17	3.556244001534124e-17	5.030381869626843e-18	-1.819743114687322e-17	6.493269841985572e-17	-5.3752663624259035e-17	1.7009463206159642e-17	-5.844682379800492e-17	9.025578033183445e-18	2.141182445578026e-17	-2.959273246140641e-17	-7.83597028009219e-17	-1.692559356454932e-17	-5.626040873374832e-17	2.6034777883974826e-17	-1.0027426432470031e-16	-2.4894982757294132e-17	1.7038367614986797e-17	2.4848218588056544e-17	4.293796920498347e-17	-6.623296820023756e-17	-5.042127225124167e-18	2.567872631477969e-18	-1.9286474110756262e-17	-3.00298237114112e-17	6.827564036803554e-17	-4.074526010237636e-17	-1.8463542671667515e-17	-1.0830249817123893e-16	-3.0760849945705724e-17	1.4275433700218495e-16	1.3014168736451499e-16	6.957249601238047e-17	-1.8253216350566652e-16	6.162950252728568e-17	1.979836684096578e-17	6.476256796714579e-17
-1.1583101034609684e-17	3.283436140694459e-17	9.972055772595317e-19	1.082505662992499e-17	-7.210973520893024e-17	-6.260917416014056e-17	-3.0878864489381254e-17	-1.3670078187516936e-17	4.9259995097909464e-17	2.009637292347717e-17	2.4811007378522514e-18	-1.142082279340412e-18	1.1123699295711284e-17	-1.2889658204869899e-17	7.114918930457531e-17	-3.806694904407698e-17	2.928611708092823e-17	-2.2303251316502217e-18	2.3700769064170218e-17	-7.604070809925593e-18	-2.93054980683959e-17	-6.271638466862786e-17	1.6332152875441753e-17	8.12873867227905e-17	4.6679232848361565e-17	6.363591554923168e-18	-1.3852146853242148e-17	-5.244246841230638e-17	-5.551460656005333e-17	2.0367081287173077e-17	7.982445355213485e-17	2.78480563591292e-17	-1.7268857045630086e-18	3.3897613063224085e-17	8.799897455147775e-18	3.283321553355769e-17	1.3895809666005822e-16	3.7486791408679585e-17	-1.0927541917375094e-16	8.049491920406435e-17	-2.4672546228218068e-17	-6.184149070013652e-17	3.1748130811422255e-17	1.666283348923754e-17	1.243300763023465e-17	-3.481682345787893e-17	1.0802256703880767e-16	-6.984750930431573e-17	7.038130971001469e-17	2.459478660990552e-17
