-0.1897370225452924	0.06574273249614769
-0.17457244926334403	-0.14769225412247786
-0.15595186358076377	-0.18074849144722221
-0.20115252966998587	0.2442961498960805
-0.16297336416649058	-0.19309789430355884
-0.1577730014324311	-0.10053544251733126
-0.1839502261452338	0.25178599473554286
-0.15987447348547276	-0.13271732363744448
-0.13492017638928447	-0.1671749863778432
-0.17773934158190824	-0.053358399607162196
-0.1772494157293856	-0.13777020142312277
-0.204991233655302	0.15021493454757337
-0.17197282835171954	-0.2255338713267402
-0.15382830377670498	-0.05530591354907099
-0.18390563486904968	0.3008135401357628
-0.16901480516343076	0.16331396772785897
-0.1935117817424427	0.1885492897219749
-0.18604080621753438	0.2256690922167967
-0.15247604564803513	-0.03129109976134457
-0.19259575072766555	-0.05098341542218261
-0.18417032194693292	-0.10964598263906487
-0.10828326770172841	-0.1112054050263862
-0.1328540782285701	-0.1340350026327023
-0.16963660909062522	-0.122538141567288
-0.16088794777710838	0.05855490113208846
-0.19519925218965545	-0.10151724859976748
-0.17090502991938059	-0.059074036049265345
-0.1678766764939712	0.06696414394601587
-0.18491336475942982	0.3165459439356945
-0.18240555853158794	0.35118931492079364
-0.1520205003943	-0.2007746622310419
-0.05115561379215426	-0.030312618585345345
-0.04530985768625748	-0.028781591761582757
-0.07389164589462108	-0.0857466405300412
-0.06058087127896293	-0.08650229758024978
-0.04713973158840621	-0.03488670664095653
-0.05917499638205735	-0.06958170410415723
-0.026570016835654044	0.0029332084372430387
-0.02861648549905251	-0.013981612320069307
-0.02593469494447652	-0.013934341981894036
-0.055761128135642345	-0.08031441854709385
-0.07169753722793257	-0.039671727901009764
-0.0498022563718876	-0.032322663249654535
-0.03644124994729563	-0.036491315114563765
-0.07163569110213595	-0.07001439804041891
-0.07361908117136341	-0.06394332790766272
-0.05151672079910504	-0.03452924051578643
-0.0394189698724877	-0.005891864376943083
-0.06495949424437682	-0.0362387593275109
-0.05880236787140162	-0.10781871049061745
-0.0684255471153442	-0.05616648916057351
-0.07773850906465023	-0.07908377935002167
-0.025253081605410895	0.013845855930438973
-0.05005964729036228	-0.039227780015116454
-0.049143449390058935	-0.05335637401361326
-0.057353865055340306	-0.010039903961534423
-0.04957391787658496	-0.0025264084637667164
-0.05388172550641652	-0.07546970034881732
-0.03817453577953723	-0.017915448857570588
