3.234527146165235e-16	-2.1818399027353673e-16
-1.4415523903328152e-17	-2.3028706067925378e-17
3.53090541282101e-17	-1.8986849111005927e-18
4.3685733695215495e-18	-1.2513799842916305e-17
3.1677527337429183e-17	2.901725812097181e-17
-1.5896319099214283e-17	2.8524414844568637e-18
-2.1500255945930557e-18	-7.801785976873717e-18
-1.5733570236109945e-17	8.8375330043665e-18
9.827545991310369e-18	-2.1524594965246444e-17
-1.9232375721116764e-17	-3.146591659134548e-17
-1.191143738870596e-17	9.531591643514503e-18
1.450953229612711e-17	-2.7716278011639568e-17
-5.975354619519704e-18	-3.103902089359974e-17
8.580400890924887e-18	-2.7889172318957777e-18
-2.4108910581508833e-17	1.8043804292107777e-17
2.5226408072060806e-18	-1.3200226484821112e-17
-4.716123644593701e-19	3.229709329288052e-17
-5.884274679822563e-18	-2.1822864049934064e-17
-1.2858257852003367e-17	-2.2757999127184612e-17
-8.683395402956086e-18	-1.605328992168994e-17
1.6289125758249224e-18	1.4685033071188983e-17
-1.2165515350743583e-17	-9.424679295219382e-18
-5.885338740500781e-18	-1.2522778998763432e-17
7.686330112748556e-18	-1.6638082880828057e-17
-5.753868764191934e-20	5.701263240179266e-19
-1.467940594453455e-18	1.0535582724838107e-17
-4.615898033774427e-18	1.7469761696594567e-17
4.013505595197476e-18	-2.1296983610231526e-17
7.272278005422941e-19	-4.7803789378729465e-18
1.9123898313731963e-18	7.196683307154571e-18
4.392671003636777e-19	3.344890786769258e-18
-2.149582536068144e-18	-2.6883255737471232e-18
2.671054337597765e-19	-7.967297642425303e-19
3.667696607599091e-19	1.1944962060754051e-18
-2.882140465120598e-18	-7.001428248922777e-18
-1.6571896004273135e-18	-3.5967935230175585e-18
-4.582022178986495e-19	-3.3081976787155382e-18
-1.419453990899965e-19	-1.380530396765384e-18
-3.03117675829929e-19	-1.7620241299097627e-18
-2.925451302505644e-18	-6.3673506509512844e-18
-4.491296320355564e-19	2.104203594382835e-18
-2.0353639734635914e-18	-3.9040093235368755e-18
1.4712408972171132e-18	7.952572205922758e-19
9.040809573801192e-20	1.523297018609704e-19
-1.6273268677375742e-19	1.1209406146177066e-18
4.667839559484362e-19	2.1472377022056963e-19
1.4992690184046844e-19	8.862387166507241e-20
2.7330510890246443e-19	1.1877611404604697e-18
-1.330110986294039e-19	1.856143327987555e-18
-1.6830375629263099e-18	-2.376514897492635e-18
-4.2416541171965304e-20	-1.3949725829087598e-18
2.0567391899142382e-19	2.637496471038638e-19
2.4230808170294246e-19	1.6584300057388056e-19
-2.82833668135423e-19	1.173589124401513e-19
1.5910187520538432e-18	4.514441610149018e-18
3.658450349118309e-21	-8.274285690954378e-20
2.0408758486114e-19	4.413394681541581e-19
-1.1497008476414328e-19	-1.2307280907964741e-19
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
