2.6756702589728064e-17	-5.711977931019939e-17	3.205041451929492e-17	1.0253183587059944e-17	-1.3510747623652763e-17	-4.952584946306083e-17	-8.718031094264069e-19	7.99929408332224e-17	-5.946911566351197e-17	-5.3266768017340076e-17	-1.420827446602573e-17	-1.8552898079564616e-17	-3.2594821421053355e-17	3.858246210111612e-17	2.872371300963066e-17	-1.2590208533873682e-17	4.013897044593111e-17	-5.572696349456754e-17	3.968620524718069e-17	-1.0640480490155326e-17	5.5141897725677616e-17	2.205410099206941e-17	4.405437604063505e-18	3.163411699908711e-17	-2.3489943367007542e-17	3.4879420429859883e-17	6.521804525179513e-17	-6.002875923382593e-17	-1.2974271337034513e-16	-7.365458883423044e-17	3.45743226763136e-17	4.5643305294216654e-17	2.8690976845840694e-17	-7.19684860714094e-17	-8.634179732471009e-17	6.201406457595418e-17	6.774569267788301e-17	-5.885391061604763e-17	-8.490183437528654e-17	-2.1701586467676997e-17	7.750060857992488e-17	5.258077092533789e-17	-6.229030019611365e-17	6.617893532364084e-17	-8.752861086695106e-18
1.0479624227469424e-17	-3.824535722625688e-17	9.122933817746182e-18	-4.3628572348363466e-17	1.0211894601906039e-17	9.090338750717364e-17	8.386012433494624e-17	-5.184519814304061e-17	6.203085176233018e-18	5.913700271023392e-17	5.6577199443916315e-18	1.2985953004427915e-16	4.97280118357598e-18	-8.695761003894688e-18	-3.8082401349543486e-17	-1.0319602272269418e-17	2.8369493495108076e-17	4.222367121438461e-18	-6.067643068717498e-17	-6.014995423382035e-17	1.3994111463403454e-16	6.642753279875348e-17	3.2173709094814015e-17	-4.253605117527539e-17	-1.6065625142011264e-17	-1.0257359120790788e-17	-1.1357251165738023e-16	-7.692893749304415e-17	3.117659699402157e-17	2.8130821797198927e-18	-1.509691614595816e-16	1.4785451849744835e-17	-3.9529660194903393e-17	-1.1961149862013184e-16	-7.210024471550177e-18	-4.887868616696436e-17	8.00740671207611e-17	5.43572538131855e-17	4.525897707447368e-17	-9.324292985610398e-20	-1.1879245647869579e-17	4.587607995345352e-18	8.076276506489744e-17	1.035754187610962e-16	3.4657129661996994e-17
-5.126537735064883e-18	6.359387899616947e-18	2.9989912141840237e-17	-1.432703136988314e-17	4.260389775929918e-18	-2.8833261326211325e-17	-6.651964934390552e-19	-3.771639617622976e-17	4.3304451193300686e-18	1.5803711179474904e-17	6.508629205385092e-17	-2.7670972832084882e-17	3.337580966246144e-17	-2.1992256008020598e-17	7.461149260969877e-18	4.3672539973172105e-17	-2.343997968483202e-17	-3.3501949748901724e-18	1.5372426169197786e-17	-5.148313443391201e-18	6.230691399434151e-18	9.968843052041833e-18	-4.0918310755318395e-17	4.328057709714882e-17	1.407887601387817e-17	-4.8222851578945324e-17	-7.53610010689656e-17	3.553922094369598e-17	1.1516332201509014e-16	5.979290982608639e-17	3.1706157733771956e-17	7.418163726085727e-17	-5.211854876020437e-17	1.0479299258318376e-16	6.912874071300548e-18	5.638239897136386e-17	-4.199394302104874e-17	3.5463681628779e-17	-5.1823529348713314e-17	-6.560841275842849e-17	-9.617723400034962e-17	7.341822385140727e-17	8.489780218605961e-18	-6.54911488887181e-17	-1.0073114750104066e-17
-5.328611088772932e-18	-1.2335131847524638e-17	-1.4980513641489978e-17	1.4634085801423886e-17	-2.5193059740921796e-18	4.684768281869915e-17	1.0352232567295953e-17	-2.8588112224625233e-18	3.237881149209363e-17	5.736885003223374e-17	6.758360208073101e-19	5.219236419190225e-17	4.966472354788301e-18	-2.9925803267062815e-17	-9.101193601237248e-18	-2.0158392646655627e-17	-3.0963474279028906e-17	5.253932973070793e-17	-1.3628887515955079e-17	-2.5596400515123235e-17	9.355589497698432e-18	2.2758925517128366e-17	6.998335901950366e-18	-1.1552316068161656e-17	-2.5302028990529213e-17	-1.915431645218295e-17	1.4698504972335124e-17	1.7314571537264966e-17	-4.470045785271558e-17	-1.691388448901526e-18	-4.457227312248103e-17	3.059515971979092e-17	3.428566964698405e-17	-1.3807876335757658e-17	-5.200996984388632e-17	-6.688856035179933e-17	1.9049412176950915e-17	3.664211284882146e-17	5.961200384964031e-17	-1.3599048768111416e-17	-3.464264299053725e-17	2.4677125658118308e-17	2.993602442425581e-17	6.644911999258567e-17	6.537316326614169e-17
-3.085327488060703e-17	-1.8196929804625343e-17	-8.683467903108784e-18	6.413401709415219e-17	6.594662607470676e-18	5.4776179815883905e-17	-4.153361946178332e-17	-3.4612022802968435e-19	1.010714712463114e-16	7.683158656633865e-17	-9.77710951735093e-18	-2.538966018025648e-17	3.0490127527883206e-17	3.365570960877932e-17	2.4426656056958407e-17	2.3157824210287276e-18	-6.373338620019606e-17	6.852035274230033e-17	5.2231479272463476e-17	9.765931083236638e-17	1.6915013442712957e-17	1.8713936053844872e-18	7.086522334109531e-17	-4.4294293354224026e-17	-5.572419557554958e-17	5.973013105574098e-17	-3.354343661492987e-18	1.808584989431067e-17	4.2990577253946485e-17	2.9650953375480014e-17	6.686329975724705e-17	-6.819894686707326e-17	3.613344655996585e-17	8.131271993491649e-17	1.2320134913597089e-17	-1.6983256067833093e-17	-1.4371957095509507e-16	-5.056381749851371e-17	-1.3236295946692961e-17	4.7490356977730077e-17	-6.617407141981533e-17	-7.745165614247754e-17	4.253709227299259e-18	-1.1443169761679348e-16	-6.606110782584854e-17
-3.741685653143403e-18	4.2885877457387264e-17	-1.4574519955557865e-17	4.886702852785744e-18	1.945735882049488e-17	1.0648266133546152e-18	-1.4299976951462418e-17	5.5120523370733895e-17	1.1757739184398872e-17	5.911850099203017e-17	5.449700748698587e-17	-6.131054425918545e-17	1.3794146215217781e-17	5.0551222364028095e-18	-5.668751799475188e-17	9.609819928780027e-17	-4.354105507547572e-17	-3.459635755524837e-17	2.840458372466902e-17	-1.6200882614620838e-17	-3.024645670361301e-17	1.0782544160908999e-16	-1.904169253048104e-17	-8.073907104408284e-17	1.1781001141159151e-18	9.702818271307361e-17	-4.164510139394715e-17	7.638327192507564e-17	4.822520702701202e-17	9.548310415276557e-19	-4.0237545216520557e-17	-2.896431737366878e-17	-6.520151912091497e-17	-1.838706209983128e-17	2.3053068905227404e-17	-1.3909306694219815e-16	7.242458127843957e-17	1.0888194735136513e-16	6.172835404994944e-17	1.2421299893296053e-17	-8.162375353033664e-18	-5.1259946373498927e-17	1.6099663194154749e-16	-1.0282452110214675e-16	-1.1205625421416223e-16
1.3576391090279887e-17	-7.622042221127858e-17	2.3769355783680555e-17	2.8733101769254893e-17	-6.318526557186657e-17	-2.702882385444847e-17	-4.487597054809282e-17	3.675381327746066e-17	5.553746973466496e-17	6.349360932909284e-18	-4.5026564112584425e-18	-3.94434997028268e-17	-3.1103705318925883e-17	-5.280166914325395e-17	-1.8215630805752902e-17	8.037756231574339e-18	-4.1115419279193233e-17	-4.095778692125621e-17	4.138069274336044e-18	-1.102702921876259e-17	-1.9526770303479365e-17	8.229986089843242e-17	8.355075098312546e-17	-9.218350574232822e-17	5.144492705400278e-18	6.340573800701447e-17	9.382532042009917e-17	-4.73445694000689e-17	-4.1683775202252786e-17	-4.477671827430066e-17	-1.2030171967929386e-17	4.783665695083956e-17	-6.062841044339787e-18	4.6578974713889175e-17	4.1599904754332785e-18	1.5209383749613068e-16	1.7696172898729034e-17	-4.62820027525912e-17	-4.11376098282123e-17	-5.853334885688704e-17	-7.635164607179204e-19	1.1441820613432328e-16	-1.122659804570876e-16	-1.8246256229734872e-17	7.383397125468377e-17
-7.314607105772546e-18	1.7430101693597094e-17	-2.736793205886135e-17	-1.0456825456089113e-18	2.8579293651178752e-18	-3.0837327595168278e-18	-3.265305826491831e-18	-1.4102195773597204e-17	8.036408687080149e-18	-8.985190765432027e-18	-2.2072060823378093e-17	-3.4881193791219314e-17	-1.4013139075766894e-17	3.254518195885557e-17	1.4882722609091899e-18	-5.847235072889861e-18	4.148194006229567e-17	4.0725910508273954e-17	2.2069348973039732e-17	-1.6378660537721476e-17	-4.047299239848335e-17	-1.6056741289656402e-17	6.338925704100122e-19	8.633460264717692e-17	4.678168074555739e-17	-2.795219088809007e-17	-6.66051203063058e-17	9.211094130040356e-17	-2.4844959725934226e-17	2.8777083605009366e-17	1.4026796906330456e-17	-3.3818230448523033e-18	-1.8083301999116774e-17	1.74933034904512e-17	2.037245752590705e-17	1.3862824891471333e-17	-2.6780999360545948e-17	2.132025958965696e-17	-7.402031996713807e-17	3.600207885530216e-17	-1.577741215499749e-17	-1.5838507756080677e-17	-3.4736625853026675e-18	1.7381473804187458e-17	-2.054934398373589e-17
5.71512303228915e-18	2.924071818190835e-18	1.242566819564465e-17	-4.580351279050461e-18	2.92219977996435e-17	-4.753323113838864e-18	-1.1164515847323425e-17	-2.2421692626252753e-17	-3.3461772508686203e-17	6.545737961367993e-18	8.30196188647183e-18	-3.1370098357965206e-17	2.858293192780967e-17	-4.2492579155391477e-17	6.089903793836145e-18	2.89048618603561e-17	7.459255441608178e-17	-4.7023224015619404e-17	-4.589227568738883e-17	9.416938762187567e-18	1.37523157651788e-17	1.3420483208909819e-17	2.2240273308249977e-17	-2.612048805243413e-18	8.493001601481191e-18	6.8183849828950445e-18	-1.4799691346116873e-17	9.7020167067733e-17	1.746405724788181e-17	-5.962558911848795e-17	3.842880764490097e-17	1.821228139257238e-17	-2.602534288038194e-18	-1.8939863635956227e-17	4.605348125406511e-17	2.3780120043972344e-17	-4.661597395610207e-17	6.786823959569072e-17	-2.9554939342265797e-17	-1.9399780594029285e-17	-4.354921855400877e-17	1.1372283731038393e-17	3.9761136963959816e-17	2.6474234508787417e-17	9.207001787345508e-17
3.4240997884126353e-18	-5.490237403372048e-18	-1.7864240480254402e-17	-1.6660975058052107e-18	3.441294692271119e-18	-1.161790517327548e-17	1.923882340395149e-17	-1.48273518783856e-17	2.786499286730461e-17	-1.5177344684203327e-17	1.2590323901035935e-17	-1.1854227996002567e-17	1.4577310746333428e-17	3.622463180063966e-17	-4.348876040666943e-17	-9.051747940617587e-17	-6.477811184837964e-18	-1.5314512611856973e-18	4.663717151440826e-17	-4.4263296019934327e-17	2.3670673880636885e-17	2.8200344328422245e-17	3.153124046306709e-17	1.835980737137221e-17	6.364930508573664e-17	4.7103486591894706e-17	-2.7289385355117084e-17	-1.036136492786246e-18	-2.7268922980044954e-17	4.6042630493918976e-17	3.6523239077560984e-17	3.182838941976059e-17	-4.1885157473274746e-17	-5.887425520985413e-17	1.1787993159903017e-16	-2.656368955990735e-17	-4.3436418263730374e-17	4.5275950148948046e-17	-1.5549488739678304e-17	5.10393037686793e-18	4.9822760736218575e-17	4.728400566605693e-17	-1.9578111667183648e-17	-1.9065799706197016e-17	2.2131573190062528e-17
3.191801537263835e-19	-6.149974315270012e-18	-9.171763888019214e-18	2.7065009610744426e-18	-3.302580206387723e-18	4.7541235707847125e-18	1.9136945851176137e-18	-1.0037102015563063e-17	-5.655712476108168e-18	-2.4896023746402482e-17	-1.197579346254765e-17	7.647578989089661e-18	2.259103309342978e-17	-1.1466346295845859e-17	-2.442412386402989e-17	-2.5897544336043522e-17	-5.780972339332175e-17	1.6473202589648873e-17	3.030262799089864e-17	2.4761185617471826e-17	1.732524915601186e-17	8.435650706879827e-18	-3.3659923819775126e-17	-1.855311548840617e-17	-2.506377154358159e-17	-4.6620811562972986e-18	-1.2259914869383845e-17	-1.0670062801741543e-17	5.4827011844247e-17	-4.2796003632299727e-17	-8.813688508076165e-18	6.701419139386301e-17	6.749861271584625e-17	-4.5998912127954505e-17	-8.723823422118477e-17	6.550201478835899e-18	9.955491208934524e-19	-2.955089043214093e-17	8.390351861812722e-17	-4.5725467132855934e-17	-5.249009217339921e-17	-1.4569903888415714e-16	1.8195397279860212e-17	-2.144066343278986e-17	1.0754395204504073e-16
-1.3512779256491403e-17	-3.406185695287273e-18	-1.1149596570054175e-17	4.430577066899424e-18	-8.922296646242418e-18	-2.0719311768188145e-17	3.01080958119419e-17	3.9782315800201913e-17	-2.7498910185007125e-17	-8.784980862538087e-18	-3.4276887495185994e-17	-9.674096982917192e-18	3.148008964691426e-17	-1.943201053538852e-18	-3.176684781829072e-17	1.4278115540894844e-18	9.441717373401767e-17	-2.2557584387977878e-17	1.1446778140603387e-16	8.29083616947133e-17	-5.457712267071445e-17	-3.944911778173222e-17	7.12322615035738e-18	1.8187408527215478e-17	5.858547377373015e-17	3.5309183057165777e-17	-4.409462717808231e-17	7.580733963587048e-18	-4.090484516983795e-17	-2.115182652219127e-17	2.4964840550808347e-17	-4.5122731829961745e-18	-5.297883089391383e-17	5.770354355915491e-17	3.6296113923132624e-17	1.3434893463361055e-17	-5.773848604395344e-17	3.197367157715668e-17	-2.3382589926410577e-17	-8.738512275072555e-18	9.547620042330337e-17	-1.856154848157576e-17	-9.24759940256072e-18	2.3447530840302567e-17	2.850339111157356e-17
-3.746677396542803e-18	7.397167162288532e-18	4.9586976385885515e-18	1.051097336907441e-17	1.729761473738543e-18	5.765616640489835e-18	8.010971644472169e-18	-1.4088716218913538e-17	2.7619820270383993e-17	2.0503978316262018e-18	-8.944866383706985e-18	-3.0860967349734936e-17	-8.2815186562629e-18	4.1358265199583e-17	1.5063558573150206e-17	-3.363522885812637e-17	-1.5805737727487522e-17	2.4779097360574716e-17	4.757394527494276e-18	1.5239471790648042e-17	-7.229109517109207e-17	3.8443069682323536e-17	-9.987655713041478e-19	1.1210131851024294e-17	-7.319227665050648e-18	-2.7020706052717084e-17	1.504340767385844e-17	-2.3844910856037184e-17	2.9196422541002167e-18	4.8760390013253695e-17	4.546286130508502e-17	-4.045252198497282e-18	-8.758796193085138e-17	-9.74584873430665e-18	-1.6989232760397807e-17	1.7911961366615107e-17	-3.1985066015179544e-17	-4.715789733498879e-17	2.0502706019077477e-17	-6.085070751632002e-17	-4.6033433031441365e-17	-1.0813177611827331e-16	-4.402366430254341e-17	-9.205299912222287e-17	3.266581229534031e-18
-3.3499450084664186e-18	3.6555002210598394e-18	-1.2873308731362738e-17	2.3118553691391106e-18	-8.463316814881441e-19	-7.970753485941736e-19	2.4022309672810353e-20	1.0494698976552768e-17	-7.944416018491153e-18	-1.428176148241603e-19	-2.0911354771554303e-17	-3.513755343452394e-17	-2.3786379839490304e-17	1.5482109029343588e-17	9.390868352078937e-19	8.765960258684321e-18	8.487128743946799e-18	3.353772499281412e-17	-3.4151357979640644e-17	6.950009867519853e-18	3.004234996669877e-17	-1.247543514945162e-17	2.1911507300001692e-17	-1.660323066561469e-17	6.188048920008443e-18	-1.9920111533765847e-17	-3.4679924535408115e-17	-1.1084621924770898e-17	3.845691169644478e-17	-7.926900123707221e-17	3.4122133922662853e-17	-2.1659621522403572e-17	2.221697231851462e-17	5.768872950121538e-18	4.247495814963704e-18	-6.801252724751033e-18	1.745504064395034e-17	-2.2524056506173042e-17	-4.9522658891842396e-17	-1.619685534942711e-17	-2.9783403662300776e-18	-5.4305457484535164e-17	6.11367342606962e-17	-6.784973979741908e-17	-6.796008507311564e-17
5.164441903988737e-18	-6.694636044217598e-18	-3.2437030732763905e-18	1.2828390087557916e-18	1.2986479369337837e-17	6.226707471827025e-18	1.322586853802358e-17	1.705055935993775e-17	-1.849927527329519e-17	-1.2440035107857075e-17	1.1893633775765727e-17	1.9191882072244652e-17	-2.629350259960495e-17	5.273874459012043e-17	-7.210670549764584e-18	-1.1465573550446834e-17	3.6941833761079314e-18	-1.2374986284891141e-17	4.8303614216394104e-17	-3.27883690639666e-17	-1.621948049333926e-17	-2.780853983369044e-17	-7.84950441425218e-18	-3.9755312104596356e-17	-3.248294156296047e-17	2.4730273244726896e-17	-1.2425913929284233e-17	-5.0088813209300384e-17	6.487738840307682e-18	2.467591624459587e-17	5.3555624754547255e-17	-4.616207116448344e-17	-1.2929921312625828e-16	-7.59730548573261e-17	4.5642009717652503e-17	3.971046140551844e-17	2.627851362065626e-17	-3.3393785131452165e-17	-8.488608692653849e-18	3.795761712631486e-17	-7.435251244804812e-17	6.631523903496804e-18	-4.7620017383310124e-17	2.8717662102021464e-17	-5.513906449461296e-18
-4.03061328045074e-18	3.528863870483006e-18	2.6160979749099674e-18	-4.861465688613901e-18	1.9836537280494098e-17	-3.321830191361371e-18	-1.455868454232704e-17	1.592378166417293e-17	-1.5140520054295677e-18	-1.7324821275443258e-17	-1.8911617864425278e-17	-2.1209843501868333e-17	-2.0671412585018497e-18	5.660827317499262e-18	2.669342484407739e-17	2.1553245405855983e-17	1.2512136701410475e-17	1.5844532399884408e-17	1.8242174029306802e-17	1.5570219690549496e-17	1.0083037009903464e-18	1.9679162685965364e-17	-4.1408422542980376e-17	1.920820845100069e-17	-7.78011757002135e-18	-1.1026891336602197e-17	-8.307802977339709e-17	2.5804520684618287e-17	4.8751254232247015e-17	-4.8684422411636715e-17	-4.284459803198955e-17	-2.0464983494958853e-17	-1.544777623121708e-17	5.490596168581282e-17	-1.600434844862004e-17	4.5633898784935163e-17	4.8288117793013426e-17	1.9631621420384186e-17	1.955387276412443e-17	1.2638282549775113e-17	6.413637383274888e-17	-2.4532656238650116e-17	-4.359949847695333e-17	2.5345954696206885e-17	2.6124106569949565e-17
