2.1672500447282406e-16	-1.9880424579397472e-16
-5.446671129270229e-17	5.8880744024230656e-18
5.885010506702218e-17	-3.5734779372573525e-17
3.092058805188572e-17	1.052063859011883e-17
-2.684137488447241e-17	-5.596347634129994e-17
1.6019682914309065e-17	5.632420831921368e-18
8.755030456314176e-18	1.7498089464819514e-17
1.6924532778959668e-17	5.981768294591462e-17
-5.826302466626559e-18	-3.469619680511054e-17
2.7147598232337662e-17	-5.625637196655876e-17
1.6335323733291117e-17	7.202856361518649e-18
2.3769906578896922e-18	-7.035338387545943e-18
-5.184021054623515e-18	-7.813024804443035e-18
-7.619561967277763e-19	-1.1360687687938768e-17
1.0627506296380515e-17	8.074043795622053e-19
-1.7494031288719446e-18	1.123255987186418e-17
3.1519989505487573e-18	-7.499475051713864e-18
2.472711251487021e-18	1.1354870896823543e-17
1.5119673998557854e-18	8.328320746920607e-18
-1.752140907440633e-18	2.6724999547438925e-18
-5.341099179380691e-18	-3.062446274716826e-18
-1.4397306833322397e-17	-5.2482859021129325e-17
-6.997741161932437e-18	1.631916646103541e-17
-4.889036557704615e-19	5.3540449116816535e-18
6.0423036524742324e-18	2.154722054047133e-17
1.1542999862201152e-17	-3.620386308276887e-17
3.452168144563809e-19	-2.2470122313815438e-17
9.684998798718982e-18	-2.2776990294904293e-18
-2.567704227938747e-18	2.7385085825735068e-17
2.0385826615335674e-18	3.8352068668954046e-18
1.0907480788803793e-18	5.523750033023839e-18
3.544877000714478e-18	7.442775113158593e-18
3.5748457111244907e-19	-5.514749005470838e-18
-5.499982670900822e-18	-1.759724349421933e-17
-2.1283921160191e-18	-5.848493001469505e-18
4.4020648758734445e-18	2.094461788472691e-17
8.764050778310218e-18	4.6285266307919306e-17
-2.5945701519572674e-18	-1.517408879581159e-17
-7.063158777035119e-19	-1.986982522101655e-18
-5.590995420944144e-20	-5.222843660292097e-18
-7.327645261135969e-19	1.6866009721377412e-18
-1.4140862302633868e-18	1.2767265053916906e-17
-3.2904628314731803e-18	-1.7881821798074403e-17
-8.81554929394574e-19	-1.1756567901695253e-18
-2.251838723774705e-18	-4.216336076090434e-18
1.6997114755158029e-18	7.184111491479452e-18
-2.4418210890322975e-18	-8.178192233124017e-18
-6.97598804160311e-19	-2.6513872121774585e-18
-3.0180674412396723e-18	-5.741146809650418e-18
2.4489235898210025e-18	8.760930795926594e-19
-1.1282343389870023e-18	-1.1498847144165988e-17
-1.7533065293340328e-19	-8.972237734114377e-19
-6.210651914738797e-19	-3.796101164700442e-18
7.126461952630873e-19	3.819526145731056e-20
1.3139147669752148e-18	2.3848724158526347e-19
-3.7951760310241275e-19	-5.213240953857648e-19
-4.358784337421109e-19	-8.13095932345158e-19
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
-0.0024740743722068206	0.011387640265132774
-0.003298765829609093	0.015183520353510373
-0.003298765829609093	0.015183520353510373
-0.003298765829609093	0.015183520353510373
-0.003298765829609093	0.015183520353510373
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
-0.003298765829609093	0.015183520353510373
-0.003298765829609093	0.015183520353510373
-0.003298765829609093	0.015183520353510373
-0.003298765829609093	0.015183520353510373
-0.003298765829609093	0.015183520353510373
-0.003298765829609093	0.015183520353510373
-0.003298765829609093	0.015183520353510373
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
-0.003298765829609093	0.015183520353510373
-0.003298765829609093	0.015183520353510373
-0.003298765829609094	0.015183520353510366
-0.003298765829609094	0.015183520353510366
-0.0032987658296090936	0.015183520353510364
-0.0032955317456551847	0.015168634550129486
0.0	0.0
-0.0021862409003089054	0.01006280376423407
-0.003298765829609093	0.015183520353510373
-0.003298765829609093	0.015183520353510373
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
-0.003298765829609093	0.015183520353510373
-0.003298765829609093	0.015183520353510373
-0.008211711207795971	0.017399489402479335
-0.013352611996000264	0.021059280866979502
-0.008240781888764129	0.017412601644586464
-0.003298765829609093	0.015183520353510373
-0.003298765829609093	0.015183520353510373
-0.003298765829609093	0.015183520353510373
-0.003298765829609093	0.015183520353510373
0.0	0.0
-0.003298765829609093	0.015183520353510373
-0.003298765829609093	0.015183520353510373
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
-0.003298765829609093	0.015183520353510373
-0.003298765829609093	0.015183520353510373
-0.003298765829609093	0.015183520353510373
-0.013352611996000264	0.021059280866979502
-0.013352611996000264	0.021059280866979502
0.0	0.0
0.0	0.0
-0.0023987072616396773	0.0029967653726556314
-0.00568804791593095	0.01816851061734995
-0.003298765829609093	0.015183520353510373
-0.003298765829609093	0.015183520353510373
-0.003153232051683182	0.014513659201370568
-0.003298765829609093	0.015183520353510373
-0.0032858294937934554	0.01512397713998682
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
-0.005080974260743903	0.012388323579164098
-0.005080974260743903	0.012388323579164098
-0.010495169301577022	0.02458203264134924
-0.02033544155942512	0.04479171699020619
-0.023634207389034236	0.05997523734371654
-0.029384485230789095	0.06970421430900685
-0.03920209672120412	0.07676700184517798
-0.03838855346639603	0.07297049467305412
-0.04858943714826224	0.07510063184434143
-0.05320612899103558	0.07291291738407447
-0.050722541894280375	0.06866413317101802
-0.048197482687154534	0.05809914920305042
-0.032961359414781365	0.03467735805242939
-0.025959917510258813	0.022128000166645057
-0.01763272836529336	0.022465823854954065
-0.012709561462299636	0.018966311929261778
-0.007902721763702457	0.012961006075134474
-0.007902721763702457	0.012961006075134474
-0.006751732780179121	0.013516634644728447
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
-0.0012652622181684322	0.0030849354802412556
-0.005080974260743903	0.012388323579164098
-0.010046971873166808	0.023608545342803794
-0.017945191079111394	0.04018180046590991
-0.02093420456069658	0.04777932502741401
-0.03282933963940384	0.06998917754661063
-0.05168827026826386	0.08712962992033611
-0.07037627721679672	0.09643381379801517
-0.10020140254654787	0.06585473577996825
-0.10985258639851331	0.05729138509203885
-0.11582932290722232	0.06334092750042015
-0.12398159210465931	0.05866483644699759
-0.12003778349412607	0.061702845442311846
-0.11895228349900396	0.07468783501943069
-0.1075911198430323	0.09788210318336477
-0.06921655211418803	0.06958123915316226
-0.055772749237351926	0.0517853237009938
-0.03149172463721118	0.02359830424707237
-0.022645688188033048	0.01707077967097829
-0.0058038011301491015	0.003300119002184282
-0.007902721763702457	0.012961006075134474
-0.0020504093250892806	0.009437599795984838
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
-0.005080974260743903	0.012388323579164098
-0.010046971873166808	0.023608545342803794
-0.015254467298681235	0.0324033934110421
-0.032408109416887626	0.06345865583350971
-0.049861220057754355	0.07259671018461317
-0.08333092845268784	0.05334309520654404
-0.113076239716695	0.02993733308897859
-0.11444250279159648	-0.016981657897601254
-0.12622481386034767	-0.06541319243654958
-0.13592280715741656	-0.08296532702401666
-0.13362168496351967	-0.10201053916226478
-0.12449299442838785	-0.08690870328262935
-0.1269511085727527	-0.07331482738824116
-0.13080722002934111	-0.04998096953542277
-0.13396599762895978	-0.044769307578259934
-0.11331323508342499	0.035205594952353376
-0.0927846288248381	0.09983677004037253
-0.05566095358773949	0.06051549077559325
-0.03886984630089532	0.04621535770807001
-0.02246882228060831	0.026065931082169546
-0.009517345619356918	0.014152977759953932
-0.003298765829609093	0.015183520353510373
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
-0.010046971873166808	0.023608545342803794
-0.022415571447883753	0.044345308198006195
-0.05589464965431849	0.09165589307127166
-0.06807306661472477	0.08326303603929389
-0.10259289870737663	0.047985762234145746
-0.12455605675025538	-0.008944728760928757
-0.11372268184010133	-0.076734159460504
-0.09103085068539579	-0.13976276304955765
-0.05851825909066329	-0.1156918786227703
-0.0665357648391943	-0.0907920409757892
-0.08158632732726508	-0.1272663598560377
-0.1113653034539568	-0.11548180819943381
-0.11624594365518427	-0.1158915447658551
-0.09069919915371476	-0.12060438684740062
-0.08254004303270707	-0.11302165047523477
-0.08109909986931024	-0.07529736112403912
-0.09728281101552629	-0.006984103777307073
-0.09619938929109494	0.09687945707485417
-0.06469187700405599	0.08019690791760238
-0.030282544502208058	0.042061719213674145
-0.01256820720285216	0.016405230263900575
-0.003298765829609093	0.015183520353510373
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
-0.003494540074302404	0.002579791451394703
-0.019771213587130857	0.03845467867584553
-0.060975623915062366	0.10404421665043573
-0.07387701668654166	0.08962900614665605
-0.10130849322805645	0.036175983349095
-0.10320655516887518	-0.0536695033205574
-0.08833399107066986	-0.13345429033240255
-0.04274253071487459	-0.11369570381376967
-0.018852056255218425	-0.05998524078977768
-0.007987942633680863	-0.03646815631876493
-0.0371534862972378	-0.014962207804078012
-0.07687876442833495	-0.02993223066781099
-0.1044189636081017	-0.03291991294338063
-0.07354677740357475	-0.019407015505213798
-0.028828480006415122	-0.03341851021265705
-0.036148326523082676	-0.10463599087327878
-0.04526832227175377	-0.12724340311318388
-0.08965613427549866	-0.09381209214113158
-0.09112160775078111	0.055933923047266146
-0.08879837199887759	0.09029725278766569
-0.03916992607055107	0.05838983807755918
-0.017157879905938738	0.02095741029986946
-0.003298765829609093	0.015183520353510373
-0.00033957881516046	0.0015630093549928558
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
-0.004665485439149696	0.0034442241887661035
-0.03445299788905598	0.06751287616845356
-0.07444692437498131	0.11538042415498481
-0.08971637384105444	0.035082957272705544
-0.0945529899372406	-0.08699132442112943
-0.07545746954618399	-0.119766407686094
-0.023633232365079887	-0.06119665203958325
-0.009336183755622908	-0.04236322945926164
-0.003988269956765155	-0.006269183716679278
-0.006085743857139444	-0.0005530920670120489
-0.04307802526261555	-0.033470273652795826
-0.08136299145395412	-0.06305024686525938
-0.10019557825919104	-0.01785423908299899
-0.06125676788531818	-0.034098412229715803
-0.014896948906064128	-0.03402132836814038
-0.011117653121606789	-0.027158161931197362
-0.035606401306120306	-0.10262471421047208
-0.05800193092946907	-0.14978984109409027
-0.09517985812135558	-0.01635928433066694
-0.09931664941651643	0.106831846609337
-0.048303790255069506	0.06895864724087236
