-0.0010127170386518424	-0.0034172566723149273	0.005438793274227846	0.07808803277624848	0.023995030532596932	0.011830527921949368	-0.0050712879096449824	-0.019539432586588006	-0.015476713027879516	-0.001898248670212899	-0.016474102818840406
-0.0010127170386518424	-0.0034172566723149273	0.005438793274227846	0.07808803277624848	0.023995030532596932	0.011830527921949368	-0.0050712879096449824	-0.019539432586588006	-0.015476713027879516	-0.001898248670212899	-0.016474102818840406
-0.0010127170386518424	-0.0034172566723149273	0.005438793274227846	0.07808803277624848	0.023995030532596932	0.011830527921949368	-0.0050712879096449824	-0.019539432586588006	-0.015476713027879516	-0.001898248670212899	-0.016474102818840406
-0.0010127170386518424	-0.0034172566723149273	0.005438793274227846	0.07808803277624848	0.023995030532596932	0.011830527921949368	-0.0050712879096449824	-0.019539432586588006	-0.015476713027879516	-0.001898248670212899	-0.016474102818840406
-0.0010127170386518424	-0.0034172566723149273	0.005438793274227846	0.07808803277624848	0.023995030532596932	0.011830527921949368	-0.0050712879096449824	-0.019539432586588006	-0.015476713027879516	-0.001898248670212899	-0.016474102818840406
-0.0010127170386518424	-0.0034172566723149273	0.005438793274227846	0.07808803277624848	0.023995030532596932	0.011830527921949368	-0.0050712879096449824	-0.019539432586588006	-0.015476713027879516	-0.001898248670212899	-0.016474102818840406
-0.0010127170386518424	-0.0034172566723149273	0.005438793274227846	0.07808803277624848	0.023995030532596932	0.011830527921949368	-0.0050712879096449824	-0.019539432586588006	-0.015476713027879516	-0.001898248670212899	-0.016474102818840406
-0.0010127170386518424	-0.0034172566723149273	0.005438793274227846	0.07808803277624848	0.023995030532596932	0.011830527921949368	-0.0050712879096449824	-0.019539432586588006	-0.015476713027879516	-0.001898248670212899	-0.016474102818840406
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.0004964299214995562	-0.0016751258217591251	0.002666075137603623	0.03827844748496896	0.011762269882941784	0.005799278400025715	-0.002485925448867856	-0.00957815324013766	-0.007586624042318233	-0.0009305140551351898	-0.00807554060709758
-0.0010127170386518424	-0.0034172566723149273	0.005438793274227846	0.07808803277624848	0.023995030532596932	0.011830527921949368	-0.0050712879096449824	-0.019539432586588006	-0.015476713027879516	-0.001898248670212899	-0.016474102818840406
-0.0010127170386518424	-0.0034172566723149273	0.005438793274227846	0.07808803277624848	0.023995030532596932	0.011830527921949368	-0.0050712879096449824	-0.019539432586588006	-0.015476713027879516	-0.001898248670212899	-0.016474102818840406
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.0031929565870479773	-0.006545084499930898	0.011926038137926585	0.003011365955725408	-0.007103750403220553	-0.03085446836734379	0.012073891961806159	0.005336076652822632	0.016953918011155773	0.015098029424665416	-0.04063229960231932
-0.0052699924880491465	-0.012144036005556125	0.021340177458129966	0.08210318738388236	0.014523363328302856	-0.02930876323450904	0.011027234706096564	-0.012424663716157833	0.0071285109869948255	0.01823245722934098	-0.07065050228859955
-0.009464435524767384	-0.01353761951318336	0.059586927399637134	0.09003402512124929	0.01596360838098238	-0.047782400745859356	0.028126846931846188	0.05550138333870559	0.009811867768966698	0.0032676171481827204	-0.06883030075255135
-0.009763872197338059	-0.014741909151667846	0.06332557389343713	0.09543694962850183	0.009419417437766513	-0.05091614119436937	0.026990299266110487	0.07493493358188728	0.012768871603229133	0.004647465673417575	-0.056238135004446986
-0.013060862555586344	-0.018250820407896367	0.08407310167921059	0.020060668282494892	-0.03248662932471715	-0.08675377773434752	-0.0016193753132862118	0.09485458159115723	0.028646609353896568	-0.007694722690120056	-0.014053346460113565
-0.01384500204309676	-0.020128641268124914	0.08718412357434781	0.02092921799609599	-0.035825537294981884	-0.09595213380464873	-0.004815997351223264	0.08490218861353933	0.0319959011131901	-0.010273379027948809	-0.0019652506478535455
-0.01643117725788745	-0.024867363245542617	0.0912282627276042	0.01801700527512535	-0.038237905133162324	-0.10155123598744302	-0.003586728245777035	0.06834795848660657	0.02848495968896201	-0.022676859488278325	-0.0033003806226487055
-0.011800394319291474	-0.015237508565255561	0.07381859133836755	0.01356401425414359	-0.027124926467407485	-0.055915793355657224	-0.018050410197439453	0.0661582174242216	0.0042357656610430925	-0.04152744244478647	0.044720068074803845
-0.0101260335124515	-0.01828431149229275	0.04019950287203605	0.010342666039080729	-0.04325956477660254	-0.028662813325369824	-0.050437128048230216	0.019415283411315216	0.0041491273631761826	-0.03378449172456499	0.042254126142903706
-0.007237181354734144	-0.012333550421415686	0.032393560321872794	0.00783836419697131	-0.034289219413983996	-0.01986048606602313	-0.05055893325849187	0.016489453165136305	0.004651916937420883	-0.022824670357403702	0.031100481278390307
-0.007950461720815307	-0.01454651745524613	0.03409370710230059	0.08052347246596725	-0.003749997938171237	-0.004896217695563743	-0.05449367350240117	-0.022483529664633368	-0.013781799924721068	-0.026102767552851455	0.0020342127114455393
-0.005322424435551963	-0.010343424600858395	0.03162511433422914	0.08079978420649007	0.006084014302710167	-0.012176580696079402	-0.03875225039868667	-0.019159217163906107	-0.015075688305091595	-0.01613868570396341	0.009236582906652593
-0.0010127170386518424	-0.0034172566723149273	0.005438793274227846	0.07808803277624848	0.023995030532596932	0.011830527921949368	-0.0050712879096449824	-0.019539432586588006	-0.015476713027879516	-0.001898248670212899	-0.016474102818840406
-0.0010127170386518424	-0.0034172566723149273	0.005438793274227846	0.07808803277624848	0.023995030532596932	0.011830527921949368	-0.0050712879096449824	-0.019539432586588006	-0.015476713027879516	-0.001898248670212899	-0.016474102818840406
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.0010127170386518424	-0.0034172566723149273	0.005438793274227846	0.07808803277624848	0.023995030532596932	0.011830527921949368	-0.0050712879096449824	-0.019539432586588006	-0.015476713027879516	-0.001898248670212899	-0.016474102818840406
-0.0010127170386518424	-0.0034172566723149273	0.005438793274227846	0.07808803277624848	0.023995030532596932	0.011830527921949368	-0.0050712879096449824	-0.019539432586588006	-0.015476713027879516	-0.001898248670212899	-0.016474102818840406
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.004856148794538665	-0.011135358610210167	0.023378677171502164	0.014821003622138965	-0.022560049090725783	-0.04740677205347844	0.013825427284270145	0.045981869356793534	0.028519231683399236	0.022890402950023588	-0.028992067973550376
-0.01490442540840394	-0.026563357807431052	0.06574576373042652	0.10141019418571955	-0.009895186112382942	-0.03035783019954032	0.052406048078398756	0.10660634582600992	0.025124917098278434	0.03625669007650075	-0.026164450651056097
-0.014423026486556155	-0.019162115067494743	0.06276788897441651	0.08723228234982401	0.027012053634092335	-0.04290804964302126	0.055330443351534676	0.0454833918368143	0.024148388237838016	0.014631465791557354	-0.04116774589169735
-0.028849129417536354	-0.039218549482735246	0.11789592612759864	0.09230266930267278	0.005429178471322869	-0.08549221271330561	0.03669544753528392	0.020386385822619035	0.04361424671693104	-0.006180147497177551	0.04906680033892334
-0.042585497415578	-0.055024425590570344	0.13347030889453138	-0.002270848858213704	-0.025098009707204667	-0.08276078506841707	0.050395671486103744	-0.01147923701753615	0.04065822124354035	-0.0739780505743513	0.021400873480296918
-0.05775485668901667	-0.0724847735649814	0.1081737416150472	-0.010338106395441606	-0.0331375632223342	-0.043308305018671896	0.059284867749219004	0.014151274084125906	0.004340566237126427	-0.08223889267637975	0.008270944139205412
-0.0702007395023152	-0.08544201617087725	0.11111411464974055	-0.015003315054352435	-0.04825209970092454	-0.009643574017836259	0.04391678347143357	0.030161229497865222	-0.010285375557667701	-0.06351160149141573	0.01413189989486322
-0.07426254504429686	-0.08361002312600138	0.1265864305160554	-0.023526510440960234	-0.03504892388046948	0.007760386198960957	0.04439834306879732	0.035789588274208896	-0.0295092578301961	-0.045050703286889635	-0.017102303510489948
-0.0759105948314053	-0.08531470417965287	0.11803281163237098	-0.03249824553688971	-0.05542423088707946	0.027303849441039793	0.004924287851053828	0.025810488582431346	-0.07628831439493235	0.004979751672448156	-0.08521824517369289
-0.07013593619395005	-0.08718350186983456	0.10145214444844422	-0.01984547112503557	-0.08836234826208592	0.01104090088262068	-0.04062826028495855	0.007062866772711911	-0.041701062887801885	0.05968040536399908	-0.07578932259293379
-0.0611183904536228	-0.09191420533096364	0.04694896544363225	-0.008538622234156102	-0.12191141727884254	-0.006907257759295276	-0.07075214677854384	-0.0763591623139054	-0.010033245707266446	0.04113869656368699	0.01196916387040518
-0.04897285830080937	-0.07231779530106289	0.026670507580127657	-0.002169352785112167	-0.11297663469831458	0.03802132223952603	-0.08828818785773065	-0.03869585378216912	-0.0018598647345852235	0.045719009023541764	0.058299594667193935
-0.02408595556744472	-0.037063150978191836	0.033558211437237466	0.0250625336799235	-0.09643434340685757	0.03991809228713522	-0.09214971520282815	0.07149781958116166	0.0697604872454278	0.011344135835960134	0.08517216669891188
-0.02238875717977761	-0.03399071781309104	0.03592233201605637	0.09747419416746857	-0.05954778739698764	0.04307664534723772	-0.10931076888712708	0.026468006555541813	0.04665147709163475	-0.006986670430727426	0.047424106834345135
-0.00587301482154061	-0.010178342874830269	0.012779051253212395	0.07997300303564098	0.004494975568150796	0.018175639070890485	-0.03294277565899256	-0.023224189591583764	0.0045572726841560515	-0.010354575772426397	-0.02156801504006153
-0.0010127170386518424	-0.0034172566723149273	0.005438793274227846	0.07808803277624848	0.023995030532596932	0.011830527921949368	-0.0050712879096449824	-0.019539432586588006	-0.015476713027879516	-0.001898248670212899	-0.016474102818840406
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.0009342811158235602	-0.0031525868085680512	0.005017553428096483	0.07204003844132174	0.022136592004079133	0.010914241990452506	-0.00467851171260337	-0.018026084466652884	-0.014278026502069465	-0.00175122745843995	-0.015198167480491692
-0.0010127170386518424	-0.0034172566723149273	0.005438793274227846	0.07808803277624848	0.023995030532596932	0.011830527921949368	-0.0050712879096449824	-0.019539432586588006	-0.015476713027879516	-0.001898248670212899	-0.016474102818840406
-0.00035147237814397113	-0.001185989060622286	0.0018875811637089222	0.02710114033529944	0.008327686928380389	0.004105889033882148	-0.0017600351863621218	-0.0067813323728948055	-0.005371329726022975	-0.0006588039392686931	-0.005717482647704049
-0.005589708219921896	-0.01362788311348993	0.008028159577689407	0.014077631318096492	-0.029130889964973247	0.015857700322064024	0.023710927313684724	0.06082173760889511	0.016791551246442972	0.03367899719093548	0.04896193297554746
-0.009697265333033857	-0.02175251762748889	0.022060220514691507	0.015391323672104126	-0.03533046169765934	-0.02371472061013933	0.040377723762294135	0.05821973135773446	0.03791827334418611	0.05311977882787197	-0.011510549368263862
-0.030774540466642426	-0.0363170552685848	0.04684921956813178	0.09547902648241341	0.012864744334400624	-0.018424947982076036	0.09170842545966171	0.0610071167104437	0.14298026440940398	0.04731338479891825	-0.03634419990194152
-0.04020912768219003	-0.05321454089693008	0.06962845040244453	0.0964454266743508	-0.00615526987462419	-0.032541560477695755	0.057829169339896166	-0.0022368152161109504	0.1444318975980909	0.024928191299738636	0.041945491075595434
-0.06096442446259115	-0.06640938059574125	0.0804062991230673	0.05684876874669919	0.0049029241087377735	0.027000983370840503	0.0631337306959587	-0.046417670674871625	0.14578271271966828	-0.08012918098870485	0.035166295904736425
-0.08435301444681956	-0.07041700707902343	0.03204525426218752	-0.015408620247045668	-0.027921252977210972	0.07975740195308814	0.05114859660076015	-0.10418889098710911	0.08634793249925132	-0.12503613602973523	0.14294489157020487
-0.10026774460746998	-0.059720197075650454	0.04225992808306698	-0.03350534798321382	0.007305081929100267	0.12100993222049344	0.022612572489759872	-0.08939546158913361	0.05537940651846465	-0.07407278416800968	0.10008790439499163
-0.11910193713144361	-0.03511313631871357	-0.02718447257194687	-0.046991613631030674	0.06608919565102518	0.15905261418300662	0.011908807289281953	-0.0756086867967042	0.01414485165601849	-0.08579933547507361	0.052615804262300184
-0.12291252935034845	-0.018498709089449564	-0.04979756350665765	-0.040896163092091375	0.07523343019475841	0.1468787683868676	0.017751436642759327	-0.0021423464213564383	0.022348048246075274	-0.0449931669323493	0.020657240962134258
-0.12059232272955303	-0.014832552777242311	-0.0527069896824756	-0.03965644019649652	0.08918841518209088	0.1490351831223758	0.021564888961022266	0.015635523447082657	0.03820767757049987	0.023738497779238685	0.02161375491385683
-0.12403407947271343	-0.015566080276863993	-0.026130310751730522	-0.03525583348659191	0.09484484571758539	0.09363071106183962	0.05271812296548922	0.0394227908225353	0.06509973611126163	0.07252171915521308	-0.02367047824157993
-0.12601143448064406	-0.031134697255130215	0.014940226909200292	-0.041534989589216455	0.11033867685150238	0.0695214399557611	0.10133359724323444	0.029866503303621717	0.06065571064906057	0.07100735492955751	-0.015544492087205507
-0.11602160918747183	-0.057712301984156056	-0.005250866703164679	-0.032068349214306936	0.07523200226522671	0.028075791737797763	0.11231683405208388	-0.0035984233297486315	0.01460959441389273	0.07424452401507825	0.008088036602411555
-0.10541897051296575	-0.0626667958368696	-0.054401146326629235	-0.028759587864208663	0.0581802104216503	0.006305355970602368	0.05465487935902346	-0.06984839407047899	0.013972700475361505	0.1328733873247319	0.03946099464180389
-0.08329050724481836	-0.0859759674174905	-0.027218242854649303	-0.016528762181771	-0.04920843472864974	0.029385821736721128	-0.00999200277866139	-0.11706140098680459	0.03182218830596458	0.1310173309028352	0.01654867723303922
-0.05610691669560556	-0.06924433804818365	-0.005905197874635335	-0.008323253722565257	-0.10338654570645296	0.0685876972233216	-0.08867647446220536	-0.01575533914358556	-0.0214746936755702	0.06973536670307225	0.024033125772166587
-0.033822743000118415	-0.04451725894928582	0.01830004381947927	0.09954177576146911	-0.07744390857605625	0.0741478574548957	-0.10161721093641611	0.04952876894911863	0.05710787202480724	0.0415058235315407	0.06521188416899022
-0.017709200776364193	-0.026496156176451704	0.009706785614225819	0.09459131096237634	-0.04086507377997933	0.06568833595829082	-0.07444929645146936	0.024538692165540634	0.04777072838318394	0.006846987652300284	0.01849586650600145
-0.0010127170386518424	-0.0034172566723149273	0.005438793274227846	0.07808803277624848	0.023995030532596932	0.011830527921949368	-0.0050712879096449824	-0.019539432586588006	-0.015476713027879516	-0.001898248670212899	-0.016474102818840406
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.0010127170386518424	-0.0034172566723149273	0.005438793274227846	0.07808803277624848	0.023995030532596932	0.011830527921949368	-0.0050712879096449824	-0.019539432586588006	-0.015476713027879516	-0.001898248670212899	-0.016474102818840406
-0.0010127170386518424	-0.0034172566723149273	0.005438793274227846	0.07808803277624848	0.023995030532596932	0.011830527921949368	-0.0050712879096449824	-0.019539432586588006	-0.015476713027879516	-0.001898248670212899	-0.016474102818840406
-0.005739426556207236	-0.014230027932732175	0.009897482824589424	0.01677909357172277	-0.03240298543658115	0.014290830097809033	0.023142653480816875	0.07053851273048596	0.018270053163574204	0.03436892145355292	0.05525801584959964
-0.02728765878758625	-0.03337766357687043	-0.01713466025794678	0.018387947824506607	-0.017495198857276958	0.01709267765891176	0.08366328991600334	0.013228076712540733	0.1695699840410388	0.07888169857210427	-0.02443020254133159
-0.035153317201083036	-0.04021345181799925	-0.004352988865776825	0.09555058303299424	0.03598762401600005	0.011967349375204564	0.11240267856166006	-0.017020624849478538	0.18198463380289892	0.07080561689521472	0.0054076665726356474
-0.05186507522293173	-0.04120153460318098	-0.014367571666380283	0.09373251196658178	0.029268975692935375	-0.02664466105179148	0.09532715732124042	0.027873947657702174	0.11011853989856407	-0.03353467822152097	0.020324254350733102
-0.09414861632962782	-0.059498432046654046	-0.008014337387312494	0.07168244977381401	-0.009411345165499808	-0.034761498471782136	0.0022503918536245253	0.049234714636266906	0.06330954349630045	-0.17709609081678787	0.08346443179636519
-0.10990428900670582	-0.01098373569970416	-0.07010262585384024	-0.013582458347869608	-0.01724500540049569	0.0228433244896044	-0.09596672041055122	-0.006549996427459133	0.03308233595898782	-0.2962968626177665	-0.020863499234299834
-0.12576358440717592	0.01439876505918744	-0.07595970512796373	-0.04642253855139067	0.05879757243049913	0.10698489050167008	-0.10811866588163978	-0.008371649665532215	-0.017588912532427694	-0.23167055226790187	-0.12265677168394402
-0.11031221255550609	0.08298730056863149	-0.09177897430068953	-0.005578636900572989	-0.01069139036374081	0.030263170905265858	-0.11311766862326882	0.020115784557032515	-0.054512054210822336	0.001595762860395486	-0.06128646590480859
-0.09235106473360646	0.1184420155965732	-0.07244944925872138	0.0033565619030363958	0.014126982665725124	-0.002698981069450603	-0.11385583549165135	0.02608151740143384	-0.016341022048017705	0.05308054207275443	-0.02564797748182984
-0.0858758191575862	0.16292759223003783	-0.05137504682951556	0.020348872378896325	-0.04983457884503525	-0.02620915632309869	-0.02443878573917512	-0.02967553136578424	-0.0347400298936395	0.08823519792392304	0.021705854575110792
-0.08009181328793723	0.16349859698427185	-0.06124951538645432	0.03424103727134053	-0.07964098710268089	-0.053445028735322225	-0.019851905359306282	-0.03298671999468969	-0.030173895820687913	0.05434587777635455	0.06439415478606743
-0.07440377996702145	0.16830182364841292	-0.045817812097145014	0.04672241871948697	-0.08100691336168005	-0.06812646119648016	0.016519347223398602	-0.00715755583835226	0.027071892904199722	-0.04644910629073394	0.11176262376375687
-0.08575956251148042	0.167678614432305	-0.029281665911480775	0.03994657252728836	-0.05348275448258208	-0.04920086077177541	0.04702478658614619	0.026179474027424158	0.049675803394642094	-0.1448371841519409	0.05162696833180355
-0.09363190386964856	0.11408801310042468	0.0066162315703123115	0.006696803320550764	0.10682162161930817	-0.07863300377574786	0.04716408640332166	0.14948654804830844	0.059270826446894964	-0.009934881423150254	-0.11230928143413206
-0.1041877610619858	0.06785424935768605	0.020105034200216337	-0.018776236132060836	0.15225713739820332	-0.10936312358741605	0.08911761029318035	0.06359657775106903	0.02938589882350651	0.034433699424618325	-0.11439240006479529
-0.09858520762401565	-0.012002764861393943	-0.07672988463349346	-0.02623651435882369	0.07068138455951324	-0.12932632766065616	0.05848868388733931	-0.07753057886948982	-0.09217152482899076	0.07267419001272314	-0.06963282217000466
-0.0950926862154271	-0.047335955551965014	-0.03646144122949034	-0.013093911167368034	-0.0012628275456625202	-0.1511029463243282	0.01874104513701557	-0.11132072868788438	-0.057351854223545135	0.09207514922264286	0.05504697014712933
-0.08051269959016875	-0.06556890812252711	-0.07541495273552498	0.005496087180369841	-0.08956403139129457	0.04502986496686146	-0.05109389459242732	0.02228240676800391	-0.03478276195647087	0.13050886492726113	0.0445840897311673
-0.03134168140079817	-0.03932663748297111	-0.01557192805644326	0.07478870738954825	-0.04982609444295377	0.12349252284666079	-0.04570565291885498	0.028291033929835098	0.07224205406715355	0.08384326211447014	0.055206904164424725
-0.012930936402739483	-0.019196335511842223	0.006664849031444332	0.09799720714248027	-0.025153715032593563	0.05079861054564422	-0.04458195064245469	0.042278292985401485	0.045312821591371774	0.02782592790768986	0.04205097207944821
-0.0010127170386518424	-0.0034172566723149273	0.005438793274227846	0.07808803277624848	0.023995030532596932	0.011830527921949368	-0.0050712879096449824	-0.019539432586588006	-0.015476713027879516	-0.001898248670212899	-0.016474102818840406
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.0010127170386518424	-0.0034172566723149273	0.005438793274227846	0.07808803277624848	0.023995030532596932	0.011830527921949368	-0.0050712879096449824	-0.019539432586588006	-0.015476713027879516	-0.001898248670212899	-0.016474102818840406
-0.007942195126425772	-0.018094368783991628	0.005934500058397121	0.08645365982413933	0.011622024042316315	0.05129472081434834	0.035199214764886286	0.007342890116537474	0.007801086982503411	0.05145710857902434	0.031685637617095044
-0.010688781301874846	-0.01839942352978593	-0.010925189294199172	0.007072710107527051	-0.011092565811705682	0.03339155048637339	0.05647961884648131	0.03481916410967395	0.03597805072244724	0.04582210187779007	0.030000010745521787
-0.03241619970388045	-0.025514626827694568	-0.05146215920920555	0.017860809139043372	-0.021021923897212122	-0.03167084432700895	0.07697623056681137	0.04071728243890935	0.14796006310887047	0.02388338504767206	-0.073665037778163
-0.06617375270527234	-0.049864535968791576	-0.08940704525146717	0.09904280081262032	0.00887225209016383	-0.06612676611235632	0.09934316837813918	0.033728533617327756	0.0892026993190004	-0.04314688036953788	-0.09789356099631219
-0.09129164896458848	-0.04656548931603253	-0.02917273064294208	0.08002092534574774	0.020679137609362283	-0.11828720955448226	-0.04982215384186388	-0.033588795326573884	-0.09634952241274912	-0.12324407978237423	0.07957262585677496
-0.11170717548807492	0.017278940253726886	0.0028339790434426856	-0.02921563290730617	0.031490292028537946	-0.02132080456646373	-0.154608936307156	0.022323630776487517	-0.13385595321769425	-0.15218309929356094	0.05043499427251034
-0.10419082673070951	0.07001507892429906	-0.02574029478489437	-0.034778562214593495	0.0477946459326798	0.0664719263958134	-0.13394046550925615	0.06389006079843991	-0.19569311672670622	-0.023282685212093597	-0.035370743288522744
-0.07816365336278877	0.12237349155643304	-0.04049081559858511	0.00137519557328899	-0.023834367157688493	-0.008961365983469614	-0.02874185896204649	0.004831223969977126	-0.13789276707769407	0.15608694107460805	-0.06193803024469396
-0.049896509222335114	0.10719711529974964	-0.004709532111327137	0.01833476632513854	-0.07633155626906439	-0.03828902353918556	0.05142830420703537	-0.04196425654538562	-0.08277455130624464	0.1800187066741503	0.001158938268814056
-0.022077069531280535	0.07849135455797558	0.036115005297607965	0.02078673107445131	-0.07852205837252042	-0.02212757653368877	0.055252279426970266	-0.04158404629079179	-0.027264001878471403	0.14734128334666638	-0.0009394699926343575
-0.01617002693259048	0.062279397288837475	0.025126357940679574	0.021089368754805434	-0.09233584215661741	-0.02409343778777645	0.05261370841730146	-0.06827616224087925	-0.058084961017755364	0.08553437004011157	0.018307845839014833
-0.014092962198031928	0.0530936227697666	0.019535694752356336	0.01830990268190545	-0.09651259638298872	-0.0056389122782503215	0.04795827121156118	-0.07938697226268004	-0.06699057434923907	0.025966655129973825	0.013161899373674835
-0.014109975110704293	0.053331428653942206	0.019549756500007977	0.018677579501259978	-0.09916720019054516	-0.005426492517926533	0.05003480185801857	-0.08198897554233933	-0.06962536493736114	0.024557449728276493	0.014381142853296197
-0.017536828273805517	0.062461443777387694	0.009041469240483515	0.023952462550169633	-0.11061081795550477	-0.003471396109815516	0.04848339879049031	-0.06151878739780018	-0.06750115298786842	-0.003243405823679625	-0.0016855904878332103
-0.03657062495740648	0.10549697227114788	0.04937875038882655	0.032203726655300996	-0.09875518939674613	0.004551178578126283	0.048920681882903085	0.041203563920024194	0.008419836634940687	-0.10941190322486276	-0.009103973691417813
-0.051891757023696895	0.1315340843694581	0.08877989449094309	0.018923288609273014	-0.06636500581028872	0.05546233502074769	0.062325882466634557	0.07236749310434278	0.012684975071474388	-0.17099406376100967	-0.0470590974262361
-0.0868574410510043	0.0947033433397995	0.07882292955193965	-0.01424760805965153	0.13246436316201599	-0.06547474485687772	0.07429279081442061	0.0735621291099318	0.05307999297228434	-0.02234238922459711	-0.03434633883384059
-0.09341007082664513	-0.0072552742551579025	-0.05368486926770678	-0.030675749134800756	0.09130548989640536	-0.14770472485355077	0.048444808426991816	-0.0864964425954398	-0.09802011045042806	0.037354755009904816	-0.11001910926448966
-0.08301808910976148	-0.04088429019170658	-0.05895520962920548	-0.006334524705181789	0.001146824223564727	-0.19189662856489986	0.0034916045203117075	-0.0922878690148474	-0.052926886209336055	-0.03672281753521185	-0.03983810353011638
-0.0744719562943942	-0.05680490885622112	-0.08382971258585073	0.0023339926549811782	-0.09101317893262778	0.03306036287112546	-0.05759515303632969	0.03204763117873125	-0.043090008505930866	0.10759910193302755	0.007784266808248573
-0.03244431887289359	-0.031151250020117455	-0.03802292995478399	0.040623382901907555	-0.050252653448412996	0.10208325092861831	-0.03079212544910878	0.06670358294017441	0.0558591625389232	0.09054663239700678	0.08460131003907032
-0.0016115903837932008	-0.005825835949283902	0.012916086261827896	0.08889388179075358	0.010906648646165217	0.005563047024929341	-0.007344383241116376	0.01932766789977536	-0.009562705359354636	0.0008614483802568081	0.008710228677368325
-0.0010107313190865685	-0.0034105561694352604	0.005428128974325787	0.07793491899561744	0.02394798145592559	0.011807330809759575	-0.0050613442084540515	-0.019501119975956733	-0.015446366533555208	-0.0018945266142186463	-0.016441800658375878
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.0010127170386518424	-0.0034172566723149273	0.005438793274227846	0.07808803277624848	0.023995030532596932	0.011830527921949368	-0.0050712879096449824	-0.019539432586588006	-0.015476713027879516	-0.001898248670212899	-0.016474102818840406
