-0.017874814341146864	-0.030026390309584608	-0.032199069535811725	-0.051528311111583174	0.014328456042678708	0.04412114329208777	-0.026056160728193237	0.01588690967017791	-0.07249123696951233	0.028880584900225194	0.0046262324312449764	0.0421339413290034	-0.005796393933203599	0.023604674658355283	0.0245755528001873	0.09810301453741464	-0.010220899644403338	0.15249462884772202	0.0062235006388704755	-0.011476223565225537	-0.09794145413105851	-0.0002731897898077513
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.02154492691771038	-0.03963580746470742	-0.07189781609124515	-0.0596445428708238	0.049935494322498844	0.03375917925434124	-7.985285796811002e-5	0.02618338322324865	-0.08954411191612756	-0.03327883771520592	0.013739356932338222	-0.0049078624646179715	-0.023127921060915654	0.04266956745000214	-0.02400122702997908	0.08721167795403709	-0.02985565451855483	0.04611035239571214	0.014908666838012698	0.05441853391421736	-0.0944043862974377	-0.02112526432049877
-0.09917289861983494	-0.11798041868684414	-0.06265806244938146	-0.07957511548178857	-0.007824040714967402	0.03358424541661376	-0.048905598398763336	0.03529217301991112	-0.0560114491040295	-0.07113156083170263	0.06361869307807566	-0.053455838682847895	0.10267688223766007	-0.1374901976890138	-0.08420388824902353	0.04153817905874743	-0.1210730403332109	0.02427492115138282	-0.03172230062571983	-0.09688824351826027	0.07014725399756239	0.011930195972999512
-0.13048673044851924	-0.03396128232178118	0.12371662663004453	0.025999059373039063	-0.06230989515496423	-0.07015751913467015	-0.016974841078562355	-0.020584335895317718	0.11256311338074122	0.06887241962416435	0.08091404485682761	-0.12456690383215029	0.06759710280628181	-0.08423055979637854	0.0033408676696050806	-0.04129235779883892	0.14496516030629003	-0.00020495638277419348	0.04912749321383236	0.006899455269325946	0.012363922634359616	-0.016887364244280896
-0.08773472896221633	0.13632214820196786	0.10853455440750753	0.06507019114721875	0.06463635326612871	-0.08132581822196845	0.10830012242515565	-0.013224469763808012	-0.04014780124798474	0.0637216318193633	-0.03682324003779455	0.01927780284320813	-0.18239352013660104	0.12007760203808307	-0.014308455594624042	0.007641721960540774	0.035590022259551525	0.0683616356334304	-0.04370709929881503	0.03738480559765859	0.06462125171230379	-0.1112089727336861
-0.05833237569452607	0.14593498011200878	-0.002581836794983427	0.0855635452525777	-0.08187992603063561	0.12745447518368253	0.12247207368647674	-0.022558510617093165	-0.03229323725501369	-0.04819995772233783	-0.033933757843911255	0.11761822000661598	0.044732055459031375	-0.04160352907364434	-0.004065653617517782	0.0293182897005568	0.19355877658037482	-0.018516409436060192	0.07991820725532763	-0.019223102032950374	-0.025775251570642636	0.1771034572583658
-0.04038549840236933	0.10125150973244988	0.006077393728589217	0.050865408172827316	-0.049334897781792376	0.17816024308432477	0.1341499128560036	-0.019519302628225925	0.037210325971259395	-0.03493182710750053	0.1336028388208036	0.012111158410799933	0.15838381717500977	0.0087267911181723	0.060811858645351456	-0.10495340326090784	-0.17276746568173743	-0.013304526056719477	0.039974097179598156	0.0999854735325528	-0.0137106770706232	-0.1904024568487363
-0.037699206980967834	0.04356098611484086	0.07094394006589	0.05118666533612845	-0.01061652156027528	0.1527302963258107	0.049100564759040906	-0.15918066446473741	-0.03728249565262146	-0.061665223193575876	0.09291911283510419	-0.08551723930900351	0.0985071621485886	-0.06877389043809332	-0.024943836494863227	-0.07762952750127916	-0.0683408270392844	0.19015882601168776	0.0275433663301912	0.05639824774707852	0.0030491962900714223	0.019076778381115433
-0.07090427162227189	0.02184041128209003	0.09685482467751005	-0.07531751049315838	-0.004784572363772011	0.18650104722745392	0.07348125927528382	-0.015486377242679204	-0.05614910448390928	0.08294184845336088	-0.07590953141225688	-0.14578097859633796	-0.02241343858592654	-0.07736859703865441	0.11496623595768776	-0.13827278474454419	-0.12133163637052434	0.13365955074835295	-0.10053926153808675	0.028707822090915838	0.1191823126254492	0.09979414074916869
-0.13115729557809316	0.03261176804231455	-0.06734516339451489	-0.054968312602122524	-0.10467109432829355	0.12816194584960855	-0.08312943190813964	0.04031696062782096	0.08983057655400127	-0.07100056626047953	-0.08524550460899566	-0.08336852606310677	-0.010390232427974096	-0.07546384396985222	0.12576151779902872	-0.16204355359055017	0.018411671566831527	0.14958081440004686	-0.1764815838698667	0.13981024729029956	-0.12271434712832369	0.19240662205453588
-0.13818433152084061	0.07369854095315566	-0.15199536393037144	-0.02075554051340906	-0.09807866370265386	0.027621807908370193	-0.03214447865344838	0.07557927433489811	0.03963210844491442	-0.0757329565716947	-0.10268389692524363	0.1258660695852298	-0.10251631021116166	0.14718364101441017	0.05552255762273357	0.04601799209473188	0.01291137186109743	-0.045413970551815064	0.07421656329238586	-0.018592097547964963	-0.033561851015709736	-0.20044748220105837
-0.07542786852726316	0.016757952782088987	-0.10678441501154276	0.086163353845667	0.0763382412053249	-0.010279619994174883	-0.037423418496279365	-0.03591026982548056	0.03721596237930721	-0.011814925701863115	0.044568673547138074	0.007651421856234547	-0.024623636238740247	0.2003086318372741	-0.11734745355128441	0.048831397567589856	-0.008223490291883288	-0.13228720726635626	0.09515738084036544	0.03758202243644499	0.11978263694678723	0.06986513145945379
-0.03961330384005312	-0.02020278767344798	-0.09159786812918588	0.05625513216547695	0.10419849944535464	-0.00706659300399954	0.01132134201134738	-0.006233198085888709	0.12088109421585591	0.08569964368684338	0.10833169713715138	-0.06940332946145235	0.023063292845663594	-0.011846651615464106	-0.10080318845816665	0.020897410210687882	0.027485782121002944	0.01554233151345296	0.015763209093170128	-0.09810850693254293	0.08486020212786165	0.022599594083638354
-0.015446336143721538	-0.0014362609975969213	-0.06263378969384477	-0.012473270739885321	0.058866590045902265	-0.02043543337913923	0.016849941888993875	-0.004353874977305747	0.07243080761213178	0.038708179103752224	0.05375248805600499	0.009780382931826419	0.00612382687899153	0.023563516970653592	-0.04985654823877817	-0.06121002286135725	0.029643234117811494	0.056748075952790314	0.011175629030420181	-0.041005071468480696	-0.0347069220170096	-0.01632697527257973
-0.006953839640373919	0.023046266519167358	-0.03862693174645239	0.01695918420345795	-0.019585759857716427	0.0459695406698439	0.049768489383030176	0.029775895055708275	0.037489830963470486	0.030246486136197126	0.011477395484578346	-0.06611092217661826	0.03179118028699281	0.07852049509663961	0.10830612361318026	0.006656460240079581	0.02746603924475034	-0.006568359334511949	-0.09031666281401919	-0.0328718827314565	0.047285078149321105	0.03273297050611961
-0.021492177591755333	0.08308499489740041	-0.09838035350246739	0.04518108740081081	-0.1259895432046905	0.0973513875168246	0.11321580351859137	0.050063018916200436	0.05053515842614194	0.013284098163071589	0.11675778063241586	-0.04994521502154023	0.09881984699803895	0.05949691995580948	0.1325147736162129	0.05197840501092408	-0.09710276700100068	-0.05512594436375429	-0.07019320285449611	-0.0075383525607590806	0.03267270318297315	-0.17676798936731705
-0.035840165975093694	0.12235048703799338	-0.05001279124047246	-0.01979194325871774	-0.12227261788457729	-0.01447008178624053	-0.009035214407673964	-0.05396594519145741	-0.04385821206797777	-0.09307269124020535	-0.05367923946546762	0.08727358419886538	0.015662650769123397	-0.09475391032530042	-0.15870159668622555	0.05134453561320033	0.10594036899401883	0.005758829975328652	0.05338933076492529	-0.0043572859909477004	0.03077105242828527	0.10290078802884046
-0.0668289035321133	0.11340336928930789	0.06429768045292729	0.007070461355018743	0.05889961598814483	-0.06561045685182021	-0.019252683225980487	-0.08504575545216427	0.061183228689889894	-0.09035228714905273	-0.152101254850989	0.015247806431441831	0.05901583008662839	0.07902661398302765	-0.06537153492689421	-0.1402781754194161	-0.02009705204188536	0.1730884939780402	0.034036753348203004	0.05925763186649791	0.046196385276021004	-0.08368594752550146
-0.12720884138769958	-0.05779762070160121	0.09194590724325517	0.004606154996696405	0.09379984828197678	-0.04854412372434735	0.025591426829724397	0.04944619450663462	0.10165474145296674	-0.020229095839853013	0.024761378333878432	-0.12066679645170482	-0.027133488209238568	-0.04657131846916401	0.0362084541998812	-0.04128976651732685	0.009498054431363413	-0.09031309751202314	0.09564211741724789	0.1580185734837249	-0.21371581913069576	-0.02628305830615342
-0.08146966590778142	-0.12917380142800564	-0.036749573374127195	-0.050187416749730825	0.028863016574180313	-0.0312883758424654	0.06365035704738738	0.10260676569774747	-0.1153704530257675	0.015395936963669874	0.061984588316305406	0.019999798925733718	-0.07502454768013916	-0.0754770683875072	0.03147723631561664	0.040396830371164726	-0.03437772471802138	-0.08186125192059805	0.0466913393971845	-0.023706690615442373	0.013913833269033518	0.022419820109090775
-0.015272131751397893	-0.024354330988794363	-0.019825789436185598	-0.046556627283071146	0.002116242817696787	0.0350849237995599	-0.03075677294724869	0.014139589882353101	-0.0629272273663416	0.028542075097341885	-0.012548708682343005	0.04005353299229207	-0.000627802701667229	0.022773738675263402	0.03727696322435891	0.09131293924790665	-0.023948771081933794	0.10530902214602476	0.004726277209052833	0.000311185074061726	-0.06494789397317494	0.01338780281024096
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.01584246093857642	-0.031134457223999903	-0.05809256588502673	-0.06711635516813798	0.04614126109505206	0.03342202757764767	0.026982721421696138	0.006397097871980012	-0.04665029466935197	-0.032947444635357044	0.00033160086345214256	-0.05230982685749962	-0.02559264797155613	0.0514113672710454	-0.039564883380732135	0.051647529899250116	-0.013199692754093483	-0.0010649377534098503	0.042517436269212984	0.034898593768892094	-0.10948789659301143	-0.032568754728196564
-0.07152433458922548	-0.09875356247699227	-0.10595825685712337	-0.11679764144974823	-0.036580207194962126	0.06022137673698128	-0.061553025382622056	-0.07626143262253297	-0.01995977551094379	-0.05343012131552789	0.015672675961117884	-0.000827090491925718	0.055981187425605754	-0.06738539424543577	0.00022827005916249005	0.025484240856680364	-0.014512618712607627	-0.0013802918450033924	-0.03332112337499277	-0.05830730434398339	0.015761535940475826	0.00901157974413582
-0.11268280623351525	-0.07285438274049658	0.034668134589805354	0.02603887949821878	-0.04199811222653561	-0.09961848543906122	-0.08367631700108373	0.001011736634104094	0.024287660610408723	0.021893004872456677	0.15116369195841328	-0.04162823911046047	0.04656479003526527	-0.13600948953400727	0.004633578989393733	0.01849334684030851	-0.12190531298206062	0.06498016637259704	-0.15511351946137023	0.028385971913981088	0.019997169225839773	0.07011706146722448
-0.10261229034556095	0.06564079860176956	0.08484831188290094	0.10714027828316192	-0.05000476024428776	-0.16400505392907977	0.02910435160489443	0.07542378786459239	-0.03647388762615697	-0.018982597757296278	0.04702153243894969	-0.10461210390088743	-0.0652865937466007	0.06534041913820189	0.02933678295328883	0.13644482297114702	0.0926227800534235	0.16873853328469746	-0.109006246054688	-0.12325716254434732	-0.04735404360654126	-0.13782541372852858
-0.09157019131654673	0.12574560114483765	0.058190422101604064	0.10701761423235803	-0.07540564423388096	0.08580901373411297	0.10750094268571761	0.15174010472532873	-0.018273801183457387	-0.07342227170920994	0.02549213577168147	-0.01557829026597922	0.022243378775456592	-0.022703401550453854	-0.04891619398743052	0.028853934507086378	0.06069747481625223	0.017774248264560394	0.0013677403962183813	-0.1865299276360466	-0.018502992095000483	0.21882628707233964
-0.0805183712030326	0.06533080663922361	0.05392045334580135	0.07269866995029434	-0.11185918592545423	0.1930529881897565	0.08731138176789176	0.13852450658817902	0.06950760496308886	0.014093589674377448	0.08663660981973283	-0.096586601142473	-0.07745423352306868	0.09349751930996886	-0.05609444028827795	-0.011356634813931529	-0.18284114414039204	-0.0732585261998297	-0.03028117985316593	-0.18217011789683552	-0.0071890321538983365	-0.07040029482664972
-0.09807686508361643	0.034027822030253785	0.12110549133535395	-0.024433445205774933	-0.06785837614804381	0.18594997897111715	0.049114986652800896	0.07731765498916847	-0.010595297864422398	0.10129984634548564	-0.10992136489492291	-0.1640845992930993	-0.15390231061051188	0.034319834116942706	-0.001803279936795174	-0.05073455576038235	-0.07377442462069887	0.04026786449742083	-0.045407394307758746	-0.018197608976327797	0.18168707863596129	0.03463193296831873
-0.11834661244038694	-0.008714215442528882	0.02817933028061951	-0.06253291823276111	-0.019622118767175963	0.16085756096180445	-0.004978343192765323	0.10436608390717071	0.09943025669348159	0.169693688763504	-0.13544469567766237	-0.04109709980388879	-0.07725170698488648	-0.08072945786442812	-0.08883367616675521	-0.05830692091597723	0.08666725117626627	-0.008136344200270379	-0.14443044440961425	0.12634472748208667	0.16991726774920196	-0.08410535530916649
-0.14340321134586248	0.08015264550699562	-0.12532371465583228	-0.03837649360760248	-0.11467939316244222	0.03764877472508528	-0.05549796476188521	0.1930673209787469	0.09432811975392948	0.020729065477716996	-0.029786789797137433	0.07466674367005995	-0.08975520258670583	-0.027118731334710797	0.09562990681920823	-0.05494337045589592	0.07879788894832422	0.03525803518769255	-0.0519112511196052	0.019409168906860307	-0.2195637602570848	-0.03881050131393613
-0.13412743253714907	0.05733051032669547	-0.12319430230974114	0.015226898941450509	-0.05292854392321669	-0.0020747315053006744	-0.05485535153288962	0.08398740985999685	0.04874558263189383	-0.1352957177675688	0.04056040205415917	0.0845009318251514	0.0005683453218401913	0.13344011284654292	0.03147191258241125	-0.06810238000062342	-0.1139366529952498	0.02366870078670102	0.21220847575368634	0.06698674724448019	0.07937355078566671	-0.04572212196942045
-0.07238893509617289	0.06246282926411232	-0.0967762584758593	0.17841305667221335	0.05894424521540392	-0.050861405118035975	0.0018073324659744353	-0.0693633009279877	-0.03435536184919074	0.0015426671292612503	-0.04900087126882465	-0.12160478996814802	-0.05362774707201378	0.11890480908441843	-0.07273299649117801	0.0006220936125599791	-0.04977414380547403	-0.12365645754331821	0.0753019545228337	0.026541223621368147	0.0200088832087188	0.03530472373996999
-0.045025341755641456	-0.02957398081414334	-0.12754762204378586	0.07374192423538976	0.09359218149392125	-0.0158352406723999	0.046071257517594964	-0.0205335943765549	0.0698522755710344	0.04593999335355913	0.1048606407556517	-0.15497181798997278	0.06225368406299565	-0.019071487007520024	-0.07207311062181565	-0.03699142850421632	-0.014709342946691201	-0.028962050341181926	-0.01529072488901045	-0.08221435215180155	0.012615916875386709	0.0074200615845253564
-0.016893475994513123	-0.005133811696539922	-0.08373807621834353	-0.005824786495619558	0.0354554593129897	0.04511449409900173	0.07596746831874526	0.027905133976341024	0.10974018996112528	-0.003009547203526906	0.0286725221205269	-0.02465182969000325	0.007377775073810896	0.019322383645780254	0.06288425270181253	0.00046629199494149624	0.07605221330712614	0.015704805149483417	-0.08818322302183948	-0.1010647962118641	0.011377467017442973	-0.05836622832643863
-0.011085943950541721	0.03669626258286027	-0.05345373469393812	0.028991162483350492	-0.057095852419928934	0.07008961947342202	0.07383923852716764	0.03279119438005846	0.04849122163075969	0.022470194313386902	0.054798079378968606	-0.07752863078085766	0.09048983611824273	0.092848893542289	0.14669163795636492	0.050411594150291006	0.03819150341921642	0.022121909957163156	-0.11839562198495451	-0.0025814400994169833	0.1088450307145748	-0.013545839449014642
-0.014347169073411773	0.054929858266399956	-0.04410651612879483	0.017944640121987897	-0.09978440634999075	0.0480057471286216	0.026933762754381793	0.0032734988667536924	0.009672962380162612	-0.05749840368462146	0.07247488630358344	0.02860690103103184	0.03769950090306985	-0.08213030617239561	-0.03294723688942154	-0.02418253073503744	-0.127077723361569	0.05889052385646802	0.09265570020736136	0.11212500309823799	-0.018090226148904636	-0.0954425770787146
-0.05010813285471132	0.1572003543373531	-0.06969987019701676	-0.030169135008076352	-0.11164447747538073	-0.0913841657613593	-0.039337387150535454	-0.08880842605814464	-0.03331601537885044	-0.014892903634083778	-0.06424822275549547	0.013314560359330147	-0.0008852561653103538	-0.041179493809080474	-0.1700628999002431	-0.04162605987439169	0.02710887748202484	0.10978632941032956	-0.019116131851664678	0.10263108442379755	0.062403576237889544	-0.008135687570024374
-0.09287231488327753	0.07842458409835461	0.08085619543787292	-0.05287887194925162	0.10617047289530403	-0.07598117594736083	-0.029716425015977606	-0.05305793121569426	0.09334118985764439	-0.07838406170862733	-0.14862154425380172	-0.037845742337668103	0.03059090909652102	-0.012872100057450486	0.03852319499628785	-0.04989663095080744	-0.030543870504427462	-0.006437137099889766	0.02138000076025729	-0.09832363357284415	0.023791878894239626	-0.05392555217158652
-0.12668078235673097	-0.10704180959667851	0.086414585421936	0.028858358624582383	0.08168696088100677	0.029252053001624742	0.06820142541213453	0.02482635663127745	0.05331105249782133	0.014499709333011543	0.010086259655739057	-0.10643095028963025	-0.029158019083838728	-0.022752629854449726	0.02810959666580862	-0.037578744637154674	0.03358800544687398	-0.031081214501035594	0.10910803342222858	0.08201097385856569	-0.13464983470427896	0.01594891937356899
-0.06465451102298893	-0.12226741003455441	-0.048879003060357265	-0.028088794748726074	0.0015039063901862823	0.037641782206604746	0.06388517663982646	0.011346658266768865	-0.14682056222237716	0.06111637912254297	0.052383104343663396	0.04439528633858385	-0.10046126569844661	0.0498578815502924	-0.039057948477941945	0.0182999579597146	0.0011622824408758924	-0.013814225406829651	0.019534766452450714	0.008435814217069858	-0.016778729500873495	0.045347977660481466
-0.00421137750492673	-0.00624137160095465	-0.010125332578077469	0.005585780618632252	0.002761042702647028	0.00025459789193193853	-0.020250641484213114	0.01475935878321456	-0.03160831229046979	0.00010905606013524954	0.009880615015383393	0.035489331816314716	0.001926432831551756	-0.006700783896899611	0.01175747820686987	0.026572348981872346	-0.012329315284655593	0.035453955545371264	-0.020419025680757423	0.014160935923146788	0.011446929651640285	0.008521667542736597
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.006063979005556796	-0.006496430162383362	-0.0023766069888332478	-0.045169888964948446	0.004751473623131086	0.024556929953963642	-0.0044142145645544705	-0.005259532758600419	0.0011627238417847678	0.020760295309310145	-0.030871427026462908	-0.020257141024753556	-0.007017764868134819	0.023028402722737217	0.010491192925088011	0.07795035538261699	-0.03184562908153862	0.007275616814080064	0.031223903767450132	-0.004425929961848225	-0.0722955772156324	0.005993972348469974
-0.020015586627080077	-0.03452372403954498	-0.0444775842773068	-0.10453724141098997	0.02513939785914906	0.04583797849674809	0.009154943257813372	0.01759654289539235	-0.02323743739924914	0.0391942768876228	-0.031716851315571955	-0.007721611012511036	-0.009697628403404652	0.0172918464383831	0.04069074000654022	-0.002667684570340359	0.031074227972747673	0.06836717644994016	0.0981315959388072	-0.028884591407153604	-0.019475271307805464	-0.029702884141960866
-0.05555733626643184	-0.08078966038296392	-0.08743870494848645	-0.11189085297327812	-0.04702608422310682	0.007695315984832585	0.03884386228141136	-0.14613594767776658	0.0060396265919454885	-0.05789347913053923	0.07914666313264375	0.002593556512206472	-0.03942336233345332	-0.08854849440745301	-0.006250411310760304	-0.11565237114382093	0.055889458302908326	-0.06568650869448857	-0.01395032940195835	0.005750331179042351	0.10803293375025565	-0.05039718505785134
-0.05711520739643092	-0.05422245162404615	-0.05615553166864222	-0.01080311848839893	-0.07463156018645174	-0.07031851068653347	-0.006595131676606157	-0.14549561284406545	0.026565413872822782	-0.012213201022165502	0.12386901498771644	0.040385475701771804	0.033612763596531245	0.016537065714887566	-0.09632947507457208	0.040023585280053696	-0.06424561966840271	0.047788668722558436	-0.17944753978166203	0.04415523097481673	0.07032551531174705	0.07667231751820687
-0.08069947227149848	0.009852923218941066	0.013096868865428386	0.05039470767569701	-0.024579697515328843	-0.1669480978098961	-0.15968174849590747	0.04960583534156176	-0.0031453318694621875	-0.013471838502841284	-0.02317854787522012	0.04475430508221884	0.17800863412770632	0.007239601134417949	-0.012745643093195182	0.03472526245764163	-0.06429271919220339	0.04153545942360465	-0.16398196692438316	0.023161365716369946	-0.13405984775191004	-0.08798548299645725
-0.09868840666811653	0.04577038065813017	-0.02956245286446858	0.060333488316891656	-0.10529821442725426	-0.031277983335911	-0.06714534402536446	0.10870871424407756	-0.022055230900899087	0.04320975494438364	-0.09181697830943394	-0.08542100935020966	0.1495753209603111	-0.018872231100042977	-0.044260480677629936	0.35042836445506675	0.1389460419198174	-0.028073996596680625	-0.11130537097888087	-0.079154207711103	-0.004566419631159886	0.022506338821441846
-0.11251900128761647	0.015373609172790416	-0.03076602365470775	0.0413635332326326	-0.09812567541288401	0.03324906807652042	-0.035967998143581474	0.12497538187780691	-0.07238737583260166	0.20043497702642105	-0.18700469505607775	-0.08208016903396492	0.030716969752459612	-0.044330607439526305	-0.05478347284225214	0.12823196659659206	0.07033645606112363	-0.04114734434577923	0.007925479991152513	0.0647498796574372	0.11801709242555505	0.09553805094237375
-0.1254571798081635	0.01631622005456278	-0.04502168156326438	-0.02174820500700235	-0.029723705163599592	0.10661391341715615	-0.023146532607103344	0.15759267372219526	0.09334429157246618	0.20960016375562954	-0.08392703676945672	0.06499005086484812	0.021784486226854458	-0.10218862235713086	-0.20726263525885275	0.021753644917761668	0.09084729952137166	-0.024051788954312592	0.10372325484250905	0.14934485868342023	-0.026857221660401095	-0.06818793238770891
-0.12393294093500712	-0.016544933666021434	-0.06224765202587668	-0.04484686412582601	-0.011577776217111865	-0.021809454110264408	0.03222719867223647	0.1543785066590921	0.10725235566220354	0.11650782886100858	-0.026657147317822257	0.21062394122406075	-0.07736515469643027	-0.016664015459433437	-0.09397538685528013	0.07093562714874888	-0.12164998193559791	-0.020942002675351457	0.003197418852540675	0.14826083708806106	0.1100676408706795	-0.0015879274910278456
-0.13858797687681826	0.04931676017460777	-0.10907882469876753	-0.07807558749375966	-0.08456673086134117	0.0011082263437746306	-0.035384364457339154	0.1375778962199881	0.07267356990956247	-0.03060301635509176	0.09145484765367648	-0.0073510885977721915	-0.08909737880567144	0.046812383511036726	0.14047070590790206	0.025483813480092227	0.13008024102513369	0.048983392963347555	-0.11594574603693597	-0.13064116932130113	-0.1525346824767556	0.11963902219080187
-0.12582490310864142	0.06270971458135219	-0.03346354541205111	0.07658220769037727	-0.09556543634082029	-0.07559682552475026	-0.10885023576356889	0.0523587111667195	-0.11844018965505557	-0.1520829954449661	0.007757062877185645	0.013363819827834397	-0.01697204965983463	0.02081358779328598	0.0756458069159444	-0.1315927657941565	0.0575338710098483	0.03147155860185162	0.21296054082585006	-0.016029271512241577	0.08123304064528897	0.1030413368328591
-0.08183180872446211	0.06339375566096796	-0.1319217418063529	0.2211963401479209	0.04118322897537497	-0.02610885712016362	-0.004010188785090472	-0.02447048233629206	-0.05644323207646064	0.011057805156815587	-0.04033045088773151	-0.06120815520015736	-0.04237019509834109	0.11666483262988518	-0.012641399075819256	0.06084595093275574	-0.09957702204304013	-0.06667696713102347	0.08902243625156682	0.14613797494802455	0.03833443285789692	-0.07235628531202472
-0.054208317230305655	-0.007880700062573926	-0.13952497339764064	0.07168413902163341	0.10560867033016412	-0.05814134415198282	0.058224176634701585	-0.043567916038065195	0.04953722736285278	0.001681975730265196	0.06193629609748565	-0.22226092179710658	0.03349024635655952	0.02902308829575465	-0.019404017024787494	0.022620589643879162	0.019925604293326925	-0.03544334609666244	-0.0635418690275922	-0.06845426260116245	0.007591248789533309	-0.04226591304296763
-0.0249235188743467	0.00644431655935456	-0.11879542955727931	0.02655228616776025	0.01731279917978181	0.0803737993703813	0.10940326983908022	0.07107741715733881	0.1323322456248635	-0.030085802966652864	0.07717808638077593	-0.07148330756428452	0.08589970862960498	0.010512669991214809	0.08354028261137529	0.009117273237934053	0.03357709905562922	0.09815413403677294	-0.04743912938497459	0.07611299739436252	0.12854882297090822	-0.10685997276909837
-0.014544738108914079	0.05541767529190108	-0.04963370101174829	0.02608743674387759	-0.11386781284597713	0.0544018960488741	0.029269317868510253	0.010655766740057127	0.018101768742265413	-0.07827360952104964	0.06690664827467563	0.009704288945926454	0.08349110826216159	-0.08530009505215533	-0.04891075486100392	0.025810827157412994	-0.04194702576918557	0.10431360673263287	0.12756741291992243	0.15577910426797806	0.01744317433879184	-0.031058186721178268
-0.04254023131656524	0.1370810953299915	-0.07672729456963147	-0.034980003529587016	-0.16190185520523148	-0.03896397106896381	-0.029920298641123097	-0.018750605131260676	-0.01776349721357587	0.016699976891120936	-0.01894742716632242	0.006241393695536359	-0.018583272727897834	-0.15872015486019575	-0.13053499686840167	-0.03396372939388471	0.06911364403781689	-0.027802331804440184	0.08268704465998905	0.019492731906918796	-0.12796307868025458	-0.03423921813912556
