0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.0011388043694451051	0.007066626023364925	-0.001782887417008984	-0.003542208803048959	-0.012763784290534291	0.00027256498182770344	-0.002440865713853353	-0.002610508553891259	0.01005265619146006	0.007566004583250767	-0.002051577148323691	0.03186278906853544	-0.003928561358389786	0.00022967862213065643	0.014753655818721824	-0.029578858567562177	0.0173687098836271
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.004693383982697364	0.009466295560830658	0.033404053803090354	-0.04426421624250491	-0.04718310333182997	-0.0318711281733953	-0.037333434903713936	-0.003542326857012266	-0.021092048994425985	-0.026646351358905734	-0.0033720904643840116	-0.011651256317970959	0.0010504627492083866	-0.0031358093437707985	0.002974147541203318	-0.004274553665925232	-0.00885100296552027
-0.005262786167419914	0.01299960857251312	0.032512610094585864	-0.046035320644029404	-0.05356499547709711	-0.031734845682481444	-0.03855386776064061	-0.004847581133957894	-0.016065720898695957	-0.02286334906728034	-0.004397879038545855	0.004280138216296764	-0.0009138179299865078	-0.003020970032705472	0.010350975450564228	-0.019063982949706324	-0.00016664802370672396
-0.005832188352142467	0.016532921584195573	0.031621166386081374	-0.04780642504555386	-0.05994688762236424	-0.03159856319156759	-0.03977430061756727	-0.0061528354109035245	-0.011039392802965918	-0.01908034677565497	-0.0054236676127077	0.020211532750564455	-0.0028780986091814014	-0.0029061307216401446	0.01772780335992513	-0.033853412233487395	0.008517706918106823
-0.005832188352142467	0.016532921584195573	0.031621166386081374	-0.04780642504555386	-0.05994688762236424	-0.03159856319156759	-0.03977430061756727	-0.0061528354109035245	-0.011039392802965918	-0.01908034677565497	-0.0054236676127077	0.020211532750564455	-0.0028780986091814014	-0.0029061307216401446	0.01772780335992513	-0.033853412233487395	0.008517706918106823
-0.005832188352142467	0.016532921584195573	0.031621166386081374	-0.04780642504555386	-0.05994688762236424	-0.03159856319156759	-0.03977430061756727	-0.0061528354109035245	-0.011039392802965918	-0.01908034677565497	-0.0054236676127077	0.020211532750564455	-0.0028780986091814014	-0.0029061307216401446	0.01772780335992513	-0.033853412233487395	0.008517706918106823
-0.004693383982697364	0.009466295560830658	0.033404053803090354	-0.04426421624250491	-0.04718310333182997	-0.0318711281733953	-0.037333434903713936	-0.003542326857012266	-0.021092048994425985	-0.026646351358905734	-0.0033720904643840116	-0.011651256317970959	0.0010504627492083866	-0.0031358093437707985	0.002974147541203318	-0.004274553665925232	-0.00885100296552027
-0.004693383982697364	0.009466295560830658	0.033404053803090354	-0.04426421624250491	-0.04718310333182997	-0.0318711281733953	-0.037333434903713936	-0.003542326857012266	-0.021092048994425985	-0.026646351358905734	-0.0033720904643840116	-0.011651256317970959	0.0010504627492083866	-0.0031358093437707985	0.002974147541203318	-0.004274553665925232	-0.00885100296552027
-0.004693383982697364	0.009466295560830658	0.033404053803090354	-0.04426421624250491	-0.04718310333182997	-0.0318711281733953	-0.037333434903713936	-0.003542326857012266	-0.021092048994425985	-0.026646351358905734	-0.0033720904643840116	-0.011651256317970959	0.0010504627492083866	-0.0031358093437707985	0.002974147541203318	-0.004274553665925232	-0.00885100296552027
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.004693383982697364	0.009466295560830658	0.033404053803090354	-0.04426421624250491	-0.04718310333182997	-0.0318711281733953	-0.037333434903713936	-0.003542326857012266	-0.021092048994425985	-0.026646351358905734	-0.0033720904643840116	-0.011651256317970959	0.0010504627492083866	-0.0031358093437707985	0.002974147541203318	-0.004274553665925232	-0.00885100296552027
-0.004693383982697364	0.009466295560830658	0.033404053803090354	-0.04426421624250491	-0.04718310333182997	-0.0318711281733953	-0.037333434903713936	-0.003542326857012266	-0.021092048994425985	-0.026646351358905734	-0.0033720904643840116	-0.011651256317970959	0.0010504627492083866	-0.0031358093437707985	0.002974147541203318	-0.004274553665925232	-0.00885100296552027
-0.004693383982697364	0.009466295560830658	0.033404053803090354	-0.04426421624250491	-0.04718310333182997	-0.0318711281733953	-0.037333434903713936	-0.003542326857012266	-0.021092048994425985	-0.026646351358905734	-0.0033720904643840116	-0.011651256317970959	0.0010504627492083866	-0.0031358093437707985	0.002974147541203318	-0.004274553665925232	-0.00885100296552027
-0.004693383982697364	0.009466295560830658	0.033404053803090354	-0.04426421624250491	-0.04718310333182997	-0.0318711281733953	-0.037333434903713936	-0.003542326857012266	-0.021092048994425985	-0.026646351358905734	-0.0033720904643840116	-0.011651256317970959	0.0010504627492083866	-0.0031358093437707985	0.002974147541203318	-0.004274553665925232	-0.00885100296552027
-0.004693383982697364	0.009466295560830658	0.033404053803090354	-0.04426421624250491	-0.04718310333182997	-0.0318711281733953	-0.037333434903713936	-0.003542326857012266	-0.021092048994425985	-0.026646351358905734	-0.0033720904643840116	-0.011651256317970959	0.0010504627492083866	-0.0031358093437707985	0.002974147541203318	-0.004274553665925232	-0.00885100296552027
-0.004693383982697364	0.009466295560830658	0.033404053803090354	-0.04426421624250491	-0.04718310333182997	-0.0318711281733953	-0.037333434903713936	-0.003542326857012266	-0.021092048994425985	-0.026646351358905734	-0.0033720904643840116	-0.011651256317970959	0.0010504627492083866	-0.0031358093437707985	0.002974147541203318	-0.004274553665925232	-0.00885100296552027
-0.0023420906347771616	0.004723867099046116	0.0166692778311412	-0.022088711833405248	-0.0235452937242292	-0.01590431788446851	-0.01863011604727023	-0.0017676905592454726	-0.010525346019039225	-0.013297051807128694	-0.0016827392613455432	-0.005814205359354596	0.0005242015092251778	-0.0015648303491825931	0.001484157939852708	-0.00213308609432424	-0.004416824029389589
-0.00803511668876477	0.026902866790094997	0.027549889219424632	-0.04403888063969067	-0.059714836346350546	-0.037278308406192256	-0.03901394107179747	0.0004119421562664145	0.016567433109045262	-0.044436499226508164	0.0025017585090439257	0.04117864071759882	-0.014354522696874986	0.03583003373826001	0.009588171940462848	-0.04564898870481929	-0.00698697101216081
-0.005808652220723073	0.01467911020788799	0.03146666243097391	-0.04251063290311494	-0.04720585151888043	-0.03480473938739506	-0.037063059344589214	-0.00027035668120927456	-0.007350671472941673	-0.03940279920130486	0.0005807046839524134	-0.0012019707333464301	-0.004684659698501356	0.01622304991807087	-0.0010869206762809669	-0.010184914117506303	-0.016629374290765733
-0.004693383982697364	0.009466295560830658	0.033404053803090354	-0.04426421624250491	-0.04718310333182997	-0.0318711281733953	-0.037333434903713936	-0.003542326857012266	-0.021092048994425985	-0.026646351358905734	-0.0033720904643840116	-0.011651256317970959	0.0010504627492083866	-0.0031358093437707985	0.002974147541203318	-0.004274553665925232	-0.00885100296552027
-0.004665775843268243	0.00941061147261539	0.0332075593806665	-0.044003838515421646	-0.04690555568171527	-0.031683650960020446	-0.037113826476193525	-0.003521489641448306	-0.020967978125383382	-0.026489608124960685	-0.003352254639305235	-0.011582719520185655	0.0010442835569342932	-0.0031173634075539664	0.002956652556709612	-0.004249409234094986	-0.008798938245296983
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.004693383982697364	0.009466295560830658	0.033404053803090354	-0.04426421624250491	-0.04718310333182997	-0.0318711281733953	-0.037333434903713936	-0.003542326857012266	-0.021092048994425985	-0.026646351358905734	-0.0033720904643840116	-0.011651256317970959	0.0010504627492083866	-0.0031358093437707985	0.002974147541203318	-0.004274553665925232	-0.00885100296552027
-0.004693383982697364	0.009466295560830658	0.033404053803090354	-0.04426421624250491	-0.04718310333182997	-0.0318711281733953	-0.037333434903713936	-0.003542326857012266	-0.021092048994425985	-0.026646351358905734	-0.0033720904643840116	-0.011651256317970959	0.0010504627492083866	-0.0031358093437707985	0.002974147541203318	-0.004274553665925232	-0.00885100296552027
-0.004693383982697364	0.009466295560830658	0.033404053803090354	-0.04426421624250491	-0.04718310333182997	-0.0318711281733953	-0.037333434903713936	-0.003542326857012266	-0.021092048994425985	-0.026646351358905734	-0.0033720904643840116	-0.011651256317970959	0.0010504627492083866	-0.0031358093437707985	0.002974147541203318	-0.004274553665925232	-0.00885100296552027
-0.004693383982697364	0.009466295560830658	0.033404053803090354	-0.04426421624250491	-0.04718310333182997	-0.0318711281733953	-0.037333434903713936	-0.003542326857012266	-0.021092048994425985	-0.026646351358905734	-0.0033720904643840116	-0.011651256317970959	0.0010504627492083866	-0.0031358093437707985	0.002974147541203318	-0.004274553665925232	-0.00885100296552027
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.0044610729521028444	0.020851258588229366	-0.0077495654884657955	0.007014333357559893	-9.099274820196097e-5	-0.011734444855999034	0.001081502236498814	0.013087880703211962	0.05496551008593719	-0.05102579136959652	0.015811180593345703	0.04179714233849809	-0.022940489790838955	0.07743543704736665	-0.016244272869937144	-0.023641441806324288	-0.031113485300981847
-0.015429286219899105	0.030689376444318687	0.01977623083844539	-0.021575461268823665	0.029589042797373552	0.0267541761677524	0.05289144524555516	-0.0007881074556043105	0.041393850136376295	-0.07801316069463192	-0.011957220858785197	0.026521015764842705	0.006884505947255826	0.07937568402683531	-0.0022965625532440827	-0.039456348966955504	-0.10339343711109182
-0.01691186116122974	0.033798426952671254	0.0226070702570956	-0.019475751893472372	0.03279763207767153	0.02989189737070366	0.05834972082335466	-0.0041712943644840825	0.027552340580477556	-0.08479967157925297	-0.018231011393687005	0.025418322854449373	0.005652452666351613	0.08949281197886805	0.0009620163129390614	-0.04280424955343604	-0.10394721220113927
-0.009068792690245471	0.03287666481660193	0.00203168070875636	-0.0021192771962091463	-0.024197705628377274	0.015524278351289798	0.019933940586656707	0.020887852556285374	0.08119763329938874	-0.002270419825938853	-0.00839240564447008	0.08126922333149994	-0.011463929765991419	0.1317134055106677	-0.020043253389335183	0.011217999393187725	-0.003912190110384997
-0.016751217570328915	0.055788996969266764	0.005988202552717953	0.004210969566843867	-0.057157027443256424	0.014439350886572128	0.050684856977079376	0.00456286888181952	0.08172243644855234	0.011144424789017573	0.04821576589871826	0.14453966405606927	-0.005929419651909605	0.07306537629865877	-0.05190298291292933	-0.03398790493642916	0.028649754973389435
-0.015607895828860768	0.04871058133265516	0.007761500513242411	0.007762132889509863	-0.044369609121895325	0.014140061667898808	0.05310723990933819	0.007165730404938082	0.07164406249076886	0.003530620824749541	0.05029107205174307	0.11263817687121985	-0.002012109822285293	0.07278248398512809	-0.06665291424116787	-0.004443222289574533	0.011254377154890503
-0.011237004493335711	0.02531200169013054	0.039143463064060934	-0.03439176067640292	-0.0673786408561748	-0.03322862061994068	-0.004141652799437884	-0.017256801977586864	-0.030619902036722445	-0.02079751132720009	0.05528765822712799	0.01975639533806296	0.010513534221679994	-0.06201351717791036	-0.04363923780111265	-0.019901599427979925	0.006342232234627061
-0.011237004493335711	0.02531200169013054	0.039143463064060934	-0.03439176067640292	-0.0673786408561748	-0.03322862061994068	-0.004141652799437884	-0.017256801977586864	-0.030619902036722445	-0.02079751132720009	0.05528765822712799	0.01975639533806296	0.010513534221679994	-0.06201351717791036	-0.04363923780111265	-0.019901599427979925	0.006342232234627061
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.004693383982697364	0.009466295560830658	0.033404053803090354	-0.04426421624250491	-0.04718310333182997	-0.0318711281733953	-0.037333434903713936	-0.003542326857012266	-0.021092048994425985	-0.026646351358905734	-0.0033720904643840116	-0.011651256317970959	0.0010504627492083866	-0.0031358093437707985	0.002974147541203318	-0.004274553665925232	-0.00885100296552027
-0.004693383982697364	0.009466295560830658	0.033404053803090354	-0.04426421624250491	-0.04718310333182997	-0.0318711281733953	-0.037333434903713936	-0.003542326857012266	-0.021092048994425985	-0.026646351358905734	-0.0033720904643840116	-0.011651256317970959	0.0010504627492083866	-0.0031358093437707985	0.002974147541203318	-0.004274553665925232	-0.00885100296552027
-0.004693383982697364	0.009466295560830658	0.033404053803090354	-0.04426421624250491	-0.04718310333182997	-0.0318711281733953	-0.037333434903713936	-0.003542326857012266	-0.021092048994425985	-0.026646351358905734	-0.0033720904643840116	-0.011651256317970959	0.0010504627492083866	-0.0031358093437707985	0.002974147541203318	-0.004274553665925232	-0.00885100296552027
-0.0070421499949950206	0.023162933870708342	0.02994965496840802	-0.04575498541324943	-0.039125946091162545	-0.021693247850391752	-0.049746794643585536	-0.00929424030059573	-0.034309358483676784	-0.025559775097076715	-0.004163675567444213	-0.012451690234156897	0.006702233456674324	-0.012721915924846687	-0.00163951649525428	0.009922994410464911	-0.02407331619636098
-0.01293572292832136	0.06512493478277002	-0.03330146238148393	-0.003428908000419129	0.017719764235380683	0.01753969520264363	-0.04210187654079687	-0.014876312306986458	0.07016212397116836	-0.06007720481918424	-0.007987521082543452	0.05312186427574858	-0.053556586772662174	0.015533979361655764	0.025677421658376744	0.011289599133197617	-0.0207800799549302
-0.019526277615386445	0.10152398260339755	-0.04805477802416408	-0.004950795702536246	0.03223744491565436	0.027017960480986473	-0.07426492190877139	-0.01886284218577966	0.055731952183012426	-0.05665884767395476	-0.014664079585326515	0.07130494221886857	-0.04298655264635991	0.005342925028008	0.014077829645511464	-0.005688005715745042	0.015685320498921657
-0.019241576523025165	0.09975732609755625	-0.047609056169911824	-0.004065243501774011	0.03542839098828791	0.026949819235529547	-0.07365470548030806	-0.018210215047306848	0.053218788135147424	-0.058550348819767443	-0.014151185298245595	0.06333924495173471	-0.04200441230676246	0.005285505372475337	0.010389415690831013	0.0017067089261454881	0.01134314302801489
-0.031122962547429505	0.10917118145031574	-0.016360976715845937	-0.028784224351281796	0.07469890795942859	0.0684398789713184	-0.015166054036525593	-0.034164135838057275	0.020779290533957773	-0.0961072313210493	-0.04716758871111649	0.031029030933418293	-0.011447189170377	0.017228040992911364	0.020218876964346308	-0.0026666695371851718	-0.07017493881395608
-0.031122962547429505	0.10917118145031574	-0.016360976715845937	-0.028784224351281796	0.07469890795942859	0.0684398789713184	-0.015166054036525593	-0.034164135838057275	0.020779290533957773	-0.0961072313210493	-0.04716758871111649	0.031029030933418293	-0.011447189170377	0.017228040992911364	0.020218876964346308	-0.0026666695371851718	-0.07017493881395608
-0.042274302796210445	0.1370422938079882	-0.0008403212576532232	-0.028045379338948868	0.030396657554908446	0.09434110973206186	0.03687816641790833	-0.04007863910555848	0.0374835607051129	-0.04150301974568597	-0.01271142625742025	0.1019087635824541	0.009492442326942158	0.012628301622072848	-0.030193488897367702	0.01656572590027214	-0.027780408423211878
-0.029925383270715845	0.09433400293350322	0.01673738675132836	-0.03466646521369535	-0.0770713285625002	-0.013759358344972585	-0.0077413018885294105	-0.025450421974572774	0.053394336457688006	-0.02571160223776064	0.018799607351991036	0.10092644939771792	-0.04294338351276187	0.030500774758538785	-0.037626474509295085	-0.005669676637141653	0.016573140379172308
-0.02144460155302628	0.06525529253009743	0.0393922563558083	-0.040053246675661035	-0.1043401307750864	-0.017431777286823172	0.013351422073365475	0.0010205420248072523	0.06063038745412634	-0.015501926569888164	0.04484367543433424	0.13288840773809835	-0.004878956902701216	0.06992956695488797	-0.048928835371726036	-0.03826245860235436	0.019798752007869156
-0.015844724231478334	0.037337407918503096	0.0489247092612831	-0.04352537123017198	-0.09148535373635013	-0.005969897412651845	0.014710785550719993	-0.00945683012451346	-0.0043877788232708735	0.02795786021645759	0.03108407198931222	0.059228476331064865	0.021990094246527536	-0.007735548714609344	-0.047438218320510685	0.014957841771532076	0.03354352742522393
-0.011237004493335711	0.02531200169013054	0.039143463064060934	-0.03439176067640292	-0.0673786408561748	-0.03322862061994068	-0.004141652799437884	-0.017256801977586864	-0.030619902036722445	-0.02079751132720009	0.05528765822712799	0.01975639533806296	0.010513534221679994	-0.06201351717791036	-0.04363923780111265	-0.019901599427979925	0.006342232234627061
-0.011237004493335711	0.02531200169013054	0.039143463064060934	-0.03439176067640292	-0.0673786408561748	-0.03322862061994068	-0.004141652799437884	-0.017256801977586864	-0.030619902036722445	-0.02079751132720009	0.05528765822712799	0.01975639533806296	0.010513534221679994	-0.06201351717791036	-0.04363923780111265	-0.019901599427979925	0.006342232234627061
-0.004693383982697364	0.009466295560830658	0.033404053803090354	-0.04426421624250491	-0.04718310333182997	-0.0318711281733953	-0.037333434903713936	-0.003542326857012266	-0.021092048994425985	-0.026646351358905734	-0.0033720904643840116	-0.011651256317970959	0.0010504627492083866	-0.0031358093437707985	0.002974147541203318	-0.004274553665925232	-0.00885100296552027
-0.004693383982697364	0.009466295560830658	0.033404053803090354	-0.04426421624250491	-0.04718310333182997	-0.0318711281733953	-0.037333434903713936	-0.003542326857012266	-0.021092048994425985	-0.026646351358905734	-0.0033720904643840116	-0.011651256317970959	0.0010504627492083866	-0.0031358093437707985	0.002974147541203318	-0.004274553665925232	-0.00885100296552027
-0.004693383982697364	0.009466295560830658	0.033404053803090354	-0.04426421624250491	-0.04718310333182997	-0.0318711281733953	-0.037333434903713936	-0.003542326857012266	-0.021092048994425985	-0.026646351358905734	-0.0033720904643840116	-0.011651256317970959	0.0010504627492083866	-0.0031358093437707985	0.002974147541203318	-0.004274553665925232	-0.00885100296552027
-0.0009892917328135614	0.0019953466354392124	0.007041050634613621	-0.00933020254673791	-0.009945458165526203	-0.006717933954183025	-0.007869302542459157	-0.0007466669438266695	-0.0044458731216558325	-0.005616632946759397	-0.0007107837822375021	-0.0024559020942573687	0.00022142107214147226	-0.0006609794278304644	0.0006269036553427784	-0.0009010088709463286	-0.0018656526065581316
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
