-0.19123178981694688	0.13483221933177567	-0.08592181155489899	0.18796733157898232	-0.03143124683672936
-0.198031981583919	0.04821627645200205	-0.042922075158202594	-0.04838697991536769	-0.16181390951085622
-0.20881602402801377	0.10696687720782416	-0.1327383414385018	0.18111488735439935	0.027850954951597097
-0.16770056436428796	0.09914437693339018	0.13708006109414841	-0.35836943876514926	-0.17152917003032614
-0.14153614435884432	-0.2335891317894934	0.03393542705358776	0.1025576804641064	-0.06153435731676403
-0.2071317274597744	0.048954350512883694	-0.0933488246934494	0.13254500568925429	-0.08587078384141603
-0.1783410406151128	0.06020471698899549	0.15473390231752948	-0.340958641043508	-0.1183204745295027
-0.17852512123986697	-0.12624277590538951	-0.07866943617753269	-0.018005564313012756	-0.11485878180360512
-0.14887467663198328	-0.243473320504134	0.03987426738714676	-0.057286024808455405	-0.007500680470863219
-0.16678166098927993	0.1522144958535888	-0.13125342236339418	-0.009665292904614792	0.3194460601617295
-0.19361513150908818	0.1281579617802497	-0.0739300034910311	0.021894401284174678	-0.050845458681867406
-0.20061514420694657	0.16062018868865557	-0.11790141895673602	0.009422787897079198	0.08641413374150608
-0.16472987877536202	-0.17723487073004693	0.0008416425960813502	0.19976718596863463	-0.13642781386452976
-0.16062237496313697	-0.03669251803448335	0.19373701605832688	-0.26589566157337496	-0.09369440430997032
-0.12875026951027765	-0.2531861467686265	0.028214649541789694	0.04642255789886489	0.18637273998292758
-0.16276901045963862	0.05686229303032648	0.08310394470472007	0.15534619266592117	-0.20106985740306968
-0.17648940581799036	0.18823940119276614	-0.015699016403453767	0.10592489436306507	-0.18909702840542114
-0.18935885597929966	0.15115085438640125	-0.0009719959030857358	0.08715399848774676	-0.1755224482892732
-0.18075954496374	-0.12067001551223479	-0.034988572796408275	0.08066097307637443	0.0049630495213534844
-0.16830959971867335	-0.09149893734506992	0.012688650186685678	-0.057506724933747436	-0.03970121435123851
-0.11508702724006349	0.2506717728739249	0.8581928181990653	0.26778465665963125	0.10821105238180313
-0.13675378521827247	-0.2996437696697018	0.06774639330785577	0.0766678748170411	0.16370896864060314
-0.17386126212652606	-0.1933011087698042	-0.0216661751142456	-0.06029369807090528	-0.10221516508098798
-0.17711343016514852	-0.03465992756321214	-0.06756128294408388	0.1672747201260793	-0.11823748392159004
-0.17060107563905794	0.08003729993080795	-0.033981207256468755	-0.3967317840412892	-0.04019771659485223
-0.17726454478934295	0.2045245741582544	-0.1428455027682362	0.0853594523288328	0.3061408623808263
-0.17241658432244825	0.036800935890004965	0.05715267500198944	-0.33488208758744353	0.0484153477447848
-0.16696696019272345	0.04054920328801174	-0.05293859109530505	0.18412835908709346	0.0017594519762886176
-0.19216148690348567	0.19750830019873347	-0.1512803726122116	-0.025191576343970266	0.3114414856009946
-0.17325325046268353	0.18523984004011881	-0.01946823399519982	-0.08448297202698032	0.27505212244397476
-0.1676970356195038	-0.19052199598392158	0.015565772678380267	0.048433144685109744	0.0019889661602260867
-0.035020863308374034	-0.054912179442008956	-0.002447950283047778	-0.0056756344361260196	0.08850373962801161
-0.053671095422343655	-0.03869951660839452	-0.0004217561951386603	0.020967050717960276	-0.1101462918269339
-0.04133746932849101	-0.1211485629492615	0.051331475700223825	-0.06928250949238006	0.13374183915015042
-0.038759373670329104	-0.10808729334404418	0.05260954640062853	-0.09157540974368428	0.10585969177151691
-0.024770119476635936	-0.05000688757913389	0.00973917069324811	0.006765718607710012	0.1077386071277094
-0.05528669309606422	-0.14338290239382928	0.056559229615646515	-0.056328031471321705	0.16303556546912762
-0.029240298885507554	-0.06296450713127494	0.015612804497693424	0.032383730708760515	0.0006734943565575126
-0.030622734513707457	-0.05427800458507392	0.0027214422881246233	-0.0075656208851699455	0.1345908449891815
-0.031618455752305596	-0.08971370611224924	0.02099793412589847	0.0318157663739428	0.11746460389987479
-0.07153465378329578	-0.08341561993949284	-0.02865346215360226	0.0351198848814497	-0.1030165673306374
-0.05771925948590053	-0.1551181110029368	0.07413831906919711	-0.0585608384725976	0.14915077029126161
-0.024766695337739033	-0.07148430399285796	0.036870030736338835	0.009978295899442036	0.04821095090044497
-0.0707116193786001	-0.031902543521217956	-0.0410503693686723	-0.0813946301062497	-0.069262112745999
-0.07031433152541174	-0.10130470618773549	-0.0030341052338719032	0.07826128741059939	-0.1297695405727562
-0.060597472382906824	-0.04524266935682386	0.000615560301939002	-0.05784179643559636	0.08999914221899542
-0.06565965040658499	-0.13222587553605689	0.026863713458329407	0.05864400386473068	-0.07320721495790136
-0.04629057495869926	-0.11433863095290178	0.026000077104683945	0.0408457960753042	0.09741426461179137
-0.06782422959962414	-0.09188234317250986	-0.019642202087351388	0.06211336459480301	-0.06822916228572251
-0.020198077332374494	-0.05766015553522693	0.026776400674638604	0.0009860977769416213	0.11942981337020174
-0.022508591093531913	-0.05926787037016531	0.03844911875592727	0.016161453466239376	0.10315889616439654
-0.05049815713329155	-0.13182824261530943	0.051152059340518044	-0.041568523702276164	0.12196180389776555
-0.0281636494343669	-0.07925967365224966	0.022288484250150477	0.017295249390214804	0.11593250401478115
-0.05987298942802848	-0.10903016301652287	-0.006852331615629156	0.01638445332055509	-0.00499836841357522
-0.0417638759626516	-0.1146044864595406	0.046834136080737755	-0.02862084444544758	0.13987476967260457
-0.013554125442149142	-0.009908879490755433	-0.002687943879590648	-0.03202966962397888	0.03679077114183366
-0.06454676955825185	0.07489367245809607	-0.0548431460560313	-0.03853391702138217	-0.07334077885493788
-0.01550711253906824	-0.02248674626841083	0.01142688051199464	-0.00979227860364773	0.0534295597510754
-0.0755972813114678	-0.06777919991747243	-0.02856166204925952	-0.04594894386720835	-0.046299571480812866
