-0.1718121226928386	-0.10026579327886144	0.21851392058891106	0.10021930803421572	0.15522754156894078	0.21975155555009585	-0.019087820077518573	0.28915592938608176	-0.0829906629044597	0.05665848349815325	-0.13187692070215584	0.14520902818230239	0.3793489096028241	-0.1074331746889916	0.09251347270941196	0.1729123158252766	-0.11662773944534081	0.008793914750678977	-0.2575797817550964	0.0872237506644093	-0.013846350178263744	-0.08166098056223127	-0.056027694714093745	-0.11324140931650889	-0.18858317505620736
-0.17467996276698622	-0.1320151632816191	0.08561909643998473	0.009690232480135098	0.13738795978656124	-0.02108941376930001	0.25009831363379337	0.05677448536372341	-0.05811224266086525	-0.0913360769709479	-0.0020477314953466774	-0.046346159318570807	0.03297811599946379	0.14093667303202773	-0.23969482433204892	0.0563476509823555	-0.030297528854525108	0.1592130226388919	0.10837723206400994	0.35741495147989577	-0.16019361862203157	0.0975883382836997	0.03965251427211461	0.15130940706900012	-0.032346765699809626
-0.17507451198977095	0.009963710883019748	-0.032202470641500794	0.0676740383052241	-0.2723665479658566	0.04662429215714902	0.07720188415706818	-0.237218672969245	-0.1312843677377522	0.04178925735521254	-0.20175114206804143	0.2613774781717937	-0.029836469590991652	0.0005679180972488485	-0.1332114143377348	0.11036866204827045	-0.10623386306384164	-0.10362620962496884	0.15441405605929173	0.2905445158339127	0.08173373848207023	-0.0017869146361958813	0.08691070865757966	-0.03988294950909785	0.19720665539253254
-0.1945535597332343	0.11970957482611069	0.08289437871105204	-0.050728756440602006	-0.285708109190656	0.011119409310287244	0.14869747856299087	0.26677068883200594	0.00040162658216918523	-0.14390293318557368	0.08685552109694504	0.057597264386133995	-0.14097956939489198	0.056638600111220405	-0.06813725631932896	0.013536239807553363	-0.09170039497042279	-0.1132045595764598	0.04737295685235633	-0.0025231044576846384	-0.061918027220881716	0.09586684269465183	0.08279503270337539	0.021690263938832055	-0.12740401676463248
-0.1913249751864729	0.0629097289520171	0.0663819581377837	0.12000664129688501	-0.053580319722224656	0.17273280121087006	0.11289683386168109	-0.33770938028310127	0.27711665651709216	0.15160424951364984	-0.13883252225609927	-0.19059241493728551	-0.008337924369472859	0.25631728746091753	-0.029633853249187877	-0.11406613485567607	-9.992996784710315e-5	0.06312714227210148	-0.013770324206412082	0.021367307371813582	-0.14785278184747597	-0.0702197290583437	0.03713772881322244	-0.09193102180465983	-0.18274084422911885
-0.20004961937017457	0.16234682432095038	0.018808256650586837	0.08034104873706058	-0.2537597794757479	-0.2801866689960672	-0.10597725544473673	0.13545964950531578	-0.01298794805017732	0.07731018436926891	-0.1671883159815391	0.19460172276733273	0.026397920481657566	-0.11942306528546093	0.14556806752252005	-0.012005349816151714	0.12382633211335983	0.1283312323911009	0.10960273858146677	-0.026510525926072226	-0.10649718204207967	-0.23498460560664244	0.0668024681048231	0.05086988543411802	0.051964171355854655
-0.18200165484458897	-0.09334188232057988	0.195641746025992	-0.0693132610433223	0.23491698795951024	-0.0761604238340221	0.06087654341610178	0.04891374952430444	0.03272337500303514	-0.032039658549884095	0.1993807510547428	-0.03587943798377258	0.0012080338269140345	-0.114568706792198	0.23216229776878755	0.0942595860469439	0.05259814727320522	-0.06888871471570301	0.0837533375971047	0.07565949920982072	0.03817154459413219	0.06487526936452938	0.07157428039777558	0.022345855430893298	0.045249407914805057
-0.19488119926057604	0.027907589019749674	0.005954677135014953	-0.14225965876492	-0.14907220696823917	-0.26391294687985395	0.03585971165090446	0.2122428733069576	0.14047349625132172	0.16402503566480658	-0.0936202847654307	-0.22480254798646487	0.15701686064175782	0.18982170792432346	0.2090699575705286	0.10017420092990229	0.1296561945497001	0.18476805180547495	0.09847888081609961	0.08118455274760641	-0.04513765155581628	-0.16663642943456	-0.09808779504082682	0.12742137175623577	0.2001983928916053
-0.1958216505231026	0.07247025678916273	0.13468206093193769	-0.05494907746426618	-0.004285550634843762	0.03801910756643157	-0.2313508708653694	-0.29870122390718185	0.3223384247961277	-0.06414711253164693	-0.02930928840310233	0.04492731695633457	-0.03212317406069587	-0.3594650646286164	0.09715638107925526	0.1589752168335786	-0.12929102559144667	-0.020234388559259416	-0.2715637742163989	0.17132738253189259	-0.1842872623581216	0.07849145672288885	-0.12363574904280118	0.2938295695355545	0.10575889815345346
-0.10926110594102378	0.34488177712579987	-0.09865591216567814	0.1710760641856794	0.1487115378835903	0.019779784698512343	-0.36458234116643407	0.026092373795267753	-0.2427657006956971	-0.3193174026629715	-0.1816238999008118	-0.43878424627871543	0.033323407964583995	0.20221779553119848	0.15753087841722213	0.13873589327570154	-0.09072458648964132	-0.17108007705223333	0.01701921101162572	0.1833695571919382	-0.10447757476375985	0.1307171579473768	0.06930468953826219	0.025143253261833254	0.02838753232428204
