2.0499587098497583e-18	5.657022044110402e-17
-6.722189010105525e-17	-7.713679902119536e-17
-7.217992798627299e-17	4.022860180236733e-17
-5.1322909091533674e-18	9.46881847405564e-18
-3.3866192846993596e-18	5.4112717362431345e-17
-3.898097704080621e-18	-1.8209607550209084e-17
2.274918171505784e-17	-3.070969495527663e-17
2.4347466118056398e-17	8.847462711695995e-17
2.186395278402789e-17	-1.2676386135911909e-17
-5.399527227307552e-18	-1.89710603465008e-17
5.014512693142102e-17	-5.100953220620389e-17
-1.0199906543614936e-17	4.931154540805422e-17
-1.6236994215734e-17	2.3141608475942044e-17
-1.7054747759008087e-17	2.4391837947731645e-17
-1.047522502307426e-17	3.080144373102933e-17
-3.590432009712935e-17	9.873262732189238e-17
-1.0739143599769556e-17	2.3491815351117373e-17
-7.877943673231992e-19	2.1380681517677933e-17
-1.266701740663576e-17	3.205529346804507e-17
1.9258482625746968e-18	1.5089434955493216e-17
3.9126703399573946e-18	-3.935000443862012e-17
9.844341003481762e-18	-3.0611916259526056e-17
-1.5252185310703805e-18	5.580476304669593e-18
-1.557370361437041e-17	2.9697586081177835e-17
-2.451916025904243e-18	3.998721409092948e-19
-8.383126601640755e-18	4.4549161469800716e-17
9.762054360120327e-18	-2.6407518334178392e-17
-2.362336727293824e-18	4.3716904221621165e-18
1.6763087204698481e-18	1.4140822867712353e-17
-1.0919334462741226e-18	-1.6970235374667684e-18
-3.544035571950257e-21	7.161010354492071e-18
5.164795108058231e-19	1.4930270450128183e-18
-1.3331967873908257e-19	-1.915147163986609e-18
-2.1972253275409356e-19	-5.953658752064473e-19
1.81853709864592e-18	3.848908646284326e-18
1.6429387752185361e-19	-2.538365366249165e-18
2.576095721612111e-18	4.738026541023532e-18
8.721385585556913e-19	-7.2215079830366e-18
4.796976097370979e-19	-1.5708734848269106e-18
-7.920702772385453e-19	-7.029307320860394e-19
1.9745511751232586e-18	5.3334070995580504e-18
-4.6844649218345826e-20	5.298945855802173e-19
4.724720113802729e-19	-5.974619140241376e-20
-2.4364374333511053e-19	4.457812297095281e-19
2.889007384333427e-19	9.12381964132547e-19
-1.5403442582991335e-20	1.6125064002899387e-18
-1.3129584093193031e-18	-1.982497003550709e-18
3.3316571778848257e-19	1.4420963548952767e-18
3.936186360620493e-19	7.963701821536983e-19
1.7726759143403067e-19	9.61781760288493e-19
3.6070604231654414e-19	7.753859904911846e-19
4.526348564047693e-19	1.399547828783666e-18
3.7767838869398103e-19	1.9206920462489348e-18
-3.8980194413098793e-19	-1.883461653968297e-18
-2.834925834231704e-19	-1.498998084291028e-19
1.7007418659559018e-19	3.326818316730011e-19
1.678817320714801e-19	2.524102214744775e-19
-3.693398105572562e-19	-5.553024872438505e-19
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
-0.004126873575226892	0.004982011696253637
-0.004126873575226892	0.004982011696253637
-0.004126873575226892	0.004982011696253637
-0.004126873575226892	0.004982011696253637
-0.004126873575226892	0.004982011696253637
-0.003556393965277082	0.004293321810935809
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
-0.004126873575226892	0.004982011696253637
-0.004126873575226892	0.004982011696253637
-0.004126873575226892	0.004982011696253637
-0.004126873575226892	0.004982011696253637
-0.004126873575226892	0.004982011696253637
-0.004126873575226892	0.004982011696253637
-0.004126873575226892	0.004982011696253637
-0.004126873575226892	0.004982011696253637
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
-0.0009022478579872391	0.0010892045272225433
0.0	0.0
0.0	0.0
0.0	0.0
-0.0044910069564908645	-0.0025308686589102154
-0.005988009275321146	-0.0033744915452136215
-0.01011488285054804	0.0016075201510400148
-0.004126873575226892	0.004982011696253637
-0.0006691599305296009	-0.0005490096681538709
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
-0.004118781666738176	0.004972243046451084
-0.004126873575226892	0.004982011696253637
-0.008460698190582	0.021836452209480207
-0.002403979239773873	0.0038136888408988896
0.0	0.0
0.0	0.0
0.0	0.0
-0.002059390833369088	0.002486121523225542
-0.004126873575226892	0.004982011696253637
-0.004126873575226892	0.004982011696253637
-0.004126873575226892	0.004982011696253637
-0.004126873575226892	0.004982011696253637
-0.0030627875474652988	0.0036974341729800113
0.0	0.0
0.0	0.0
0.0	0.0
-0.005505676899560948	0.0003946085344674026
-0.012360290624752013	0.012047259626938065
-0.007269711498291184	-0.0008415689805199055
-0.005988009275321146	-0.0033744915452136215
-0.01011488285054804	0.0016075201510400148
-0.007045503720627578	-0.0015965116328581972
-0.004982066933014129	-0.004087517480985009
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
-0.004126873575226892	0.004982011696253637
-0.008456019757114706	0.021796620247053807
-0.019046532190117142	0.055030079279452755
-0.011078562096198417	0.02996388977083187
-0.011048215911973048	0.029869498277421122
-0.011048215911973048	0.029869498277421122
-0.008468790099070724	0.021846220859282763
-0.008468790099070724	0.021846220859282763
-0.008468790099070724	0.021846220859282763
-0.008468790099070724	0.021846220859282763
-0.008468790099070724	0.021846220859282763
-0.008468790099070724	0.021846220859282763
-0.007374797406805754	0.01759710149370617
-0.0020189312909254984	0.0024372782742127707
0.0	0.0
-0.00431003127771668	-0.013322435847657943
-0.018290494436291497	0.019836350503239317
-0.020365343926701352	0.019552599234069667
-0.00686632859776762	0.010934236664038156
0.0	0.0
-0.010652164546593705	0.0011667094685807048
-0.013709187416251866	-0.0041553208453207835
-0.002476380329342182	-0.0020317366309708924
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
-0.004126873575226892	0.004982011696253637
-0.006841641882643076	0.013567497773623077
-0.02122474129273753	0.06525753451069446
-0.03478852774749484	0.08954867646614721
-0.04248473953328607	0.09029926155427295
-0.04357673677682428	0.08977277378567736
-0.04362272984771098	0.07479015495666069
-0.04139861829019348	0.08150223718271339
-0.037625439455129424	0.08269446249833282
-0.03091159199790379	0.07131293730617647
-0.016671371762099704	0.052860326973901604
-0.01464871446988765	0.03902652147991633
-0.006120802366041851	0.0037791485804371657
-0.007074086193046662	0.001121666944602617
-0.00865590799875076	-0.02746052069432819
-0.01256084249106181	-0.027191199478070947
-0.010573528471177467	-0.0010390901483365799
-0.01819460121801845	0.01196047640049892
-0.024596915265360193	0.040920204299934974
-0.011538584523711825	0.02924378050279574
-0.015096949783562175	-0.0024799973299449948
-0.012572274212091814	-0.005527816216817399
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
-0.004054046398828432	0.004894093848030647
-0.012527147118093987	0.0323571251429037
-0.04868284708314634	0.12063222262210545
-0.05260624473636431	0.09857781349109404
-0.0781183618000907	0.07560210332471001
-0.08608436503915803	0.07731508020345888
-0.08856005067808828	0.08068416607376133
-0.08927450036712908	0.09388487536291024
-0.08763019240518549	0.09049992493040583
-0.0925924094223878	0.09174606918703125
-0.08239647324423673	0.09440741958341466
-0.05115392024032673	0.07320816771978209
-0.020873617069877833	0.030611449639617053
-0.004982066933014129	-0.004087517480985009
-0.006986955049795987	-0.016121295527207792
-0.02560880630392588	-0.05749824524696911
-0.055338390470863814	-0.06513477226166674
-0.06854716946107763	-0.02449030630138486
-0.048610747165670404	0.049618083782361086
-0.03582466863865722	0.05938497464133447
-0.023096678564523885	0.027084482552175868
-0.01433456209070222	0.0015280643426170244
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
-0.0050341737156481756	0.012695147140038028
-0.016407145679886524	0.04201521611723487
-0.06077235811893289	0.14308201015682898
-0.0898145687967518	0.08399200453700108
-0.0922188662062292	-0.023854674047818027
-0.11900170363804292	-0.061978319393637966
-0.11877423173025353	-0.04793757904528423
-0.1076475055146107	-0.0513510321967391
-0.1282882862090677	-0.024605801217405004
-0.1372330283322488	0.018743109159778858
-0.12309437002512552	0.025652168809746915
-0.09436226700519816	0.05563115174781555
-0.04652639195410031	0.009459082466686615
-0.011507280039610525	-0.0093079018272597
-0.014008414945100666	-0.004249780822257771
-0.0335068293470992	-0.05408973546200046
-0.061148380297317194	-0.09117144465777534
-0.08059516405562879	-0.025662459216630882
-0.08726854197362026	0.026055981903427745
-0.05756187389749885	0.09759214639356445
