-1.0012529040106142e-17	1.4353434329657655e-17	2.2781840776135023e-18	5.7381826574354816e-18	6.203062292485141e-18	2.834856720835541e-17	3.821249066549648e-17	-1.6542830917477538e-17
-3.4821387837354934e-18	-4.745653043323981e-18	8.381679706116153e-18	-6.246145213638499e-18	3.20865867108633e-18	-2.5520995911415506e-17	-4.3843243031880846e-17	-4.2475466435264075e-17
1.4982915297655782e-18	-1.8800980865815884e-17	-1.1098979178488228e-17	-2.3788648507292873e-18	-1.4681761551968706e-17	3.2243383117919624e-17	3.664772689868711e-17	-6.231554218625212e-17
4.58376415627156e-19	-2.6788746181992335e-18	2.6623484782489704e-18	-1.2343574358741824e-18	-5.0762680802702994e-18	1.2976554102291914e-17	-5.051223070441045e-18	-9.35464868503358e-18
-3.2693877629644984e-19	-2.559292318804634e-18	-5.746491823041331e-18	7.968833879372865e-18	-3.243639702478736e-17	-4.3851984070463416e-17	-3.1799394080056024e-17	-4.0041426822372693e-17
-3.949259970146033e-18	1.709126647133366e-17	2.178618109993411e-18	6.110149711952927e-18	-3.295299658088998e-17	1.9461429004766356e-17	4.0879768678670004e-17	-2.795622146557298e-17
-3.1475148572596163e-18	4.291930264401701e-18	-9.242438489998236e-18	-5.340874297269547e-18	1.616018904396754e-17	1.1845768855331321e-18	-2.005858616723674e-17	1.4200548687458314e-17
-6.10646598136525e-19	-4.796007025815344e-18	-3.4779122895252605e-19	2.649592756319948e-18	-1.9056300771673428e-17	3.676506678815498e-18	2.4620672892526366e-17	-3.1477262492637964e-17
-8.506033449822549e-20	-6.39269373398067e-18	8.242323869144836e-18	-2.642599742394279e-18	3.523635519743181e-18	4.215494586490479e-18	1.128431953659211e-17	-1.850193724936576e-17
1.6602575782961047e-19	-2.36286046316583e-18	1.1767531843046502e-17	-3.82799510017136e-18	1.6629671624857885e-17	4.609527583392011e-18	7.832242667280647e-18	1.3233608296125903e-17
-1.84494276349351e-18	1.994174067364301e-18	2.8173336826171914e-18	2.203854640315329e-18	-1.4186221688156765e-17	-6.33876669570888e-18	-3.2215860042063483e-17	-3.513749694658397e-18
-6.4429224573429725e-18	5.692954124999144e-18	-1.9126729276896132e-19	-1.1180116324600309e-17	3.67865893857638e-17	3.822824285574716e-17	-3.083688579215142e-17	1.6952400783877565e-17
2.298864035914056e-18	6.900105502305191e-18	-1.4877509422667786e-17	-9.856939356416404e-19	6.7044241718605236e-18	2.2356802770935742e-17	1.3438051701383642e-17	2.5509553769883776e-17
-2.6860388802826143e-18	8.562121230353422e-18	-6.635478628600482e-18	2.5017523912439037e-18	-8.791247647552596e-18	1.4026172501720535e-17	-5.135601607774306e-18	-1.2206610557469554e-17
1.7817396695756236e-18	-3.2122120060587646e-18	-1.5732654894651939e-18	2.4363134123825018e-18	-8.198338423023829e-18	-1.079474646860394e-17	2.15763679091853e-20	3.688477618277274e-18
-2.3406303830670893e-18	5.6916975643453025e-18	-9.531208330308869e-19	1.3502253093515105e-18	-5.521697411460083e-18	3.380132844161276e-18	7.485242611285899e-19	-7.410154306172739e-19
-2.24230274339789e-19	-1.5934949988110718e-18	-9.470351770032474e-19	1.334927553224285e-18	-6.8173761987011165e-18	-9.605912871761226e-19	-1.2173751061789188e-17	9.153661597025737e-19
-3.0142000054967e-19	1.7573015564722765e-18	2.180421245608879e-18	9.797728551223657e-19	-8.831201972966222e-18	4.006120038931105e-18	8.178849387294119e-18	-8.530766252450739e-18
2.439435415103592e-18	-1.6465986510729553e-17	-6.030983131635725e-18	-5.7704649656892726e-18	1.6928631638326603e-17	3.2811403044462192e-18	-9.924951666969606e-18	-1.3842685206382658e-17
9.929139243324759e-19	-6.031252589628345e-18	1.7246164734775508e-18	-2.714778427813692e-18	6.896358097837287e-18	1.976448635855429e-18	-1.0829992425247775e-18	6.457786800409446e-19
-3.1880698675808963e-18	1.584510224351425e-17	-5.018864133591835e-18	1.8516772272888812e-18	-1.0902631899766667e-17	2.2832291239263153e-17	2.361257527016869e-18	7.485357039368629e-18
-1.3555175567477617e-18	4.060641426994854e-19	5.3717431860732165e-18	7.812053939315768e-19	-4.963547394151862e-18	-5.021315826971926e-18	5.987708776576024e-18	-1.791377397874643e-17
-4.68692682049116e-19	-3.751065792510065e-18	1.0335519027082567e-18	-4.611741333139419e-18	1.318937581347955e-17	1.0878188552824382e-17	-7.357755701838907e-18	3.1199161997057655e-18
-9.785178892566092e-20	-1.1294111202433924e-18	1.3537673826015305e-18	-8.773689096051164e-19	5.2076267359453355e-18	-2.5689691134626903e-18	-1.5073124397416872e-18	2.116912590366451e-18
2.1899226274385286e-18	2.9250393518281154e-18	-5.622276115562332e-18	3.554318087025784e-18	-7.385382288061854e-18	-1.0422072217584121e-17	4.012978883753576e-18	1.4101446032345923e-17
4.639682505104541e-19	-5.511772725860639e-19	1.4914029691688164e-19	2.032061518329701e-18	-8.33274913966235e-18	-5.451812166419252e-18	1.0421350042722639e-19	-4.738286288297471e-18
1.5584583061845988e-18	-2.8589313508351907e-18	-1.8369761996131875e-18	2.14069709047573e-18	-9.366353476299206e-18	-5.1027620248310475e-18	7.375733512369459e-19	-4.3834653577454145e-18
9.643770417000192e-19	-5.717080984237339e-18	-1.6814496516438643e-18	-2.4655427964886155e-18	4.848906390689673e-18	6.635885089499604e-18	-7.607173494057148e-18	8.720624075834527e-19
-8.047073883685702e-20	4.488691797425288e-19	2.953382682548681e-19	2.552813002506714e-19	-6.857600960178161e-19	-6.643762618028883e-19	1.3512883619387175e-18	-9.194076774256512e-19
3.093598777127859e-20	-1.3234894598917412e-19	-1.409474143230046e-20	-1.4210563817342636e-20	-5.839453683214039e-20	5.0451860051294413e-20	1.9965839727927472e-20	-2.0018352193948612e-19
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.0010127170386518424	-0.0034172566723149273	0.005438793274227846	0.07808803277624848	0.023995030532596932	0.011830527921949368	-0.0050712879096449824	-0.019539432586588006
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.0010127170386518424	-0.0034172566723149273	0.005438793274227846	0.07808803277624848	0.023995030532596932	0.011830527921949368	-0.0050712879096449824	-0.019539432586588006
-0.0010127170386518424	-0.0034172566723149273	0.005438793274227846	0.07808803277624848	0.023995030532596932	0.011830527921949368	-0.0050712879096449824	-0.019539432586588006
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.0010127170386518424	-0.0034172566723149273	0.005438793274227846	0.07808803277624848	0.023995030532596932	0.011830527921949368	-0.0050712879096449824	-0.019539432586588006
-0.0010127170386518424	-0.0034172566723149273	0.005438793274227846	0.07808803277624848	0.023995030532596932	0.011830527921949368	-0.0050712879096449824	-0.019539432586588006
-0.0010127170386518424	-0.0034172566723149273	0.005438793274227846	0.07808803277624848	0.023995030532596932	0.011830527921949368	-0.0050712879096449824	-0.019539432586588006
-0.0010127170386518417	-0.0034172566723149273	0.005438793274227845	0.0780880327762485	0.023995030532596932	0.011830527921949368	-0.005071287909644981	-0.01953943258658801
-0.0010127170386518417	-0.0034172566723149273	0.005438793274227845	0.0780880327762485	0.023995030532596932	0.011830527921949368	-0.005071287909644981	-0.01953943258658801
-0.0009948455625643851	-0.0033569521463979158	0.005342814575109308	0.07671000875056898	0.023571588842554895	0.011621753912241224	-0.004981794598926639	-0.019194619090906584
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.0010127170386518424	-0.0034172566723149273	0.005438793274227846	0.07808803277624848	0.023995030532596932	0.011830527921949368	-0.0050712879096449824	-0.019539432586588006
-0.0010127170386518424	-0.0034172566723149273	0.005438793274227846	0.07808803277624848	0.023995030532596932	0.011830527921949368	-0.0050712879096449824	-0.019539432586588006
-9.53145391331014e-5	-0.0003216241382240525	0.0005118863952988708	0.0073494614702907315	0.002258355680224156	0.0011134613851101131	-0.00047729765716448625	-0.0018390053103008999
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.000756559199640972	-0.0025528917499166933	0.004063098505817794	0.058336353911239786	0.017925699284440686	0.008838100273177333	-0.0037885503804473454	-0.014597105523994102
-0.0010127170386518424	-0.0034172566723149273	0.005438793274227846	0.07808803277624848	0.023995030532596932	0.011830527921949368	-0.0050712879096449824	-0.019539432586588006
-0.0010127170386518424	-0.0034172566723149273	0.005438793274227846	0.07808803277624848	0.023995030532596932	0.011830527921949368	-0.0050712879096449824	-0.019539432586588006
-0.0010127170386518424	-0.0034172566723149273	0.005438793274227846	0.07808803277624848	0.023995030532596932	0.011830527921949368	-0.0050712879096449824	-0.019539432586588006
-0.0010127170386518424	-0.0034172566723149273	0.005438793274227846	0.07808803277624848	0.023995030532596932	0.011830527921949368	-0.0050712879096449824	-0.019539432586588006
-0.0010127170386518424	-0.0034172566723149273	0.005438793274227846	0.07808803277624848	0.023995030532596932	0.011830527921949368	-0.0050712879096449824	-0.019539432586588006
-0.0010127170386518424	-0.0034172566723149273	0.005438793274227846	0.07808803277624848	0.023995030532596932	0.011830527921949368	-0.0050712879096449824	-0.019539432586588006
-0.0010127170386518424	-0.0034172566723149273	0.005438793274227846	0.07808803277624848	0.023995030532596932	0.011830527921949368	-0.0050712879096449824	-0.019539432586588006
-0.0010127170386518424	-0.0034172566723149273	0.005438793274227846	0.07808803277624848	0.023995030532596932	0.011830527921949368	-0.0050712879096449824	-0.019539432586588006
-0.0010127170386518424	-0.0034172566723149273	0.005438793274227846	0.07808803277624848	0.023995030532596932	0.011830527921949368	-0.0050712879096449824	-0.019539432586588006
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.0004964299214995562	-0.0016751258217591251	0.002666075137603623	0.03827844748496896	0.011762269882941784	0.005799278400025715	-0.002485925448867856	-0.00957815324013766
-0.0010127170386518424	-0.0034172566723149273	0.005438793274227846	0.07808803277624848	0.023995030532596932	0.011830527921949368	-0.0050712879096449824	-0.019539432586588006
-0.0010127170386518424	-0.0034172566723149273	0.005438793274227846	0.07808803277624848	0.023995030532596932	0.011830527921949368	-0.0050712879096449824	-0.019539432586588006
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.0031929565870479773	-0.006545084499930898	0.011926038137926585	0.003011365955725408	-0.007103750403220553	-0.03085446836734379	0.012073891961806159	0.005336076652822632
-0.0052699924880491465	-0.012144036005556125	0.021340177458129966	0.08210318738388236	0.014523363328302856	-0.02930876323450904	0.011027234706096564	-0.012424663716157833
-0.009464435524767384	-0.01353761951318336	0.059586927399637134	0.09003402512124929	0.01596360838098238	-0.047782400745859356	0.028126846931846188	0.05550138333870559
-0.009763872197338059	-0.014741909151667846	0.06332557389343713	0.09543694962850183	0.009419417437766513	-0.05091614119436937	0.026990299266110487	0.07493493358188728
-0.013060862555586344	-0.018250820407896367	0.08407310167921059	0.020060668282494892	-0.03248662932471715	-0.08675377773434752	-0.0016193753132862118	0.09485458159115723
-0.01384500204309676	-0.020128641268124914	0.08718412357434781	0.02092921799609599	-0.035825537294981884	-0.09595213380464873	-0.004815997351223264	0.08490218861353933
-0.01643117725788745	-0.024867363245542617	0.0912282627276042	0.01801700527512535	-0.038237905133162324	-0.10155123598744302	-0.003586728245777035	0.06834795848660657
-0.011800394319291474	-0.015237508565255561	0.07381859133836755	0.01356401425414359	-0.027124926467407485	-0.055915793355657224	-0.018050410197439453	0.0661582174242216
-0.0101260335124515	-0.01828431149229275	0.04019950287203605	0.010342666039080729	-0.04325956477660254	-0.028662813325369824	-0.050437128048230216	0.019415283411315216
-0.007237181354734144	-0.012333550421415686	0.032393560321872794	0.00783836419697131	-0.034289219413983996	-0.01986048606602313	-0.05055893325849187	0.016489453165136305
-0.007950461720815307	-0.01454651745524613	0.03409370710230059	0.08052347246596725	-0.003749997938171237	-0.004896217695563743	-0.05449367350240117	-0.022483529664633368
-0.005322424435551963	-0.010343424600858395	0.03162511433422914	0.08079978420649007	0.006084014302710167	-0.012176580696079402	-0.03875225039868667	-0.019159217163906107
-0.0010127170386518424	-0.0034172566723149273	0.005438793274227846	0.07808803277624848	0.023995030532596932	0.011830527921949368	-0.0050712879096449824	-0.019539432586588006
-0.0010127170386518424	-0.0034172566723149273	0.005438793274227846	0.07808803277624848	0.023995030532596932	0.011830527921949368	-0.0050712879096449824	-0.019539432586588006
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.0010127170386518424	-0.0034172566723149273	0.005438793274227846	0.07808803277624848	0.023995030532596932	0.011830527921949368	-0.0050712879096449824	-0.019539432586588006
-0.0010127170386518424	-0.0034172566723149273	0.005438793274227846	0.07808803277624848	0.023995030532596932	0.011830527921949368	-0.0050712879096449824	-0.019539432586588006
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.004856148794538665	-0.011135358610210167	0.023378677171502164	0.014821003622138965	-0.022560049090725783	-0.04740677205347844	0.013825427284270145	0.045981869356793534
-0.01490442540840394	-0.026563357807431052	0.06574576373042652	0.10141019418571955	-0.009895186112382942	-0.03035783019954032	0.052406048078398756	0.10660634582600992
-0.014423026486556155	-0.019162115067494743	0.06276788897441651	0.08723228234982401	0.027012053634092335	-0.04290804964302126	0.055330443351534676	0.0454833918368143
-0.028849129417536354	-0.039218549482735246	0.11789592612759864	0.09230266930267278	0.005429178471322869	-0.08549221271330561	0.03669544753528392	0.020386385822619035
-0.042585497415578	-0.055024425590570344	0.13347030889453138	-0.002270848858213704	-0.025098009707204667	-0.08276078506841707	0.050395671486103744	-0.01147923701753615
-0.05775485668901667	-0.0724847735649814	0.1081737416150472	-0.010338106395441606	-0.0331375632223342	-0.043308305018671896	0.059284867749219004	0.014151274084125906
-0.0702007395023152	-0.08544201617087725	0.11111411464974055	-0.015003315054352435	-0.04825209970092454	-0.009643574017836259	0.04391678347143357	0.030161229497865222
-0.07426254504429686	-0.08361002312600138	0.1265864305160554	-0.023526510440960234	-0.03504892388046948	0.007760386198960957	0.04439834306879732	0.035789588274208896
-0.0759105948314053	-0.08531470417965287	0.11803281163237098	-0.03249824553688971	-0.05542423088707946	0.027303849441039793	0.004924287851053828	0.025810488582431346
-0.07013593619395005	-0.08718350186983456	0.10145214444844422	-0.01984547112503557	-0.08836234826208592	0.01104090088262068	-0.04062826028495855	0.007062866772711911
-0.0611183904536228	-0.09191420533096364	0.04694896544363225	-0.008538622234156102	-0.12191141727884254	-0.006907257759295276	-0.07075214677854384	-0.0763591623139054
-0.04897285830080937	-0.07231779530106289	0.026670507580127657	-0.002169352785112167	-0.11297663469831458	0.03802132223952603	-0.08828818785773065	-0.03869585378216912
