-0.11967793657971333	0.3994957795794841	-0.17038289462300696	-0.14797625710726053	0.13402975182234314	-0.09862957488122158	0.1969639474845163	-0.08763165533266014
-0.08631281452389854	0.3945527194642891	-0.23014722213378683	-0.03996583591789736	0.16589970438171753	0.02293508061850023	0.035227874259653874	0.12743887262816408
-0.11525427125264591	0.3744315755799685	-0.11044522268357582	-0.1745302689329404	0.2689709456048478	0.10439438523169318	0.23806586376763675	-0.2098549489271638
-0.17855558305390562	-0.14262050833854084	-0.19244033687506276	0.16140344664650064	0.05196154228361891	0.33763265270745507	-0.1434261308704951	0.04992130272235465
-0.1718121226928386	-0.10026579327886144	0.21851392058891106	0.10021930803421572	0.15522754156894078	0.21975155555009585	-0.019087820077518573	0.28915592938608176
-0.17467996276698622	-0.1320151632816191	0.08561909643998473	0.009690232480135098	0.13738795978656124	-0.02108941376930001	0.25009831363379337	0.05677448536372341
-0.17507451198977095	0.009963710883019748	-0.032202470641500794	0.0676740383052241	-0.2723665479658566	0.04662429215714902	0.07720188415706818	-0.237218672969245
-0.1945535597332343	0.11970957482611069	0.08289437871105204	-0.050728756440602006	-0.285708109190656	0.011119409310287244	0.14869747856299087	0.26677068883200594
-0.1913249751864729	0.0629097289520171	0.0663819581377837	0.12000664129688501	-0.053580319722224656	0.17273280121087006	0.11289683386168109	-0.33770938028310127
-0.20004961937017457	0.16234682432095038	0.018808256650586837	0.08034104873706058	-0.2537597794757479	-0.2801866689960672	-0.10597725544473673	0.13545964950531578
-0.18200165484458897	-0.09334188232057988	0.195641746025992	-0.0693132610433223	0.23491698795951024	-0.0761604238340221	0.06087654341610178	0.04891374952430444
-0.19488119926057604	0.027907589019749674	0.005954677135014953	-0.14225965876492	-0.14907220696823917	-0.26391294687985395	0.03585971165090446	0.2122428733069576
-0.1958216505231026	0.07247025678916273	0.13468206093193769	-0.05494907746426618	-0.004285550634843762	0.03801910756643157	-0.2313508708653694	-0.29870122390718185
-0.10926110594102378	0.34488177712579987	-0.09865591216567814	0.1710760641856794	0.1487115378835903	0.019779784698512343	-0.36458234116643407	0.026092373795267753
-0.11252575065876844	-0.08961223319098237	-0.3064324182353964	0.005412006992186271	-0.03376776189602388	0.04390404076766802	-0.167759902467262	-0.064457624922767
-0.027253376203918628	-0.021318305991086677	-0.0669412173073497	-0.04118283279520891	0.00771311317570295	0.10637834024440591	-0.0034147243647845273	0.060933521889172136
-0.0581889184855825	0.031302430503525276	-0.13008229678963243	-0.05442108061606336	-0.01928741742159083	0.2083179083742718	0.024481892872199373	0.08056203154168975
-0.05498487178710493	-0.07883930690762371	-0.11671224625514419	-0.005377682734402983	-0.008823143641370516	-0.04875000691458047	0.032389270352808176	0.04053522199966383
-0.06703364503127691	0.018008143176443402	0.10346481877933468	0.0897081537613891	0.11973896485395637	-0.05633854754358527	0.05526480747153962	0.19890042170241837
-0.048819368311387945	-0.03326822985665601	-0.02538487193343042	-0.03714423625098379	0.13978270511818358	-0.036612173509514775	-0.1295382607439131	-0.002147325318305053
-0.05606530346907093	-0.01830786142377543	-0.029221347132434305	0.02046857506801049	0.01760597884571792	-0.10912492911712464	0.12056456613086315	-0.006200985629502803
-0.03217258039784516	-0.07172966907559952	-0.09899930100322189	0.025950602588140803	0.033442517915854654	-0.022164659522441704	0.029028791096361906	0.0015710626550138969
-0.028392718282757773	-0.026381319339379004	-0.05443042038042187	-0.02016021700102058	0.03883963854491066	0.11953942009087896	-0.02758370821536285	0.03854728540633112
-0.028659012993223296	-0.00014674415112312015	-0.03490539777471854	-0.023319804241120907	0.02266601027966154	0.039347450238732824	-0.06283996454077391	0.031439275371017546
-0.09163809212892943	-0.03796954967570914	0.0024131868479867493	-0.07214239784791794	-0.04251272182518337	-0.0856807437541019	0.16334294579575176	0.008300369870346049
-0.06698886998768268	-0.09643833517061791	-0.12847436312966765	-0.08138122603974084	0.055382797990323786	-0.021378533112880974	0.05177021458978587	-0.020279164634147164
-0.05033772965686336	-0.08114398745480382	-0.13145578167481914	0.03160253467850311	0.008357654042143618	-0.000955936595678592	0.020571243139165765	0.08819977149929491
-0.034587107536809616	-0.05688102444674122	-0.08184367791576311	0.013270197100525617	0.11248469658619817	-0.025116427154505298	0.05381053135714764	0.07675744047234323
-0.051619404240486236	-0.09185168998971507	-0.14253656792093952	-0.018962757046406698	0.09294219081816568	0.00044981021805967923	0.06321869541149228	0.09486670894199561
-0.030390166365042017	-0.06088218236286698	-0.03814859548307124	0.011891496129126426	0.14498051937729137	0.10046142213004958	-0.016638079191395875	0.07940703584868049
-0.04759988606344376	-0.088370716741791	-0.1629585931158952	0.013794342749076751	0.05408610323339465	-0.05846654380069532	0.06389961072368568	0.07302802027400818
-0.0376172984400236	-0.06785582508287605	-0.09971489582522802	-0.037189292334290004	0.07977204920013227	-0.039102593383270566	-0.03383434938817023	-0.026259123072930473
-0.07451400276214058	-0.023016384781175025	0.15683285747773346	-0.07317558616083521	0.049590658837475494	0.10152111251276223	-0.05735674796266072	0.004043183455957778
-0.04311471159609505	-0.08828548681892119	-0.08090789803560311	0.0007416837639161463	0.10648516953133264	-0.0012772349711361302	0.019938893369175197	0.14563278141103259
