-0.1525419435917489	-0.10421057548460048
-0.2067480920155187	-0.16126367150629164
-0.18718115349960257	-0.16224649340926528
-0.1767597755071889	-0.08769946551675256
-0.19180112610204444	-0.15426474796206635
-0.1745537373840258	-0.013797854888142003
-0.1335122144588495	0.1713432781185139
-0.15733394671377218	-0.10787477197458621
-0.16142426555675896	-0.17955450584833577
-0.12926301132581858	0.2970979051813333
-0.1718349854308137	0.17719647746461303
-0.1484528335696926	0.16621898162648827
-0.18570950153535937	-0.18068687332195038
-0.1613900624807767	-0.007081931000767337
-0.16192523412868878	-0.09328766263920743
-0.13773500610279146	0.39495802070987324
-0.11737563446515699	0.2567665453140552
-0.1566669248652263	0.4222195977896685
-0.17257741390331663	0.031068363388599952
-0.18970055492950794	0.08180813211811275
-0.13599440166649798	0.1348799435319346
-0.1619811357370052	-0.06734619970221661
-0.1541006743557001	0.04441151304009057
-0.191913568880308	-0.1723352569581009
-0.1889361551830365	0.007280473067146578
-0.17502234159295638	0.07477381042909857
-0.1793372706659522	-0.16549143166453353
-0.18960642456649127	0.2257765917205374
-0.20037271589831104	-0.07257266036352261
-0.18961631656757902	-0.05969036053695548
-0.1920095416799586	-0.1776288465564974
-0.032997730296269887	0.10068839630749088
-0.04100051951007214	0.04627382026630344
-0.05015649396879189	0.02531771971941305
-0.07767572604115125	-0.037781441241515376
-0.05881172137952884	0.00840146137692454
-0.0552835319669101	-0.009464599042400415
-0.03391993969107838	0.011030530419622372
-0.0403564891112379	0.04470364456208507
-0.05220442514915786	0.001379261042969777
-0.08044964780320794	-0.0006744006544078996
-0.0878366223817798	-0.08677402893117038
-0.041903373254838686	0.03387590630317297
-0.07738096785983015	-0.08584245474147893
-0.04771914270396531	0.03258466426891379
-0.08335093789625822	-0.08525636196564881
-0.0390004087371832	-0.013689917920337415
-0.05127401312440808	-0.0031671197880003355
-0.07084117613679455	0.03995614775642641
-0.045775197287014624	0.001312586845268279
-0.08387651691017046	0.022348307142566016
-0.04127070320971883	-0.04335649794994482
-0.03404529873139535	-0.03286534249787782
-0.07379601621308887	-0.08710661038703223
-0.07810038615272642	0.019133310195356884
-0.07522797919086112	0.0415226782830883
-0.04870696372624247	0.016437554456632742
-0.06455338722798656	-0.014286065831759745
-0.039962397790186815	-0.012255796672164986
