1.6119779394492367e-16	1.283521371418412e-16
-9.857002518436818e-17	-2.3231708567144274e-17
-5.146189451262464e-18	8.2853692543441e-18
1.7100971173812018e-17	2.5706645012959912e-17
1.7794571285337375e-18	-9.24054851306463e-18
-3.6442384568671135e-17	5.72490264990556e-17
5.4343357969328985e-17	1.6629026275785766e-17
-4.720221608855781e-18	-1.8901749051379227e-17
2.4031096752925013e-17	-1.6450498421054602e-19
1.7282634320640588e-17	-1.3191316020850368e-16
4.8938119522717803e-17	-3.896067906672338e-17
1.2939660472803229e-17	-5.752707368051921e-17
-2.2922338170745087e-18	-7.726394677334848e-18
7.854759418165181e-18	5.767334660182421e-18
1.4320939606180413e-17	1.3972525450851828e-17
-6.152246971274223e-18	5.675798928588654e-17
1.0199752146104368e-17	-1.2393673150696117e-17
3.565649066207296e-18	5.5364624967494574e-18
-1.9448744810005983e-17	1.2310135584651836e-17
-3.61527287864745e-18	1.5422432415755663e-17
-3.3284272724532163e-18	9.713627216847442e-18
-7.347365080818077e-18	1.2618896955563918e-17
-1.811941489319351e-17	-1.519158804202986e-18
3.18438134699641e-18	1.486912034458092e-17
-8.48614736500109e-19	-3.525749331172355e-18
-3.1715011914231487e-18	-2.2270164304305485e-17
-4.197606674022839e-18	-2.1619543218087253e-18
-5.363822266233883e-19	2.0585349969688283e-18
2.28796461981825e-18	2.3612559053466714e-18
-3.0674382945270005e-18	2.661697435276294e-18
-2.4710827082979158e-18	-5.031746538590248e-18
8.350919626190669e-19	-5.50756176997396e-19
3.0007707484710757e-18	2.570785821676948e-18
-2.952716471537542e-18	5.294434061125705e-19
-2.3734214340314355e-18	-7.329019272539149e-19
-2.6015196518214905e-20	2.4453605747126725e-18
2.4216484322477063e-18	-3.269987835451534e-18
3.51545939828876e-18	-1.6277907680021e-18
2.3345696074784562e-18	8.905084700128563e-18
-2.4485278874115434e-20	-5.240356194706945e-19
2.5240514768949914e-18	-1.2006913256721155e-18
-3.9837217922001245e-19	2.875051034445299e-18
-7.059031926524256e-19	-1.1344056291312717e-18
4.1132822687110113e-19	-1.1688153859600083e-18
-6.740978473614738e-19	-5.989153576744468e-19
-3.4584774445120654e-18	-6.673448563459002e-18
4.581832654615622e-19	-8.262573580437955e-19
-1.8360945129645567e-18	2.1219586940153605e-18
-8.565509308518311e-19	8.54746963630515e-19
3.3540937830420896e-19	1.03301640288077e-18
-1.2030472900862677e-18	8.39936225715582e-19
-1.975828823033968e-18	-3.067681480246395e-18
4.321842709020339e-19	-1.668316873777489e-19
-6.652074480215392e-19	1.1583996730852028e-18
-3.403101450998548e-19	4.1424889186038643e-19
4.648632166095103e-19	-6.165371738210738e-20
1.5755927767564127e-19	7.062725932027186e-20
8.447170785663338e-21	5.268280765153833e-21
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
-0.0011388043694451051	0.007066626023364925
0.0	0.0
0.0	0.0
0.0	0.0
-0.004693383982697364	0.009466295560830658
-0.005262786167419914	0.01299960857251312
-0.005832188352142467	0.016532921584195573
-0.005832188352142467	0.016532921584195573
-0.005832188352142467	0.016532921584195573
-0.004693383982697364	0.009466295560830658
-0.004693383982697364	0.009466295560830658
-0.004693383982697364	0.009466295560830658
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
-0.004693383982697364	0.009466295560830658
-0.004693383982697364	0.009466295560830658
-0.004693383982697364	0.009466295560830658
-0.004693383982697364	0.009466295560830658
-0.004693383982697364	0.009466295560830658
-0.004693383982697364	0.009466295560830658
-0.0023420906347771616	0.004723867099046116
-0.00803511668876477	0.026902866790094997
-0.005808652220723073	0.01467911020788799
-0.004693383982697364	0.009466295560830658
-0.004665775843268243	0.00941061147261539
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
-0.004693383982697364	0.009466295560830658
-0.004693383982697364	0.009466295560830658
-0.004693383982697364	0.009466295560830658
-0.004693383982697364	0.009466295560830658
0.0	0.0
-0.0044610729521028444	0.020851258588229366
-0.015429286219899105	0.030689376444318687
-0.01691186116122974	0.033798426952671254
-0.009068792690245471	0.03287666481660193
-0.016751217570328915	0.055788996969266764
-0.015607895828860768	0.04871058133265516
-0.011237004493335711	0.02531200169013054
-0.011237004493335711	0.02531200169013054
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
