-0.180625027788908	-0.1290710418769253
-0.18432500494426918	0.11620370217787633
-0.16521449633284913	0.09620335527618173
-0.19509788934619662	-0.08985729460068836
-0.19347480792476782	0.026849120190099662
-0.1820863789309903	-0.1160157654156422
-0.13556136918475079	-0.2134323292119913
-0.19463427111054182	-0.12075964455632412
-0.15231679875345866	0.2244729749066717
-0.14090230335991344	0.2574784384502242
-0.20759609796646802	-0.17400611904826319
-0.19197561335166083	-0.23295765028119333
-0.1825361680072037	0.019848749883264495
-0.20320989137514442	0.04714776776829577
-0.17067752105269307	0.16057058812567232
-0.18590557408651864	-0.18765742132099597
-0.15953350694196633	-0.16406826091119672
-0.16502987520138732	-0.19946703202010366
-0.19509519525191485	0.018259438433869662
-0.1931336205440635	0.19208378201957554
-0.10674080597208772	0.1398653486636019
-0.17804414329192644	0.06806300312915681
-0.15419474876873174	0.08617978976915189
-0.17123616692547172	0.09472489417903565
-0.14635216827168	0.19195249759799896
-0.1762684351512637	-0.21379023519883508
-0.1808507091020222	-0.07577289393047419
-0.19146868805429465	-0.23304005195215888
-0.15638754555983092	0.2046063846081082
-0.15645246232810048	-0.1782930692018626
-0.11626035425802987	0.2939677579100231
-0.049468691384887784	0.09545364999533142
-0.040498388227752286	0.030208832772693216
-0.0410493137013646	0.06548489937026965
-0.03395116647168786	0.08235865989265381
-0.05555779324671053	0.08598235804023348
-0.02816572426481078	0.04256861801538493
-0.01770272570989386	0.03685326620671101
-0.05624019147411309	0.12608219781840427
-0.03437157099755015	0.04581135881821451
-0.02053598592131848	0.044992793773800666
-0.06343057214090633	0.05935929462041687
-0.031492706409619466	0.07438154842804855
-0.048298302265583626	-0.10812115372180603
-0.04153145800055618	0.10223135334423968
-0.03285428285905423	0.06106762652011122
-0.08022891891231396	0.14253253105022656
-0.07418221860692903	-0.009272188471005144
-0.022639939188152547	0.03052515862431586
-0.06317235065861747	0.09828188115037005
-0.04389417419491766	0.10929381903002779
-0.04020082237680453	0.07268959014307837
-0.02813696633188474	0.08878119605623709
-0.10342073887333009	-0.05259062334388402
-0.042810892731740324	0.09987633091303594
-0.04248467673774153	-0.031843541807161334
-0.07192249650775524	0.027556107073022928
-0.05995575019680785	0.04804440677601014
-0.03768109781640739	0.08132604151084503
