-0.19019887351394604	-0.11382159888746753	-0.04062580998022964	-0.16012200010948158	-0.02812870231324159	0.011933941802335929	0.038950200982152856	-0.21541134265174638	0.20501172289427186	-0.03374673419317795	-0.02533834564532686	0.14422767257343688	-0.02354134598282022	0.012786077822418668
-0.1486294536767344	0.0707260934647546	0.07566999953352328	0.004190898920399732	-0.006206316173244255	-0.4385613293628806	0.08179843676652634	0.17408153797964626	0.04264090089923465	0.3348837534765571	-0.16562027474073443	-0.028848278202605986	-0.16835293290018155	-0.042527616615498504
-0.1569850132831968	0.24969386798129536	-0.04249078350663436	0.3352954829875628	-0.08541473038200427	0.00796952554068061	-0.3629846090048766	0.08962729723764623	0.3171794984996487	-0.05275260187752835	0.05238992148452539	-0.006995195191176546	-0.0869023903436806	0.04169037140188113
-0.20905994493063174	-0.08454788148793066	-0.011342097210341876	-0.19277334470315283	-0.1283895147653239	0.14108880587904016	-0.05635261975239427	0.023052951387006197	0.10915307801566977	0.053906913811582656	-0.017044980515540226	-0.04271891808622373	-0.10588808368513765	0.01772323071243167
-0.2001311865296994	0.2351928886874165	0.0074645972956093026	-0.11084967400122704	-0.13873226764632038	-0.09088630524624189	-0.15147813757819703	-0.07935125516152733	-0.12703529883090403	-0.17876653783641946	0.20087768042434004	-0.26988975603801063	0.11317881180147749	-0.22129322809384006
-0.18553577797667306	0.25419375145136675	0.06188332607233311	-0.16277826923993796	-0.06524582237717581	-0.0636014606624331	0.07676748956278145	-0.09694958709852265	-0.1321261009303504	-0.028024567412214478	0.3276960682610459	-0.08742029873972845	0.010013409153115226	-0.22574461539906618
-0.11953871045409672	-0.173187804594529	-0.1058549725396572	0.04628170923313415	0.24339987132633145	0.05670653663044608	0.2089282092680365	0.06356671178295047	0.028942532146308046	0.057979327956001435	0.3875851436410174	-0.014777655322986253	-0.38571406912725203	0.09116906344792318
-0.0627853830453582	0.02306207009199115	-0.01592528890795816	-0.13343684517680834	-0.045140632984935564	0.07880695025961437	-0.007847431278544361	-0.021993383262943113	-0.0987939982693591	0.10204944472000826	-0.033373679113034196	-0.06638689360799406	-0.19784806001832805	0.07977016180172843
-0.08046486749520824	0.07685163206988456	-0.05212109864501937	-0.03624699917871122	-0.10439321589307538	0.1309449458166831	-0.09719458481183643	-0.10428446304016682	-0.03375300691353319	-0.11201431287567847	-0.14754225786962602	-0.07663068531290017	0.08160743470388476	0.14714412905645097
-0.0799613304395236	0.022035956316859583	-0.020695326001456033	-0.1545917523692175	-0.08892804922667666	0.002852278478707215	0.01785434918688054	-0.18780637359084096	-0.0915964390966799	-0.14146147482969723	-0.06294346302805781	-0.08616128244262272	-0.21191008780542755	0.12862381170004886
-0.040353835543478635	-0.09710601449715639	0.026302820825595187	0.18594044884999877	-0.02848210300541697	-0.025815124929915376	-0.03749021172508144	-0.08335278281816884	-0.15258110793453514	0.033718429778236	-0.011584898710880458	-0.052851211356588365	0.05568843585314044	-0.0012748609934911147
-0.07066074599798065	-0.05689332352535683	0.1391878347976707	0.01463080286297088	-0.18976560219948854	0.010871169514544332	0.08499770578614325	-0.18048567509033772	0.06520114147495132	-0.01686625073614934	0.0478402925141582	0.05362914191714339	-0.19486976856479918	0.27562869811111845
-0.06644804129991953	0.03024081075628801	0.08460789690505964	-0.10412481256418091	0.0676530503210065	0.14070596909708416	0.031042351843854964	0.03456729252625271	0.007633700495927075	0.2772235265165052	-0.024968572282450467	-0.12060306568293004	0.15169932183364432	-0.2393630082094955
-0.00965585657239088	-0.03596121635699461	0.018510016361511266	0.057304330944660205	0.006374964824337526	0.005297698058458223	0.006595210116712234	-0.012919538359241088	-0.039382361695978294	0.010971193451499626	0.10883994824993846	-0.02582029447654605	-0.07763649625717861	0.041281624657563104
-0.04220924320035072	-0.0741797540135261	-0.003415979621089859	0.20906450235389434	-0.042431930992662396	-0.02670390118353519	-0.03487648795134655	-0.10388285388106579	-0.1705532224675583	0.04316178148748014	-0.12240697204976696	0.0002586076976912757	0.01861608845852298	-0.18544724802427134
-0.04902231026374471	-0.028935595461426006	-0.09381038482410507	0.04742815107119926	0.05857600145751868	0.014530965548481491	0.015147676185015967	-0.06478962384319353	-0.0803815850432428	-0.0779444089884833	-0.1376771644862195	-0.12475641537507359	-0.13501159534425758	-0.08228431970612446
-0.0849854312472862	-0.17431889821128224	-0.028525656953380458	0.09064225223790741	0.06713461411112079	-0.07146090136693847	-0.22127619260087542	0.004305365650899334	0.023301022861992114	0.05837700443939417	0.08241577925161604	0.05382895784179338	0.20824952841281705	0.0009955777082673433
-0.06261473157062666	-0.09891431958987644	0.11455102235247319	0.013671631990100134	0.028902459002652904	-0.11119685084583077	-0.048245144193634674	0.17118404639100662	-0.09691111175149124	0.08079205036185623	0.029510856400856534	-0.27693771751519997	0.14599136377924493	0.3069174425442681
-0.03760668322961279	-0.055083114322755186	-0.04203077731767341	0.07106143060941522	0.04061125233314406	0.030204001321765626	0.008304938926406017	-0.037192931087247305	0.07224669201876849	-0.03018954522662616	-0.05623408502244978	-0.09822922080151858	-0.05494223424780987	-0.01967703880029946
-0.07106707518038083	0.15101893932196342	-0.01703475356478587	0.08523352604034032	-0.05563884227971634	-0.04858183347689355	0.014604146552033223	-0.12840562882221937	-0.015201199299853281	0.16310970314731016	0.05649304959028617	0.029368721146392468	0.25728684284728637	0.2112314105700682
-0.04452417409873626	-0.07929436179421104	-0.0694754697537861	0.12444435236470269	0.07185907357554648	-0.00812061015267913	-0.07927052250888154	-0.024885320793739757	-0.036121100837003234	0.09709330950055806	-0.009944369709338987	-0.04799958070132355	0.070543527710191	-0.0828118814729689
-0.08982061006340213	-0.04678431688966121	-0.11659171164644841	0.04174122542608698	0.003976506214392809	-0.07607281491725909	-0.018562640420015493	0.011230278548371025	-0.1799952510688448	-0.10492517692459513	-0.17762785246517257	-0.058381363046819686	-0.02767496867003559	0.009878769294814722
