-0.180625027788908	-0.1290710418769253	0.05443825222385532	0.3266002551515715	-0.1591110488986883	0.12310353173639851	-0.012762022696171934	0.021720486286060905	-0.01801886893629326	0.0975781835388291	-0.0612463882431448	0.08908089815142956
-0.18432500494426918	0.11620370217787633	0.2530406052604224	0.017191806018012984	0.07786884543809208	0.11346809967361554	-0.047267589383476624	0.07917130950353769	-0.0364701588349751	-0.07734817991479555	0.25846547903022604	-0.07754675215221392
-0.16521449633284913	0.09620335527618173	0.3078558033781676	-0.05916651626196867	0.17270957230394368	0.15487733248315164	0.16648829720853495	-0.019046051237462298	0.005054708455474002	-0.051011231301059556	-0.05718823794933234	0.0349838855725817
-0.19509788934619662	-0.08985729460068836	-0.025933140360508908	-0.43993547182785253	0.04443428955892176	0.2205531056976288	-0.036142708351760755	-0.040735414077794393	0.00882242999211685	0.14769163621689022	-0.20751567002987614	-0.1288478538514462
-0.19347480792476782	0.026849120190099662	0.07353026979993554	0.14905756504722678	0.12477871060791593	0.043818571339572995	-0.12561774158150252	0.2308087300963464	0.06055529620619402	0.03318833138702573	0.244581690806499	-0.04550174300106125
-0.1820863789309903	-0.1160157654156422	-0.14847913954480402	0.0731109179143834	0.03469935850845968	0.0030729274993751	-0.22282527094671545	0.1536210981493656	-0.3223082001095559	0.0010426308794247718	0.08925582613949674	0.30335786880259363
-0.13556136918475079	-0.2134323292119913	0.1473676279644519	-0.08779326401054631	-0.24391864156632606	-0.41047650962044824	0.5433220511111981	-0.16295324103623376	0.08352091611970365	0.11708083213136637	0.20175349419126676	0.12702102202630622
-0.19463427111054182	-0.12075964455632412	0.1933470779110068	-0.029752973573824726	-0.15179861870106232	-0.08505850388899922	0.009914267199088944	0.2949840758415182	0.20858784913708683	-0.18969246948745366	-0.21859574308198357	0.010833068075554737
-0.15231679875345866	0.2244729749066717	0.12273771713184276	-0.15784541144489989	-0.17307663638927512	-0.06231061938987276	-0.058931748256915543	0.057042837628378605	-0.02941270579343626	0.07606448958288652	0.020411886520323066	-0.11966916113406488
-0.14090230335991344	0.2574784384502242	-0.04546854112250605	0.06765983080202681	0.171322878991503	-0.14669600704028724	0.1391869052775623	-0.1043045990318749	-0.17860812269140922	-0.11032212732420277	-0.2688218442619746	0.11144304734846629
