-0.18671336555154996	0.0640799692500955	-0.3075222298792872	0.037620138036657855	-0.17015129958935898	-0.07950688948683579	0.14095959466624192	-0.07635967414809407	0.009972853508844269	-0.010631841834848567	0.036985173073273495
-0.18070756783703357	0.17928441946490772	0.05891105948921596	0.12363467002037147	-0.037572349414066834	0.0812407020570128	-0.19004593189790145	-0.14413674416953473	0.09409455698879154	-0.06154240121600917	0.22677949399053315
-0.15109045941880253	0.18430021907901498	-0.002445916154754313	0.06586831220303575	-0.04629320753003435	0.12551798472446607	0.18362967747001419	-0.024828467145130706	0.04629461468188433	-0.025538239396867408	0.008915197308404336
-0.17583191198485604	-0.2527760257202939	0.003334992326266051	-0.40985948981092496	-0.15831504126303975	0.49390335574818756	-0.28519423290387075	0.09945017381988977	0.15301802585144486	-0.2279129614613044	-0.18833386778008643
-0.16254660385721867	0.1453956754416315	-0.031231983635973022	0.09058606150955993	-0.08319752717756401	0.11110753593230606	0.06313094777588185	-0.09617228358312324	-0.046570480083781	-0.12872357461886402	0.14492017751921668
-0.172873431043063	0.07567584342171363	-0.15624936659074457	0.09656519180467898	-0.19947128664293493	0.11800795693571804	-0.1436635604644385	-0.25217474856388244	-0.17108987247030846	-0.039159029840218525	0.1487423839423705
-0.15298374252163813	-0.21529025454532114	-0.09882572587007696	-0.3790452272307722	-0.08771498229101293	-0.0075934770025458675	-0.03866982130129987	-0.29464759569885024	0.2571118692924951	0.5688321033759156	0.08971219004021615
-0.164073095439459	0.21889220193623493	0.018123450605169192	-0.08406843559859634	-0.02502150561178773	0.09939150275472546	-0.04557386384161799	0.04823169448684228	-0.006157697475499806	-0.09252295993115563	-0.1255597863263734
-0.16807635125258719	0.22161130881544938	-0.05722570134837531	-0.05083572122328872	-0.07745860263633787	-0.04119461008339981	-0.2468025562934445	0.16389390781478827	0.12035717384452367	0.02452019562738204	0.04148355546364868
-0.21383257674892522	-0.1069362441554781	-0.00967456833294018	-0.08850512846406089	0.22819247531124237	0.0569189121108693	0.2512450277533754	-0.06906609556252888	-0.05015646840966599	-0.07879311983968029	-0.25347423252693035
-0.14917051835557027	-0.15565947387721288	0.06727792189158147	-0.20327525726400275	0.14053551299513597	0.04634272088482705	0.22811734133179112	0.08083583242428294	-0.35214411184666217	0.110670574299649	-0.04719909491024968
-0.19990262017558405	0.02671332467585864	-0.14347710569900388	0.04509094384941864	0.018999753703364042	-0.18516224652977353	0.17273318581589658	-0.018735531704642705	0.07706967396216953	0.05669736652638156	-0.29733624790728563
-0.1812964559029245	0.07395716148650493	-0.2792771566876709	0.03761144835279215	-0.16226017332251202	-0.04608188796589022	0.16817933265936869	-0.0936604580804341	-0.005430611295736382	0.0010139689073987435	0.04113318927726589
-0.16723297731993347	-0.07467623230512378	-0.03159661534905039	-0.13530652939015914	0.0701058241707542	0.20744751085266983	0.2482888661416175	-0.03183792935729113	-0.2525711540990414	-0.05282579124352112	0.3010588087082108
-0.17034313872037865	0.05119997010151805	0.10294372258812538	0.18201513555955964	0.019830846698191344	-0.02187458684958727	-0.39573091049299824	-0.2156763154495977	-0.2958024783348941	0.07012581031816784	-0.04659624926476735
-0.18052106106227017	-0.16928628029781903	0.04207845821219964	0.33677031418765213	-0.050361733297184144	0.08824993549769268	0.07402284940023418	0.19557776489903653	0.1518877005006538	0.11721293329075161	-0.04653489273509612
-0.15820266728609714	-0.25364542191964096	0.2094872324739042	0.32756224406122525	-0.25039711546222065	0.22008370922251191	-0.035573982936696544	0.18741424976086946	-0.27216727055411416	0.3262976679542403	-0.1751689095956065
-0.1884833382365622	-0.27863400229469587	0.06076015374739938	0.2161680249210197	0.06725813614614687	0.12250735413473986	-0.08961228477762605	0.17537034434300697	0.3776417536532276	-0.23597959500586474	0.13652002351338313
-0.14065713913107225	-0.2686845617912341	-0.11331384289117892	-0.03233413056962579	0.14778528237526536	-0.296510060950327	-0.25634752186476817	0.0761185528517673	-0.06782852827816727	-0.24127466248831003	0.20786729477864752
-0.1643549331171903	0.013757723410295995	0.27664804597636283	-0.11949969920721493	0.05679361430448293	-0.19774450879935349	-0.01916474143303201	-0.19815526936648487	0.20361042637343166	0.10253165642588968	0.05518447952362071
-0.11298335986515606	-0.09474478618127585	0.4211636888724078	-0.16056943190104367	-0.6424482826222718	-0.4317794862223116	0.14636344619107022	0.10895200923370679	-0.05188464668928859	-0.20075077451707624	0.03465815400237569
-0.1254710856151496	0.1749884308202297	0.02757329857036481	-1.599476763859392e-5	0.07062476592666037	-0.07888333162528638	-0.15511098174213356	0.24031092069597457	0.009212657775969399	0.10233386774479392	0.017014267797947402
-0.14918445201415528	0.19012646131625405	0.033756191314870725	0.038906477689277796	0.009518066126176259	0.08168755135886124	0.04995745309866336	0.10452622756425892	-0.0009778371671022718	0.012454760646185115	-0.2508609811996332
-0.17926381842067848	0.17166914773182615	-0.18357045781434614	-0.02778732581331561	-0.17137108923537034	-0.0016767212991596653	0.12398527703598346	-0.04329511290838551	0.0024968029073444576	-0.02872265817516348	-0.024690749748635776
-0.17072231505720362	-0.25880609416479367	-0.08625103333271379	0.23974918127987727	0.015400171019461822	-0.04531333839572692	0.012535750096831114	-0.0011889120950672554	-0.12086637998555434	0.10201355152656791	0.28319903798769297
-0.19391755974746455	0.09382637808175409	0.20099468926002273	0.03356939061758048	0.12411141205707259	-0.014504609586612434	-0.060842539602484785	-0.3300804425194666	-0.08878079409181382	-0.22214011060658628	-0.24028178701734826
-0.15916835411228752	0.0600628331912984	-0.2788949898718453	-0.23017684564488053	-0.026077832574092838	0.013772201704298692	-0.0006560660287892486	0.3809109671245775	-0.09260468564333896	-0.1149701762416267	0.12134104100125673
-0.1504882295505285	0.06640571749250557	-0.06310589268036997	-0.05850361731840596	0.1518407655441495	-0.19628722942070417	-0.13202412130768298	0.2320843008739238	-0.2120816866685719	0.15843741455891178	-0.0056076058935515885
-0.22475075438520667	-0.26314099529263507	0.014995858213896703	0.13658763800500218	0.198307836851313	-0.1012291600782517	0.21139323650196992	-0.15371782120573257	0.1791268794834817	-0.14157491973634057	-0.07909552074648132
-0.17746950925221927	-0.15007909861645918	-0.2049010060662196	-0.09512198692400775	0.12286797420404463	-0.3412316559704041	-0.234611212980716	0.0026235611051237963	-0.0716074866166989	-0.04841224192914448	-0.22950959361129916
-0.16905180569302178	0.20411710974362232	0.10247435084342194	0.07473154656327304	0.07635939270394038	-0.001949597172481622	-0.03460907663091225	-0.008238300695323933	0.144192507436049	0.005690797101861323	-0.12682635798184563
-0.046740324064436074	-0.004217121802674958	0.11203575186733565	-0.0758561611928143	0.01361818415313243	-0.0183754210617303	-0.013459287890407954	0.01426378832637773	0.03989571902622819	0.049903178649343606	-0.04632947237968694
-0.04578838480031711	0.01749299007994637	0.07531393134635302	-0.07506807495417848	0.05945555621777051	0.03871679315012385	0.08773231267853211	0.03379452364532546	-0.11758652178402004	-0.009976574808364534	0.004906926670569665
