-0.20557371686467354	-0.10246488698431762	0.12568124038812936	-0.11568904822122157	0.014225631495001369	-0.01917979267404689	0.22985808452892606	-0.20815409327068432	0.05929802756762745	-0.34890464669932514	0.10984171316232372	-0.011729095721221106
-0.18777424418286848	-0.17488798920589166	-0.04777894700629297	-0.09270644180445417	0.09814299290259933	-0.26008524991347454	-0.12116322779727053	-0.043669201636102696	0.09032662324041027	-0.0572134255870424	-0.04761604326284226	-0.09448390969484935
-0.199140704249675	-0.09682511954617956	0.0485935980087564	-0.16598879675506018	0.06066386298454889	-0.19845972654900892	0.02785530761194105	0.09920179673419471	0.012298374106181703	0.04376663724717719	0.25090333038094237	-0.18434762498033613
-0.19105424154861292	-0.05458832368390687	-0.11585622335072585	-0.11079863153913996	-0.33716168027841736	0.07348499353007276	-0.13992382660427755	0.4637272472713203	-0.19388254313497583	0.10206485064649307	0.0975173023402388	-0.13139947678595143
-0.156007618719888	-0.2277279719769787	-0.06762911417333906	0.04526357224823835	0.1143616733756475	-0.013315464101359913	-0.03261175436549181	-0.04832644479270955	-0.07518771070527072	-0.031175692232341845	-0.06344124252049575	0.17792630204108212
-0.20639245090152725	-0.1644516275036323	0.007550733592887604	-0.14393924455674448	0.13604950306972327	-0.16740819322943526	-0.09391137113632814	-0.05598278576079693	0.00791410947704374	0.11433405336817165	-0.05069104029208719	0.029712902323954717
-0.1756648789093473	0.006383485665713385	0.06387410153976908	0.22894940752616422	-0.10249167167486037	-0.07307229574864699	-0.4427672357841993	-0.2771323328055866	-0.47092969359632453	-0.08468404699965071	0.00037312945357641236	-0.23700680764152074
-0.14672256779604756	-0.22994148357380614	-0.03778545340199019	0.30566910758007027	0.15920025171137192	-0.010529292694574359	0.20418823947420045	0.11731743012171506	-0.11630595691036993	0.05974123358966066	-0.25616134078635905	-0.09367715878388315
-0.14344748791512804	-0.22772886655333946	-0.06370813454309336	0.2808938809165963	0.14447643235676455	-0.025118266686120203	0.19944665186092764	0.07564755597339085	-0.02935323706339754	0.11056336200984757	-0.2681643378007608	0.010943450025480438
-0.18058430291999836	-0.02100080255906872	0.1668130417831211	-0.12158408394228194	-0.026037335053933297	-0.00880917374905378	0.004342947121884211	0.0016023761076497944	0.053751657768303734	0.12279074423762648	0.07570046727621038	0.21177417733959714
-0.18706862822624543	0.024378262969324917	0.09948536022047215	-0.14221475962081928	-0.09773583485310533	0.16735506581063048	-0.009093764831295731	-0.17987426596638778	0.2719784873243113	-0.13853632977805186	-0.11497985883867981	0.18377047221354503
-0.19491611671769052	0.1952988653393672	0.10257385896766917	-0.033083977425483364	-0.1423778275759806	0.14748959682318014	0.24586301641591765	0.24022829188816908	-0.12422896114067664	0.23609069820250367	-0.18830882755232353	-0.09396330050786814
-0.17408058970170348	-0.18238998379105492	-0.12333664447038324	-0.0631642971611097	0.21827543931939922	-0.17641570855770158	0.021774304496174485	0.04442094789996981	0.11902410627722834	-0.02536775283114659	-0.05313265029804081	-0.12101045191584364
-0.15895850782234974	-0.0661227697050024	-0.2612244689253269	-0.1431102422025643	-0.2055202952535649	0.22133540984931188	-0.26489509604783196	-0.12989234571903432	0.09462713358540745	0.07185532231046696	-0.40322787040736463	-0.11126424297688366
