-0.17929029960666096	-0.10385186700819136	0.018200602227618726	-0.1365675233763072	0.03849577758374656	-0.32382746303745735	0.05947286042938244	-0.012861313620211843	0.007073304448718055
-0.16877483937864568	-0.0594250670981996	-0.14987305114750551	0.05595351394685154	0.13208520752273295	0.16009026826632722	0.1418583073687849	-0.13079145419631766	0.14736959457328497
-0.20137238876189537	-0.18613916246210294	-0.07598094396319145	-0.0788811563008715	0.014327777868972491	-0.09667800771405277	0.0017980157552638931	-0.025306754113724732	0.1387722814278893
-0.15707328836850326	-0.13098008127990302	0.2500210031621414	0.12497194771940365	-0.22251001209839028	0.011313362147217954	0.11965904890433954	-0.29636736623897014	0.010311275182220674
-0.1852402013401085	0.12152741764103026	-0.14032310034137996	0.10446846537982424	-0.007105055798013807	0.031993561940867554	0.19280936088392941	-0.15894689866545508	0.0703630952019822
-0.1814160595383442	0.09112578135822391	-0.012114641918235802	-0.02596071509792819	-0.03706884747750494	-0.3699436106265738	0.18102646740590986	0.08720868020472836	-0.04891178595660168
-0.20566447232614712	-0.046361767420899286	0.04822188758577639	-0.29174917260657696	-0.08585601015435237	0.06570451314990919	-0.012439305505990483	-0.12036103320888031	0.09095786068713389
-0.15679583755926108	0.158600483926158	-0.19798661845598453	0.25256467182659104	0.0897067057917802	0.13070740927767982	0.08498849720625981	0.09267071098359315	-0.1176656089697733
-0.14909469053016502	0.09692306817734872	-0.18455518167963014	0.19786052254578443	0.09311983813360272	0.11812223860263255	0.2368997725343268	0.0623694662119014	-0.0386936720797138
-0.1525784739456712	0.12377297556324837	-0.08884759365659003	0.08298569092664652	-0.009222889149549107	-0.17265818685742287	0.21313203869129882	-0.12482406094435831	0.09627999212886142
-0.16843433917265585	-0.08699363326247457	0.14072699318133255	-0.10616191941629538	0.4409855022539946	-0.076262476640684	0.08598968849367511	0.04269118584609115	0.04022333417879583
-0.187734011776469	0.07017419512776728	-0.17573972760648285	0.01670214904954482	-0.06239800359406755	0.21976296393541012	-0.10635681615024595	-0.04172131958942148	-0.048688111125570435
-0.16550079118106836	-0.18322145692269093	0.001753611655492589	-0.16949277195994067	0.028906154382963428	-0.14595934730025562	-0.20433786439519092	0.12020891113120091	-0.13704663769561806
-0.17770676254276624	0.11102124772749417	-0.1563469887786807	0.1365993553370111	-0.018474018068571144	-0.06695798529800605	0.16142099410214883	0.35294236287387415	0.06784751488951825
